,X,Y,YERR,TREND,MASK,OUTLIERS
32,1468.3209156624264,0.0002524852752685547,0.00019622645049821585,-6.407223548426526e-05,False,False
33,1468.3223045614516,-0.0004401206970214844,0.0001961788220796734,-6.364465116554143e-05,False,False
34,1468.323693460476,-0.00017333030700683594,0.0001962081587407738,-6.321599082460389e-05,False,False
35,1468.3250823595006,-7.289648056030273e-05,0.0001962275564437732,-6.278687186600041e-05,False,False
36,1468.3264712580592,0.00021922588348388672,0.0001962179521797225,-6.23579515385263e-05,False,False
37,1468.3278601570837,0.0005759000778198242,0.00019627092115115374,-6.192988085870711e-05,False,False
38,1468.3292490561087,-0.0001639723777770996,0.00019619074009824544,-6.150322840760564e-05,False,False
39,1468.3306379546675,-5.7756900787353516e-05,0.00019621629326138645,-6.107843352847772e-05,False,False
40,1468.3320268536913,0.00015270709991455078,0.00019624970445875078,-6.065592458629832e-05,False,False
41,1468.3334157527165,1.2636184692382812e-05,0.00019621002138592303,-6.0236124907497984e-05,False,False
42,1468.3348046512758,0.00012123584747314453,0.00019622799300123006,-5.981941410197269e-05,False,False
43,1468.3361935502996,0.0002695322036743164,0.00019625399727374315,-5.940613922400615e-05,False,False
44,1468.3375824488585,-0.0003172755241394043,0.00019619465456344187,-5.899659484828534e-05,False,False
45,1468.3389713478834,4.982948303222656e-05,0.00019623957632575184,-5.859101662225797e-05,False,False
46,1468.340360246908,0.0003008842468261719,0.00019622217223513871,-5.818966933695722e-05,False,False
47,1468.3417491454668,0.00020122528076171875,0.00019622783293016255,-5.779279283943793e-05,False,False
48,1468.343138044491,0.00014662742614746094,0.00019623563275672495,-5.740054136621248e-05,False,False
49,1468.34452694305,9.28640365600586e-05,0.0001962269889190793,-5.701299418736689e-05,False,False
50,1468.345915842075,0.0001785755157470703,0.0001962235546670854,-5.663017232429538e-05,False,False
51,1468.347304740634,0.00010275840759277344,0.00019623251864686608,-5.625204843653354e-05,False,False
52,1468.3486936396578,0.00016880035400390625,0.00019621530373115093,-5.587853577769769e-05,False,False
53,1468.3500825382164,0.00012493133544921875,0.00019620363309513777,-5.550949651341553e-05,False,False
54,1468.3514714372416,8.940696716308594e-05,0.00019622860418166965,-5.5144733968038134e-05,False,False
55,1468.3528603362658,0.00031495094299316406,0.00019626010907813907,-5.478400048330713e-05,False,False
56,1468.354249234824,-0.0003478527069091797,0.00019616345525719225,-5.442699526871699e-05,False,False
57,1468.3556381338492,7.343292236328125e-05,0.00019619242812041193,-5.4073354469361966e-05,False,False
58,1468.3570270324087,-8.404254913330078e-06,0.00019621466344688088,-5.372274729289687e-05,False,False
59,1468.3584159309669,0.0003943443298339844,0.00019626056018751115,-5.337483061194448e-05,False,False
60,1468.3598048299912,-1.1920928955078125e-05,0.00019619632803369313,-5.3029225841967215e-05,False,False
61,1468.3611937285507,-8.940696716308594e-06,0.00019619193335529417,-5.2685466058911015e-05,False,False
62,1468.362582627575,-0.0002892017364501953,0.00019620788225438446,-5.234305319709115e-05,False,False
63,1468.3639715261338,-0.00029522180557250977,0.0001961929810931906,-5.20014911015567e-05,False,False
64,1468.3653604251583,-9.560585021972656e-05,0.0001962218520930037,-5.1660338093297306e-05,False,False
65,1468.3667493237172,-0.00014472007751464844,0.00019620715465862304,-5.131921295372098e-05,False,False
66,1468.3681382227421,-0.00031316280364990234,0.00019620038801804185,-5.097775881213212e-05,False,False
67,1468.369527121301,-0.00032448768615722656,0.0001961834786925465,-5.0635652005947434e-05,False,False
68,1468.3709160198591,-0.0001583099365234375,0.0001961948291864246,-5.029263624678845e-05,False,False
69,1468.372304918884,-5.4955482482910156e-05,0.00019622880790848285,-4.9948525317338705e-05,False,False
70,1468.3736938174436,-0.000296175479888916,0.0001961903035407886,-4.9603167585354725e-05,False,False
71,1468.3750827160018,1.1682510375976562e-05,0.00019621249521151185,-4.9256429339933076e-05,False,False
72,1468.3764716150263,-4.410743713378906e-06,0.00019621192768681794,-4.8908221528399845e-05,False,False
73,1468.3778605135856,-0.00013130903244018555,0.000196197594050318,-4.8558453950319505e-05,False,False
74,1468.37924941261,-9.47713851928711e-05,0.0001961956440936774,-4.820702900384174e-05,False,False
75,1468.3806383111682,0.0003591775894165039,0.00019623141270130873,-4.785386585742313e-05,False,False
76,1468.391749500571,0.00015652179718017578,0.00019622671243268996,-4.494814638498316e-05,False,False
77,1468.3931383991292,-0.00030094385147094727,0.0001961808156920597,-4.457216298347881e-05,False,False
78,1468.3945272981537,0.00017833709716796875,0.00019622383115347475,-4.4192692034203054e-05,False,False
79,1468.395916196713,-0.00027883052825927734,0.00019617854559328407,-4.380954525480134e-05,False,False
80,1468.3973050952718,-7.742643356323242e-05,0.00019619012891780585,-4.342251554844692e-05,False,False
81,1468.3986939938306,0.00010907649993896484,0.00019623733533080667,-4.303143213931294e-05,False,False
82,1468.4000828923895,-9.399652481079102e-05,0.00019621777755673975,-4.263613515258216e-05,False,False
83,1468.401471791414,0.00011670589447021484,0.00019622502441052347,-4.2236440247387814e-05,False,False
84,1468.4028606899733,-0.0002326369285583496,0.0001961974921869114,-4.183215897812166e-05,False,False
85,1468.4042495885321,1.6927719116210938e-05,0.00019620168313849717,-4.1423084318311664e-05,False,False
86,1468.4056384870903,1.239776611328125e-05,0.00019623147090896964,-4.10090358103969e-05,False,False
87,1468.4070273856496,-0.00014013051986694336,0.00019617439829744399,-4.058982895172093e-05,False,False
88,1468.4084162846748,0.00011217594146728516,0.00019623168918769807,-4.016527142394523e-05,False,False
89,1468.409805183233,2.6941299438476562e-05,0.00019618567603174597,-3.9735180991027976e-05,False,False
90,1468.4111940817918,7.95125961303711e-05,0.00019620537932496518,-3.929934813193927e-05,False,False
91,1468.412582980351,-0.0006327033042907715,0.00019614693883340806,-3.8857538447482453e-05,False,False
92,1468.41397187891,2.3365020751953125e-05,0.00019621428509708494,-3.840952052690634e-05,False,False
93,1468.415360777468,-2.4259090423583984e-05,0.00019620770763140172,-3.795516770902261e-05,False,False
94,1468.4167496760267,0.00014543533325195312,0.00019622885156422853,-3.74943696751763e-05,False,False
95,1468.4181385745862,-0.0007146596908569336,0.00019613286713138223,-3.7027002412393984e-05,False,False
96,1468.419527473145,-6.80088996887207e-05,0.00019618228543549776,-3.655293922039981e-05,False,False
97,1468.420916371704,0.00018739700317382812,0.0001962290407391265,-3.607217545372997e-05,False,False
98,1468.4223052702625,-0.0001125335693359375,0.00019619950035121292,-3.558473454374628e-05,False,False
99,1468.423694169287,-0.00024706125259399414,0.00019618064106907696,-3.5090602990452564e-05,False,False
100,1468.4250830678463,-0.00011044740676879883,0.00019620136299636215,-3.458978240083022e-05,False,False
101,1468.4264719664052,3.063678741455078e-05,0.00019622048421297222,-3.4082321947007604e-05,False,False
102,1468.4278608649633,0.00016582012176513672,0.00019623107800725847,-3.3568292909461566e-05,False,False
103,1468.4292497635229,-2.4557113647460938e-05,0.00019623654952738434,-3.3047748952686596e-05,False,False
104,1468.4306386620822,0.0005015134811401367,0.00019626606081146747,-3.25207029384367e-05,False,False
105,1468.4320275606403,0.00012433528900146484,0.00019621363026089966,-3.1987131835691985e-05,False,False
106,1468.4334164591992,1.0371208190917969e-05,0.00019620283273980021,-3.14469038958944e-05,False,False
107,1468.4348053577585,-0.00031828880310058594,0.00019617263751570135,-3.089983088578631e-05,False,False
108,1468.4361942563173,-0.00012731552124023438,0.00019618899386841804,-3.0345723407332865e-05,False,False
109,1468.4375831544105,-0.00027692317962646484,0.00019619807426352054,-2.9784450018908895e-05,False,False
110,1468.4389720529691,-0.0002244114875793457,0.00019619660452008247,-2.921592307563635e-05,False,False
111,1468.440360951528,0.0001035928726196289,0.00019620450621005148,-2.8640116877028113e-05,False,False
112,1468.4417498500875,1.6570091247558594e-05,0.00019621015235316008,-2.80570486343411e-05,False,False
113,1468.4431387486463,-4.774332046508789e-05,0.00019621917454060167,-2.7466718158974093e-05,False,False
114,1468.4445276472045,-0.0003129243850708008,0.0001961638918146491,-2.6869112037993632e-05,False,False
115,1468.445916545763,-0.00016641616821289062,0.0001962274545803666,-2.626423274621178e-05,False,False
116,1468.4473054443226,-0.00030934810638427734,0.00019619664817582816,-2.5652145288078746e-05,False,False
117,1468.4486943428813,3.933906555175781e-06,0.0001962037495104596,-2.5032968924551805e-05,False,False
118,1468.4500832414394,0.0003838539123535156,0.00019625098502729088,-2.4406882662866283e-05,False,False
119,1468.451472139999,-0.00023674964904785156,0.0001962024107342586,-2.377405467478535e-05,False,False
120,1468.4528610380928,-0.0001633167266845703,0.00019620743114501238,-2.3134585122030945e-05,False,False
121,1468.454249936651,1.9311904907226562e-05,0.0001962166279554367,-2.248860183385843e-05,False,False
122,1468.4556388352096,0.0002658367156982422,0.0001962344831554219,-2.1836268627062013e-05,False,False
123,1468.457027733769,-0.00016921758651733398,0.0001962210808414966,-2.1177734753973393e-05,False,False
124,1468.4584166323277,-0.00010579824447631836,0.00019621444516815245,-2.051310046521663e-05,False,False
125,1468.4598055308866,7.11679458618164e-05,0.00019623013213276863,-1.9842485117251387e-05,False,False
126,1468.4611944289798,-0.0002434253692626953,0.0001961697853403166,-1.91660278045585e-05,False,False
127,1468.462583327538,-2.0265579223632812e-06,0.00019620558305177838,-1.848386495604096e-05,False,False
128,1468.4639722260972,-0.0003066062927246094,0.00019618571968749166,-1.7796171780117736e-05,False,False
129,1468.4653611246567,-0.0007756352424621582,0.00019613601034507155,-1.7103145109269844e-05,False,False
130,1468.4667500227492,7.748603820800781e-05,0.00019623407570179552,-1.6405072721698078e-05,False,False
131,1468.468138921308,0.000179290771484375,0.00019622803665697575,-1.5702395647736124e-05,False,False
132,1468.4695278198674,0.0008649826049804688,0.00019629746384453028,-1.4995565163322677e-05,False,True
133,1468.4709167184262,-6.300210952758789e-05,0.00019619094382505864,-1.4284949647014753e-05,False,False
134,1468.4723056165194,-3.463029861450195e-05,0.0001962021051440388,-1.3570744242277165e-05,False,False
135,1468.4736945150783,-0.000582277774810791,0.00019617495127022266,-1.2853112465938642e-05,False,False
136,1468.4750834136369,-0.00042688846588134766,0.00019614500342868268,-1.2132252537807653e-05,False,False
137,1468.47647231173,1.0609626770019531e-05,0.00019620891544036567,-1.1408492172050644e-05,False,False
138,1468.477861210289,-0.0002754330635070801,0.00019618775695562363,-1.0682263770895239e-05,False,False
139,1468.4792501088475,-4.315376281738281e-05,0.00019620444800239056,-9.954029187496244e-06,False,False
140,1468.4806390074064,-9.47117805480957e-05,0.0001962262176675722,-9.224301494969417e-06,False,False
141,1468.4820279055,0.00013506412506103516,0.00019621562387328595,-8.493617596808074e-06,False,False
142,1468.4834168040588,1.2993812561035156e-05,0.00019620763487182558,-7.762525305654999e-06,False,False
143,1468.4848057021513,-0.00013238191604614258,0.00019620281818788499,-7.031549871952205e-06,False,False
144,1468.4861946007109,0.00039315223693847656,0.0001962473470484838,-6.301211410090829e-06,False,False
145,1468.4875834992702,-0.0003037452697753906,0.00019618163059931248,-5.5720352846469695e-06,False,False
146,1468.4889723973627,-0.00012356042861938477,0.00019621300452854484,-4.844491755780149e-06,False,False
147,1468.4903612959215,-0.0001277923583984375,0.0001962004171218723,-4.119094318512763e-06,False,False
148,1468.4917501944808,-0.00026929378509521484,0.00019618521037045866,-3.3964004525707542e-06,False,False
149,1468.493139092574,0.0001232624053955078,0.00019624295237008482,-2.677010058186287e-06,False,False
150,1468.4945279911328,-3.159046173095703e-05,0.0001961948728421703,-1.9615733840122574e-06,False,False
151,1468.495916889226,-8.618831634521484e-05,0.00019619520753622055,-1.2507324296557741e-06,False,False
152,1468.4973057877849,0.00012242794036865234,0.00019620773673523217,-5.45132595367292e-07,False,False
153,1468.4986946858785,-4.303455352783203e-05,0.00019619299564510584,1.5456738412062218e-07,False,False
154,1468.5000835844373,-6.812810897827148e-05,0.00019617802172433585,8.47726307309218e-07,False,False
155,1468.5014724829955,0.00020778179168701172,0.00019622138643171638,1.5336959416054107e-06,False,False
156,1468.5028613810891,0.0011510848999023438,0.0001963153190445155,2.21182201412041e-06,False,True
157,1468.5042502796487,0.00027298927307128906,0.00019621981482487172,2.8815406996366365e-06,False,False
158,1468.5056391777412,0.00012040138244628906,0.0001962205278687179,3.54252742215955e-06,False,False
159,1468.5070280763,0.00026726722717285156,0.00019624210835900158,4.1945692158468825e-06,False,False
160,1468.5084169743936,-3.248453140258789e-05,0.00019618998339865357,4.837499048866923e-06,False,False
161,1468.5098058729525,0.00016295909881591797,0.0001962129317689687,5.471203800867433e-06,False,False
162,1468.511194771045,-0.00024884939193725586,0.00019618026271928102,6.095581671560922e-06,False,False
163,1468.512583669138,2.7418136596679688e-06,0.00019618752412497997,6.710546826448026e-06,False,False
164,1468.5139725676975,0.0005282163619995117,0.00019625158165581524,7.315971569516713e-06,False,False
165,1468.5153614657904,0.00010323524475097656,0.00019620945386122912,7.911738757552486e-06,False,False
166,1468.5167503643493,-0.0005511641502380371,0.0001961566595127806,8.497834620733741e-06,False,False
167,1468.5181392624424,0.0002269744873046875,0.00019622636318672448,9.07426014246985e-06,False,False
168,1468.5195281610013,7.522106170654297e-05,0.00019622080435510725,9.640924930045866e-06,False,False
169,1468.520917059095,5.9723854064941406e-05,0.00019622969557531178,1.019775502734819e-05,False,False
170,1468.522305957188,0.0004305839538574219,0.00019624695414677262,1.0744701479129155e-05,False,False
171,1468.5236948557463,-1.1861324310302734e-05,0.00019619549857452512,1.1281747046965549e-05,False,False
172,1468.5250837538401,-2.104043960571289e-05,0.00019617383077275008,1.180895422532934e-05,False,False
173,1468.5264726523994,0.00033342838287353516,0.00019623507978394628,1.232639946815333e-05,False,False
174,1468.527861550492,0.0005315542221069336,0.00019625213462859392,1.2834165703415486e-05,False,False
175,1468.5292504485851,-0.00010162591934204102,0.00019620958482846618,1.333241971022766e-05,False,False
176,1468.5306393471444,0.00011587142944335938,0.00019621883984655142,1.3821435834445033e-05,False,False
177,1468.5320282452376,6.35385513305664e-05,0.00019621347018983215,1.4301494832873554e-05,False,False
178,1468.5334171433308,7.033348083496094e-06,0.0001962034875759855,1.4772893474360464e-05,False,False
179,1468.5348060418894,-0.0003948211669921875,0.0001961750240297988,1.5235941600879623e-05,False,False
180,1468.536194939982,-0.0002295970916748047,0.00019617816724348813,1.569092923833616e-05,False,False
181,1468.5375838380758,0.00012755393981933594,0.00019622220133896917,1.6138056222585954e-05,False,False
182,1468.5389727366353,-4.571676254272461e-05,0.00019619155500549823,1.6577460852451402e-05,False,False
183,1468.5403616347278,1.9073486328125e-06,0.00019619008526206017,1.7009286788719887e-05,False,False
184,1468.54175053282,-2.378225326538086e-05,0.00019620142120402306,1.7433670121393137e-05,False,False
185,1468.543139430914,-7.855892181396484e-05,0.0001961682428373024,1.785073825097607e-05,False,False
186,1468.5445283294732,-0.0003952980041503906,0.00019618618534877896,1.8260604828881997e-05,False,False
187,1468.5459172275657,-2.676248550415039e-05,0.00019618860096670687,1.866334242555948e-05,False,False
188,1468.547306125659,0.00023615360260009766,0.00019622828403953463,1.9058937971825474e-05,False,False
189,1468.5486950237528,0.00017845630645751953,0.00019624164269771427,1.9447359536615207e-05,False,False
190,1468.5500839223116,5.245208740234375e-06,0.00019621290266513824,1.9828621180033457e-05,False,False
191,1468.5514728204046,0.0001575946807861328,0.0001962235983228311,2.0202775633662367e-05,False,False
192,1468.5528617184978,0.0002919435501098633,0.00019623279513325542,2.0569886549328482e-05,False,False
193,1468.554250616591,3.612041473388672e-05,0.00019621035607997328,2.093005497142262e-05,False,False
194,1468.5556395146846,-0.0005804896354675293,0.00019614594930317253,2.1283439965059806e-05,False,False
195,1468.5570284127778,0.0005869865417480469,0.0001962607348104939,2.1630187016788037e-05,False,False
196,1468.558417311336,-0.00027954578399658203,0.00019619891827460378,2.1970354212497774e-05,False,False
197,1468.5598062094296,-5.507469177246094e-05,0.00019621029787231237,2.2304063015843407e-05,False,False
198,1468.5611951075234,-0.00018167495727539062,0.00019619478553067893,2.2631400353992533e-05,False,False
199,1468.562584005616,-0.00026541948318481445,0.00019619717204477638,2.295241354114449e-05,False,False
200,1468.563972903709,-3.057718276977539e-05,0.00019620306557044387,2.3267092934274628e-05,False,False
201,1468.5653618018027,0.0002601146697998047,0.00019624373817350715,2.357536107231562e-05,False,False
202,1468.566750699896,-7.671117782592773e-05,0.00019620690727606416,2.387712702093628e-05,False,False
203,1468.5681395984545,0.00015985965728759766,0.00019622629042714834,2.417233675644921e-05,False,False
204,1468.5695284965477,0.00016295909881591797,0.00019620478269644082,2.446093374255446e-05,False,False
205,1468.570917394641,-2.205371856689453e-05,0.00019622418039944023,2.4742888527525144e-05,False,False
206,1468.5723062927348,0.00030791759490966797,0.00019620142120402306,2.5018201300210953e-05,False,False
207,1468.5736951908277,-0.0003253817558288574,0.00019619103113655,2.5286882581319133e-05,False,False
208,1468.5750840889202,0.00034499168395996094,0.0001962287788046524,2.554897696351087e-05,False,False
209,1468.5764729870134,0.00020825862884521484,0.00019624957349151373,2.5804490241389163e-05,False,False
210,1468.577861885107,3.0040740966796875e-05,0.00019620833336375654,2.6053480106270304e-05,False,False
211,1468.5792507832002,0.00031125545501708984,0.00019624004198703915,2.6296053471904998e-05,False,False
212,1468.5806396812927,-2.378225326538086e-05,0.00019620412786025554,2.653233941026208e-05,False,False
213,1468.5820285793866,-9.429454803466797e-05,0.0001961919042514637,2.6762518125495455e-05,False,False
214,1468.5834174774802,-0.00021958351135253906,0.0001961872767424211,2.698676725080041e-05,False,False
215,1468.5848063755727,-0.00047522783279418945,0.00019617733778432012,2.720522652726996e-05,False,False
216,1468.586195273666,0.0001373291015625,0.00019622208492364734,2.7417958453222237e-05,False,False
217,1468.5875841717595,-1.0013580322265625e-05,0.0001962099049706012,2.762492279934021e-05,False,False
218,1468.5889730698527,0.0002378225326538086,0.00019621747196651995,2.782607376633462e-05,False,False
219,1468.590361967946,9.882450103759766e-05,0.0001962200039997697,2.8021372795510033e-05,False,False
220,1468.591750866039,2.0265579223632812e-05,0.00019621786486823112,2.8210821989267392e-05,False,False
221,1468.5931397641323,0.00012362003326416016,0.00019620505918283015,2.8394445690763293e-05,False,False
222,1468.594528662226,0.00021779537200927734,0.00019621281535364687,2.8572273813947627e-05,False,False
223,1468.595917560319,0.00012862682342529297,0.00019623449770733714,2.8744362164142718e-05,False,False
224,1468.597306457946,-0.0004214644432067871,0.00019615462224464864,2.8910810894830063e-05,False,False
225,1468.5986953560396,0.0005005598068237305,0.00019625038839876652,2.9071726090492886e-05,False,False
226,1468.6000842541334,2.1219253540039062e-05,0.0001962085661944002,2.9227154443828565e-05,False,False
227,1468.6014731522257,-0.00010830163955688477,0.00019619279191829264,2.9377209688772517e-05,False,False
228,1468.602862050319,9.000301361083984e-05,0.00019620501552708447,2.9522019081376635e-05,False,False
229,1468.6042509484128,3.3736228942871094e-05,0.00019622840045485646,2.9661685408018434e-05,False,False
230,1468.605639846506,-0.00034487247467041016,0.00019618180522229522,2.9796315789531417e-05,False,False
231,1468.6070287445984,0.0002110004425048828,0.00019621363026089966,2.992600238999418e-05,False,False
232,1468.6084176422257,-0.00028204917907714844,0.00019619480008259416,3.0050774145558637e-05,False,False
233,1468.609806540319,0.0002448558807373047,0.00019624149717856199,3.0170661087807425e-05,False,False
234,1468.611195438412,6.842613220214844e-05,0.00019621363026089966,3.0285651820046457e-05,False,False
235,1468.6125843365057,-0.0004353523254394531,0.0001961661473615095,3.0395761945791735e-05,False,False
236,1468.613973234599,0.00024378299713134766,0.00019619365048129112,3.050100157805054e-05,False,False
237,1468.6153621322258,-9.1552734375e-05,0.0001961703528650105,3.060130345378292e-05,False,False
238,1468.6167510303196,0.00029098987579345703,0.0001962347305379808,3.069661219155925e-05,False,False
239,1468.6181399284133,-8.678436279296875e-05,0.0001961871312232688,3.07868707794376e-05,False,False
240,1468.6195288265058,0.00020492076873779297,0.0001962144742719829,3.087205948423141e-05,False,False
241,1468.620917724599,0.0004494190216064453,0.00019626288849394768,3.095215605114092e-05,False,False
242,1468.622306622227,-0.0004839897155761719,0.0001961356756510213,3.102718473505813e-05,False,False
243,1468.62369552032,-2.8789043426513672e-05,0.00019619475642684847,3.109723234603589e-05,False,False
244,1468.6250844184133,-0.00038558244705200195,0.00019615334167610854,3.1162304002263356e-05,False,False
245,1468.6264733160408,4.220008850097656e-05,0.00019620663078967482,3.122234838968775e-05,False,False
246,1468.6278622141338,0.0001882314682006836,0.00019624600827228278,3.1277231953909766e-05,False,False
247,1468.6292511122276,0.00011491775512695312,0.0001962184760486707,3.132681001037108e-05,False,False
248,1468.6306400103206,0.000446319580078125,0.00019624247215688229,3.1370971383236075e-05,False,False
249,1468.6320289079474,-8.296966552734375e-05,0.0001961990346899256,3.1409647103831156e-05,False,False
250,1468.6334178060413,-0.0002225041389465332,0.00019620145030785352,3.144284478181437e-05,False,False
251,1468.6348067041351,0.0002130270004272461,0.0001962283276952803,3.1470557088425244e-05,False,False
252,1468.636195601762,-2.0682811737060547e-05,0.00019618397345766425,3.149273083733653e-05,False,False
253,1468.637584499855,0.00017154216766357422,0.0001962365349754691,3.150933199552372e-05,False,False
254,1468.6389733979488,-0.0001658797264099121,0.00019620032981038094,3.1520331049406146e-05,False,False
255,1468.640362295576,-9.047985076904297e-05,0.00019621237879619002,3.1525712422550024e-05,False,False
256,1468.6417511936686,6.973743438720703e-05,0.00019625875575002283,3.1525423084841054e-05,False,False
257,1468.6431400912961,0.0001380443572998047,0.00019622412219177932,3.151937844990735e-05,False,False
258,1468.64452898939,0.00011920928955078125,0.00019620207604020834,3.150749963254334e-05,False,False
259,1468.6459178874832,-8.237361907958984e-05,0.00019617877842392772,3.148973314837016e-05,False,False
260,1468.6473067851105,-9.268522262573242e-05,0.0001962022652151063,3.146604101349138e-05,False,False
261,1468.6486956832036,0.00015020370483398438,0.00019623721891548485,3.1436361041689386e-05,False,False
262,1468.6500845808312,0.00013637542724609375,0.00019621019600890577,3.1400606915311686e-05,False,False
263,1468.6514734789248,-3.057718276977539e-05,0.000196187334950082,3.1358713104226514e-05,False,False
264,1468.6528623765523,0.00025153160095214844,0.00019623026310000569,3.131063595180491e-05,False,False
265,1468.6542512746448,-0.00019210577011108398,0.00019619378144852817,3.1256334601513286e-05,False,False
266,1468.6556401722728,8.690357208251953e-05,0.00019622690160758793,3.1195795731366556e-05,False,False
267,1468.6570290703667,0.00011873245239257812,0.00019621166575234383,3.1128975800911066e-05,False,False
268,1468.6584179684592,-5.5789947509765625e-05,0.0001962161622941494,3.105583464777263e-05,False,False
269,1468.6598068660867,-3.74913215637207e-05,0.00019619522208813578,3.097634646302e-05,False,False
270,1468.6611957637147,0.00029921531677246094,0.00019622589752543718,3.089046898295734e-05,False,False
271,1468.6625846618078,-0.0002111196517944336,0.00019618218357209116,3.0798154732118054e-05,False,False
272,1468.6639735594351,6.35385513305664e-05,0.00019619858358055353,3.069939174249353e-05,False,False
273,1468.6653624575283,-0.00015205144882202148,0.00019619421800598502,3.05941354518096e-05,False,False
274,1468.6667513551558,0.0001577138900756836,0.0001962301175808534,3.0482326696556794e-05,False,False
275,1468.6681402532497,-7.092952728271484e-05,0.00019620002422016114,3.036387826103884e-05,False,False
276,1468.669529150877,-0.0003120303153991699,0.00019616223289631307,3.0238712954703552e-05,False,False
277,1468.6709180489695,-2.086162567138672e-06,0.00019620296370703727,3.0106723157376144e-05,False,False
278,1468.672306946597,0.0003279447555541992,0.00019622330728452653,2.9967729255976942e-05,False,False
279,1468.6736958446907,0.0005255937576293945,0.00019624756532721221,2.9821542425105454e-05,False,False
280,1468.6750847423182,7.939338684082031e-05,0.00019622822583187371,2.966805183399467e-05,False,False
281,1468.676473639945,0.0001825094223022461,0.00019620994862634689,2.9507256379251854e-05,False,False
282,1468.6778625380389,-9.971857070922852e-05,0.00019620243983808905,2.9339194391139888e-05,False,False
283,1468.6792514356669,-0.00026482343673706055,0.00019619744853116572,2.9163928856470816e-05,False,False
284,1468.6806403332937,-6.669759750366211e-05,0.00019621104001998901,2.8981490575637987e-05,False,False
285,1468.6820292313869,0.00036776065826416016,0.00019621747196651995,2.879184301528986e-05,False,False
286,1468.6834181290144,-0.0002186894416809082,0.00019616985809989274,2.8594932988907626e-05,False,False
287,1468.6848070266417,-0.0002936720848083496,0.0001961855305125937,2.8390754414347986e-05,False,False
288,1468.6861959247356,0.0003159046173095703,0.00019624049309641123,2.8179254224884338e-05,False,False
289,1468.6875848223629,0.0002467632293701172,0.00019621459068730474,2.796031950709309e-05,False,False
290,1468.6889737199897,0.00016260147094726562,0.00019623793195933104,2.773388608217546e-05,False,False
291,1468.6903626180836,0.0002950429916381836,0.00019623132538981736,2.74999505873829e-05,False,False
