,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1694.3137887914647,1694.313217566976,-0.82256326386414,4.438475570228567,-6.598816741769606,False
1,2,1727.389594972702,1727.3854232439267,-6.00728943660215,5.913275242916946,-12.122482174814596,True
2,11,1876.2307227882704,1876.2290583771821,-2.39675196717144,5.549082302270798,-7.51181867048045,False
3,12,1892.768625878889,1892.7562191752509,-17.865653238914092,5.648547089053714,-5.81393056861219,True
4,13,1909.3065289695078,1909.331717481166,36.27145678772649,6.491571721055874,-17.26104060015946,True
5,14,1925.8444320601266,1925.8452561010035,1.1866188628482632,4.893157455068306,-6.726500771377928,False
6,44,2421.9815247786873,2421.979498762519,-2.9174632822105195,4.145124589440574,-5.387345338339494,False
7,45,2438.519427869306,2438.5129639549914,-9.308036613219883,7.7613348968846685,-6.80854434757707,True
8,56,2620.436361866112,2620.4401647405757,5.476139227976091,4.876228611537506,-5.647995715195033,False
