,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
2832,2.761709885788778e-06,-7.2902074295600325,1852.7078176307798,1866.4316147024256,2017.418361800675,2031.1503376321732,-3.5859615606355186,0.027710009960963466,0.21296471270876138,0.23532372732655116,0.39118348632649247,-1.716899022750581,0.17962228980833492,13.726230958961592,1852.7065317082631,0.6471642728852988,-13.663836524090623
2833,2.6490789960769855e-05,-7.294537539822837,1852.7050470975641,1866.4279773507992,2017.4113738772637,2031.1413621970032,-3.602225960128201,0.027262968573506963,0.4139200605905141,0.30392509744853635,0.3082398852282706,-1.673493314574749,0.18759060669706895,13.725825717530398,1852.70357296671,0.20430194903029936,-13.221239129899608
2834,1.772654688964125e-05,-7.293147891568248,1852.7061537248794,1866.434810607888,2017.4161344729382,2031.1468154109093,-3.607617509293461,0.027116374477798535,0.22697736761868822,0.2995305560086916,0.4856357947037573,-1.687451213984701,0.1849904246328486,13.72594194632392,1852.7073559030484,0.6193583185531526,-15.163227799361911
2835,6.205751124089663e-06,-7.306351526271509,1852.7085742730844,1866.435399306321,2017.41685073017,2031.1455033478949,-3.5727441254072962,0.028078696399896262,0.5374009247661817,0.44194416395975544,0.258049448288177,-1.6852758373407892,0.185393286511232,13.725779460809909,1852.709015419103,0.1479727667290724,-50.92725979097204
2836,6.7250076731802674e-06,-7.282419967540586,1852.7073820552826,1866.4256808135272,2017.413089962623,2031.149778648118,-3.599551257809547,0.027335986505849338,0.2343268689475854,0.20134848326064247,0.30482705835170143,-1.677645618948192,0.18681328834850575,13.726250539127294,1852.7033543655596,0.05172146268600844,117.35101289806467
2837,3.4746841126647495e-05,-7.274611990100237,1852.7005931284211,1866.4290304414146,2017.420869821116,2031.157186778657,-3.5619542393374206,0.02838330271352704,0.4743893117918887,0.2953340381861449,0.287163490526787,-1.7446866034461854,0.17469973068197844,13.727055002171657,1852.7010625282865,0.6662566179764899,-20.534265878449805
2838,6.45750855563198e-06,-7.271924507304368,1852.703666659438,1866.4350228983253,2017.4198889918764,2031.1463045517232,-3.62561520893787,0.026632707615556292,0.10791176632380718,0.4877601945279346,0.4100034210466692,-1.6704585010894675,0.18816077393799346,13.726164895271609,1852.706148956075,0.057545455029928215,36.47961642883531
2839,1.5253467814587198e-05,-7.278020883055452,1852.7061796163823,1866.417801139228,2017.4129016729808,2031.1436023979613,-3.618161448232807,0.026831963123961914,0.25512300975452973,0.2240795178583972,0.44774840498260593,-1.6538484596841851,0.19131223265863012,13.726319317351113,1852.6990456438555,0.9604074312933587,228.4276969183249
2840,-7.5470280399100095e-06,-7.277824392571256,1852.6991135317546,1866.428913256052,2017.418516874629,2031.156203420351,-3.5763487510484384,0.027977665409726234,0.45186613061212383,0.2961482200414538,0.1431719564223055,-1.7269291593022318,0.1778296589089318,13.726992442607248,1852.700235893749,0.5312176883610438,-17.633085338808037
2841,3.273743632545236e-05,-7.310031896004375,1852.7034440510597,1866.4227256556253,2017.412753628043,2031.1439753528025,-3.5366813136110813,0.029109773164513478,0.672309297045457,0.32992704865722566,0.5030203334188819,-1.625806606828401,0.19675290894196606,13.726266257307776,1852.6999939993814,0.32089626616497074,228.52283412873882
2842,9.675704797265078e-06,-7.315241579887851,1852.7003378059799,1866.4292541323796,2017.420575395417,2031.1392686122579,-3.601535428409541,0.02728180101950413,0.279322881008489,0.40168910151816184,0.25548869305135424,-1.7679952707732494,0.17067480285419687,13.726243566810444,1852.7017758022407,0.33197310184980355,165.48865625940093
2843,1.3964726862541288e-05,-7.265580552103032,1852.7054311584704,1866.433390224005,2017.4152530345943,2031.1510800267583,-3.5799788957930323,0.027876286555960153,0.020130096447210404,0.29813215562811957,0.32577954704021295,-1.7140431218311545,0.1801360064837475,13.726185952428356,1852.7060799201727,0.7431391220204466,-20.71056440415648
2844,1.5239804780630357e-05,-7.289214122668476,1852.7098240143741,1866.4302470000512,2017.4214113352466,2031.1544057190736,-3.5660259728971386,0.028267968431909273,0.3078603293301593,0.01588877548410328,0.20337965084409082,-1.736595779584179,0.17611892893130934,13.726490930511149,1852.7067809688638,0.8048325975084069,-26.244505109257723
2845,3.789094067052168e-05,-7.299890088458469,1852.7060368514158,1866.4207556996787,2017.4186810106862,2031.1441561578774,-3.5558714266968168,0.028556479192122217,0.30139464878655026,0.3850342645367806,0.34512308365863964,-1.6368693783632648,0.19458827198013423,13.726457687603773,1852.7004324604902,0.197300010955352,-6.026033625108489
2846,3.600668337780798e-06,-7.281742698015291,1852.7005455054623,1866.4245578139146,2017.4209278844519,2031.1532823517266,-3.599313782452789,0.02734247889985842,0.06789399620144844,0.3362734451046001,0.3174360401726717,-1.7130589258757316,0.18031338288500534,13.727053964749512,1852.6989776180167,0.2631216905165242,15.898434434471156
2847,1.6951091771787e-05,-7.2990666204767445,1852.702863887937,1866.4303304197297,2017.4178993475566,2031.1566122822885,-3.56727297117545,0.028232740293222466,0.4445219333956572,0.282101652382023,0.0635119585990438,-1.7432561838614222,0.17494980341002322,13.726765473560853,1852.7029509062324,0.26800924665173576,187.01887277987598
2848,1.016677913990353e-05,-7.264843678712668,1852.703916337844,1866.4250964451078,2017.4144906546962,2031.1510207149463,-3.5930109399068897,0.027515358483260654,0.5706162457457634,0.38585546041295715,0.32511545635837136,-1.6783473244707992,0.18668224641417672,13.726536873130405,1852.7011413628002,0.49252602589196715,209.42991126048497
2849,-2.273149711538179e-06,-7.290146834755837,1852.701216660835,1866.430415736332,2017.4183629970205,2031.1556509548939,-3.5719940239021084,0.0280997661735761,0.2893982605798022,0.20074740932824908,0.21720460218213766,-1.7566561682468331,0.1726211158095837,13.72681057134599,1852.7021428735209,0.18736997803240948,38.85068928161758
2850,9.447995112218907e-06,-7.3082896072053005,1852.7092764757153,1866.4196602102288,2017.419779261791,2031.148071326727,-3.6027015090772947,0.02725000677968065,0.29946011590865096,0.4554919828796078,0.3491981680351104,-1.655405545530813,0.1910145748883609,13.726571181483902,1852.7014841389698,0.03532851088061911,206.5024009369255
2851,2.728617166301446e-05,-7.283589805557422,1852.709419821248,1866.4354641613158,2017.4141728443963,2031.1523118582934,-3.572181569812798,0.028094496671491144,0.4808327323851537,0.2568074601663859,0.4563583425512412,-1.6798488595656158,0.18640214681192424,13.725942731018886,1852.7092144196906,0.003978151535083662,243.70814362169887
2852,2.2967997323376223e-05,-7.280420904731929,1852.7008558954371,1866.429352706239,2017.4189524012766,2031.1545180527191,-3.5470715428832045,0.02880888181924201,0.47424482136526913,0.05057106826427327,0.19523159964343728,-1.7570791693243517,0.17254811233295697,13.726838636862372,1852.7014686243124,0.14316980293907508,7.55451222883164
2853,2.442940247865694e-06,-7.268810404601323,1852.7021127614407,1866.4230723970943,2017.4113044665687,2031.141733694261,-3.664174577557894,0.025625314266047385,0.03340940939013391,0.4982709513421497,0.2640966032174594,-1.671406974888583,0.18798239298209612,13.726157327209938,1852.699533202977,0.400751843750617,184.0168957909692
2854,2.9662356205936354e-05,-7.267364351326528,1852.6983219615593,1866.4299881843008,2017.4165885390935,2031.1568762297193,-3.5624866706433997,0.02836819457697462,0.3241439483549046,0.274267749775839,0.2826191425151916,-1.746673520100106,0.1743529614924722,13.726944170306147,1852.7003066216776,0.2335671237355303,13.04000528969698
2855,-3.689523141592776e-06,-7.271250293955964,1852.7004643937328,1866.4247743130657,2017.4153057341082,2031.1527561152843,-3.606308653579666,0.027151889136182966,0.3108473714855994,0.35420152017780926,0.3849292280339611,-1.7164258281392017,0.17970730622102363,13.726812544867752,1852.6990435974071,0.08309337109913101,127.23592942322233
2856,6.731720145602565e-06,-7.281497810704913,1852.705120822151,1866.4306188179728,2017.4174408937738,2031.1467906476598,-3.5455793487554317,0.028851902353031714,0.49722888539153837,0.42641242383392197,0.05949007111759741,-1.688565153558599,0.184784471209189,13.726195691604918,1852.704720799958,0.05533070856714079,-84.8200728464097
2857,1.1193143247150342e-05,-7.280961470130395,1852.704188293132,1866.4304201861933,2017.422005433371,2031.1514597133157,-3.5911299619815638,0.02756716297145043,0.009207030255278144,0.11170032275171038,0.34368059888705216,-1.7605431816323176,0.17195143758909148,13.72662746959084,1852.7039398541622,0.2815488169820624,18.265590163178995
2858,1.4874898141842049e-05,-7.278711778190811,1852.7048584499266,1866.4274489653073,2017.4183526832505,2031.1536733950743,-3.5963799161772676,0.027422815867927018,0.4766572077016865,0.5756354011509042,0.35969244435688386,-1.6756409507088708,0.1871881626380901,13.72667081098033,1852.7027231020174,0.5129101997826006,204.36447563638666
2859,-1.0826999554123515e-05,-7.28422893505311,1852.7022454439327,1866.427107027909,2017.4217130952338,2031.1564037356459,-3.578600324869263,0.027914742495098312,0.22426852748154952,0.15199215939021316,0.3025360672808872,-1.7697929107934836,0.17036826660160612,13.72705077425118,1852.7010372930472,0.36413341764461066,168.89492351502435
2860,3.3761532600763243e-06,-7.279570935142948,1852.701887286092,1866.4306370331803,2017.4215731754994,2031.1521732180113,-3.569260304455099,0.028176688144460508,0.21945282508656816,0.1950847227965551,0.24997210411123194,-1.7380030909667654,0.1758712490801503,13.726737981656784,1852.7027707974262,0.13743949269695035,53.30547889472026
2861,1.3519656625010953e-05,-7.269518539389988,1852.7094525449927,1866.422481390361,2017.4119904473146,2031.1425330671102,-3.5963913809931967,0.02742250147219308,0.19246957365626371,0.25327754731912844,0.37366693655201133,-1.6716453935303848,0.18793757981763784,13.725912573841423,1852.7031826324749,0.046047927079062675,89.46443390148647
2862,9.717646104030858e-06,-7.273359582706752,1852.7038546195818,1866.4242540281211,2017.4142733564,2031.1453641045905,-3.585178750210487,0.027731710138092936,0.407024646015883,0.24098325518460828,0.2882858368440664,-1.7025846376830729,0.18221196300213813,13.726309779021289,1852.700922963535,0.49432435238244576,-12.468550776527367
2863,-1.9930034453867396e-05,-7.304166710491102,1852.7049065893757,1866.4296025077876,2017.4126371367438,2031.1517930827756,-3.552161994087174,0.02866260423741687,0.5106274437525082,0.10556727220393669,0.23140731073941567,-1.740705852613368,0.1753965527978174,13.726285880457626,1852.7038766061964,0.05819809108085311,-2.7107339167297178
2864,3.1547269675810947e-05,-7.274470707752369,1852.706599251062,1866.4201835865122,2017.4169582209745,2031.1393889156511,-3.6085303715147705,0.02709163225879555,0.10740638259672802,0.39084692740615057,0.3816245904743263,-1.6781618991967773,0.18671686523037562,13.726175126271595,1852.7006441727842,0.05066988608056663,149.84561317109808
2865,1.0981742799570325e-05,-7.279936017122335,1852.7070158684617,1866.422191672184,2017.4204273021594,2031.14680342179,-3.599686966543004,0.027332277025452968,0.21365089623284922,0.37901513843116774,0.3417311584173033,-1.6176185708617365,0.19837054241977822,13.72654424180349,1852.7015719944259,0.02725369407037124,-52.2758676460559
2866,-4.455422955085997e-06,-7.2671131666335445,1852.7027209591122,1866.4166924591295,2017.4143798475227,2031.1600233607714,-3.6169954190840214,0.026863268222865576,0.3324591011422192,0.46194416801025917,0.18184944057950903,-1.7096977401290918,0.18092046935112524,13.727308594806578,1852.695948290391,0.018156595837843573,36.151920283835445
2867,7.221986878313875e-07,-7.2740526909160375,1852.7075465437952,1866.4211617485967,2017.4137285307977,2031.1415522783443,-3.58525115884451,0.027729702195539784,0.1907031006508055,0.31055568401552525,0.3682814231100737,-1.6760764778701633,0.18710665485970282,13.726070031563296,1852.701542070222,0.7030957554179754,-21.829627410979246
2868,2.196456233461872e-05,-7.2960149623277415,1852.710235975251,1866.4270428095472,2017.4159934517409,2031.15146904924,-3.5020807212028044,0.030134616409335138,0.8725409865879681,0.16113741490578692,0.15106922924397392,-1.6641134339316588,0.1893584623736447,13.726256851813753,1852.705515784655,0.5891549868270831,246.99384257846842
2869,2.4507493502902207e-05,-7.307374699381848,1852.7059614673667,1866.4290920921917,2017.4160443453407,2031.1572599713845,-3.572174944669424,0.02809468280217618,0.45011145565167593,0.33132207667376523,0.27177994267386274,-1.7333312366013627,0.17669481623787858,13.726632259782265,1852.703979780486,0.26196732565773434,172.61180192159586
2870,-4.310715347799785e-06,-7.299671390766169,1852.7072745407959,1866.4251496028294,2017.414314251346,2031.1470411866237,-3.5726489399197066,0.02808136921150839,0.5233260108004425,0.47362778453803234,0.2217379699316271,-1.678790118253428,0.18659960297448827,13.726199232860205,1852.7031498818071,0.7869791966896186,-34.416755461868185
2871,1.4435823876144055e-05,-7.29364016412819,1852.7070433281629,1866.425879203885,2017.4195171819642,2031.1472370268928,-3.6413248321398326,0.02621758704528262,0.2723309041252486,0.452577888305989,0.397544309757079,-1.6763979592554024,0.18704651322083773,13.726388054628805,1852.7033968301394,0.019674243536113207,171.42357353010584
2872,1.412357234785762e-05,-7.276770444227985,1852.7021314268877,1866.4323380348121,2017.4243238051363,2031.151497970143,-3.5947322080826365,0.02746803790974109,0.30561765417990383,0.19447674423613637,0.33414471460183837,-1.7421767651605473,0.17513874945714095,13.726736581158134,1852.7037850317172,0.6377621582932038,-12.413798719976626
2873,8.560960312867769e-06,-7.278298337786807,1852.705016530644,1866.4290092862507,2017.4133209661918,2031.1550708158227,-3.5592080015575753,0.028461357140708073,0.17851055642357536,0.3834439428892287,0.41766534308324155,-1.7245066866220793,0.17826096860641508,13.726476324781583,1852.7035082886473,0.19516453521005558,32.74432633871437
2874,-5.551806958308859e-06,-7.269519633188443,1852.7075391172023,1866.4248819200338,2017.4144957088224,2031.1428820662281,-3.603705697804552,0.027222656364842276,0.508920876652095,0.3529522916067238,0.26453485124843157,-1.6666991397233355,0.18886946956899106,13.726017965565552,1852.7033329268954,0.3863187645195632,-20.967870459764733
2875,2.878965334517976e-05,-7.282725351400715,1852.7107471329696,1866.418624360118,2017.418216204449,2031.1451250112455,-3.5789821029338063,0.02790408729282698,0.15511160143217279,0.3239245971337599,0.13555974596719533,-1.6508796890004382,0.19188103871599416,13.726353181742185,1852.7018824958716,0.04246345369186928,80.3624690417296
2876,1.4285335661223703e-05,-7.277172685233881,1852.70054856622,1866.42988999043,2017.4215400178598,2031.1553830919806,-3.5983062014857072,0.027370042545161025,0.21989486674998535,0.23884379426362434,0.26351823447304557,-1.7718205433679381,0.17002317233501144,13.726968962540058,1852.7015421601125,0.1780243458145589,37.90586511984851
2877,1.0753157285056626e-05,-7.283663664241653,1852.7045869999072,1866.4300164871884,2017.4201464934715,2031.1560156233952,-3.603939119148582,0.027216302757368173,0.5435942765127298,0.41543732056593585,0.25420017458222466,-1.7451345641713545,0.17462148958971188,13.726758628187788,1852.70376031777,0.0819097622793966,-31.009764021251897
2878,1.1027761630475828e-05,-7.290053623892035,1852.708190847004,1866.4307587449198,2017.421977716981,2031.152843045359,-3.582710988128101,0.02780022991132766,0.029986052565072006,0.26313390490208244,0.2073665045566766,-1.7517732613835522,0.17346606987789007,13.726496163004425,1852.7062175290373,0.4229639774301525,170.47750526389564
2879,1.3237875477273883e-05,-7.285971539136968,1852.705350669177,1866.4289066868755,2017.419618847127,2031.1560534685843,-3.5596963211104167,0.028447462296354066,0.07690221971827177,0.1877908123743055,0.4242515879318234,-1.7679690652714517,0.170679275531654,13.72674817294856,1852.703619293775,0.9579526038625217,-43.77929312904406
2880,3.291086994847121e-05,-7.293789804999788,1852.7050495251556,1866.4204049139842,2017.4149817296322,2031.1438623650276,-3.6325049481293132,0.026449845864357342,0.07697552723914872,0.3454873401156646,0.20571236157861716,-1.6735716587855594,0.18757591063471504,13.726361765139606,1852.6997231600428,0.5355609071141003,-12.064402324658849
2881,2.5978738193955573e-05,-7.290548162803856,1852.6997680177376,1866.4264522516905,2017.4133064532166,2031.148887826281,-3.573196713785914,0.028065991183552436,0.41001635118943514,0.3706602362163307,0.29136552847572594,-1.6842942368453735,0.18557535799923017,13.726530874923629,1852.699652950228,0.005105963642656681,222.21882694459788
2882,8.734772140202577e-06,-7.287409496837004,1852.7013558815609,1866.4302420934357,2017.4189887370014,2031.148095217761,-3.5576627535167735,0.02850537099447097,0.6406809315378084,0.27398750987719667,0.20442585004550495,-1.7299292584624673,0.17729695178522809,13.726495946378694,1852.7024468309787,0.11970795939774885,-88.19727498235562
2883,3.209532278103023e-05,-7.293570409643659,1852.6978464344456,1866.4285830201027,2017.421140286104,2031.151766592992,-3.577480108667271,0.02794603056334433,0.15877899928734665,0.40976378386167234,0.12941371148164937,-1.764995510272998,0.17118755506860397,13.726962386162507,1852.6995785733548,0.20126914465356605,159.2028529624293
2884,3.2983769147591855e-05,-7.290274890435455,1852.7004379424784,1866.4292430075932,2017.4259548667453,2031.1510269250655,-3.581053653689382,0.027846342391109426,0.09854969556682337,0.22185895528930888,0.4450045127485758,-1.7274566642623879,0.1777358776190169,13.726970645601025,1852.701356489064,0.4506425966231931,-2.867944336388325
2885,1.774157807969577e-05,-7.263183777825339,1852.7087724322496,1866.420253305842,2017.4194263644395,2031.1435346062253,-3.597937902691097,0.027380124755357806,0.1833986707799824,0.3536568873398642,0.31457940040788346,-1.6330682654161617,0.19532933151334161,13.726354523814697,1852.7016922723935,0.011956395481986367,-20.75428071846894
2886,1.0859307806348007e-05,-7.290232939982228,1852.7050968778537,1866.4284538458883,2017.4210684846062,2031.1545788385617,-3.564758557766463,0.028303818396408116,0.05727045414271863,0.24720031076569593,0.23084098548736898,-1.7511418402152563,0.1735756346134985,13.726765608672777,1852.7033230553545,0.7715576240545281,201.25098324795786
2887,2.087891327768927e-05,-7.289425923702319,1852.7075407231998,1866.4232657243406,2017.4190472362639,2031.145276952125,-3.603451064766214,0.027229589035150086,0.023866226553559182,0.3679859221532613,0.31473896819028124,-1.6735572895646005,0.18757860597378645,13.726359198645463,1852.7024478677872,0.168111214513245,162.5242926925681
2888,-4.610981844581461e-07,-7.287477995850033,1852.7058736271867,1866.4323303078077,2017.4161744264547,2031.1528897887508,-3.5937833912844876,0.0274941124135295,0.06122454296090649,0.20401754920578852,0.4069219533587869,-1.7135535944120086,0.18022420958525365,13.726322397949769,1852.7057214508764,0.9593288330961529,226.19094872757316
2889,7.604453711953545e-06,-7.293670528834747,1852.7040400613887,1866.430406993286,2017.417186729617,2031.1387290950781,-3.597766816565462,0.02738480951555891,0.05878485873917527,0.3955211819389344,0.263287678165425,-1.7101990734396513,0.1808297906253096,13.725881153577989,1852.704363221586,0.35699372209502334,170.64390637288375
2890,2.3246667715633917e-05,-7.279438151731981,1852.7073622645228,1866.4211152934774,2017.4135648713905,2031.147443272349,-3.6023889803300606,0.027258524521111823,0.34846207103936266,0.44238358432518843,0.10704689233146847,-1.6953206505054221,0.183540367279664,13.726337925719944,1852.7011749082553,0.08004425822334238,5.559298492329098
2891,-1.4246226040111045e-06,-7.2953390032386745,1852.7038456932835,1866.4292299822973,2017.4157593589314,2031.152456774042,-3.6065500299630084,0.02714533610228798,0.16993641892787584,0.2606428471795319,0.3294376476600971,-1.7341764245222542,0.17654553900605305,13.726495748940767,1852.7031005840236,0.5863463435268806,-12.86356050772929
2892,3.4035679253673716e-05,-7.300854167896133,1852.7084060688858,1866.4221682368227,2017.4166493503758,2031.1497301094262,-3.6081325836944096,0.02710241112385028,0.013338711948805045,0.32931955529775236,0.3249306275093937,-1.6858147600276943,0.18529340078089185,13.726470706124534,1852.702178851568,0.3099029162688709,172.16589792207628
2893,7.831910064406904e-06,-7.29436144960457,1852.7047068424356,1866.4305780326433,2017.4147454008737,2031.1520548665014,-3.611387670107488,0.027014333860959423,0.6017412368347926,0.3886110713770816,0.37525547616054844,-1.6947732547951733,0.18364086399259574,13.72634953573584,1852.7042493033307,0.13129823575087785,265.6664058415606
2894,1.9403657787893633e-05,-7.283522795688777,1852.7032558932312,1866.4282222882002,2017.4219579693188,2031.1573512989764,-3.5528173363947437,0.028643826573785707,0.3244980296370359,0.30467837801513165,0.14016899510070346,-1.7540038842245096,0.17307956373526512,13.727014940575815,1852.7020997486893,0.1969208482696611,154.3587189458432
2895,4.3140266028191463e-05,-7.2667579861589795,1852.7078568342529,1866.4167553590687,2017.4153474141258,2031.145123728601,-3.6121655007937505,0.02699332945310892,0.26958943954370834,0.3919835706914514,0.3510422580966859,-1.6359648754538219,0.19476435726110322,13.726444766317707,1852.6993798529468,0.2677752151057356,180.80186708355882
2896,3.874920177046776e-06,-7.281008465978273,1852.7045074366708,1866.4231417408612,2017.42088439693,2031.1485746418975,-3.639032909616345,0.02627774463547763,0.29595242959649326,0.5680282619785311,0.29954349855177,-1.6701577265324101,0.18821737642329725,13.726717389257653,1852.7006140239155,0.2738303742465662,6.231124686049855
2897,3.1433296994072173e-06,-7.281262222906285,1852.7052304727033,1866.4300157214898,2017.419358522541,2031.1531786784042,-3.5563607054827733,0.02854251053021554,0.45337950523058484,0.4694319287677622,0.21655280103507102,-1.7373215222516711,0.1759911582799457,13.726572749950543,1852.7042229741057,0.1492803943287129,166.6328525213323
2898,3.60972632361485e-05,-7.263188287474548,1852.7079892465001,1866.4209653606704,2017.416461086615,2031.1467309732973,-3.5958968540316403,0.027436065992258406,0.340565460991493,0.33765770290196917,0.30155635535442493,-1.6540447317158513,0.19127468710273543,13.726393432530237,1852.7014793553237,0.07925645325654654,191.08993637009283
2899,7.174842829020378e-06,-7.281351824355753,1852.7056621702634,1866.4300139022305,2017.41928780462,2031.1549304495263,-3.5592178545840962,0.028461076711582885,0.45315478827671896,0.23390636355894423,0.17275675408358349,-1.7488981334624027,0.17396552467292525,13.726629312264539,1852.7043830519406,0.04229899114238637,53.02596262685577
2900,1.1377538697294823e-06,-7.304536707550961,1852.7034150045952,1866.4317198203446,2017.4132737288498,2031.1488842557642,-3.622151155579375,0.026725124712280418,0.02001982722030323,0.3892994297391812,0.2911542781811385,-1.699704750358325,0.182737469261011,13.726166183650864,1852.7042430086576,0.1211599017384949,34.03113086690337
2901,1.4613694497522739e-05,-7.295504517959042,1852.7031600962744,1866.4308100993694,2017.426103275611,2031.1545196378202,-3.5909418148415337,0.027572350142282626,0.5246441654152162,0.37945367029599764,0.2400950029708666,-1.7505659268481637,0.17367562793265479,13.726951375788786,1852.7034643346415,0.3512063151247932,-13.311620279629857
2902,1.5081620719732892e-05,-7.269582240625128,1852.7052297886573,1866.4175096232043,2017.4157050589158,2031.1451787880364,-3.5574202479335493,0.028512284544342348,0.5331844049558193,0.3958501535312775,0.3794594006263261,-1.639460772652992,0.19408466984095188,13.726549954430235,1852.6983311109068,0.12879317807405763,-48.21571242686106
2903,7.67008398687233e-06,-7.297106594326659,1852.705099162114,1866.4285576317016,2017.4119959646262,2031.1447791113887,-3.5766774582333607,0.027968470461394286,0.42252788365835736,0.3272462457227432,0.49411727770957126,-1.6994288585731685,0.18278789198290793,13.725978141388774,1852.7037500484305,0.2102335890688788,-23.78446486884847
2904,-8.18552002932079e-06,-7.276206170259035,1852.7065746380817,1866.4228318977136,2017.4131399074158,2031.1408966286533,-3.6235327741495853,0.02668822627933635,0.17508418219618707,0.430120138544722,0.4301191732120706,-1.6572674834579988,0.19065924850721794,13.72599853097987,1852.701870316597,0.3676205064751257,183.85726435327197
2905,1.0906360040599526e-05,-7.277202294843142,1852.7072241705437,1866.429663578054,2017.4151874445386,2031.1484745274654,-3.549583271075131,0.028736612536989798,0.19054253176359362,0.22013126887188617,0.09573712950849811,-1.7398648867528308,0.17554411735045503,13.726127645418305,1852.705307734932,0.6282241340043254,188.56209617165356
2906,1.7704746522821088e-05,-7.281752914916416,1852.7070315538967,1866.4327380730329,2017.4206716443796,2031.1538376115036,-3.5724526698443353,0.028086881284869893,0.24643856938093006,0.16914417378460977,0.22251758008286804,-1.7299949361553673,0.17728530771285872,13.726468096667968,1852.7065270923615,0.24238237108605995,11.012825290611813
2907,3.641728464495329e-05,-7.298311252637497,1852.704432197313,1866.4289841423865,2017.4224551122097,2031.1554960223561,-3.520613542841113,0.029581280216333546,0.47960596975678943,0.09757753121945911,0.12308212975823696,-1.7750429466858386,0.1694761709033065,13.72686900135736,1852.7031933597439,0.8005749407201789,-28.122096673465215
2908,1.240629828264201e-05,-7.28312281061994,1852.7051132329223,1866.4335428112654,2017.4226393683075,2031.1432766444839,-3.6068412698802805,0.027137431447978533,0.20716866386383878,0.447077748721187,0.31987124880185713,-1.6707586936252314,0.18810429795539205,13.726124780957791,1852.706331938019,0.1613627526997611,145.0673763188504
2909,-5.898709609327227e-06,-7.283489504610605,1852.7034365546856,1866.4337327181074,2017.4140523029064,2031.1551636313848,-3.6086313609772436,0.027088896427563604,0.32196298578749966,0.36626525367645857,0.3265377826965761,-1.685433461755052,0.1853640663060068,13.726399887689231,1852.704997031791,0.029233343111580462,29.636106087700572
2910,-9.174272339199088e-06,-7.278008452436762,1852.7067192719837,1866.4263767534303,2017.412623658193,2031.146618405839,-3.6156678132941473,0.026898955737527028,0.23829311935119993,0.4659790914278179,0.3363590179390987,-1.6851504731244686,0.1854165296522052,13.726094498939647,1852.7034702792535,0.5232029008873276,-8.070859000681422
2911,1.6678483650178072e-05,-7.276568823173632,1852.7079806680551,1866.4310654015624,2017.4207009491322,2031.1366506177299,-3.567946745454362,0.028213724205984322,0.3130110832920435,0.22033932646683274,0.3649096766427813,-1.7342086042732474,0.17653985790597757,13.725719656444914,1852.7069216422283,0.20427887035036205,12.410584274334798
2912,1.8646794971208705e-05,-7.292204432300106,1852.7028795136305,1866.4241683113937,2017.4159247312205,2031.1489042203987,-3.6059966000754407,0.027160363300461808,0.08294213428778428,0.30944178529575295,0.43532207060457107,-1.691902908486062,0.18416873409133186,13.726578075193412,1852.700211705403,0.08670188506056467,65.56347665415755
2913,2.01418599183149e-05,-7.298197453963056,1852.7008799591063,1866.430408707687,2017.4190871097749,2031.1513933220706,-3.5787800109832513,0.027909727054112425,0.3464315690822534,0.31875130095209947,0.3448862220595694,-1.7513323959521667,0.17354256193172973,13.726662538419045,1852.7021357749356,0.8307907970891041,205.9144244426216
2914,3.678704295595915e-06,-7.299424046691388,1852.7061955630877,1866.4301659665762,2017.4160639046631,2031.150334660864,-3.5432908036817765,0.02891800684473022,0.627394657326058,0.37531940833373456,0.1963466193954322,-1.7031580526716954,0.18210750988180086,13.726271329620845,1852.704926381263,0.2754547897132137,-35.444278167509374
2915,1.5760577695371932e-05,-7.286366718903618,1852.704366182718,1866.4238340183301,2017.4166116564825,2031.1454855988268,-3.6219693000949773,0.026729985264726218,0.24159673637197485,0.28225961929016874,0.377027635245349,-1.6654223024697448,0.18911077916756103,13.726396918720926,1852.7009943924038,0.06751255308036701,26.242520596388086
2916,1.3814595700978265e-06,-7.2913245004612035,1852.7038073933143,1866.4303844129274,2017.4148243488826,2031.1613046047253,-3.5604111567192454,0.028427134303775914,0.5906603468164038,0.4244521203479523,0.4313617491304671,-1.6723787937565984,0.1877997968852783,13.726814838082245,1852.7032837424279,0.10392323006398625,239.01665437834134
2917,1.0160249846356145e-05,-7.28811114417774,1852.7023305549837,1866.4280377846276,2017.420592758809,2031.1549102513493,-3.550996503459937,0.028696029708760888,0.24656135499398163,0.2014288082259461,0.328002883009743,-1.7558872118049085,0.1727539049765973,13.726902209547376,1852.7016034753844,0.3096191224229335,163.98367107313646
2918,2.2830102358808346e-05,-7.287579753188529,1852.7062465062095,1866.420212511489,2017.418772494095,2031.144846567292,-3.616858379930353,0.026866949794661584,0.41943787536686794,0.36639697525780934,0.3251076146539238,-1.6313551470061858,0.19566424057469786,13.726503312423201,1852.70024798902,0.3821913380102344,200.7482768368165
2919,1.8779693596484996e-05,-7.295594179140728,1852.7048315894003,1866.4289609004895,2017.4194846426062,2031.1568827428182,-3.5696287373315956,0.028166308838353502,0.32943829136147645,0.15390382395354507,0.2665703812235132,-1.7539672724205402,0.17308590060632514,13.726801469509393,1852.703330417018,0.34325894108636096,169.83361260322513
