,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,4.386963597431649e-05,-7.191864711978852,1398.3074842296076,2.9757868020823017,-3.7226710430846772,0.02416932424481729,0.034055579639969066,19.605042471102625,0.3650344028200945,0.28265000355682113,-1.7652341069411543,0.1711467151606615,0
1,4.3659742047741385e-05,-7.189393951141221,1398.3051906593005,2.9757931074397383,-3.7340459681401357,0.023895957702401528,0.0374797143411163,19.60516608829269,0.4284076675469566,0.3110272005224688,-1.7061934042523033,0.18155558762664012,0
2,2.0068568064670426e-05,-7.190518071727749,1398.3035817107489,2.975791154598833,-3.800836410577799,0.022352068528872338,0.06805579584116939,19.605127802559778,0.4444567957847718,0.26532933445194673,-1.6601465661207084,0.19011111421095922,0
3,2.685605501097941e-05,-7.232082878514453,1398.2949432069804,2.975812134087613,-3.66712314041857,0.025549867700241494,0.15628124450719327,19.605539112433064,0.08326265808385447,0.34861351373352245,-1.6223829694214793,0.19742767397725516,0
4,1.7408879846508015e-05,-7.1939002319089305,1398.2999237539905,2.9757928859842964,-3.7416755189763067,0.02371433600533385,0.023237826302278778,19.60516174662245,0.41505772590030365,0.3441654266771954,-1.6493895731021002,0.19216717683891135,0
5,5.410708133304183e-05,-7.223779580129156,1398.2943039556246,2.9758182146462895,-3.7138242069629483,0.02438409491526934,0.42512634816849365,19.605658325426464,0.34716873954202554,0.286747134911306,-1.6458574752848347,0.1928471302288077,0
6,5.9278990370568057e-05,-7.203131308743317,1398.2864241980847,2.9758321905605354,-3.718263518434232,0.02427608624244681,0.38680496767817485,19.60593233434071,0.34346713962399855,0.24269535454282343,-1.732097989566314,0.1769128590187839,0
7,-2.6076661717875812e-05,-7.231148107501319,1398.2974777064628,2.9758024290116167,-3.784714599339229,0.02271534482611976,0.764292549870826,19.605348840109336,0.2641571355802619,0.2984553768727176,-1.6256878980382627,0.19677626662809664,0
8,2.124428819487946e-05,-7.263730161578532,1398.2957207592344,2.975804752074841,-3.798262830886858,0.022409667444397083,0.36604539735391134,19.605394384627132,0.3799140168903752,0.17627748374594066,-1.6665728753973676,0.18889331855086822,0
9,1.6510990611879804e-05,-7.167736697758619,1398.291009068908,2.9758112720535217,-3.669631619442451,0.025485856711729073,0.7319850155150759,19.605522211797258,0.3011881017500244,0.39769158894098244,-1.6993341295397435,0.18280520812339493,0
