,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1393.0861998415958,1393.0871052925247,1.303849337673455,8.388287618527604,-8.159899999789541,False
1,1,1403.8372127286552,1403.8361745458635,-1.4949832200727542,8.597358937231187,-7.301030255778474,False
2,68,2124.1550761616377,2124.1546153154068,-0.6636185725074029,10.57692049159264,-7.013687317588219,False
3,69,2134.906089048697,2134.905970432395,-0.17080747515137773,7.145957008071757,-7.370894596702705,False
