,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,7.033328268530724e-06,-6.246679298693544,1684.5028567490479,1.68354486822534,-3.7184947532055475,0.024270473416161415,0.6687464075531357,5.384609911897107,0.21198559815743612,0.374727585885116,-2.023680839678328,0.1321680791257697,0
1,2.918154833478451e-06,-6.243093038371698,1684.5019239388869,1.6835475523694676,-3.74783272815959,0.02356877047649216,0.6569237755225685,5.384624364985579,0.2561070622050472,0.3371501252943476,-2.033151172027541,0.13092231171695534,0
2,3.504360669873458e-05,-6.241862664319808,1684.5037460410006,1.6835464872061465,-3.7279770035045074,0.02404142238816533,0.06322981931209644,5.384618629484263,0.371485362099198,0.2607686271472953,-2.041514413837993,0.12983194263121994,0
3,8.491505012910453e-06,-6.24661393603772,1684.5037921870758,1.6835478230533767,-3.7732372095082947,0.02297755958587517,0.19600809852556525,5.3846258225169485,0.37856118704739283,0.28388062198949626,-1.9966781611078928,0.1357855927577002,0
4,-2.9467028322720308e-06,-6.243376424561787,1684.5028765931465,1.6835466105794927,-3.795563594982502,0.02247023813388171,0.17175599102617892,5.3846192938027215,0.434008713199453,0.28912306131333,-2.0445779609319366,0.12943480499620016,0
5,1.9006033278579762e-05,-6.242037229216981,1684.5042185147674,1.6835486422226718,-3.7511626165396605,0.023490419623744197,0.07086549557260548,5.3846302334388945,0.3517689829428592,0.21331078841863982,-2.0078141870310375,0.1342818691690258,0
6,2.3588365384322023e-05,-6.245394709679906,1684.5063285445221,1.6835451240235335,-3.77573482350308,0.022920242119736152,0.36352996649781666,5.384611289270772,0.4635482649168732,0.3200402876617212,-1.9967603975941977,0.13577442668679648,0
7,1.1671889806110437e-05,-6.243684756291627,1684.5021814299082,1.6835488516533983,-3.708998403765553,0.02450205214875502,0.6835381090942622,5.384631361146035,0.349326670571553,0.2619023955725823,-2.0087423654006265,0.1341572894676711,0
8,1.4744128578223406e-05,-6.245368595823334,1684.5036078303262,1.6835482685923586,-3.713758724179178,0.024385691705964697,0.7009407120790706,5.38462822157819,0.3401817290103619,0.3217393608540189,-2.0005525336693673,0.13526052659065496,0
9,2.6430564496239306e-05,-6.239961816959471,1684.5036289528196,1.6835484490414017,-3.741248525651386,0.023724464030658775,0.26935181740443426,5.384629193229287,0.4129706343213555,0.313450676701019,-2.006182409017229,0.13450116624420164,0
10,2.3536078746592847e-05,-6.244736735546939,1684.5023195093888,1.6835495389243453,-3.712269573516634,0.024422032726837156,0.7374747592072539,5.384635061848001,0.27560526300211574,0.18528594750243843,-2.011447850796706,0.13379481943003155,0
11,-6.694219003823287e-06,-6.2425484089916905,1684.5052376042852,1.6835461572872528,-3.81571466196528,0.022021970563772898,0.034462167012642,5.384616852997134,0.45365016289302806,0.3835810087660543,-2.026840165352866,0.1317511760331263,0
12,-5.1598693001812536e-06,-6.241020071034208,1684.502038763088,1.6835493533282824,-3.758741088693635,0.023313070997361806,0.06876945520359755,5.384634062481026,0.2933372975461701,0.4128087661412849,-2.0344755618022994,0.13074903431476698,0
