,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,1.0177325400526322e-05,-6.893773791432545,1684.359289587599,1.7489262262236995,-3.4745630086756325,0.030975366832632623,0.600961565688739,5.748426850872134,0.5078902496482807,0.2085016430168103,-2.5412533032354787,0.07876761819122609,0
1,1.3831239886131962e-05,-6.901349505995676,1684.3599780864752,1.748927239899009,-3.4776857819917066,0.03087878865798896,0.5611014104486427,5.748432677913454,0.5203056928984342,0.11116422302960305,-2.56106311357368,0.07722260039426149,0
2,1.657334628797304e-05,-6.8942975725640965,1684.3581833293515,1.7489277560268242,-3.407540692816543,0.03312255883904188,0.7750616131420943,5.748435644840218,0.4315459396088952,0.25781939949889443,-2.5147012780434963,0.08088707134229912,0
3,1.2612740774818592e-05,-6.905155874367844,1684.3595780210064,1.7489263470152434,-3.461934912377105,0.031369006979622124,0.6833405966224966,5.74842754523353,0.6800058589355393,0.0620195918733748,-2.5305239193890503,0.07961729631161146,0
4,1.178016176378546e-05,-6.902574332800732,1684.3596489243132,1.7489258365380211,-3.4301245966364773,0.03238290572040316,0.6900811567056542,5.748424610792953,0.6632827474069214,0.02129412189282842,-2.536526120993168,0.07914084854613705,0
5,6.857705647119055e-06,-6.90102324191963,1684.3592006035033,1.7489266276602262,-3.409209154538168,0.033067341194569146,0.7277842528371536,5.748429158501105,0.6375387208768992,0.1008903710989395,-2.529413261706367,0.07970577299799503,0
6,7.511275580829729e-06,-6.894613418220264,1684.3601015036213,1.748926714665308,-3.3952516194409967,0.03353211577833361,0.8176004252016653,5.748429658643676,0.6088880846204558,-0.07414947532629168,-2.534008437091803,0.07934035122341868,0
7,1.005300329795567e-05,-6.899356619287478,1684.3593289800679,1.7489274112628754,-3.473776724551799,0.030999731849460706,0.5820800512573183,5.748433662987188,0.4234031003408689,0.17411344845584598,-2.566607154972981,0.07679565968275483,0
8,1.747801608114126e-05,-6.896396606458706,1684.3599228391427,1.7489268572876573,-3.4323683283505995,0.032310328620061834,0.77437479775203,5.748430478498277,0.38114117992526797,0.2418656846681162,-2.524972726378502,0.08006049629661725,0
9,1.0656719848370405e-05,-6.899481271603042,1684.3595398001285,1.748926288215193,-3.4707576834125193,0.031093462732723808,0.6314841628647541,5.74842720722571,0.4979125993505047,0.049693967444170095,-2.562792426278977,0.07708917377169172,0
10,4.133042648550851e-06,-6.899159049783007,1684.3598691683483,1.7489262549366775,-3.4603641675275427,0.031418318403465165,0.680289220787785,5.748427015926589,0.501985901405269,0.0763954342409845,-2.55044935794946,0.078046587265873,0
11,1.6800357818085432e-06,-6.895071332255352,1684.3596648988528,1.7489267936249728,-3.4561630430094845,0.03155058831787549,0.6815369125148381,5.748430112537774,0.4727956040547405,0.22709561215431928,-2.543119463614281,0.07862076225401018,0
12,2.2278296464950097e-06,-6.897179373763151,1684.36015085414,1.7489266204561702,-3.447334624859217,0.03183036327241746,0.6818660706851406,5.7484291170891,0.5699917029667998,0.05928991551852514,-2.5562240540248706,0.07759719075765477,0
13,2.463034175820122e-05,-6.897156863570827,1684.3590431347477,1.7489268331090901,-3.520724910595591,0.02957798599901947,0.23048343063230126,5.748430339509467,0.42222163099207277,0.21188137096092885,-2.567134612061451,0.07675516394851133,0
14,2.0360177728283325e-05,-6.900372821053011,1684.3592262477125,1.748926795586025,-3.500933610222832,0.03016920399280121,0.39993912512043117,5.748430123810745,0.6078789065264167,0.1283364920965906,-2.5541910217097996,0.07775510882589924,0
15,1.7715988019211248e-05,-6.902035481823408,1684.3597309261725,1.7489266009698423,-3.5121437377072118,0.029832891942354993,0.4165557855671512,5.748429005073326,0.5853615516482968,0.18436311771384672,-2.559562880143972,0.07733853926684287,0
16,4.0859866939635595e-06,-6.896863375312613,1684.3595876388792,1.748926856484861,-3.447527990604038,0.03182420896555061,0.7260851139853748,5.748430473883459,0.4938217608692954,0.04961581087889977,-2.5684293116305126,0.07665585337337577,0
17,8.019332471110253e-06,-6.898722212418174,1684.36009886496,1.7489258496385538,-3.440860906263546,0.0320370925185388,0.675860380692556,5.748424686100377,0.4983521025547841,0.1267254042142425,-2.546158348034723,0.07838220550125853,0
18,6.926383178683789e-06,-6.90295951512145,1684.358665498964,1.7489279337275183,-3.50255799150413,0.030120237483471212,0.5367968536877913,5.748436666341314,0.5135673235982376,0.14813141393158213,-2.5624899390860993,0.07711249578659476,0
19,8.160934319462559e-06,-6.899056492297024,1684.3591079142204,1.7489275889125386,-3.4884501731202984,0.030548179892682673,0.39853817396469743,5.748434684194582,0.395337995915646,0.1326372016618258,-2.5653967379647793,0.07688867073511482,0
20,8.009814333063154e-06,-6.899486600084586,1684.3596954581553,1.7489258663098193,-3.4433794838504417,0.03195650613949451,0.7099369610512463,5.748424781933893,0.5848554345277401,0.16790236916442902,-2.5316997823184826,0.0795237323043414,0
21,5.538580399264398e-06,-6.897448964314823,1684.3596914876914,1.7489257589485463,-3.438643562973294,0.03210820856588166,0.722875920983802,5.748424164775724,0.5411094365175129,0.1458890409158422,-2.5437189028003258,0.07857364801075103,0
22,1.4548446895674606e-05,-6.8967501056757445,1684.360542005584,1.7489250267591905,-3.4536871946324728,0.03162879957040562,0.6794538617457407,5.748419955842278,0.4734619420863815,0.2331992030499066,-2.543017421798891,0.07862878526865248,0
23,1.048282943059816e-05,-6.895051420663344,1684.3601590701555,1.7489262382387134,-3.485846242358811,0.03062782889324933,0.5029064226979073,5.748426919939562,0.4220871196012812,0.2614668182887019,-2.575907102476801,0.07608477479887221,0
24,1.3906277753987125e-05,-6.89898325166383,1684.3599607878853,1.7489263636585008,-3.5231246714041964,0.029507091006956088,0.2140926401906437,5.7484276409060895,0.37007091835943307,0.29401537218318685,-2.5847162409444437,0.07541747695717123,0
25,1.496830042496236e-05,-6.899997416178865,1684.3592438886844,1.7489270157013237,-3.5344409076788574,0.029175063984657166,0.2290210955492134,5.748431389128298,0.5418709404871334,0.18338270748134788,-2.573790373869802,0.0762459961890138,0
26,1.4992298339642028e-05,-6.897790385731058,1684.3593746034987,1.748927254413676,-3.487029767142361,0.030591601540901243,0.5488742238359411,5.748432761350041,0.5310292933531569,0.09762453841160701,-2.5620313922118103,0.07714786358878419,0
27,1.90501379980107e-05,-6.897990182698934,1684.3593634480349,1.7489269579941658,-3.4765413652938717,0.030914147087867813,0.6003607019882347,5.748431057402669,0.5081886306546239,0.15076659530540715,-2.5463065510941028,0.07837058987935892,0
28,2.5096126098086388e-05,-6.8944417713475135,1684.3592256317959,1.748926970387809,-3.4460977586219834,0.03186975753176041,0.7079438167934564,5.748431128646673,0.44974359641530004,0.2043687944516155,-2.5309182962010164,0.07958590328686212,0
29,2.1029413421851306e-05,-6.894062531127935,1684.3594177419898,1.7489269557850715,-3.460857539164518,0.031402821319508625,0.6658150434753052,5.748431044703843,0.4407056330640915,0.2101087742364418,-2.5405853885263863,0.07882024581544186,0
30,1.0989649666693342e-05,-6.8998694084521075,1684.3591909545887,1.7489270351182753,-3.480555219497493,0.030790310905079846,0.6115527966559403,5.748431500745313,0.491662890972538,0.20904376262329172,-2.5421652562344135,0.07869581856951388,0
31,9.663062589840019e-06,-6.8948435770762035,1684.3586128700454,1.7489276379709007,-3.467901050444109,0.031182412331157528,0.644312092724307,5.748434966203379,0.5002377980482806,0.2132259766419049,-2.539936072244033,0.07887144170379214,0
32,1.1753816366780445e-05,-6.900872251950786,1684.3594264341407,1.7489273061043893,-3.4208969905420505,0.032683105350420384,0.7755610320162616,5.748433058490638,0.5066943280020542,0.03053621612164159,-2.538132259914532,0.07901383937350871,0
33,1.0416754479946682e-05,-6.895291396219568,1684.359504596892,1.748926883326797,-3.4525220658274494,0.03166567267263883,0.6909959186076996,5.748430628182464,0.5560292023036804,0.11577641124057858,-2.5403339620033027,0.07884006580732725,0
34,-2.50431619702327e-06,-6.895065542229608,1684.3595574595822,1.7489269149598343,-3.473624327473852,0.03100445647801235,0.644274671267662,5.748430810022787,0.612517284787873,0.15048185278457393,-2.53313137532938,0.07940996813639746,0
35,1.4118415467947151e-05,-6.901044666012819,1684.3591104268899,1.7489272602225328,-3.487325595508944,0.030582553015857415,0.345783842669416,5.748432794741863,0.4807643973646045,-0.029327853988607266,-2.5758736806951847,0.07608731773009429,0
36,1.86473184688856e-05,-6.893205089408821,1684.3595996920346,1.7489266157015078,-3.4835298379532227,0.030698857564835095,0.48349063515133583,5.74842908975726,0.4884368330824418,0.1118514787257534,-2.5542165042190708,0.07775312745586295,0
37,1.0689581145025422e-05,-6.896136184209822,1684.3598808331378,1.7489264160354026,-3.527983113764097,0.029364080192298046,0.36436739340148006,5.748427941990927,0.43978938542165946,0.22596434530448284,-2.566278275834517,0.07682092032677079,0
38,1.2585086127927707e-05,-6.893997208999482,1684.3598064037826,1.7489261468699697,-3.4222887463784653,0.03263765008644842,0.7465055518867282,5.74842639471304,0.5368501590628023,0.08963207577978993,-2.541175095699841,0.07877377865342702,0
39,1.623807214294502e-05,-6.8928135624875635,1684.3601075261379,1.7489261825944888,-3.4440331813127454,0.031935623078872544,0.7228996874599019,5.748426600072813,0.4497266485243634,0.2011100842913871,-2.5345963699164202,0.07929371813652228,0
40,1.986788313729051e-05,-6.896561602659697,1684.3607012641257,1.7489250955140352,-3.4140496530292634,0.0329076655460524,0.763150215021802,5.748420351074013,0.5206761721987705,0.047655906411747884,-2.5425362316261393,0.07866662977189044,0
41,1.8180938870167722e-05,-6.896377787586473,1684.3605862567297,1.7489252672548032,-3.4124885277827484,0.0329590786542492,0.7729352154904346,5.748421338312224,0.4967239360538407,0.06411263465695693,-2.5466464998323186,0.07834395242415738,0
42,1.0664063057390159e-05,-6.896955767371481,1684.3596699053026,1.7489267502471408,-3.513112650789447,0.02980400046199804,0.4044989901966398,5.748429863183343,0.48740016915395135,0.1756931451996615,-2.571429913053797,0.07642618445540234,0
43,1.0181476396666229e-05,-6.90075072097749,1684.3590251712706,1.7489272340205877,-3.5197481635750223,0.029606890322526384,0.24308348467522828,5.748432644121745,0.4730506781292425,0.15245783842249439,-2.57589698291951,0.07608554474700555,0
44,1.1449710632305737e-05,-6.900793490310891,1684.3588592709102,1.7489278094094263,-3.51407003972682,0.029775480096385993,0.12511679072700704,5.748435951706679,0.5513628880659895,0.08392823976399533,-2.5628059679225483,0.07708812986464542,0
45,1.3152156066062894e-05,-6.893403544203987,1684.3591627228866,1.748926973251625,-3.522562773699828,0.029523675632650688,0.07056471670850921,5.748431145109123,0.3704048172587988,0.22046092233421133,-2.5806595171328497,0.07572404624478389,0
46,1.1236342156660391e-05,-6.901816899337079,1684.3591795705795,1.7489275547541825,-3.5396111920228495,0.0290246098884907,0.07449537448571518,5.748434487837507,0.5872685290476136,0.0683806353944405,-2.570434702474963,0.07650228246316255,0
47,1.0815804242952707e-05,-6.894725936525669,1684.3591657365278,1.7489268527158504,-3.50780462775701,0.029962621392254713,0.38391272267087473,5.748430452217563,0.43101216929211494,0.2835468171663347,-2.5608249266681553,0.07724099599719488,0
48,5.570369427968929e-06,-6.897658797631376,1684.3590307315485,1.7489270638195435,-3.488064541834184,0.03055996249830781,0.6010730309007518,5.74843166573259,0.5584782145599312,0.22803080567030798,-2.5367021587022367,0.07912691799865207,0
49,1.3445095809927623e-05,-6.894151384880316,1684.3595984946546,1.748926645017988,-3.438997990472278,0.032096830550282715,0.7209958770559115,5.74842925828097,0.45849761858689364,0.0824910186172596,-2.555041378179075,0.07768901737072077,0
50,1.1389327802414362e-05,-6.903016733779164,1684.3604822642446,1.7489262395155172,-3.481330747426683,0.030766441415948594,0.5664849112736834,5.7484269272791755,0.40883876245018635,0.3156686992237778,-2.5505807725750786,0.07803633147672175,0
51,1.4428322659127306e-05,-6.891718130363067,1684.3597254010253,1.7489264093035641,-3.4515043635726177,0.03169791530303451,0.6648911170115478,5.7484279032934396,0.5562621023198226,0.0044107196690279515,-2.5543403865968455,0.0777434958101622,0
