,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,6.690506759909031e-06,-6.899476146538832,1684.3593267534784,1.748927172494112,-3.5179303199610756,0.02966075996748845,0.2514148533740637,5.748432290440954,0.43783757716739835,0.16665462462376146,-2.5716021455781037,0.07641302251422018,0.5118566932246562,29.422768475519316
1,1.86156716581457e-05,-6.895236042799392,1684.3597299231678,1.7489261248487793,-3.54039611514421,0.029001836739855427,0.25487997404762086,5.74842626812585,0.545224161791636,0.288461836069273,-2.550979182237166,0.07800524724080869,0.4162351241913625,141.66395401164112
2,8.032234492218856e-06,-6.897105401656998,1684.3592140364149,1.7489272911499132,-3.4903971265614087,0.030488761869552555,0.5916990538592931,5.748432972525833,0.4626250926271378,0.25327815302866363,-2.550055361071985,0.07807734343607296,0.17137675552918127,135.77378056931835
3,2.248024196307286e-05,-6.899226267951425,1684.3593984391914,1.7489278280213283,-3.469138839690859,0.031143838954266777,0.6195476967673879,5.748436058696007,0.5016312849107736,0.27934482744342026,-2.538507775846741,0.07898417398821996,0.08907970219355958,117.79619186089403
4,8.846286112379934e-06,-6.894886474048539,1684.3590856251637,1.7489274415097535,-3.434410011482871,0.03224442846363091,0.7487286086805393,5.748433836859363,0.4153787214808735,0.11623045988990865,-2.543579751795964,0.07858458237353423,0.17099963733661067,205.53454103644827
5,1.4547887430456487e-05,-6.896819225621782,1684.3591211744922,1.748927795208708,-3.528936396825413,0.029336101250084276,0.004255927599820643,5.7484358700747595,0.4498268829845442,0.2926417392651246,-2.568132971728971,0.076678572927606,0.3179568503109023,84.23046057035515
6,1.3576829257068112e-05,-6.894619560515833,1684.3591253431032,1.748927495334206,-3.4327853434994546,0.032296857532581776,0.7232623450234955,5.748434146265675,0.5876828814005217,0.0468967367874753,-2.525289609991961,0.08003513045647725,0.9764827777508842,-54.43884905198839
7,1.2858859910303397e-05,-6.905418222269992,1684.3596576876598,1.7489264053754359,-3.422274381152262,0.03263811893704222,0.7778947359066604,5.748427880712877,0.3241283914162072,0.3386165791438627,-2.526892637270781,0.07990693473716112,0.11662147693228386,208.25944463129892
8,1.4586711271172593e-05,-6.898480719552802,1684.359722245946,1.7489268189797806,-3.4063720625478813,0.033161289490374585,0.7827104221562338,5.748430258288116,0.4884829626004046,0.17460070458202348,-2.533515310845446,0.07937948568132325,0.16061999631183846,234.07487010618047
9,9.735418714848871e-06,-6.897543507694306,1684.359924100963,1.7489263141490543,-3.4470858823229578,0.031838281822507176,0.7132050733095134,5.748427356304626,0.48979705374792193,0.1039071146135555,-2.5518978193330466,0.07793362163102807,0.007747950361553286,199.47665926051826
10,1.5215302359209158e-05,-6.896313409271481,1684.3590882519454,1.7489276411320172,-3.4424394732685375,0.03198655971655356,0.7269776565196915,5.748434984374852,0.5770298086038199,0.08221913366214784,-2.542724139178439,0.07865184910678512,0.0071195435895928935,221.7647973545588
11,1.6290654692606746e-05,-6.8963386487287535,1684.358876886335,1.7489270071249374,-3.503179742279838,0.03010151602309571,0.4836309312587148,5.74843133982753,0.6520900495198891,0.09410394944640665,-2.551499429592859,0.07796467577171634,0.3942109091498907,22.342230696645913
12,1.2633779143608517e-05,-6.901794019603211,1684.3592277737368,1.748926885525893,-3.499741006654291,0.03020520535655344,0.4589750001201126,5.748430640823815,0.49563218502925155,0.2547914781262115,-2.553802346823698,0.07778533615788785,0.8575999363340164,205.99308272672636
13,7.35251692059568e-06,-6.8976201463028515,1684.3594558468174,1.748926725122096,-3.5349929360884156,0.029158962965005975,0.004813772420138912,5.748429718753786,0.5346658723317919,0.11942528720456558,-2.578105879591657,0.07591766512304692,0.3236489563180277,73.49429276193763
14,9.251194272430964e-06,-6.896387432220718,1684.359327773572,1.7489267561792747,-3.4366243501136706,0.032173107373720485,0.7252034524853549,5.748429897283799,0.5599490369101239,0.11508909791921029,-2.5274907923770726,0.07985915228820259,0.004152040634699458,152.14622657447285
15,1.2626957976150737e-05,-6.900613545559219,1684.359784412869,1.7489266525979328,-3.476778073554345,0.030906830319890496,0.5859650166426782,5.748429301853747,0.564623589850723,0.08645883814598632,-2.556725841235484,0.07755826324723328,0.22169120977700943,130.4400667913642
16,1.6103974560662176e-05,-6.904751264953577,1684.3595909201695,1.7489271915693638,-3.480258807763315,0.03079943886728182,0.5609465806688341,5.748432400093749,0.5174025053794744,0.12890827672113248,-2.5564466473953535,0.07757992005966677,0.39690287483823916,169.1874240621456
17,9.81521362160368e-06,-6.900069136043755,1684.3596042994716,1.7489270448050973,-3.401894363049184,0.03331010871493593,0.7845767112144361,5.748431556429346,0.6524510991221899,-0.16175592241470943,-2.5290572160314215,0.07973415694643035,0.6222168172800445,207.9320269288804
18,7.822418861496498e-06,-6.901249773789194,1684.3596796232,1.748926871594785,-3.5383656113576287,0.02906078490615762,0.0692280082885689,5.748430560741807,0.48718027518484863,0.29254499188702776,-2.5725528937628757,0.07634040749653984,0.31983430745883457,89.30534126651793
19,1.4800642369783866e-05,-6.894172929566116,1684.3588495910465,1.748927370489444,-3.431825208718482,0.03232788176015157,0.7560402377804165,5.748433428603827,0.5272758224015046,0.08928103586447755,-2.533174434243974,0.07940654890297634,0.047945601444719356,213.36248092840242
20,2.4323314650577705e-05,-6.901813315981506,1684.3589700397467,1.7489271451897057,-3.4667034097444014,0.031219780029351978,0.6343637659489839,5.748432133483425,0.37647127746598885,0.24241026515867814,-2.544876051181136,0.07848277922565418,0.21267933529552394,13.252038292232196
21,1.1484904558032092e-05,-6.901553546917086,1684.3599422819561,1.7489262052592713,-3.5347349428023445,0.0291664867521813,0.1850937239001538,5.748426730359653,0.49398573710019567,0.20096742843981086,-2.5655223392499718,0.076879014025714,0.3890716908502776,43.517171259240776
22,6.072387543735504e-06,-6.899567818961562,1684.3595157322586,1.748927020530124,-3.433340827376628,0.0322789221308135,0.7391829702226119,5.748431416886325,0.45254271711296123,0.09936216248530672,-2.5490658028248796,0.07815464375545862,0.1820435402490405,194.98653271420974
23,1.1530898027673701e-05,-6.900246237518189,1684.359061983866,1.748927271863835,-3.459266844103074,0.0314528133828198,0.6326905202104293,5.748432861661106,0.5496294561267903,0.15823958310234287,-2.5637910701230036,0.07701222757018356,0.8230826572168911,-26.137920323904215
24,7.519943264150951e-06,-6.889836377868575,1684.3589857376303,1.7489276570126584,-3.5326774042929965,0.029226559701866914,0.2622102642100094,5.748435075663687,0.5638767057612408,0.22024771569320745,-2.561907537191781,0.07715741933072529,0.2806210946883343,122.32841771037457
25,1.2277106844023864e-05,-6.894201276328431,1684.3594251071854,1.748926782692051,-3.4694364476162054,0.03113457168004381,0.6498407819469795,5.748430049690636,0.5336733707633585,0.04963870478068699,-2.5495848182313643,0.07811409081597175,0.0800345870024163,98.97835938858832
26,1.3826004929736321e-05,-6.898307585625913,1684.35878827725,1.7489280074638354,-3.463080279835244,0.031333098507956576,0.6113502966466601,5.748437090209878,0.5607743672995598,0.14684559743692716,-2.5455933650038465,0.07842650262967403,0.31259295877316695,22.09138918841841
27,1.3676260606754043e-05,-6.898350324489786,1684.360197567536,1.7489266790457176,-3.4583525349657944,0.03148158412816227,0.6070471940458864,5.7484294538869705,0.5438491374502388,0.06242349200495667,-2.5569011017889567,0.07754467153417056,0.09534939715336602,102.28494340045978
28,2.4101160457265823e-05,-6.898764036920918,1684.3590510796776,1.7489274849081604,-3.5106119535580436,0.02987862451062563,0.40295288964449777,5.748434086332239,0.510562634654558,0.1326119333392648,-2.5624656630943146,0.07711436779163128,0.5710034909862657,8.175888445163118
29,8.661496422434471e-06,-6.900416870197624,1684.35979285939,1.7489263780137398,-3.489800182822638,0.030506967378345077,0.5881547099331196,5.748427723426143,0.46346117888612937,0.0967449483721754,-2.5774121215867907,0.07597035188475497,0.18582709227212518,135.27316269861487
30,2.175187878986699e-05,-6.898995797394109,1684.3589942286055,1.7489276126492064,-3.4032440791938092,0.033265179850851465,0.7616768720154937,5.7484348206432685,0.631118754845754,0.0010550880665836093,-2.536732751631054,0.07912449731151033,0.07775225714625744,-36.440654868877125
31,1.281517396603933e-05,-6.896561506073579,1684.3593566220113,1.7489271870024115,-3.450015852294824,0.03174513314086944,0.706041433490599,5.748432373840932,0.4617513903177768,0.18424198447522788,-2.5418828608496313,0.07871804504365872,0.002597397676916334,253.613948192494
32,1.8086636592690206e-05,-6.896562157974958,1684.3593780919784,1.748927064843272,-3.4455827069805403,0.03188617633059122,0.7047272273227457,5.748431671617423,0.5007374162830254,0.023071881790086568,-2.533256926888528,0.07939999871693723,0.130209892919043,170.11634746312046
33,1.154651767237525e-05,-6.900049380954644,1684.3601823913882,1.7489258183062673,-3.541504403967169,0.02896971213331079,0.31071862840629616,5.7484245059890915,0.5237911131832431,0.3776320365785917,-2.53733280814433,0.07907703238378264,0.40259979479423535,153.1853922154706
34,1.6233485413077706e-05,-6.900341917046895,1684.3595135820353,1.748926742623928,-3.470970781770513,0.031086837472812198,0.6199598979328925,5.7484298193618395,0.39277678242856395,0.39934408201259797,-2.529518984660209,0.07969734671366913,0.3482235662523942,182.81141521841917
35,1.567014801723938e-05,-6.902126156095844,1684.3590157438853,1.7489271012367507,-3.428952790210843,0.03242087445906833,0.731091090708868,5.748431880822852,0.42441132174285245,0.13951835311294825,-2.5315405030729634,0.07953639979323096,0.058786724980529136,216.304450293968
36,3.926740643827264e-06,-6.8991743392645555,1684.3593527902935,1.748926668586947,-3.45290011048701,0.03165370389670201,0.7144482592383979,5.748429393765465,0.5318408926225355,0.08429482578680281,-2.5349131384002406,0.07926860436348761,0.0019304943836821265,112.18818504676449
37,1.7920811938904878e-05,-6.900733088938808,1684.3598558616834,1.7489269077892922,-3.3977705351017407,0.03344775749706357,0.8108903432559693,5.748430768803422,0.43284103612398805,0.18554506697948958,-2.5259812859284128,0.07997979122328396,0.29252090979144735,228.62540223958084
38,2.1029413421851306e-05,-6.894062531127935,1684.3594177419898,1.7489269557850715,-3.460857539164518,0.031402821319508625,0.6658150434753052,5.748431044703843,0.4407056330640915,0.2101087742364418,-2.5405853885263863,0.07882024581544186,0.17359266410009394,52.29988977231811
39,6.6409888870922305e-06,-6.897411464152446,1684.3602862033147,1.7489261594804235,-3.4608963824130443,0.03140160155560564,0.6598895656191253,5.7484264672033065,0.4521941619253793,0.08505086940119422,-2.566313569517657,0.07681820908139546,0.1626206560452523,160.0581221906301
40,5.8098646612396075e-06,-6.897378078463545,1684.3593370788121,1.74892727453757,-3.482407171675289,0.030733341490342472,0.5703368860475349,5.748432877030893,0.434573725895268,0.25930783206503016,-2.5534288720338654,0.07781439244551919,0.3744660879761713,168.6863921277273
41,1.5857128743087637e-05,-6.893280364826485,1684.3593615755115,1.7489268801507492,-3.4173016950091673,0.03280082225982459,0.7467628725279166,5.748430609925173,0.48852126716902045,0.24431903906557473,-2.532012461038153,0.07949887081257333,0.011004180030920718,242.71705828719854
42,7.233670218145216e-06,-6.90019574033717,1684.3596316410876,1.7489262635943545,-3.4808971436390075,0.030779784754131775,0.5759517870408402,5.748427065694615,0.4844480459023266,0.3006007630337959,-2.5427099072760333,0.07865296848019104,0.15519431162375041,136.55445995976166
43,2.0487601898876418e-05,-6.895407854620821,1684.3588221419282,1.7489269226208242,-3.403080078407431,0.03327063581388491,0.7922109123316414,5.748430854061458,0.45444160530156874,0.20764398102134507,-2.514657056660111,0.08089064835958161,0.660685506806478,-27.786964176689388
44,2.2218986229661203e-05,-6.893424569620868,1684.3589632895778,1.7489275339469526,-3.4264517052757433,0.03250206330754101,0.7067694657488279,5.74843436822851,0.5537330099692923,0.020989169913351757,-2.566550814875304,0.07679998647960745,0.15555953188944258,184.75367566511093
45,7.436274140051652e-06,-6.90017378354677,1684.3595267566354,1.7489268014275183,-3.4503827229152577,0.03173348892027013,0.6969059107481503,5.748430157390161,0.4666553636886681,0.3131999037592865,-2.5360000266875935,0.07918249504992922,0.009522887339932382,-17.77281754387847
46,8.575350110246887e-06,-6.900611443892401,1684.3595382655549,1.7489257187388836,-3.5289698558146236,0.029335119710209818,0.3730442818845931,5.748423933633531,0.5349705912300453,0.22015146088026238,-2.5446219964826393,0.07850272067747005,0.2993899071966599,133.9261677087792
47,1.0466209827607e-05,-6.891599824648743,1684.3594260051673,1.7489271678275158,-3.4793863766926396,0.030826320979398854,0.6117315829742216,5.748432263615342,0.4207331487323531,0.15647662491704373,-2.559841042937673,0.07731702955443918,0.11186948513803842,53.31462180574604
48,1.218102675247713e-05,-6.895975927310212,1684.3588295389643,1.7489273724498386,-3.495051004318555,0.03034720055886376,0.5382746115154353,5.748433439873025,0.5354704751048525,0.1961540262838921,-2.5447956487667356,0.07848908968427744,0.29355898250310414,20.667940305589966
49,6.760189245264254e-06,-6.89350913052936,1684.3591715478371,1.7489268271814358,-3.391576145057666,0.03365558898319542,0.8280709334991617,5.748430305434759,0.5209495150837324,0.13303638588096556,-2.5004311557414693,0.08204961483396384,0.27192179198647953,-58.801335777962116
50,1.968061694579528e-05,-6.898252352143093,1684.3585193715644,1.74892824325524,-3.490174218387979,0.030495558821290937,0.4844923984965406,5.748438445642093,0.6363120567682885,0.03145680141648066,-2.5551021320019625,0.07768429760929234,0.2488006678059835,121.22135097072515
51,1.3478387177860579e-05,-6.899049181338298,1684.3590583714958,1.7489272749920897,-3.428379672532618,0.032439460760924674,0.7528689020552904,5.748432879643669,0.5532482064719615,0.07615198480788665,-2.5328700446822654,0.07943072310659467,0.0837338302906081,-68.94944109932176
52,1.159527468939587e-05,-6.898619076060617,1684.3595358513228,1.7489264559707884,-3.4801050122565353,0.03080417604686007,0.589349543313031,5.74842817155662,0.5956378338904245,0.09832353704319807,-2.554769768968669,0.07771012128926562,0.16293158747465789,143.9200962922526
53,1.2386365759983637e-05,-6.90441459578656,1684.358892761868,1.7489279594098315,-3.474160687400191,0.030987831388933965,0.5982744772282486,5.7484368139744655,0.5762538033306908,0.10853684062486035,-2.558915078409925,0.07738865553763956,0.14436027566295528,127.93274210467656
54,9.301066009602618e-06,-6.900866081477187,1684.3603233545762,1.7489260682151595,-3.432857598337499,0.03229452401267648,0.7482694634567304,5.7484259425716715,0.5359059860624913,0.12141463007797948,-2.5434780090627864,0.07859257819048177,0.0007246718263588214,143.7159111780536
55,1.4598493473881405e-05,-6.898823608395643,1684.3588010411638,1.7489277244442214,-3.4333339538043064,0.03227914400308175,0.7407206674392602,5.7484354632896615,0.4362333153052427,0.25188630285833336,-2.525306633683034,0.08003376797473861,0.6706702567512581,208.65572813930274
56,1.7974618875140904e-05,-6.902238084184356,1684.3598181119924,1.7489266496038463,-3.4404526829053363,0.03205017347782889,0.7541445951217374,5.7484292846424525,0.34744172325960654,0.18747229427554313,-2.5368417345588834,0.07911587456200508,0.06165533038508019,225.30355448078302
57,1.5679822992380737e-05,-6.904166034439479,1684.3595101160117,1.7489267775276864,-3.458986700121978,0.031461625933511414,0.6686460955726102,5.748430020003648,0.5107129460519604,0.13182808046137806,-2.552135506218272,0.07791510003250599,0.6196098220925216,-19.154071298330937
58,1.569061681078192e-05,-6.896494658871787,1684.3592360638465,1.7489269092293547,-3.502298410371279,0.030128057143713135,0.5174447698169288,5.748430777081522,0.5463406923072007,0.3015593602862825,-2.5342955176695448,0.07931757741866613,0.8933629897866521,210.2703800300835
59,1.3055152032765808e-05,-6.896000293498937,1684.359531837478,1.7489272525080204,-3.467485319508697,0.031195378519640438,0.6451497410254682,5.748432750395508,0.34051435120666684,0.31584962509155456,-2.5474933964171145,0.07827763128594666,0.07306931519538833,128.56102546006736
60,1.2695018683847593e-05,-6.902099425847312,1684.3598439106772,1.748926398402166,-3.4283958411945994,0.032438936262489004,0.7784013833072263,5.748427840627538,0.4886636999672338,0.07469963827390824,-2.5431588566880747,0.07861766520152261,0.7166611294414776,-28.901943224572335
61,2.292449585770922e-05,-6.8997819239615765,1684.3597849660346,1.7489261837463723,-3.4484329449531304,0.031795422536407464,0.6991338712357615,5.748426606694331,0.467074993929149,0.21701205866001883,-2.539100127697738,0.07893740142083464,0.23170146607260408,185.09384037786197
62,8.346554533454469e-06,-6.897097858899663,1684.3596768519183,1.748926730803129,-3.41178915896497,0.03298213726842069,0.7998948806342433,5.748429751410806,0.4769039788519305,0.06879248683975958,-2.5257734987944382,0.07999641172158117,0.597279765803185,-30.973430179120474
63,5.02891145221341e-06,-6.899962571050063,1684.3602748498497,1.7489259521865217,-3.4160295542992976,0.032842576073870845,0.8012302090089252,5.748425275589678,0.5052603677356677,0.07971872398720525,-2.52464073392737,0.0800870801896033,0.3791034685278766,216.87439756507425
64,1.420300049481654e-05,-6.893369260066495,1684.3588770898484,1.7489277268155454,-3.4540836093191567,0.03161626393455296,0.6790838998825145,5.748435476921065,0.5957737706555664,0.036546866954857204,-2.5478464224384836,0.07825000212240536,0.04481852751509549,92.67009737571091
65,1.1859040065577342e-05,-6.900013345346046,1684.35939254185,1.7489268396475897,-3.483014257809043,0.03071468936717529,0.5576907709553023,5.748430377095576,0.5082697172713684,0.20000829496694794,-2.5557971536744417,0.0776303240973955,0.23258025841682317,49.89156430112161
66,1.0709457148986542e-05,-6.8966105809643645,1684.3595191321422,1.7489271089411738,-3.4594848930220996,0.03144595587852424,0.6780326730472906,5.748431925111204,0.4682981436921967,0.22509455378672216,-2.5434968430069387,0.07859109799619234,0.01783067249539542,161.1685941281735
67,1.1988424729203225e-05,-6.896615354770879,1684.360090165145,1.7489265389646216,-3.469241330848108,0.031140647149739853,0.6020538231734717,5.748428648640728,0.5539657037179864,0.09208651395755152,-2.5570852950623313,0.07753038964264249,0.14270874488012306,59.9903172148459
68,1.926480414826675e-05,-6.899674733041753,1684.359668944983,1.7489261347230145,-3.491389906367327,0.03045850826253093,0.5108268555948313,5.748426324887163,0.5861957319739821,0.09447661694840859,-2.553184310143523,0.07783342520768077,0.3967240009326945,13.411580892607908
69,6.24263186858663e-06,-6.8982031875857155,1684.3590278654067,1.7489277602232014,-3.5087509473310043,0.02993428058898646,0.4220102301659128,5.748435668962823,0.4732974859589185,0.13260646655886776,-2.5654759224432415,0.07688258258686961,0.6106044687712766,180.1000229342453
70,1.5441880204574788e-05,-6.901703459221706,1684.3597929151729,1.7489264430286409,-3.422273182722177,0.03263815805156931,0.7079864744888614,5.748428097159615,0.709411172553519,-0.037258778976506424,-2.546988543926835,0.07831715992025971,0.0643707082531736,145.97996816209394
71,1.2913586157699767e-05,-6.895076685285236,1684.3595874773036,1.7489268075614137,-3.4710576473371018,0.031084137214343114,0.5957935020445307,5.748430192650431,0.42734098211447913,0.2541245700932806,-2.56140140223091,0.07719648128261501,0.22689950440469256,147.2821608911621
72,1.4521398867803461e-05,-6.897701805059102,1684.3600744091923,1.7489260564863798,-3.4397084301292487,0.03207403578710735,0.7340956270681533,5.74842587514965,0.4616643688434261,0.1119677093789948,-2.544574386053838,0.07850645831463811,0.011152947435236413,113.59101416304381
73,1.0759645896228427e-05,-6.894493372744965,1684.359179530168,1.7489273301534736,-3.4836730293623765,0.030694462066867257,0.5430143743935741,5.748433196735191,0.4685022812430375,0.07404616922391405,-2.5568500587196716,0.07754862975323133,0.3641146456066702,166.21280948271595
74,1.4576902371591983e-05,-6.897377613209437,1684.3589924748578,1.7489275606384111,-3.4542955082190416,0.031609565192759835,0.6634604231864943,5.74843452166261,0.5044709952000666,0.10772034595175395,-2.5441409905590335,0.07854049003404899,0.2953930709087763,1.6136774532984282
75,1.0025777914120515e-05,-6.8971216114271305,1684.3597155263978,1.748926280890486,-3.545435243237249,0.028856060370960324,0.0997142857554352,5.748427165120165,0.6535068306172085,0.12041376863352493,-2.552394631614917,0.07789491286692204,0.3789435582195326,132.47571898095381
76,1.4992298339642028e-05,-6.897790385731058,1684.3593746034987,1.748927254413676,-3.487029767142361,0.030591601540901243,0.5488742238359411,5.748432761350041,0.5310292933531569,0.09762453841160701,-2.5620313922118103,0.07714786358878419,0.3547251760692633,153.57768457828934
77,1.5229866348427384e-05,-6.896065738451174,1684.358791502495,1.7489269997565784,-3.417801367139025,0.032784436697150365,0.7761626358667547,5.748431297471024,0.5810624154627522,0.08089041693865062,-2.519489356899824,0.08050070338452549,0.6399137320745043,212.60142690043185
78,6.180546071075775e-06,-6.893995699478693,1684.3608829582774,1.7489253047489959,-3.420378524481302,0.032700054824788376,0.7447347106168559,5.748421553844645,0.6106383387995291,0.1985461217157114,-2.533125586697883,0.07941042781277066,0.6663854097850105,204.616565967573
79,1.4855780277394869e-05,-6.894785354548274,1684.359426224467,1.7489273335006195,-3.4557847768667367,0.03156252509471685,0.6510943886767995,5.748433215976036,0.4752197263290048,0.17424483211569775,-2.551842534433551,0.07793793030256842,0.47343464864175605,185.58807665580218
80,1.840615016344815e-05,-6.900490184855534,1684.3597893179135,1.7489261116667123,-3.460309979952998,0.03142002093206325,0.674835061229205,5.74842619234971,0.4726969274448234,0.19114222002120806,-2.5445110831336852,0.07851142816000149,0.04644800961820689,26.705646312932057
81,1.6750299972423746e-05,-6.900417425617916,1684.3585904753775,1.7489277633238487,-3.4129571025937424,0.032943638477919604,0.7765656633252904,5.748435686786694,0.5092537287833536,0.07092529108768231,-2.5230439461409064,0.0802150644157344,0.5787192015832814,207.2186078216426
82,1.707724034809472e-05,-6.897474288106042,1684.3593712578968,1.7489273317247214,-3.440252251152402,0.03205659799409792,0.7276395912897693,5.7484332057674035,0.4008317255090632,0.2512326530431903,-2.541260093673637,0.07876708332640187,0.008480362538191667,-82.7882383510307
83,2.712048652602492e-06,-6.903650809187836,1684.3588247487387,1.7489273783497665,-3.4902718881093135,0.03049258047400846,0.6120060780523802,5.748433473788368,0.4734724596199462,0.23413951245656373,-2.5261142685992244,0.07996915600420171,0.9813949629701201,-53.877912014242405
84,1.3695976633606411e-05,-6.905848074837126,1684.3595687153095,1.7489272009643082,-3.429738610901039,0.03239540747267708,0.7546759703371414,5.748432454099952,0.5852228201288938,0.024213209993856566,-2.535645363019974,0.07921058318466091,0.29980345876415343,204.97220413251836
85,9.821748615994552e-06,-6.891104885220411,1684.3592991565483,1.7489266523842317,-3.4242710669931196,0.03257301588388977,0.7551273977323012,5.748429300625301,0.5157759939050757,0.10745964764747273,-2.538603195756571,0.07897663768502242,0.48593148011244636,202.68912244602802
86,1.1530898027673701e-05,-6.900246237518189,1684.359061983866,1.748927271863835,-3.459266844103074,0.0314528133828198,0.6326905202104293,5.748432861661106,0.5496294561267903,0.15823958310234287,-2.5637910701230036,0.07701222757018356,0.4024180427075791,-0.47120151861608073
87,6.961561480582558e-06,-6.897514139832332,1684.3596435828406,1.7489265713166695,-3.4603609106168154,0.031418420730290046,0.6781741177080528,5.74842883461417,0.5144154378873225,0.19350888048433634,-2.5453322090178587,0.07844698685496845,0.1273620807700611,177.25349741250707
88,6.775959643716544e-06,-6.895622225399299,1684.3592442517572,1.748926891347001,-3.4850293879871517,0.03065285759018376,0.5626288392684656,5.748430674286051,0.3882880121524941,0.18995025573238689,-2.5677194071908795,0.07671029102448827,0.193345830682765,108.41672556155326
89,6.398082497061886e-06,-6.897492261022813,1684.3603376838496,1.748925846800609,-3.438938297268102,0.032098746570128275,0.7178856132115371,5.748424669786666,0.5277876676697015,0.08270966480198516,-2.5471001655894216,0.07830841851653443,0.15803318879951783,-12.392796966277581
90,1.0267394079001292e-05,-6.902890952163441,1684.3597554434346,1.748926801967982,-3.5140315134358704,0.02977662725729313,0.45418171257137085,5.748430160496979,0.4869795439731901,0.20260721843420537,-2.555727566345331,0.07763572637227018,0.58652032570834,3.3275185851433657
91,1.8972478508431315e-05,-6.8993655892245185,1684.3591584658377,1.7489268262469608,-3.4934801960166104,0.03039490765298262,0.5446435647345665,5.748430300062995,0.4350476909351939,0.22630681495082206,-2.5703390827770125,0.07650959793805039,0.5546099962543052,2.3749905215172977
92,2.0024778922624944e-05,-6.9012146165031325,1684.3598547155989,1.7489261783809948,-3.3775298622514183,0.03413166059500389,0.854576541525071,5.748426575851852,0.47362083581921444,0.12943527221212214,-2.5034777722657466,0.0818000215222118,0.44451426235367925,-51.70759857709471
