,X,Y,YERR,TREND,MASK,OUTLIERS
56,1468.3542946227822,-0.0008711814880371094,0.0005331158172339201,-1.0236877637757338e-05,False,False
57,1468.3556835329832,-0.00039947032928466797,0.0005330105777829885,-1.0455595657021138e-05,False,False
58,1468.3570724431843,-0.0012842416763305664,0.0005328620318323374,-1.06744728504938e-05,False,False
59,1468.3584613529183,0.0008544921875,0.000533386948518455,-1.0893498944435998e-05,False,False
60,1468.3598502631185,-0.000979781150817871,0.0005330258281901479,-1.1112665951205393e-05,False,False
61,1468.3612391733195,5.233287811279297e-05,0.0005330819403752685,-1.1331965206708508e-05,False,False
62,1468.3626280835197,-0.0009862184524536133,0.0005330252461135387,-1.1551389462802772e-05,False,False
63,1468.36401699372,-0.00019508600234985352,0.0005329789128154516,-1.1770932271860652e-05,False,False
64,1468.3654059039204,-0.0005987882614135742,0.0005329119740054011,-1.1990588992338651e-05,False,False
65,1468.3667948141208,0.0009655952453613281,0.0005335402674973011,-1.2210356044435708e-05,False,False
66,1468.3681837243216,0.00024962425231933594,0.0005331147112883627,-1.243023058971986e-05,False,False
67,1468.369572634522,-0.0008153915405273438,0.0005329289706423879,-1.2650208311093102e-05,False,False
68,1468.3709615447217,-0.0005471110343933105,0.0005330308340489864,-1.2870284433750103e-05,False,False
69,1468.3723504549225,0.0003205537796020508,0.0005332664004527032,-1.3090455758326964e-05,False,False
70,1468.3737393651236,2.5153160095214844e-05,0.0005330272251740098,-1.3310720281178256e-05,False,False
71,1468.3751282753233,-0.00022345781326293945,0.0005329823470674455,-1.3531075706871005e-05,False,False
72,1468.3765171855237,0.0012723207473754883,0.0005334963207133114,-1.3751519691190253e-05,False,False
73,1468.3779060952588,0.0005304813385009766,0.0005332121509127319,-1.3972049676755664e-05,False,False
74,1468.3792950054592,-0.0005500316619873047,0.0005330248968675733,-1.419266103207771e-05,False,False
75,1468.380683915659,-0.0004457831382751465,0.0005329255945980549,-1.441334770974946e-05,False,False
76,1468.3917951963313,0.0004538297653198242,0.000533192534931004,-1.618104746569759e-05,False,False
77,1468.393184106531,0.00011861324310302734,0.0005330122075974941,-1.6402228454577043e-05,False,False
78,1468.3945730167313,0.00011789798736572266,0.0005330131389200687,-1.6623444193462726e-05,False,False
79,1468.3959619269322,-0.00027483701705932617,0.0005327905528247356,-1.6844689458452098e-05,False,False
80,1468.3973508366669,0.00017976760864257812,0.0005330892163328826,-1.706595884250618e-05,False,False
81,1468.3987397468672,-0.0008028745651245117,0.0005329421837814152,-1.7287247534376188e-05,False,False
82,1468.4001286570676,-0.0006065964698791504,0.0005329545238055289,-1.7508550681252398e-05,False,False
83,1468.401517567268,-0.0001907944679260254,0.000533061393070966,-1.772986510159799e-05,False,False
84,1468.4029064770032,0.00010311603546142578,0.000533186481334269,-1.79511890419619e-05,False,False
85,1468.4042953872035,0.0005998611450195312,0.0005330644198693335,-1.8172521542819892e-05,False,False
86,1468.4056842974032,-0.001004040241241455,0.0005328868865035474,-1.839386109113981e-05,False,False
87,1468.4070732071384,0.0008709430694580078,0.0005332745495252311,-1.861520555024288e-05,False,False
88,1468.4084621173395,-0.0001157522201538086,0.0005330173298716545,-1.8836554127725144e-05,False,False
89,1468.4098510275392,-0.0007596015930175781,0.0005328317056410015,-1.905790480946103e-05,False,False
90,1468.4112399372739,0.0008232593536376953,0.0005330947460606694,-1.927925575533182e-05,False,False
91,1468.4126288474747,0.0006214380264282227,0.000533136713784188,-1.9500606375181498e-05,False,False
92,1468.4140177572094,-0.00047463178634643555,0.0005330078420229256,-1.9721954439586443e-05,False,False
93,1468.4154066674091,-0.00017446279525756836,0.0005329392151907086,-1.9943296811608977e-05,False,False
94,1468.4167955776093,4.839897155761719e-05,0.0005330138956196606,-2.016463077802214e-05,False,False
95,1468.4181844873447,-0.0007892251014709473,0.0005329796113073826,-2.0385954129629948e-05,False,False
96,1468.419573397545,-0.0009205937385559082,0.0005329022533260286,-2.0607265230150953e-05,False,False
97,1468.4209623072798,-0.00033789873123168945,0.0005331045249477029,-2.0828563904564832e-05,False,False
98,1468.42235121748,-0.0002516508102416992,0.0005331592401489615,-2.1049852368671394e-05,False,False
99,1468.4237401276803,0.0010470151901245117,0.0005333861336112022,-2.1271133722154233e-05,False,False
100,1468.4251290374154,0.0003981590270996094,0.0005331014399416745,-2.1492411208899197e-05,False,False
101,1468.4265179476158,0.0006078481674194336,0.0005331143038347363,-2.171368643799393e-05,False,False
102,1468.4279068573499,-0.0002887845039367676,0.0005330154090188444,-2.19349593337853e-05,False,False
103,1468.429295767551,0.00023221969604492188,0.0005330864805728197,-2.2156229034222858e-05,False,False
104,1468.430684677286,0.0003025531768798828,0.0005331379943527281,-2.237749452937949e-05,False,False
105,1468.4320735874858,0.0004938840866088867,0.0005330434069037437,-2.2598754711787615e-05,False,False
106,1468.4334624972205,-0.0001628398895263672,0.0005330292042344809,-2.2820007353524936e-05,False,False
107,1468.4348514074213,0.0003807544708251953,0.0005330813582986593,-2.304124962104699e-05,False,False
108,1468.436240317156,0.00023794174194335938,0.0005331132560968399,-2.3262478298572212e-05,False,False
109,1468.4376292273564,-0.00041162967681884766,0.0005329306586645544,-2.3483689787405883e-05,False,False
110,1468.439018137091,0.0008089542388916016,0.0005331900902092457,-2.3704879804143644e-05,False,False
111,1468.4404070468256,-0.0005171298980712891,0.0005329721025191247,-2.3926044556293294e-05,False,False
112,1468.4417959570267,0.0003120899200439453,0.0005333052249625325,-2.4147179263527712e-05,False,False
113,1468.4431848667614,0.0014569759368896484,0.0005333713488653302,-2.436827934014724e-05,False,False
114,1468.444573776961,-0.0006043314933776855,0.0005328675615601242,-2.4589339559629754e-05,False,False
115,1468.4459626866956,0.0007358789443969727,0.0005332296132110059,-2.481035201501111e-05,False,False
116,1468.4473515968966,-0.0008362531661987305,0.0005328810657374561,-2.503130919909375e-05,False,False
117,1468.448740506631,-0.0006947517395019531,0.0005328482948243618,-2.5252202664460214e-05,False,False
118,1468.4501294163651,0.00040924549102783203,0.0005331330467015505,-2.547302561863561e-05,False,False
119,1468.4515183265662,-0.00042563676834106445,0.0005329427658580244,-2.56937726585717e-05,False,False
120,1468.4529072363016,-7.903575897216797e-05,0.0005329481209628284,-2.5914437939598576e-05,False,False
121,1468.4542961460356,0.00047516822814941406,0.0005330453277565539,-2.6135016435318702e-05,False,False
122,1468.4556850562358,-0.0003967881202697754,0.0005328867700882256,-2.6355503237720525e-05,False,False
123,1468.4570739659712,0.0007255077362060547,0.0005331815336830914,-2.657589260369672e-05,False,False
124,1468.4584628757057,-0.0008767843246459961,0.0005328617407940328,-2.6796179180237534e-05,False,False
125,1468.459851785906,-0.0013930797576904297,0.0005327170365490019,-2.701635691231539e-05,False,False
126,1468.4612406956408,-0.0003794431686401367,0.0005329952691681683,-2.723642132703265e-05,False,False
127,1468.4626296053748,-0.0002753734588623047,0.0005329854902811348,-2.745637112226061e-05,False,False
128,1468.4640185155756,-0.0005320906639099121,0.0005329388659447432,-2.767620637170599e-05,False,False
129,1468.465407425311,0.0011925697326660156,0.0005332708242349327,-2.7895927795823028e-05,False,False
130,1468.466796335045,-0.0005613565444946289,0.0005328844417817891,-2.8115536857445974e-05,False,False
131,1468.4681852447798,-0.000410616397857666,0.0005330582498572767,-2.833503335581078e-05,False,False
132,1468.4695741549806,-9.387731552124023e-05,0.0005329161649569869,-2.85544177925048e-05,False,False
133,1468.4709630647153,0.0005116462707519531,0.0005329745472408831,-2.8773691437279777e-05,False,False
134,1468.47235197445,0.001067519187927246,0.0005331843276508152,-2.8992855895259434e-05,False,False
135,1468.4737408841847,-0.000640869140625,0.0005329506238922477,-2.92119113887491e-05,False,False
136,1468.4751297943849,-0.00019592046737670898,0.0005330034182406962,-2.943085641963464e-05,False,False
137,1468.4765187041196,0.00012123584747314453,0.0005329067353159189,-2.964968999465115e-05,False,False
138,1468.4779076138543,0.0005478858947753906,0.0005331885768100619,-2.9868411897202062e-05,False,False
139,1468.4792965235888,1.800060272216797e-05,0.0005330804851837456,-3.0087021468817252e-05,False,False
140,1468.4806854333235,0.0011548995971679688,0.0005333450972102582,-3.030551703685886e-05,False,False
141,1468.4820743435243,0.00021088123321533203,0.0005331503925845027,-3.0523896227157475e-05,False,False
142,1468.483463253259,4.649162292480469e-06,0.0005331040010787547,-3.074215434287288e-05,False,False
143,1468.484852162993,-0.00035953521728515625,0.0005327963153831661,-3.0960286032484714e-05,False,False
144,1468.4862410727285,0.0011773109436035156,0.000533426005858928,-3.1178285917909335e-05,False,False
145,1468.4876299824637,0.00069427490234375,0.0005331241409294307,-3.139614872071266e-05,False,False
146,1468.4890188921977,0.00036025047302246094,0.0005331079009920359,-3.161386697302294e-05,False,False
147,1468.4904078019324,-0.0010148286819458008,0.0005327235558070242,-3.183143133212926e-05,False,False
148,1468.4917967121332,0.00019729137420654297,0.0005332707660272717,-3.2048832031805773e-05,False,False
149,1468.493185621868,0.00026535987854003906,0.0005330880521796644,-3.226606058693982e-05,False,False
150,1468.4945745316027,-0.0003611445426940918,0.0005329623818397522,-3.248310870067041e-05,False,False
151,1468.4959634413374,0.00015974044799804688,0.0005330422427505255,-3.269996760180428e-05,False,False
152,1468.497352351072,3.2186508178710938e-06,0.0005330588901415467,-3.2916628944981966e-05,False,False
153,1468.4987412608073,0.0006763935089111328,0.0005331395659595728,-3.313308424849595e-05,False,False
154,1468.500130170542,3.5762786865234375e-07,0.000533019716385752,-3.334932464822289e-05,False,False
155,1468.501519080276,-0.0004121065139770508,0.0005329579580575228,-3.356534009378012e-05,False,False
156,1468.5029079900112,-3.319978713989258e-05,0.0005331049324013293,-3.378112040358909e-05,False,False
157,1468.5042968997466,-0.0004871487617492676,0.0005329089472070336,-3.399665610472199e-05,False,False
158,1468.5056858094806,0.00025284290313720703,0.0005331621505320072,-3.421193815176423e-05,False,False
159,1468.5070747192153,0.0006726980209350586,0.0005331324064172804,-3.442695822843415e-05,False,False
160,1468.5084636289505,7.081031799316406e-05,0.0005330165731720626,-3.464170748204479e-05,False,False
161,1468.5098525386852,0.00033545494079589844,0.0005332314176484942,-3.4856175738336094e-05,False,False
162,1468.5112414484192,-0.00044482946395874023,0.0005328314146026969,-3.5070352245153836e-05,False,False
163,1468.5126303581537,-0.0003657341003417969,0.0005327964317984879,-3.528422581183327e-05,False,False
164,1468.5140192678891,0.0015974044799804688,0.0005334362504072487,-3.549778600813662e-05,False,False
165,1468.5154081776236,-0.0001475214958190918,0.000532948412001133,-3.5711022515378e-05,False,False
166,1468.5167970873583,0.00020682811737060547,0.0005332388100214303,-3.5923922455158714e-05,False,False
167,1468.518185997093,0.00021898746490478516,0.0005331456195563078,-3.6136472401332605e-05,False,False
168,1468.5195749068278,-0.0005651712417602539,0.0005328480619937181,-3.6348658516121906e-05,False,False
169,1468.520963816563,0.0004488229751586914,0.0005331044085323811,-3.656046671414898e-05,False,False
170,1468.5223527262976,-0.000315248966217041,0.0005329231498762965,-3.6771883573341125e-05,False,False
171,1468.523741635566,0.0006757974624633789,0.0005331088905222714,-3.698289518068573e-05,False,False
172,1468.5251305453014,0.00018322467803955078,0.000533210055436939,-3.719348786860715e-05,False,False
173,1468.5265194550366,1.3113021850585938e-06,0.0005330759449861944,-3.7403646620095976e-05,False,False
174,1468.5279083647706,-6.520748138427734e-05,0.0005330819403752685,-3.7613355853248e-05,False,False
175,1468.5292972745053,0.00012004375457763672,0.0005332075525075197,-3.782259990574383e-05,False,False
176,1468.5306861842405,-5.173683166503906e-05,0.0005331918364390731,-3.8031363147424684e-05,False,False
177,1468.5320750939752,0.00010919570922851562,0.0005330844433046877,-3.823962976237575e-05,False,False
178,1468.5334640032443,-0.0006787776947021484,0.0005327385733835399,-3.8447383826854136e-05,False,False
179,1468.5348529129787,0.0009844303131103516,0.0005331523716449738,-3.865460972316242e-05,False,False
180,1468.5362418227128,0.00015079975128173828,0.0005329969571903348,-3.8861292294766224e-05,False,False
181,1468.5376307324482,2.1696090698242188e-05,0.0005329912528395653,-3.906741495160688e-05,False,False
182,1468.5390196421836,-0.0003612637519836426,0.0005330819403752685,-3.927296037707249e-05,False,False
183,1468.540408551452,-0.00043320655822753906,0.0005327346734702587,-3.9477911207075236e-05,False,False
184,1468.5417974611858,-5.3822994232177734e-05,0.0005329170380719006,-3.968225105400475e-05,False,False
185,1468.5431863709211,-0.00025731325149536133,0.0005331153515726328,-3.988596421882287e-05,False,False
186,1468.5445752806563,0.0010480880737304688,0.0005332395667210221,-4.0089035428673763e-05,False,False
187,1468.5459641899247,-0.0002575516700744629,0.000532935606315732,-4.0291449323986625e-05,False,False
188,1468.5473530996594,0.0011228322982788086,0.0005331832799129188,-4.049318912654359e-05,False,False
189,1468.5487420093948,0.0004125833511352539,0.0005331053980626166,-4.06942373262617e-05,False,False
190,1468.5501309191295,6.639957427978516e-05,0.0005330450949259102,-4.089457443851035e-05,False,False
191,1468.5515198283983,0.0006837844848632812,0.0005330168642103672,-4.109417964961223e-05,False,False
192,1468.552908738133,0.0003832578659057617,0.0005330572021193802,-4.129303172145497e-05,False,False
193,1468.5542976478678,2.8967857360839844e-05,0.0005329400883056223,-4.14911078024636e-05,False,False
194,1468.5556865571373,0.00021731853485107422,0.0005331802531145513,-4.168838403432513e-05,False,False
195,1468.557075466872,-0.00016349554061889648,0.0005328924162313342,-4.188483640965362e-05,False,False
196,1468.558464376606,-0.00018715858459472656,0.0005332668079063296,-4.2080440366134295e-05,False,False
197,1468.5598532858755,0.00010704994201660156,0.0005329408450052142,-4.227517157327418e-05,False,False
198,1468.561242195611,-0.0007060766220092773,0.0005329264095053077,-4.2469006203764014e-05,False,False
199,1468.562631105345,0.0001958608627319336,0.0005331201828084886,-4.266192039508609e-05,False,False
200,1468.564020014614,0.0005067586898803711,0.0005331850843504071,-4.285389133473088e-05,False,False
201,1468.5654089243492,-0.000652015209197998,0.0005329282721504569,-4.304489610879871e-05,False,False
202,1468.566797834084,-0.0003217458724975586,0.0005328894476406276,-4.323491089048523e-05,False,False
203,1468.5681867433527,-0.00012981891632080078,0.0005328019615262747,-4.3423912858451326e-05,False,False
204,1468.5695756530874,-0.0003857612609863281,0.0005328150582499802,-4.361188023197654e-05,False,False
205,1468.5709645623565,0.0006310939788818359,0.0005331516149453819,-4.3798791464299104e-05,False,False
206,1468.572353472092,-0.00018471479415893555,0.0005329319974407554,-4.398462566640923e-05,False,False
207,1468.5737423818264,0.001399397850036621,0.0005334687884896994,-4.4169360872474634e-05,False,False
208,1468.5751312910947,-0.0006555914878845215,0.0005329202394932508,-4.4352974516154295e-05,False,False
209,1468.5765202008295,-0.0011573433876037598,0.0005329804844222963,-4.453544211496254e-05,False,False
210,1468.577909110099,0.0003399848937988281,0.0005331989959813654,-4.471673992367749e-05,False,False
211,1468.5792980198337,5.078315734863281e-05,0.0005329384584911168,-4.4896846530762635e-05,False,False
212,1468.580686929102,-0.0004361867904663086,0.0005330653511919081,-4.5075740126121954e-05,False,False
213,1468.5820758388375,-0.0005921125411987305,0.0005328235565684736,-4.5253399046965375e-05,False,False
214,1468.583464748107,0.001614212989807129,0.0005334166926331818,-4.5429802331363065e-05,False,False
215,1468.584853657841,-0.0005670785903930664,0.0005327704129740596,-4.560492972060658e-05,False,False
216,1468.58624256711,-0.0006974339485168457,0.0005329168634489179,-4.5778758383977045e-05,False,False
217,1468.5876314768452,-3.6597251892089844e-05,0.0005329535924829543,-4.5951266259332305e-05,False,False
218,1468.5890203861143,6.663799285888672e-05,0.0005330769927240908,-4.6122432468621254e-05,False,False
219,1468.590409295849,9.191036224365234e-05,0.0005330636631697416,-4.629223664960727e-05,False,False
220,1468.591798205118,0.0004448890686035156,0.0005332662258297205,-4.646065802240676e-05,False,False
221,1468.593187114387,-0.00014221668243408203,0.0005331520223990083,-4.6627675547587094e-05,False,False
222,1468.5945760241223,-0.00014317035675048828,0.0005330293206498027,-4.6793267385858433e-05,False,False
223,1468.5959649333913,-0.0002588629722595215,0.0005331365391612053,-4.695741159460747e-05,False,False
224,1468.5973538431253,-0.0002735257148742676,0.0005331416614353657,-4.712008682145638e-05,False,False
225,1468.5987427523949,-0.000771641731262207,0.0005329411942511797,-4.728127206950108e-05,False,False
226,1468.6001316621303,0.0012689828872680664,0.000533411162905395,-4.744094742325936e-05,False,False
227,1468.6015205713984,-0.0013606548309326172,0.0005327522521838546,-4.7599093601899834e-05,False,False
228,1468.6029094806674,8.046627044677734e-05,0.0005330687272362411,-4.7755690160990856e-05,False,False
229,1468.6042983904028,0.00020706653594970703,0.000532951089553535,-4.791071836673992e-05,False,False
230,1468.605687299672,0.0002371072769165039,0.0005333274602890015,-4.8064159634587375e-05,False,False
231,1468.6070762089403,-0.00032722949981689453,0.000532912032213062,-4.821599498628249e-05,False,False
232,1468.6084651186748,-0.0006546378135681152,0.0005330453277565539,-4.836620502840744e-05,False,False
233,1468.6098540279438,0.0003361701965332031,0.000533406506292522,-4.8514770905936895e-05,False,False
234,1468.6112429372129,0.0005865097045898438,0.000533066806383431,-4.866167498656282e-05,False,False
235,1468.612631846948,0.00023889541625976562,0.0005330812418833375,-4.880689902777785e-05,False,False
236,1468.614020756217,0.00023305416107177734,0.0005329828709363937,-4.8950423321921134e-05,False,False
237,1468.6154096654855,-0.0010449886322021484,0.0005328895058482885,-4.909222748409399e-05,False,False
238,1468.6167985752209,-0.00030094385147094727,0.0005328712868504226,-4.9232291014857034e-05,False,False
239,1468.6181874844904,1.3828277587890625e-05,0.0005331065622158349,-4.937059505040862e-05,False,False
240,1468.6195763937587,0.0007147789001464844,0.0005330572021193802,-4.950712177476308e-05,False,False
241,1468.6209653030278,-0.0004367828369140625,0.0005329658160917461,-4.964185306378661e-05,False,False
242,1468.622354212763,-0.0003752708435058594,0.0005330185522325337,-4.97747697252835e-05,False,False
243,1468.623743122032,0.0010308027267456055,0.0005330740823410451,-4.990585298253339e-05,False,False
244,1468.625132031301,-0.0005137920379638672,0.0005329596460796893,-5.003508452468058e-05,False,False
245,1468.6265209405701,-0.0005598664283752441,0.0005329650011844933,-5.016244453819952e-05,False,False
246,1468.627909849839,6.866455078125e-05,0.000533165002707392,-5.0287913833807e-05,False,False
247,1468.6292987595743,-0.00012129545211791992,0.0005331316497176886,-5.0411474361472305e-05,False,False
248,1468.6306876688432,0.0017082691192626953,0.0005334166926331818,-5.053310806138684e-05,False,False
249,1468.6320765781115,0.00021767616271972656,0.0005330544663593173,-5.0652796379287076e-05,False,False
250,1468.6334654873813,-0.0006685256958007812,0.0005332048749551177,-5.0770517663446726e-05,False,False
251,1468.634854396651,-0.00036662817001342773,0.0005331816500984132,-5.088624937536133e-05,False,False
252,1468.636243306385,3.8743019104003906e-05,0.0005330955609679222,-5.09999701701077e-05,False,False
253,1468.6376322156539,-0.00029724836349487305,0.0005331085994839668,-5.1111659432542e-05,False,False
254,1468.6390211249236,0.0011951923370361328,0.0005333265871740878,-5.1221296817781673e-05,False,False
255,1468.6404100341924,-0.00048542022705078125,0.0005329204723238945,-5.132886186008477e-05,False,False
256,1468.6417989434608,-0.00010955333709716797,0.0005331574357114732,-5.1434332302634556e-05,False,False
257,1468.6431878527299,-0.0006666183471679688,0.000532960519194603,-5.1537686194918424e-05,False,False
258,1468.6445767619996,-5.304813385009766e-06,0.0005330158746801317,-5.163890220814036e-05,False,False
259,1468.6459656712686,-0.0006438493728637695,0.0005326381651684642,-5.173796015072493e-05,False,False
260,1468.6473545805375,-0.00026744604110717773,0.0005330077838152647,-5.183484034139806e-05,False,False
261,1468.6487434898065,-3.069639205932617e-05,0.0005332372384145856,-5.1929524263559184e-05,False,False
262,1468.6501323995412,-0.0005986690521240234,0.0005330619751475751,-5.202199411959759e-05,False,False
263,1468.6515213088107,0.0006277561187744141,0.0005331378779374063,-5.2112232380615935e-05,False,False
264,1468.6529102180798,0.0005298852920532227,0.0005331087741069496,-5.220022232139119e-05,False,False
265,1468.6542991273482,-0.0008739829063415527,0.000532903999555856,-5.228594606480419e-05,False,False
266,1468.6556880366177,0.0005586147308349609,0.0005330991698428988,-5.236938485761878e-05,False,False
267,1468.6570769458874,9.655952453613281e-06,0.0005329095292836428,-5.245052092057239e-05,False,False
268,1468.6584658551558,0.0001558065414428711,0.0005331112188287079,-5.252933581492898e-05,False,False
269,1468.6598547644248,-0.0005024075508117676,0.0005328027764335275,-5.260581071035058e-05,False,False
270,1468.6612436736943,7.045269012451172e-05,0.0005330574931576848,-5.26799266527685e-05,False,False
271,1468.6626325829634,-0.0003565549850463867,0.0005329779232852161,-5.275166539058548e-05,False,False
272,1468.6640214922322,-0.0001533031463623047,0.0005328748375177383,-5.2821008854339965e-05,False,False
273,1468.6654104015013,-0.000979781150817871,0.0005327810649760067,-5.28879395581065e-05,False,False
274,1468.6667993107703,0.0006541013717651367,0.0005332735017873347,-5.295244079045632e-05,False,False
275,1468.66818822004,-0.0010488629341125488,0.0005327961989678442,-5.3014497247713156e-05,False,False
276,1468.6695771288432,-0.0006726384162902832,0.000532916805241257,-5.3074093284842376e-05,False,False
277,1468.6709660381116,-0.001019120216369629,0.0005328615079633892,-5.313121506768793e-05,False,False
278,1468.6723549473807,-0.0005002617835998535,0.0005328270490281284,-5.3185850688552776e-05,False,False
279,1468.6737438566502,-5.91278076171875e-05,0.0005328568513505161,-5.3237990458595056e-05,False,False
280,1468.6751327659192,-0.0006300210952758789,0.0005329527193680406,-5.328762594992661e-05,False,False
281,1468.6765216751876,7.033348083496094e-06,0.000533069483935833,-5.3334749255855114e-05,False,False
282,1468.6779105844573,0.00030219554901123047,0.0005332251894287765,-5.337935351165278e-05,False,False
283,1468.6792994937268,-0.00040411949157714844,0.0005329743144102395,-5.34214319125545e-05,False,False
284,1468.6806884029952,0.00012969970703125,0.0005329956184141338,-5.346097723361867e-05,False,False
285,1468.6820773122643,-0.00024372339248657227,0.0005327482940629125,-5.349798269214205e-05,False,False
286,1468.6834662210676,0.0004649162292480469,0.0005331599386408925,-5.353244148028908e-05,False,False
287,1468.6848551303365,-0.0007122159004211426,0.0005326418904587626,-5.3564346918837384e-05,False,False
288,1468.6862440396062,-0.0002757906913757324,0.0005330028361640871,-5.3593691833269004e-05,False,False
289,1468.687632948875,-0.0004063248634338379,0.0005329758278094232,-5.3620470139961783e-05,False,False
290,1468.6890218581434,-0.0006021261215209961,0.00053286092588678,-5.364467664474516e-05,False,False
291,1468.6904107669475,0.0010145902633666992,0.0005333708832040429,-5.366630715783862e-05,False,False
