,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,6.436524658586755e-06,-6.925214374444812,1715.179474245399,3.658769559098617,-2.450623008908927,0.0862398415697215,0.17940428830005484,38.81355569126046,0.49568272807750224,0.21905289760197455,-1.4090761244785797,0.24436894538231532,0
1,1.9844775259472225e-05,-6.934001314108967,1715.1788751116158,3.65877025931105,-2.4554683691313306,0.08582298918732388,0.27698138304784264,38.81358286900424,0.561021276243516,0.2477282051076608,-1.39357386545099,0.2481867317714488,0
2,5.2123029467066254e-05,-6.93748300203709,1715.1788358812935,3.658771023479862,-2.441798901820398,0.08700419859143059,0.26213233706825106,38.813612529145075,0.5334156755737727,0.14326766147591075,-1.4018281784098872,0.24614655253783513,0
3,2.213643367412983e-06,-6.92398678932062,1715.1791258487895,3.658769734634063,-2.4668210108880535,0.08485418120673162,0.16133017167705035,38.81356250441586,0.5980806506604088,0.21711729345976694,-1.3961036794422663,0.24755965902810065,0
4,4.6513593949564174e-05,-6.934047353270941,1715.17872043774,3.658770659110502,-2.4579458270919052,0.08561062950427346,0.10711656767104205,38.813598386656494,0.6809190372934166,0.02953081592695561,-1.405002461825676,0.24536645240275026,0
5,-1.102415871163895e-05,-6.938728903830215,1715.1791778783552,3.658770296868398,-2.466609743727758,0.08487211000245054,0.047153092227685225,38.8135843267395,0.6913151510797992,0.03232653878952507,-1.4007283413405793,0.24641742256994506,0
6,1.894191208868596e-05,-6.939692780928585,1715.1788817890001,3.6587706084923806,-2.46605275619629,0.08491939587709012,0.05454133913711218,38.81359642198512,0.6309866683472101,0.10829708953427075,-1.401868841151066,0.246136543747771,0
7,2.2079043023353045e-05,-6.9208968574430365,1715.1792675640104,3.6587695069911663,-2.4656248121833064,0.08495574440115379,0.16933901231983403,38.813553668785076,0.5448374508908738,0.24337760855639368,-1.3999075824272516,0.24661975488758683,0
8,3.6866259962185434e-05,-6.929958953035966,1715.1784531084136,3.658770894201911,-2.454464736047873,0.0859091672169205,0.14080963737194968,38.8136075114011,0.513330874636307,0.2798404191449857,-1.3938483451559225,0.2481186188987722,0
9,2.2205557158515306e-05,-6.929712489720839,1715.1785643426779,3.6587701861608846,-2.4451013328659887,0.08671734713917752,0.26203261823194685,38.81358002978433,0.5555923911639804,0.13282871831211862,-1.4032333267133883,0.245800923014362,0
10,6.872938908603066e-05,-6.937760124343523,1715.1786825195404,3.6587708555018166,-2.4513581803222477,0.08617646380312578,0.3053623178550621,38.81360600931086,0.6186491079951675,0.15834774332961854,-1.386649224100021,0.24991129999407244,0
11,-2.0832000634940376e-05,-6.924092232465233,1715.1793629756748,3.6587698059991904,-2.452878793269525,0.08604552233739118,0.1978138627279816,38.8135652743508,0.5190260154926722,0.20657473454305042,-1.405763772943685,0.24517972328304602,0
12,1.3488126287746044e-05,-6.940668925349728,1715.1785240447073,3.658771764162371,-2.4572529551806586,0.08566996725911906,0.21661907122718801,38.81364127771964,0.5994308980501188,0.16189674038274315,-1.3996148403270958,0.24669196144100589,0
13,2.8896482424260004e-05,-6.915937007987101,1715.1788651110492,3.658770447525924,-2.452540267577775,0.08607465588831195,0.2149173167929919,38.81359017429853,0.4952749846573177,0.2561454137630006,-1.3998303839699664,0.24663879428709687,0
14,2.5308329508508372e-05,-6.916670867005019,1715.1788435338128,3.6587704922653574,-2.453850055992912,0.08596199010147065,0.20244006347629734,38.81359191079661,0.47311996711698256,0.281125885100747,-1.4006940469815714,0.24642587344240827,0
15,2.6718181376267396e-05,-6.929248265702041,1715.1780452363048,3.658771823827311,-2.447635058235574,0.08649790731426955,0.35040900509501355,38.813643593533286,0.564963113427819,0.21881561707884956,-1.387078253037736,0.2498041038112895,0
16,3.833956341417706e-05,-6.932667138605115,1715.1791073089003,3.6587713127872736,-2.4646082990426996,0.08504214693892514,0.11783719934173233,38.81362375821248,0.630266793686034,0.1230935814837757,-1.3995324428191638,0.24671228908131745,0
17,7.0177448952226296e-06,-6.925111505144903,1715.1789314992989,3.6587699163001206,-2.45818747487129,0.08558994438511924,0.08993338877615405,38.81356955552339,0.6001721230900019,0.1339649542674053,-1.4040453611682386,0.24560140521446774,0
