,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,9.423181989288559e-07,-6.9337561281277384,1715.1788920404408,3.6587699828409006,-2.425638611696722,0.0884216339183131,0.4095316323554002,38.81357213820867,0.6056348533954212,0.03079141518706252,-1.393410046314174,0.2482273928380562,0.1454779457914413,234.0294559015751
1,4.838857965945689e-06,-6.91985770164687,1715.178515907374,3.6587708718185854,-2.4591059730673197,0.0855113662680569,0.1678637143406071,38.813606642623505,0.6050313307822301,0.1408435627130613,-1.4027226614019794,0.24592647707458085,0.2948312363266936,-16.6321649156567
2,3.112661702011285e-05,-6.896487832107701,1715.1788559942302,3.658770194606282,-2.4652017732215343,0.08499169159405733,0.17256518662534873,38.813580357580435,0.5787338006931968,0.21507079659147288,-1.3880491996225304,0.24956167508154545,0.07761143015114869,-79.18626008571954
3,1.0626559033786322e-05,-6.929082345966783,1715.178818593152,3.6587702476634383,-2.4592718672939733,0.08549718160268935,0.08010600480996513,38.8135824169187,0.6070139196572792,0.10397802330338246,-1.4060714844930782,0.24510429025691666,0.021278224144408622,182.15464408260118
4,2.5972578054665425e-05,-6.91350065322498,1715.1786992571701,3.6587714292824804,-2.4607467911829413,0.08537117271670551,0.06690737398223046,38.81362827981387,0.5157327337903608,0.28368129038135925,-1.4022009207576849,0.24605482039122978,0.13837708341122207,-21.995545105806546
5,2.210090085412403e-05,-6.933466489920241,1715.1791817101869,3.6587708311735976,-2.4601381889140135,0.08542314561993111,0.14261589405391148,38.81360506504497,0.6100311155815425,0.12641836114515614,-1.3989677204011912,0.2468516523888393,0.004678702995943199,181.6550375305536
6,3.766713671383538e-05,-6.928613625173579,1715.17909153894,3.658770519632344,-2.462525432779308,0.08521946295642141,0.04580964718892625,38.813592973007665,0.5226797509897847,0.2912098691371958,-1.40023659366401,0.2465386275636546,0.012451691499348536,18.855474170910238
7,3.5352310874848565e-05,-6.909381610048998,1715.1788437315329,3.658770923252828,-2.459911004798648,0.08544255460632373,0.11062428004033618,38.81360863897201,0.5743131086561251,0.22318105127871668,-1.3987934526250396,0.24689467442590893,0.3738156428234299,-22.38334769921637
8,1.5448429457081325e-05,-6.942411705640418,1715.178937053403,3.65877060155943,-2.4655513626350256,0.08496198459137069,0.02934010726663147,38.813596152892366,0.6077306546462646,0.19270100695800108,-1.4002522326178612,0.24653477198758425,0.17140740371624688,9.295345217056365
9,2.491666600448083e-05,-6.924321732910472,1715.179381936736,3.658770183848545,-2.446597714261525,0.08658768195272956,0.2715272537393941,38.81357994003415,0.6203519790976859,0.1111112254648996,-1.3975800207982672,0.24719444612119346,0.16079724267665357,-18.3301969673471
10,1.8848190703827617e-05,-6.91377942085491,1715.1794190756998,3.658770049406902,-2.436167529551312,0.08749553376987289,0.34737259006771914,38.81357472187306,0.5634977025212125,0.15355137579403588,-1.3986458016490897,0.24693113135692923,0.9313753409145078,-43.779121347097046
11,3.535611218165865e-05,-6.933811109992455,1715.1786168424314,3.658769939892707,-2.466802538174906,0.08485574870815837,0.03874504885022868,38.8135704712359,0.4957233645677306,0.3583467972035015,-1.39606389898185,0.24756950726119964,0.08990987859624684,214.22662098469567
12,2.4924693495740733e-05,-6.935256371718055,1715.1799068639725,3.658770530116768,-2.4494406125838615,0.08634187154951735,0.23248757436396095,38.813593379945836,0.5766341131146251,0.08870663070037521,-1.400361570272034,0.24650781792751683,0.008412110320538527,203.0230159561246
13,-8.023462062999505e-06,-6.925489834665764,1715.1785557632002,3.658770656706138,-2.456209630573687,0.08575939548726236,0.18282384718170128,38.81359829333448,0.6302769279140721,0.12394790539195011,-1.4020379898865671,0.24609491358357952,0.25435109505538084,-34.85434299442362
