,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,6.62962601807463e-05,-6.515125597639708,1414.1357901418312,1.3444725789212715,-2.7116160074846984,0.06642936957035324,0.009371589050112757,3.836162733860421,0.38022753761650896,0.20581614578228624,-2.3057990975768434,0.09967911548010235,0
1,7.359600794625771e-05,-6.513241575278507,1414.1359045466777,1.3444728660620378,-2.700605695772237,0.0671648189700785,0.12788438498932483,3.836163835379286,0.37147413846444444,0.21328111631520286,-2.303492781445566,0.09990927233730301,0
2,5.473049665683122e-05,-6.510573153193004,1414.1357208606455,1.3444726785608565,-2.712140631759297,0.0663945282506305,0.23226157533277625,3.836163116094103,0.34609243393970135,0.25121897411250416,-2.3089920708634204,0.09936135030497259,0
3,6.990087657110362e-05,-6.509843298138403,1414.1360919046135,1.3444722076535358,-2.7084481879532594,0.06664013948901414,0.15845103387588882,3.836161309617234,0.34601716926106385,0.2567021909390035,-2.3061812907246373,0.09964102608440437,0
4,7.437234126688701e-05,-6.504128296056372,1414.1362656994609,1.3444723814830803,-2.6992222304571944,0.06725780347310126,0.3818435345451032,3.8361619764554646,0.47286979831347753,0.15387876431255032,-2.295410333114305,0.10072005601360447,0
5,4.638647890468736e-05,-6.508685778304419,1414.135999103473,1.3444724017009493,-2.6990959302899373,0.06726629868139108,0.24989485535844638,3.8361620540144856,0.3337122758634543,0.28058689015125626,-2.303666506116236,0.09989191713942601,0
6,5.858942135767822e-05,-6.505255004118848,1414.1362144398884,1.3444722911561682,-2.702722443210429,0.06702279837548021,0.12461030208312222,3.8361616299468144,0.36985844285391156,0.23335964276134114,-2.305903768930826,0.09966868247814901,0
7,6.16238063152764e-05,-6.5057246030900675,1414.1359329628306,1.3444724668370984,-2.707306677196533,0.06671625335920638,0.04983801193269565,3.8361623038873174,0.3848163110193288,0.1623057273004096,-2.3093184836696854,0.09932892278045281,0
8,6.48610695729635e-05,-6.503415948811023,1414.1359993053748,1.3444724082721582,-2.7064228635908982,0.0667752441562368,0.0649089143801044,3.836162079222708,0.34984124634076563,0.22599142166676334,-2.309025575907631,0.0993580212543081,0
9,4.393726008779323e-05,-6.5031001489727,1414.1361736205656,1.3444724158019439,-2.717966622260624,0.066008838961696,0.1342404773774281,3.8361621081081863,0.4810318514308738,0.20119545339225464,-2.3014729609167555,0.10011127507254872,0
10,4.8830487090118455e-05,-6.50492095143068,1414.1362554990537,1.3444722532628068,-2.710979769011783,0.0664716479391416,0.10330201084956687,3.8361614845817584,0.4464107573509757,0.21325039036148663,-2.301218283481097,0.10013677440227883,0
11,4.9020729643185526e-05,-6.501624741735149,1414.1361598579692,1.3444722835351643,-2.708980939068494,0.06660464633572996,0.2579979031856476,3.8361616007114123,0.39100823236016335,0.26284429819309274,-2.299515693263672,0.10030741151610059,0
12,4.852249528890814e-05,-6.506929912320775,1414.135843613052,1.344472065337671,-2.7113152562392395,0.06644935129059958,0.135088576574632,3.836160763670658,0.4974969852554407,0.048478049639744114,-2.3055298576360124,0.09970595669245738,0
13,5.25124033759413e-05,-6.498761941698886,1414.13614132745,1.3444725924905299,-2.699839196389939,0.06721632049775429,0.2946544072988492,3.8361627859143046,0.4145198814995408,0.15891667990581326,-2.3063590683827644,0.09962331371061252,0
