,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,2.4287573790289184e-05,-7.319642599616177,1691.653897891118,2.331064783490223,-3.6095168942580957,0.027064918926240012,0.30444704093137775,10.288891143949245,0.24468536779823502,0.19559856795328612,-2.7456485578715135,0.06420664571256855,0.919121027758437,-8.889921502301705
1,2.284811447915143e-05,-7.319404620451826,1691.6541644308013,2.331064830539995,-3.593252925626774,0.02750870096497487,0.5090140538174066,10.28889162803924,0.25516045976941015,0.24754419431247765,-2.743414411931584,0.06435025308958936,0.6268675183787141,118.38213043715118
2,1.5568676837489e-05,-7.313626888711333,1691.6548034287393,2.331064255169629,-3.6288345113476375,0.02654710673723778,0.18985055753624455,10.2888857081176,0.21212498394312584,0.4179519325312602,-2.7530873579705255,0.06373079737469935,0.8871168212944389,177.268518251647
3,2.609786947943982e-05,-7.323011387015233,1691.6541956165984,2.3310646143600695,-3.587631983754443,0.027663761157987965,0.5552856906425025,10.288889403787653,0.3790100730533623,0.15615173021053508,-2.7587343273057665,0.06337192573842552,0.695902998603197,36.235019020634404
4,1.2819120608223792e-05,-7.321772553137225,1691.654248854499,2.3310648309107034,-3.6381523910887146,0.02630089286622095,0.1664585077150814,10.288891631853417,0.393453463681223,0.19899414022415485,-2.7561646477535042,0.06353498068994604,0.6732039180658745,95.99562328755543
5,1.5008181094488829e-05,-7.329834514435609,1691.654059883405,2.3310653291705803,-3.6088762889078776,0.027082262412679373,0.34940545031260967,10.288896758396573,0.3444823629737066,0.18615900509136973,-2.7564068193450977,0.06351959618547065,0.737340199908314,139.66379653645856
6,2.4556955748408208e-05,-7.324805414629479,1691.6543591843913,2.331064615876467,-3.5756411353486737,0.027997469851153388,0.5762203449941206,10.288889419389703,0.18592883498063317,0.3293553353861107,-2.7484204146434896,0.06402892051503183,0.6040603010759156,117.66774244939768
7,2.100217897086559e-05,-7.315913269910728,1691.6537104168945,2.3310652241968475,-3.6217415639532438,0.026736073341650263,0.3053765783398673,10.28889567833273,0.36435266127691035,0.13372720370780988,-2.7681054119166277,0.06278083596217952,0.7145180945300742,54.39678070266121
8,2.1402426444416484e-05,-7.314952477517053,1691.6546655996488,2.3310644662061275,-3.6145084132246477,0.02693016047457026,0.14724281061914427,10.288887879448243,0.28269926488717245,0.4156664917603172,-2.746529737883303,0.06415009301995309,0.8498128361853191,167.19558888644949
9,2.2051209368266864e-05,-7.327805158495403,1691.6539579408172,2.331064987992871,-3.570804132258508,0.028133221750841753,0.6948841425785675,10.288893248054945,0.20216317141458728,0.27343151756128736,-2.7379426481100997,0.06470332756549386,0.4667203021260751,94.44920999679479
10,2.1215246623003608e-05,-7.319083706703721,1691.65503189329,2.331063907083113,-3.6187073118524156,0.0268173205282436,0.4393917808071642,10.288882126695844,0.43030255160445074,0.27771191776804494,-2.7353996126288154,0.0648680798198762,0.8244988310887573,10.4592452562327
11,2.1948740456035473e-05,-7.319766186241986,1691.654180970963,2.331064732194285,-3.6043022386280783,0.027206421781773037,0.46451745125792676,10.288890616170935,0.3887960100421848,0.23997732158098017,-2.7581937610674547,0.0634061917226192,0.7906625596061543,161.41658344677765
12,2.382405568201295e-05,-7.31245632193211,1691.6541394363212,2.331064231872913,-3.580841228579084,0.027852258281782873,0.5202915509359302,10.288885468420354,0.2579425118310785,0.31519122485783946,-2.7470920762289546,0.0641140291037827,0.6164539013883061,58.01016975387646
13,2.1126444873129967e-05,-7.319505828933971,1691.6545498578841,2.3310644579928983,-3.611563658877894,0.02700958005987997,0.17684516189961896,10.288887794943248,0.4257456317099484,0.020631935438787163,-2.7635751119424654,0.06306589720063699,0.6914364023010016,98.54462319163599
14,2.056941856869836e-05,-7.324665620241324,1691.6539750652241,2.331064848212553,-3.5965271124617475,0.0274187796283883,0.4461043167589107,10.288891809870275,0.25204632132059435,0.31537788683060053,-2.7460775116087968,0.06417910993814062,0.6193231055247346,75.04644948529854
15,1.3563274384718558e-05,-7.318849745233947,1691.6543249939582,2.331064597211397,-3.6181419384751137,0.026832486614167466,0.47394085848820466,10.288889227346859,0.3435683440032846,0.30874807890669476,-2.7439944820286404,0.06431293625627,0.6417454806357505,57.8101612232344
16,1.881140937523001e-05,-7.319645211562662,1691.6543125071876,2.3310642800775687,-3.599843116865313,0.027328009414789068,0.49010214030866184,10.288885964392549,0.2490315916958723,0.22169659692452282,-2.754090772331005,0.06366688105005056,0.7500095583128706,155.34996137627664
17,1.5854663717304384e-05,-7.325156499230518,1691.6550096906626,2.3310638951865577,-3.5851974003462446,0.02773119294275697,0.48035179269076567,10.288882004293589,0.43670303234348373,0.2001376524572258,-2.746688094336279,0.06413993524306036,0.6550964902423928,124.01815532415998
