,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-1.8446177749733436e-05,-7.4057298877604385,1836.9633404874428,3.1897917815030894,-2.9969145203808916,0.04994092258757774,0.08575984511046479,24.28337066971518,0.24503000952570808,0.3926730038836965,-1.5243760439520806,0.2177568852108707,0.09284309197760018,181.16291531903966
1,-9.054310060416702e-07,-7.401382913952313,1836.963111131371,3.189792357009261,-2.996144280525177,0.04997940389460155,0.21968989371077516,24.28338464494889,0.3301117987575153,0.26360312800545094,-1.5204675695140673,0.2186096478453192,0.19977277072317678,186.24938843871917
2,-5.614122768640419e-06,-7.394900528430469,1836.962190965362,3.1897941227560174,-2.992406218859208,0.05016657960761464,0.3282395925600501,24.283427523294414,0.30424459643900725,0.2858541975380009,-1.5152495204304368,0.21975334505697358,0.28993526455658886,-10.765016143631373
3,-5.396598063094171e-07,-7.403668876737629,1836.9625163095425,3.189792684947009,-3.0108371876864153,0.04925042964299701,0.03139788689512057,24.28339260838867,0.3404774373627326,0.36333571008162036,-1.5187717328145263,0.21898068863237902,0.22190148717967265,-8.369930011567465
4,-2.0169289199824166e-05,-7.407343210219682,1836.962765047588,3.189792667985865,-2.998347786984144,0.04986939520224827,0.04794394553161691,24.28339219651455,0.3733100123931701,0.16732938513593543,-1.5186173477630764,0.2190144985870687,0.02679347898995162,1.8703135373167266
5,-1.6771273878237136e-05,-7.3830659821422575,1836.9632031707852,3.189791512065739,-3.0085150157798357,0.04936493050098515,0.021024895290471513,24.283364126869014,0.3924409865394225,0.1446064272495604,-1.5205134758536258,0.218599612506939,0.06657602705371465,162.43686772430016
6,-1.9059628353856636e-05,-7.40427862058071,1836.9632828653732,3.1897924192320826,-3.010435856615969,0.04927019933747654,0.06349687577120294,24.283386155929644,0.39285575481312707,0.2295621772331189,-1.5165429480156443,0.21946929375802854,0.00401844326147327,200.3974944565954
7,9.252611005943732e-06,-7.402311749995658,1836.9630666424976,3.18979180013551,-2.998562075807563,0.0498587098931378,0.15839705388084466,24.283371122173154,0.4107275222618294,0.20506854880284808,-1.5174123506352268,0.2192785694992159,0.4295122642259114,-12.66413395209685
8,-1.2531350716482046e-05,-7.398247028732316,1836.963301714486,3.1897922938181105,-3.006262437346757,0.049476254214407676,0.09910512305233948,24.283383110453922,0.34608729943220795,0.3708323260704076,-1.5160282502771543,0.21958228318240003,0.04405110567773146,-46.23976854342579
9,-4.659635045389963e-06,-7.379649793844946,1836.9631972123045,3.1897920594032496,-3.008609333922736,0.04936027471198203,0.21373935469031982,24.283377418068717,0.3533056459053383,0.3030565743831861,-1.5192049247660828,0.21888584850399043,0.05369199921761271,-7.3843250781978185
10,-1.8191359966117132e-06,-7.397670075502932,1836.9634104706104,3.1897920839157714,-2.9838592462563085,0.05059718957353116,0.1385388153250714,24.28337801331554,0.29632744000794853,0.21624310286261705,-1.531626231380073,0.21618381639196252,0.022012092984040596,228.95053923484014
11,6.44483828178381e-06,-7.409292899235335,1836.9637721627407,3.1897909690211423,-2.995925010416449,0.04999036408550488,0.024364234984992395,24.28335093992291,0.3493478135772108,0.18408098290687303,-1.5165039320274747,0.21947785673644282,0.5331200493181429,-18.26421648110771
12,-1.0640706595493252e-05,-7.404421604989381,1836.9628428911162,3.1897916211363193,-2.9976774150727077,0.04990283745215226,0.09499473571038118,24.28336677546977,0.347609512184164,0.23062082874192735,-1.5192030210654353,0.21888626519751858,0.04977618099898568,-17.04631858604986
13,-1.0310808318679644e-05,-7.400236141728223,1836.9622951618144,3.1897916365239727,-3.0092745522226307,0.04932745027287502,0.040122551973053144,24.283367149133802,0.4506769983111152,0.09484292354276103,-1.5156838011373177,0.21965793113865434,0.009694831353680046,186.24450808308345
14,-1.2371421867530054e-05,-7.407937014508833,1836.962970277543,3.1897917687261255,-3.0023006465142243,0.049672657582421766,0.10223145435013672,24.283370359447428,0.29331687985723165,0.371827534367523,-1.515658177976501,0.219663559541257,0.059700409077136654,176.10409982230482
