,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
23,2.353498650523913e-05,-6.44134681764527,1769.6121634733022,1894.3456823480299,2019.0605110056813,2393.256930178487,2642.7295858346656,2767.447295316391,2892.1813537560524,-3.246597704330901,0.03890635382349579,0.1822187076853156,0.4854903903533432,0.3180575348565773,-1.1795397881913388,0.3074201844502146,124.7301660217043,1769.6097441740105,0.0917472323560602,85.29958989023487
24,8.592416577834589e-06,-6.431289064598187,1769.6065411216866,1894.344349753445,2019.057613161696,2393.259258813911,2642.736470497166,2767.4487129449544,2892.1712831085315,-3.2296455089242504,0.03957152405446714,0.36922299400526953,0.5269787356717006,0.24362134332491392,-1.1858101088306476,0.30549859211866504,124.73037052444188,1769.6074818027496,0.9325360208264061,-40.787337732097626
25,2.678488558547249e-05,-6.424897071387539,1769.610257432707,1894.33304217053,2019.0527383039853,2393.254951606692,2642.7295320550525,2767.457544654941,2892.1805741563107,-3.2354968053979394,0.03934065543437998,0.15265020643802246,0.4639798557975723,0.22489033492171262,-1.193891943551426,0.3030395531475451,124.73151137635763,1769.6014680481107,0.3225364584518287,21.130035424089126
26,2.0998877664817112e-05,-6.424367994871276,1769.6128692684567,1894.3391940306967,2019.0715755556341,2393.261847089833,2642.743380093323,2767.450787403215,2892.1810183744815,-3.1873375668654065,0.04128163434649696,0.5469537806676221,0.4277353902884242,0.20985512992469935,-1.1873710510831426,0.30502209844445355,124.73064971099751,1769.6114115805308,0.3255101676837042,195.70097770067264
27,4.424973569491425e-06,-6.442088457111656,1769.6099893166756,1894.3398561700515,2019.058772108218,2393.252710622809,2642.718646262569,2767.442063883679,2892.1706397231737,-3.249633967896262,0.03878840303437688,0.44000072749461383,0.5296042325558741,0.3591138118139272,-1.1441950324660575,0.31848018084064456,124.72941272541539,1769.6073529819832,0.7911128384049221,212.09204536529717
28,-3.2672901084550525e-06,-6.438180717896797,1769.61027124514,1894.3411489455275,2019.0639160234405,2393.2535247187047,2642.7138374158444,2767.4474640524654,2892.176229635921,-3.2428752102681617,0.03905145239133316,0.20774865117627642,0.5839293737232119,0.1412847370892758,-1.1794951781793432,0.30743389877422633,124.72957752627511,1769.6085587423208,0.3339677852855795,14.398436472800899
29,2.1164641580263132e-05,-6.436654656640569,1769.606373322281,1894.34004586471,2019.0551327056942,2393.254153730753,2642.7236516364346,2767.4485022432173,2892.1783597157173,-3.1906072935364636,0.04114687511863064,0.6156304815967132,0.4204442404122044,0.19876078515066808,-1.1455529169669574,0.3180480150212753,124.73062548235836,1769.6037433976196,0.8963019708656023,222.1045271766717
30,1.9426604828026475e-05,-6.431947875328159,1769.6088971675538,1894.3295688362941,2019.0568016946104,2393.2540812738216,2642.7207288502127,2767.445218448902,2892.1765716790696,-3.235035036078877,0.03935882593701881,0.21920471747525752,0.43409453590283054,0.2322618107714236,-1.1631123857759353,0.3125120077399869,124.73056477633787,1769.6019707296646,0.8144574589673643,205.81438130297482
31,2.7439775693740065e-05,-6.431518547673382,1769.6036514624448,1894.3408418569581,2019.068108615798,2393.253196837265,2642.7356589658298,2767.4517290987797,2892.1708736307314,-3.2110562441624864,0.04031400933888362,0.27924352358094,0.36598906955280786,0.3390953933707468,-1.1973696174826207,0.3019875107838963,124.730405377845,1769.6072983395381,0.17767245273970142,28.14815593891642
32,3.868610361848056e-05,-6.4301373826803765,1769.60836002302,1894.3472227874322,2019.0649652549173,2393.253667364929,2642.7363952526534,2767.452545600533,2892.176245201932,-3.233070189465884,0.03943623601741544,0.26062897806692564,0.4242237601418495,0.30904930182423773,-1.1817226088804302,0.30674987316217917,124.73030689715361,1769.6099401109284,0.23271079399149985,6.996898040498355
33,1.7904663877273535e-05,-6.423930701041467,1769.6113963384678,1894.3368215376977,2019.0621266073308,2393.266456278906,2642.732586953354,2767.440765368895,2892.1765843721405,-3.20263031423408,0.04065512745721284,0.305841424726552,0.29484855680513355,0.29662272485476304,-1.2026115938877606,0.30040864119168303,124.73015134416946,1769.6088420633373,0.1998839019261748,17.508429994910955
34,8.018640057507976e-06,-6.435756687750798,1769.6117414870887,1894.3389142170074,2019.0618147353869,2393.259098089207,2642.730380693218,2767.447179859532,2892.1807552276396,-3.2232959482838996,0.03982358523810706,0.2505572187282873,0.5700387257881749,0.14327836019831364,-1.2078639455480833,0.2988349258374362,124.73045633545767,1769.607897367776,0.19537141277155465,133.12889089827632
35,3.949193526987516e-05,-6.435510063709171,1769.6149054025532,1894.3408714079253,2019.057061777125,2393.2483864898018,2642.72197121432,2767.443322950381,2892.1784429416316,-3.2252015898057955,0.03974776802368649,0.4431022456813403,0.41091144587975315,0.29104623203238567,-1.1664395659640807,0.31147395183641263,124.72971375375816,1769.6077317233533,0.06756075609468797,196.67484867671038
36,2.0709304665386677e-05,-6.426074512395396,1769.601215357563,1894.3475197686387,2019.0531662039198,2393.2522388620273,2642.7228060974576,2767.4492615096124,2892.17187196279,-3.2504586933018085,0.03875642644072091,0.2505028714031153,0.4902022832611159,0.35977824013934345,-1.1759400960806339,0.3085287965969546,124.73027729777866,1769.6041723190128,0.2677367266466725,11.672361224698323
37,2.036452986449924e-05,-6.442962639765693,1769.6085187067686,1894.3445785881013,2019.0614655738332,2393.250194209049,2642.733023778864,2767.4404401943966,2892.175326986398,-3.2269217967215638,0.0396794524135844,0.5818245251819715,0.43160600737567,0.4725603612593692,-1.1609585135880018,0.31318584408002614,124.72982397879326,1769.608454388004,0.23866831704285432,-33.349319659456114
38,3.4741932351808536e-05,-6.427834790475163,1769.6119708224544,1894.3400385390576,2019.0646354631883,2393.2632655890598,2642.739087266117,2767.436553826086,2892.1757089697194,-3.206869515756184,0.040483146966546396,0.3584191517003516,0.43310959484801614,0.15528324260477588,-1.2115287886744004,0.29774174710141255,124.72983654787886,1769.6109272776512,0.1355115938096878,-5.648977138324568
39,2.2839308289295614e-05,-6.429268279016403,1769.6125541862589,1894.3342217744846,2019.0642527369664,2393.257577186826,2642.727932393453,2767.4470097959575,2892.177173556134,-3.234606938832766,0.03937567894911927,0.05595697874987773,0.41471821024372657,0.31371767164387876,-1.1820149428088154,0.30666021287273687,124.73024700368478,1769.6075453588803,0.4242076237638539,13.51387672989092
40,-7.63861876354603e-06,-6.4331893416159,1769.6090140411159,1894.3382417216665,2019.060286591355,2393.2574661935296,2642.7387542808897,2767.4476643867165,2892.1766518385207,-3.1961897388173566,0.040917814892752924,0.5604290831303504,0.36915869435397997,0.2926841038243053,-1.1890863282348116,0.3044993494660952,124.73073846071554,1769.6063497586995,0.7847466522129802,211.300947910617
41,1.0784880542996911e-05,-6.435103436060589,1769.6114500565443,1894.3437995734814,2019.0605808379883,2393.2566229896124,2642.7309858345147,2767.443853524464,2892.1777823383736,-3.235726600943409,0.03933161616563693,0.22913133207733036,0.43575550780979455,0.37916259774060457,-1.1631093273177315,0.3125129635463624,124.72997889522466,1769.6093929296844,0.19062929888689345,24.133337836290888
42,2.928087706460609e-06,-6.425974037234812,1769.6093323430466,1894.3328620173984,2019.0545094820236,2393.2540818592493,2642.7149616134434,2767.444798443137,2892.174861716293,-3.238761219619009,0.039212440626294226,0.21137123187890575,0.4660979195430013,0.2585665712082712,-1.1890273914365177,0.304517296211692,124.73016748668712,1769.6028639858012,0.321032105870131,8.041234133746551
43,4.884402675019949e-05,-6.443005319936972,1769.602998802647,1894.3324167108221,2019.0606736171662,2393.25284281717,2642.7293977712493,2767.452477368322,2892.175967784027,-3.2386045187294763,0.03921858573208031,0.37248944563121833,0.49947884295357214,0.41542269176935,-1.1563287899892134,0.3146391696250342,124.73120265467472,1769.6011842745443,0.1502463787191743,142.24763108178507
44,9.47376359113255e-06,-6.44866185381815,1769.6125624608317,1894.3430069679912,2019.0612961291688,2393.262432763015,2642.7374275477755,2767.45087788648,2892.1631102689994,-3.173867811766618,0.04184144967479198,0.6683672066810799,0.4230785606137897,0.26442815945245846,-1.1661019306675142,0.3115791341921524,124.7296333657065,1769.6117780459515,0.15411437425049618,-63.55011435915065
45,2.6019717370424744e-05,-6.43443362723695,1769.6136937229571,1894.3310009876907,2019.067803617373,2393.259193668656,2642.717559730907,2767.45546619661,2892.173892995106,-3.224461719580798,0.03977718709556298,0.2671057557166593,0.2749914066035004,0.18485360965169528,-1.18907422157061,0.3045030359597843,124.73008139532848,1769.608000895541,0.16276013483776872,143.75221369876928
46,7.117390870020721e-06,-6.428369232240254,1769.6081780778509,1894.3368103174907,2019.0625971819074,2393.2590992845526,2642.723607958966,2767.449302402668,2892.171111296627,-3.1977634592860906,0.04085347233180213,0.5481601096222198,0.20361587103409629,0.20428922531718663,-1.2004579189625515,0.3010563209450106,124.73006918256,1769.606927525449,0.5037510650100702,-15.858319124522698
47,1.0784880542996911e-05,-6.435103436060589,1769.6114500565443,1894.3437995734814,2019.0605808379883,2393.2566229896124,2642.7309858345147,2767.443853524464,2892.1777823383736,-3.235726600943409,0.03933161616563693,0.22913133207733036,0.43575550780979455,0.37916259774060457,-1.1631093273177315,0.3125129635463624,124.72997889522466,1769.6093929296844,0.08094227706218018,23.087199273717744
48,1.5617431340697043e-05,-6.432704495985551,1769.6112673659186,1894.3472686704804,2019.0670539866878,2393.2509735551307,2642.7290440864963,2767.4539579425373,2892.1764726879665,-3.2569028094874835,0.038507478511980685,0.3478212123735151,0.5094736578155428,0.3443394225540177,-1.1721696748651103,0.3096942759104972,124.72989534899234,1769.6113410182083,0.656540472052991,195.8146025963355
49,1.0377824908266133e-05,-6.433137030814622,1769.6105357694782,1894.3352842847341,2019.052506899059,2393.254849987803,2642.7240891219044,2767.4451199655987,2892.174536095422,-3.249784966790899,0.03878254647057242,0.13512037508041344,0.6121880589788979,0.1971280558165649,-1.1695238377774935,0.31051476146843576,124.73033674125627,1769.6037352005421,0.37769201349754744,14.120720077333658
50,4.694906121940489e-05,-6.421292462678044,1769.6104436339251,1894.3450884535207,2019.0601285046594,2393.2611450115296,2642.735721399582,2767.452825098348,2892.1800841217905,-3.1973148763847927,0.04087180261196657,0.17532818288484536,0.3433342430568629,0.227473938408856,-1.1990841818129319,0.3014701773971278,124.73069372841147,1769.609033844884,0.23592049648253985,170.63733301265916
51,-2.1947245450957063e-05,-6.4340111582772375,1769.6074897144294,1894.3457007977004,2019.0615503508375,2393.251824546744,2642.738750178676,2767.458332957965,2892.170918985793,-3.218541631212233,0.040013369980195564,0.6228019282502772,0.42209628933941534,0.32512343191990767,-1.162589621377891,0.31267542060108616,124.73055626674464,1769.608109570902,0.09800636757602386,244.39310235703724
52,1.130008607629615e-05,-6.43062592204706,1769.6171324857153,1894.3335858207397,2019.0603781006494,2393.2628032045213,2642.7225226463943,2767.462444359929,2892.171336565248,-3.2056901795164,0.0405309183726029,0.5143219405774391,0.5582882176229047,0.272553686323298,-1.186632771629988,0.3052473731401004,124.73034320200404,1769.6084601027242,0.038290647389536914,48.36676092084901
53,2.33126362061369e-05,-6.4310206924096285,1769.6081935006448,1894.3484594247107,2019.067081227322,2393.25733423979,2642.7205512016194,2767.445915427122,2892.172670338658,-3.2808530949235397,0.037596170020795634,0.08100415447021647,0.568351354336416,0.3405702020205348,-1.1696221909622222,0.31048422285454963,124.72921872089361,1769.6121723273245,0.08372738621755486,74.7368174226576
54,1.370279383043582e-05,-6.441955289191427,1769.6108838691425,1894.3431859929124,2019.0573428891735,2393.2549673362646,2642.7240095286247,2767.442653752248,2892.178063887401,-3.206746526506283,0.04048812626461924,0.5968773517641028,0.3499386825529416,0.2831522334941632,-1.179438164348507,0.3074514272582027,124.72988350904106,1769.6078335666364,0.041360751757527146,100.06625972150825
55,1.7443781273901567e-05,-6.433618695780429,1769.6116103222646,1894.3363870263422,2019.059790450079,2393.250193943805,2642.725711725012,2767.4463958709403,2892.170258617996,-3.1697165170058366,0.04201550689706369,0.6968351517798265,0.3382339539907775,0.3032183409346121,-1.158826808096863,0.31385417615409017,124.7298194212218,1769.6065894967633,0.17969243575897695,256.8287595267531
56,2.2308468170393258e-05,-6.437540320462357,1769.6111992934732,1894.3378300784036,2019.0622753154832,2393.2544619744895,2642.7352663845772,2767.4566162588576,2892.171296096879,-3.2492460861390633,0.038803451266583494,0.21387550304514774,0.40048550590168386,0.32103256441516925,-1.1790115954488805,0.30758260445128316,124.73052720339547,1769.6074392705016,0.05049556635036283,82.4492175407803
57,-3.296715818527476e-06,-6.432399204985552,1769.6052751262566,1894.3437613225008,2019.062473863181,2393.2486809648112,2642.735710093292,2767.4531650078643,2892.1734348322802,-3.243910846554812,0.03901103022513422,0.3769810830061104,0.4877371357955127,0.28384421988410646,-1.1679252955602084,0.31101152937018073,124.73054813939298,1769.6064229642293,0.22097351542827548,33.49902026128244
58,1.3561667951590713e-06,-6.419520470779901,1769.6084877858295,1894.3371546858555,2019.0561550126074,2393.256041340892,2642.727315998817,2767.441039561315,2892.1773274732627,-3.1584118380288957,0.042493173561769036,0.7432429498928695,0.47256484163667034,0.2261402909900212,-1.1246065605420965,0.32478022357963543,124.73033700482611,1769.6046768148774,0.28439471260317645,-85.85113852630269
59,2.2404872177164272e-05,-6.427601144852836,1769.6091128416058,1894.3418161371724,2019.0577801580455,2393.2545553109867,2642.7294900018,2767.446325616375,2892.175955228043,-3.2528591693798217,0.038663504139681455,0.33544961414632934,0.5294588479885185,0.2841064705760119,-1.1613188314957126,0.3130730179398227,124.73024699562569,1769.6067330620008,0.08032520806703579,93.61693542730431
60,2.7907158309364934e-05,-6.424474164821257,1769.6071910990156,1894.3404835727786,2019.0641670753641,2393.2529686938824,2642.7269097946983,2767.443762547317,2892.1714515079416,-3.2174818121987996,0.040055799390268425,0.20993481943319486,0.3382528290540503,0.40153751510927127,-1.179019798268803,0.3075800814169155,124.72975084306766,1769.6078439018336,0.1638470774576185,21.193596195017744
61,-1.575685150598471e-05,-6.424021831762102,1769.6063947760215,1894.3455868233343,2019.062030066709,2393.257321017077,2642.725780044596,2767.445312227379,2892.170442729449,-3.250448725824102,0.03875681274646268,0.2154342398272167,0.45873958395073533,0.29456729883509225,-1.164473932387863,0.3120867976120545,124.72963345085051,1769.6092281796214,0.3869430852647645,178.7280991540158
62,1.6556442376836533e-05,-6.428153457985919,1769.6119421914527,1894.3365961431657,2019.0591239894375,2393.2590137824523,2642.7308735493825,2767.4477710989913,2892.179485501007,-3.1681492390903188,0.042081408502708466,0.6498079977862999,0.5167369912166861,0.3025394338938514,-1.1558395586113768,0.3147931386396768,124.73060875565876,1769.6064751535441,0.20381672715007496,-47.033582978958634
63,4.3072465795916774e-05,-6.4337355701396275,1769.609867481351,1894.339194116835,2019.0642840903988,2393.2536729011695,2642.7301238659225,2767.439289475246,2892.176455911808,-3.193809164219547,0.041015338838942185,0.521066370994395,0.4148954186048359,0.3540856443577378,-1.1668250456779046,0.311353908085297,124.7298409543105,1769.608282472114,0.1302298009417656,185.9300160845326
64,3.3575492280930866e-05,-6.433215154129444,1769.6050213587625,1894.3396395163163,2019.0650144564954,2393.2555333128653,2642.7328736018267,2767.450012232213,2892.1794321074744,-3.2231602555560412,0.03982898937566391,0.25391593129617746,0.4163576540194194,0.14389125748359066,-1.1851960382988977,0.3056862474124724,124.73082023615655,1769.605897004134,0.2381588676509812,163.2970089272008
65,-8.091322755273569e-07,-6.424886559180591,1769.6060544658264,1894.3346061910831,2019.0616104201304,2393.2557116702974,2642.7350504005494,2767.447688697926,2892.185441737849,-3.1931253481735284,0.041043395377435475,0.5620349605377021,0.4475483165436429,0.3261944795995617,-1.1893075301874922,0.30443200106447693,124.73141236984917,1769.6029953926413,0.02162941969600488,-70.12042449553446
66,-1.6247722891239282e-05,-6.430608371531109,1769.6080635266349,1894.3456884639281,2019.0605426480972,2393.254757146498,2642.7340145446415,2767.443324381443,2892.171919941546,-3.2072265135360003,0.04046869715238862,0.501325589796445,0.3766594588256702,0.23716326308549318,-1.1931055496795275,0.30327795532180163,124.72981950353791,1769.6091552199393,0.023447923511048352,268.70091429662
67,5.5137943495759945e-06,-6.428871508009036,1769.6094442621772,1894.3390273153402,2019.06184689016,2393.252521592696,2642.7149711715265,2767.4485889455327,2892.171110478907,-3.2132068926303425,0.040227401241633924,0.509454107088528,0.41560458542116385,0.2842875811114811,-1.1725703527795759,0.30957021311017524,124.72957994657511,1769.6072789094187,0.1912614297532996,5.701988644978424
68,1.6495395437712117e-05,-6.441381927303962,1769.6086666832307,1894.333906100534,2019.057257996242,2393.250692659431,2642.730957563766,2767.4443467903025,2892.1765769462245,-3.2237691468370526,0.03980474523307414,0.381688167965253,0.4086712534588586,0.38020897937452847,-1.172867919855707,0.309478108911271,124.73062671792928,1769.603192823713,0.11760942425419714,164.4916887867296
69,-1.196800667356648e-05,-6.432139756514223,1769.6035753555932,1894.3328575466826,2019.068409015134,2393.260804735903,2642.7372491332076,2767.4395451572636,2892.180035307178,-3.2551942628590385,0.03857332657078341,0.053198972416894835,0.3760484488535356,0.15007452278662048,-1.2105808446631197,0.2980241234248127,124.73084304310792,1769.605071267358,0.12411312556013575,108.81675241179947
70,5.294017693556497e-06,-6.437598344792417,1769.611659152505,1894.3443117761349,2019.0611699145627,2393.2517838585554,2642.7334190334113,2767.443275760434,2892.1799298393425,-3.238378569236089,0.039227448152849884,0.024160368459560343,0.47420289339868726,0.043484314666364154,-1.2134046879500993,0.2971837371225736,124.73006980269865,1769.6090450926558,0.22281331880879848,31.371661659512707
71,1.842546012807832e-05,-6.4380743570832974,1769.6111821645138,1894.3422891744501,2019.0634269204877,2393.2595940260885,2642.7288317531825,2767.441713448064,2892.1721138785383,-3.196723114222757,0.04089599615595246,0.3804045888499241,0.42681101824052603,0.24610976116718009,-1.199712235731528,0.30128089731614377,124.72950152881651,1769.6107289204563,0.8040756081334275,203.52117141889656
72,1.778206608790451e-05,-6.4322287478917035,1769.6050066593623,1894.3433304434805,2019.0570058758465,2393.252796750145,2642.7347981584585,2767.4457237423576,2892.1722781146404,-3.1988176809222644,0.04081042641131419,0.577861584189895,0.42015652397575876,0.16354518498734327,-1.1623712461415485,0.31274370862589385,124.73036465140221,1769.6056101284887,0.11987571182316233,217.36707138491624
73,-1.893772896906387e-05,-6.430036496134606,1769.6123531403857,1894.3433848545471,2019.0652594981025,2393.251542177327,2642.7299059737256,2767.4362520784716,2892.177607478853,-3.2064830570622433,0.04049879505412469,0.4951796435200972,0.4227818331602211,0.33954283609978586,-1.1675823717919307,0.31111820090486714,124.72938293564563,1769.6108644658216,0.1288593292824019,2.7520859787699106
74,3.388612842402197e-05,-6.441325681893015,1769.6128826372394,1894.3348438368612,2019.0559903974672,2393.2562391195042,2642.718094994206,2767.458848701409,2892.178448361895,-3.2633910482253463,0.03825844157739164,0.01532902435310413,0.4979433272993594,0.3069567274084952,-1.164756190324694,0.311998721067185,124.73075263390638,1769.6044662519398,0.8413490732483447,208.0593055913873
