,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1769.6076709904548,1769.6099338103872,3.258460702672892,7.288062859408535,-7.201195620905266,False
1,1,1894.3378525074515,1894.3400283548237,3.133220215968322,8.838092977033133,-9.544019124992246,False
2,2,2019.0680340244485,2019.0613031347975,-9.692481097372365,7.21967421102395,-7.885220116005558,True
3,5,2393.2585785754386,2393.2569354744837,-2.3660653750266647,7.573997878054269,-7.397861396421794,False
4,7,2642.7189416094325,2642.7304201826946,16.529145497479476,10.062360673361178,-13.20385482472475,True
5,8,2767.449123126429,2767.446695019191,-3.496474423154723,9.726561185171333,-9.488375716575613,False
6,9,2892.179304643426,2892.1755598977993,-5.392433702290873,7.889898585408488,-8.274085151554747,False
