,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,4.06532028264464e-07,-6.704424474882209,1683.6266048215016,1.6369860907192593,-3.65979302666691,0.025737839221489908,0.31141073407398967,5.139655689368832,0.5909742275675469,0.2502361413340959,-3.3488787535019613,0.035123714372176124,0.8897915758090558,29.351673231597463
1,7.891050226734889e-06,-6.694800328004723,1683.6276448659253,1.6369851671186024,-3.5059316342136695,0.03001879377749985,0.8852730376431424,5.139650942381653,0.3917559640066084,0.2214977409818495,-3.250451247789883,0.03875671500323042,0.7371912312402426,179.25256691329278
2,1.0060332162380287e-05,-6.7004906917806375,1683.6262221847237,1.6369877338679584,-3.4862116786646378,0.03061663841743069,0.9502599659433412,5.139664134594329,0.26870189896129926,0.014536475149880212,-3.1643040039575134,0.04224353291660511,0.044729640730420704,110.75103919867368
3,4.986454718486389e-06,-6.70379551172272,1683.6266935329961,1.6369874273773541,-3.4548147345667384,0.03159315693384132,0.9500274930837868,5.139662559335805,0.2852676804144947,0.23029027244400369,-3.1772209814577765,0.04170138315854619,0.8389022560593078,-30.015146556714274
4,4.17900759174933e-06,-6.7077462301866575,1683.6259981138173,1.6369881276403042,-3.4047935227690127,0.033213677242150505,0.9522739283936963,5.139666158452331,0.3353382566316141,0.2618123398717376,-3.1221586420581926,0.04406195170514748,0.05956937963001516,-7.392841533469969
5,1.9832773419873194e-06,-6.699325406713813,1683.627860908873,1.636984387832988,-3.5894743814664376,0.02761284043024536,0.6090492842537123,5.1396469371271705,0.30303173886923296,0.2786846104235956,-3.3687408605590767,0.03443296596487444,0.8194741030582088,145.74491531271036
6,-4.432115253227836e-06,-6.698104174487804,1683.6270439227437,1.6369864955413649,-3.6450506009790886,0.026120088118445288,0.1472547514494774,5.139657770015491,0.3624291366547434,0.25034049819795334,-3.3424201910969247,0.035351297211232785,0.8832092715336612,146.42972457923776
7,-4.5809810227631375e-06,-6.706052237522041,1683.6271224112982,1.6369869188012458,-3.443228117652474,0.031961343640437005,0.9524805485425291,5.139659945426887,0.219717126051443,0.19486312807013628,-3.2061375055672796,0.04051279189147463,0.5749617754642709,190.361439844205
8,-6.298831809321626e-06,-6.702394348827725,1683.6259410998036,1.6369866308394687,-3.71854192021728,0.024269328677454207,0.11457341338270643,5.139658465401489,0.4289828921279706,0.33665504971127547,-3.3420909630351407,0.03536293776638875,0.9133791722550245,160.03506939684803
9,3.4944882393552456e-06,-6.693265785024101,1683.6261387420443,1.6369859344600795,-3.5288733020756102,0.029337952262446797,0.7756863133636465,5.139654886250511,0.45049866565523833,0.40825436176676155,-3.25386499912573,0.03862463478838858,0.8995189976644546,190.69296328500033
10,-5.931967851504935e-06,-6.698208261460752,1683.6254222136672,1.63698804321357,-3.383098202463615,0.03394213206618426,0.9718952617088702,5.139665724527121,0.29916977841835646,0.11906960027989633,-3.130382685410219,0.04370107029036177,0.14273421360948638,225.09712235203796
11,2.033020039356548e-05,-6.694150940847018,1683.6263389955805,1.6369868927451925,-3.334540204911581,0.03563096538843194,0.9238506962759733,5.139659811507635,0.5388481129721292,0.30349067062002644,-3.1658707976956033,0.042177397837299915,0.3045556992253225,145.0194973367199
12,2.770593189745075e-06,-6.6983885444152325,1683.627536659758,1.636985203692847,-3.376366795576646,0.03417138108630888,0.9552556570882613,5.139651130360507,0.4012904898205145,0.2548519564110028,-3.1694257609108485,0.04202772493792687,0.44633623703713193,-2.8598470547201518
13,-6.837096864366306e-06,-6.700873920162558,1683.6264694328884,1.6369874120890315,-3.7285692779613266,0.0240271874836805,0.04993385682014316,5.139662480758986,0.47694992657460955,0.3072008991272428,-3.272306629504137,0.03791886135879309,0.8316712707437325,53.3141216341177
14,1.3687703843116917e-05,-6.695156042761599,1683.6255194740484,1.6369879761797206,-3.36740528866918,0.034478984389919906,0.9615100993645924,5.139665379995554,0.2999463035240231,0.23974834748231677,-3.083430191166287,0.04580187768715277,0.7007932148084168,-29.9247707025648
15,-1.2430136375055186e-05,-6.702349433868606,1683.6259217476259,1.6369876329141406,-3.360832689108055,0.03470634731182126,0.9320141295914801,5.139663615725639,0.5427714571444129,0.2565974239508919,-3.1782912882798557,0.04165677376079138,0.3268889822497331,154.76729057508146
16,2.5608786715840337e-05,-6.6960071943825366,1683.6276205641054,1.6369851136183424,-3.40372243044775,0.0332492712156184,0.9627380899499575,5.139650667408999,0.2996754395191401,0.20922933139647193,-3.0933062219175156,0.04535176326511073,0.07239407789354241,261.9154761034427
17,-7.753790014074572e-06,-6.694815107447784,1683.6281194659705,1.6369855393677533,-3.4537279709924364,0.031627509889383544,0.9477419092462519,5.139652855612708,0.29525025273403394,0.28087252194403045,-3.1424195628707983,0.04317819904400385,0.03346712607892635,38.1244520675821
18,-6.7877170496940645e-06,-6.709632256193636,1683.6284759592363,1.6369845324372254,-3.5321900533402193,0.02924080676496192,0.8003930851366291,5.139647680341951,0.4854963519067246,0.3241988816030248,-3.2152084980981304,0.04014696238563678,0.6587101287916288,31.959220857866374
19,-1.738133238899891e-06,-6.7076144727675,1683.626641376083,1.6369872931355622,-3.4861676059266284,0.030617987806249795,0.9489883834430276,5.139661869378339,0.2985060564076625,0.09546518755135702,-3.1718218301738004,0.04192714414540477,0.6801580108662497,199.36509534955422
20,6.973593998375749e-06,-6.704539167403168,1683.6253119136748,1.6369882882531075,-3.390949631113772,0.03367668128560422,0.9411544151883942,5.139666983948587,0.44108032264246866,0.16336022924678506,-3.1722525632600873,0.04190908862604177,0.8422024277013883,-28.296261335784852
21,1.2727127529894477e-05,-6.711804350969634,1683.626439823688,1.6369880946720747,-3.463626154507091,0.03131599923054641,0.9600335041679009,5.139665989006641,0.2939310041623511,0.10356934378862359,-3.132995012857697,0.04358705776881532,0.24221151322824971,201.36522801268396
22,3.6917678572314193e-06,-6.699399064467492,1683.6264412476187,1.6369872574312232,-3.616717898914863,0.02687072435617277,0.6046135532040425,5.139661685870113,0.38574570267556885,0.4393888489388551,-3.295315484831602,0.03705635248575984,0.9521772704516499,195.03932681430734
23,1.424794347934371e-06,-6.69514025705753,1683.6262409556684,1.6369878663017106,-3.421324835942979,0.03266912502503037,0.9500494242037258,5.139664815259381,0.21211532160380986,0.3242836576688999,-3.197131171292658,0.04087931165993517,0.4177351049197268,179.7792687759193
24,-1.4225359833258928e-07,-6.699554374339453,1683.6266212351632,1.6369865141488158,-3.4809931771889597,0.03077682900406293,0.8379363966547547,5.139657865651421,0.4787810055326287,0.2994623749460472,-3.2687506870347285,0.03805393866952878,0.5101374054475145,89.48656802067357
25,-3.449629171881643e-06,-6.702147114533528,1683.6272414909863,1.6369857107927066,-3.4828494551224116,0.030719751647629297,0.8636073999243609,5.139653736677534,0.42544121170234095,0.2874830425130106,-3.2719465824033067,0.03793251639297234,0.46891492353482483,69.94419169784267
26,-2.4796390299560465e-06,-6.699157009941367,1683.6259603934045,1.6369876065158722,-3.4227628507822634,0.03262218010029687,0.94587202097463,5.139663480047421,0.48684717952083223,0.08890242453711705,-3.1305872640155727,0.0436921309007844,0.8067129346542298,-27.406310938283326
27,1.2073339570790558e-05,-6.692838852885013,1683.625749238226,1.6369883405439376,-3.3668141202862576,0.03449937330141262,0.9579130750159975,5.139667252706047,0.48661816502327526,0.08142441694035552,-3.1042722051916756,0.044857153485484365,0.053442626566585626,232.57383762367178
28,1.2964118053379184e-05,-6.693232578351659,1683.6265459474996,1.6369857897527922,-3.3676497428007384,0.03447055688984442,0.8933916647758364,5.13965414250505,0.5746592244645499,0.3631130205307842,-3.1762903218006984,0.04174021101845511,0.8595591449087908,197.6763205996332
29,4.561092168399751e-07,-6.702384106989829,1683.6272396719628,1.6369860566239756,-3.492602286511948,0.030421603347792026,0.8853809405160677,5.139655514130816,0.3280467047699751,0.2888848513199451,-3.2460062813054433,0.0389293707426807,0.4030995494824167,96.07574472474361
30,-4.509461172160805e-06,-6.709661004238793,1683.626865083404,1.636986571346982,-3.4269167068877415,0.032486953309068825,0.9460245586553157,5.139658159630435,0.32831866604556526,0.17730303869191744,-3.200408705515377,0.04074554764478089,0.16535722950292972,66.3915595973772
31,1.7966397816877056e-05,-6.700091741588845,1683.62637533753,1.6369868805489436,-3.4082066812195673,0.03310050694294519,0.9550883131755652,5.139659748823065,0.33307453384751473,0.17793322603942907,-3.1649529122991633,0.04221612962778771,0.2587105984279644,179.46618514377164
32,-3.1215261398723916e-06,-6.710065376824935,1683.6274495636164,1.6369852537964213,-3.542599982322905,0.028937990923434003,0.827001086942211,5.139651387875406,0.466320256649023,0.20469448006396695,-3.281880458693585,0.03755756491196444,0.9259091605909305,-19.548776214640366
