,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,-5.921031004955562e-06,-6.692445990392363,1689.9145954734738,2.24369423085958,-3.633217527435078,0.0264310049651684,0.29932758117960945,9.428096597762394,0.3597903141406673,0.40320233516293147,-2.8418129803570924,0.05831983734135195,0
1,-2.8740796687929483e-06,-6.689170363577472,1689.9129617782214,2.2436942266046866,-3.659947768668536,0.025733856804862752,0.610284679174483,9.42809655764685,0.4175586557330153,0.45832462685252784,-2.7066798998316512,0.06675808270415556,0
2,-2.5748943777834595e-05,-6.693846238840644,1689.9144000226831,2.2436931261515425,-3.6625094484261393,0.025668019268146495,0.41547419010766296,9.428086182474058,0.4309418416896933,0.3122321612178154,-2.771956189388783,0.06253954580888048,0
3,1.6965254622944835e-06,-6.693715185231362,1689.9164460072093,2.243690211947444,-3.6498079912997072,0.025996119780753862,0.17149770431783443,9.428058707146699,0.3301431769253158,0.2901048541489728,-2.831732107450407,0.05891072553991795,0
4,-2.5105939366496333e-05,-6.690754923550955,1689.916112107065,2.2436917050540495,-3.6458576439905315,0.026099016587830474,0.5447498196322138,9.42807278425394,0.3962910457041653,0.2722200239057042,-2.7914544426951315,0.06133194521293776,0
5,-2.0395040434482297e-05,-6.688423149768332,1689.916942494808,2.243690557900308,-3.6302374083054874,0.02650988999368846,0.5199523636413521,9.428061968811175,0.4808631254119562,0.4152855439530172,-2.8052542932305484,0.060491386666439655,0
6,-1.0443864432173167e-05,-6.6949839555224395,1689.9148995507926,2.2436921265458483,-3.527848339773692,0.029368037973257117,0.9035716838644353,9.428076758110134,0.4050251220906089,-0.11183552691093762,-2.7954874937916743,0.06108508847157331,0
7,-7.388207816520041e-06,-6.694817448817784,1689.9162029284014,2.2436911450025816,-3.5803425077217983,0.027866152248227957,0.7024906510563268,9.428067504049416,0.4722668454514971,0.11035260441988282,-2.81803835058978,0.05972298343019915,0
8,-2.698210473166905e-05,-6.698633989586882,1689.915080155739,2.243692054283533,-3.679278300863828,0.025241184804646696,0.21449360095760353,9.428076076815504,0.3445862913033795,0.2407432266854912,-2.7989384709997,0.06087464854405278,0
9,-2.139094819446685e-05,-6.6965355486204485,1689.9148172981752,2.2436926098069847,-3.701686731568577,0.02468185966798949,0.1552472004563871,9.428081314334325,0.4008246565754283,0.29699764822764685,-2.8178465865951505,0.05973443724625257,0
10,2.1300657854861525e-06,-6.697823960678692,1689.91419831128,2.2436933716137704,-3.676030081530753,0.02532330701238484,0.0574442077281671,9.42808849671338,0.5026889489288817,0.2266183367008996,-2.833490201654991,0.058807245924867836,0
11,-1.8941915432456947e-05,-6.691427626522323,1689.9163667128166,2.2436901820393604,-3.6597295724082066,0.025739472448815404,0.3623691374474301,9.428058425171535,0.3225512335392715,0.27126563322591735,-2.7977484474023226,0.060947133933409926,0
12,-1.6196909596679792e-05,-6.694131981673819,1689.9154079023474,2.243691263700262,-3.6843186097288187,0.0251142815216458,0.16784855855180458,9.428068623139227,0.3480175416729838,0.2966989428680946,-2.8431680243678406,0.058240864912696706,0
13,-2.5297007619530548e-05,-6.692858245130836,1689.9145351632071,2.2436919951230743,-3.6429430504321108,0.026175195574923565,0.19443751061727124,9.428075519046214,0.3162573985934056,0.20259928470414623,-2.8269470883413232,0.05919328998635195,0
14,1.0635405043597102e-07,-6.693012786109394,1689.9164107893976,2.2436914927608984,-3.6862885659025264,0.025064856186569843,0.005833049508189877,9.428070782738873,0.47120240129639046,0.37750966991779533,-2.7835675517247402,0.06181757611953265,0
15,-1.4822568010207306e-05,-6.6861908450840755,1689.9156194094548,2.2436921442540676,-3.658232914936125,0.02577802446496856,0.022906865815847176,9.428076925064587,0.4023765638702901,0.3968890606519977,-2.814664695184296,0.05992480844868893,0
16,-7.105520249611043e-06,-6.692093472652712,1689.9147757032902,2.2436916180733038,-3.6657009107078125,0.025586231333781198,0.006635834190623626,9.428071964193174,0.1968463724862135,0.26506639326477455,-2.83273309818409,0.05885178595344927,0
17,-2.9895832384670692e-05,-6.681189971113094,1689.915478020221,2.2436913995025805,-3.7071931423937765,0.02454632470677425,0.061883617367427014,9.42806990349289,0.4421016558316928,0.38736417672562706,-2.8185037655645306,0.059695193926701105,0
18,-1.630532379198634e-05,-6.687277702912075,1689.9158368303235,2.243692328182967,-3.683906361380879,0.025124636977075836,0.4220447732639192,9.428078659160557,0.31523563376231656,0.3696580929730271,-2.8278906766089986,0.059137462235743184,0
19,7.861526893614394e-07,-6.690432937471469,1689.9171127972631,2.2436895556537535,-3.4688395383521593,0.03115316174204988,0.8926531033438954,9.428052519573285,0.4271177342565402,0.2105511527142363,-2.7457305592858883,0.06420138089267216,0
20,2.220413817569517e-06,-6.691263576240506,1689.917323960368,2.243689157579817,-3.4419966217099254,0.03200072815140384,0.9108301740588667,9.428048766512052,0.4354008889011116,0.24124940985660936,-2.7224069875637325,0.06571638538435245,0
21,2.220413817569517e-06,-6.691263576240506,1689.917323960368,2.243689157579817,-3.4419966217099254,0.03200072815140384,0.9108301740588667,9.428048766512052,0.4354008889011116,0.24124940985660936,-2.7224069875637325,0.06571638538435245,0
22,-3.775155175047299e-08,-6.68980365546739,1689.9173154595198,2.2436891163356476,-3.455374033467113,0.031575491856398546,0.8812846859706699,9.42804837766002,0.43257088597941884,0.22892849646403035,-2.7273832238428986,0.06539017744032502,0
23,3.4652603525796074e-08,-6.689309755718605,1689.9175822102438,2.24368896930543,-3.4624640295542615,0.03135241348953631,0.8699854970362649,9.428046991452115,0.44528236915702957,0.22922211837091466,-2.7413802051776925,0.06448128803994414,0
24,3.4652603525796074e-08,-6.689309755718605,1689.9175822102438,2.24368896930543,-3.4624640295542615,0.03135241348953631,0.8699854970362649,9.428046991452115,0.44528236915702957,0.22922211837091466,-2.7413802051776925,0.06448128803994414,0
25,5.406655782645486e-08,-6.689176913155539,1689.9175129089951,2.243689203599584,-3.4469874487416745,0.0318414159328572,0.9159798517370552,9.42804920038867,0.4588918075958177,0.22261192219645487,-2.727173857697792,0.06540386936296605,0
26,5.065372468591062e-07,-6.689104673382588,1689.9176810843387,2.2436890196643398,-3.4567865805448084,0.031530921473942645,0.9147309292595588,9.428047466238297,0.45878574037100583,0.21621994340571993,-2.738349755384717,0.06467699173126859,1
27,-2.2214694530744325e-05,-6.691838085098551,1689.9140187583591,2.2436942883161386,-3.6704526081327313,0.025464941698276154,0.37491391277274366,9.428097139468395,0.4302875094282834,0.2973472508506054,-2.760356988163627,0.06326917797997028,0
28,4.273099541594887e-06,-6.692625870855327,1689.914501762431,2.243691522361756,-3.6043341557607698,0.027205553444656458,0.6097804645218309,9.428071061817858,0.35486714220179216,0.24761624178986175,-2.797075553494751,0.06098815868962398,0
