,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,-3.3326089470582615e-06,-6.704439312434429,1683.6264352084177,1.6369865469428955,-3.5540517227891266,0.028608490837442838,0.760888191704539,5.139658034201774,0.2987661513938329,0.31512231375009403,-3.3114166384719907,0.03646448016136199,0
1,5.616886936713852e-06,-6.698718926532419,1683.6273144884603,1.6369860444565127,-3.569250406141257,0.02817696704754312,0.7607673105662563,5.1396554515942485,0.5344865478566188,0.2885828441442828,-3.247400331312441,0.038875139062744056,0
2,4.821079100717258e-06,-6.697157775273757,1683.626483735104,1.6369863450797089,-3.5926948864909827,0.027524056180695283,0.6765565999866511,5.1396569966941295,0.2600340848242355,0.30540428961566857,-3.3549538257150147,0.03491098210717703,0
3,6.465795464150054e-06,-6.702692950685871,1683.6266508212063,1.6369863212440454,-3.661894074459409,0.025683819560027178,0.15767782115044177,5.139656874186997,0.4403718263201226,0.31169664021384813,-3.341675901302008,0.035377618615145226,0
4,-3.0024566480893517e-06,-6.701981745167266,1683.6272278092724,1.6369861886863988,-3.488136578234367,0.03055776114790933,0.8465222957396756,5.139656192886222,0.41840623039209723,0.31848299036213334,-3.25543467683521,0.03856405411862658,0
5,-1.0911545037457359e-05,-6.701003971009797,1683.6270832901575,1.6369869076193029,-3.4157342650198865,0.03285227556650131,0.9266408274795723,5.139659887955503,0.3138376277961965,0.30727244123396336,-3.222022777308918,0.03987431976095965,0
6,-9.717879491203456e-06,-6.700978339560686,1683.6267479175299,1.6369873720637558,-3.3876326329547832,0.03378857224389095,0.9401043493300891,5.139662275042582,0.3332302775734257,0.2987652426271905,-3.2007759041726063,0.040730588681021446,0
7,3.582263742536362e-07,-6.691754331521778,1683.6266079797701,1.6369868571715238,-3.521528035814809,0.029554240709026923,0.7872553073005547,5.139659628671083,0.49762631707390836,0.4056107182872488,-3.29475396435941,0.037077166229430046,0
8,-2.9859727505101323e-06,-6.695409546861031,1683.6268767748031,1.6369870250699536,-3.5466364260894125,0.028821419775071685,0.7604631816390753,5.139660491611937,0.5007601721996657,0.3889669452765552,-3.242399618854158,0.03907002934396429,0
9,-6.992774410005642e-06,-6.712779925144168,1683.6273178332042,1.6369849090056041,-3.5340451785919034,0.02918661169082055,0.8033941131873641,5.139649615771109,0.35172056335377255,0.19521356562792147,-3.326889416076014,0.03590461586680551,0
10,-6.668711265989915e-06,-6.711516742200893,1683.6268804225826,1.6369858840399785,-3.4901860452976625,0.030495198155203792,0.8675259719739646,5.1396546271086,0.3719740470857904,0.23585818491146515,-3.266910952506327,0.03812401225307199,0
11,2.151569526498282e-05,-6.707062775246556,1683.6272808502258,1.636985539434138,-3.5796920956193135,0.02788428262636942,0.6245449473932648,5.139652855953902,0.36405465216498567,0.46287579921323196,-3.310739527893338,0.0364891790076057,0
12,-2.1018979016061658e-05,-6.696633224665043,1683.6269026568507,1.6369868106432093,-3.675849564052937,0.025327878724521233,0.363736143507796,5.1396593895313885,0.5344943698921423,0.23082045263367656,-3.3217395481869434,0.03608999682915066,0
13,-2.2437481921439853e-05,-6.6954385256895845,1683.6269938758717,1.6369865077221526,-3.66093678322753,0.02570841822745895,0.3475483501204887,5.139657832620571,0.5293669413924904,0.15551940436589984,-3.3264228740846358,0.03592137078592444,0
14,-8.69996996760751e-06,-6.695756869633689,1683.6268723295323,1.6369867783825545,-3.6299139231275617,0.02651846693735214,0.5899890973484725,5.139659223722614,0.5361187542532448,0.2999511837305524,-3.2967843200750764,0.03700196276378312,0
15,1.5476946526468104e-05,-6.70576297678004,1683.627040641693,1.636985918200527,-3.5651065709871474,0.028293970007194538,0.7275444131824013,5.139654802682024,0.3248981853510884,0.3898064801276835,-3.308875374144354,0.036557263888076015,0
16,-5.842428074264111e-06,-6.703564651742429,1683.625868135651,1.6369866007234746,-3.592133442289373,0.02753951374131556,0.6948815353082816,5.139658310615567,0.472686875763735,0.39986328422336603,-3.289844952336076,0.03725962596634714,0
17,-9.140533764717847e-06,-6.6999514357190275,1683.6267695929419,1.6369855784492473,-3.574618829788836,0.028026106455429464,0.7800134014820218,5.139653056478024,0.4309780057476049,0.40291307258957354,-3.2375078040930925,0.03926162092341957,0
18,4.92595458329198e-06,-6.696586308924582,1683.6264853934379,1.6369860636730071,-3.633489350856101,0.026423821375355903,0.49040177285557984,5.13965555036041,0.45283279148751765,0.3040458108842181,-3.343781516382829,0.03530320533821802,0
19,2.8182577086478698e-06,-6.705351817948473,1683.6264125249136,1.6369873049630566,-3.5733665096428737,0.028061226099085252,0.6597787269570896,5.139661930167661,0.34369715200408346,0.2995706973006851,-3.314996946391715,0.036334159527461156,0
20,3.0816306004104826e-06,-6.707306242666779,1683.6267153824977,1.6369871579273594,-3.5127796024407396,0.029813928288268083,0.8889144379257847,5.139661174453941,0.2838858116335443,0.3582315866348531,-3.276120535770628,0.03777451780719355,0
21,1.2918345709834995e-05,-6.70598914945156,1683.6272165959376,1.6369863495377144,-3.632571217800847,0.026448093099837994,0.3330815615278485,5.139657019606749,0.2918341170469416,0.4194914334411095,-3.348328984768103,0.035143029601122894,0
22,-1.0205429713154364e-05,-6.697478334357101,1683.6263961086345,1.6369863224324475,-3.5476985088368704,0.028790825292183492,0.8040042937441764,5.139656880294975,0.6162945784258109,0.2719074704274196,-3.24270746610149,0.039058003594119525,0
23,1.192663241445302e-05,-6.710342179576111,1683.6270896062463,1.6369865039469114,-3.5914126046031702,0.02755937241726112,0.5766164096099377,5.139657813217124,0.24674485332882767,0.48311162637695393,-3.3258900915156993,0.03594051416530808,0
24,-1.3491026722339993e-07,-6.70956759578783,1683.6271863106922,1.6369862901123333,-3.6096920513349784,0.027060178729306467,0.6484296050755449,5.139656714180681,0.48001262616753015,0.46774336136857464,-3.2608363923319192,0.03835630367941565,0
25,-5.353859895492273e-06,-6.7039393654939685,1683.6274880912206,1.6369848740109256,-3.566354655082453,0.02825867878102568,0.7072723801871288,5.1396494359107265,0.37366034149930805,0.1493109761871434,-3.3739722168991055,0.034253305194555536,0
