,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-1.8521983364760258e-05,-6.639301040264146,1741.595542822309,2.082127123825319,-3.5197709877233505,0.0296062145781818,0.663103691109169,8.021513532412872,0.2850481378019789,0.21329317024461125,-2.0207116339053077,0.1325610965353569,0.2935254985102336,-74.38805114186718
1,-5.166235855606712e-06,-6.642807248352625,1741.5951009598878,2.0821307832180205,-3.5860404743536254,0.027707823347326712,0.149082683833731,8.021542886334654,0.2846520192559012,0.17349065796174723,-2.061235703286262,0.12729657187402876,0.13841803369245442,-5.82265507313731
2,-1.4338830801667028e-05,-6.63443633292668,1741.594567297105,2.082132612629626,-3.634316305305545,0.02640197911122174,0.011276478689144222,8.021557561051726,0.565642336395787,0.11643489370047333,-2.0294252567000397,0.13141102705549856,0.08106765800805835,185.27834254010784
3,4.1445066640628093e-07,-6.641532480070081,1741.5960986980774,2.0821259090648434,-3.586554216043775,0.027693592339173984,0.0715684512301962,8.021503788201194,0.6123544409045079,0.016862720166362477,-2.04560945018423,0.12930136321968452,0.0978502112158104,3.655925436568821
4,-1.1657546438521299e-05,-6.626820077793822,1741.591607558373,2.082136835014998,-3.6000933093584835,0.02732117300722478,0.19646157363687072,8.021591431230538,0.4037104546229582,0.2705063969906505,-2.067565098057623,0.12649340607561585,0.1207250783922155,169.4443687254528
5,-4.796503786803877e-05,-6.625894556389813,1741.5927182228775,2.082131669453954,-3.5874565579301767,0.02766861452178163,0.4290959078292799,8.021549995317352,0.29630734727046804,0.3147043310619486,-2.035407830103458,0.13062719793558955,0.131058954705801,229.25303373144047
6,-3.2206063385442866e-05,-6.633021828481603,1741.5906155901014,2.082136984905206,-3.6352303713752456,0.02637785698423167,0.003448087044133403,8.02159263358864,0.4262440511692307,0.1811897834618268,-2.094706130204653,0.12310641559594393,0.5046451019538297,190.23506600372028
7,2.481856747170587e-05,-6.633831665326873,1741.5866148990274,2.0821374471192344,-3.617512662680966,0.026849376962276794,0.21628180385747578,8.021596341282141,0.6141384711022659,0.4119179062279741,-1.9568710119320452,0.1412998555009868,0.38461020280340213,204.84348582121336
8,-3.979541453417692e-05,-6.6346891485763315,1741.5904623713047,2.0821329184332336,-3.606562772121038,0.02714499021432928,0.16583555677476883,8.021560014073343,0.3167379817496794,0.251263573847063,-2.072257303759363,0.12590126330865242,0.6750927815633024,202.61827722098153
9,-2.0615336233769537e-05,-6.620136959155841,1741.5923894029008,2.0821334314058464,-3.5856793511421086,0.027717831092383797,0.20927574943852345,8.021564128914997,0.44458099109117977,0.15335719190657415,-2.074396931540371,0.1256321694510194,0.011218180546671553,155.58719607253553
10,-9.280457324808488e-06,-6.634327597029996,1741.5967113489337,2.082127596203548,-3.6157972336203588,0.026895474691164666,0.29739552452871343,8.021517321602122,0.4528364830273024,0.4436186998221052,-1.9897319286567525,0.13673207448389782,0.1831980823483813,-37.276870728323125
11,1.2502352106437096e-05,-6.629196247328746,1741.593613529152,2.082132611006086,-3.582778832544488,0.02779834388493281,0.223069308010823,8.021557548028406,0.3551159458835804,0.3021401489522879,-2.0599024107631907,0.1274664086374049,0.08823239907535291,-22.746134328427196
12,-1.6029511130067414e-05,-6.6441635858604515,1741.5916800407367,2.0821381259379144,-3.6556015079785875,0.025845946263651474,0.29142592082469887,8.021601786493429,0.5535825810350963,0.5077623424449695,-2.0007439719334257,0.13523463502864572,0.2540262477734651,207.78636832782814
13,1.7490023787205397e-05,-6.623713031996826,1741.5928948121366,2.082134645551691,-3.592312254171014,0.02753458978928768,0.4156130486607054,8.021573868269666,0.42899774908418564,0.22996719473648408,-2.027901066134406,0.13161147522495514,0.1914285592688916,-28.155136866549128
14,-2.6689924205752515e-05,-6.632457302151471,1741.595875119457,2.0821304437383135,-3.610835509530097,0.02702925422998263,0.25703591461350783,8.021540163184088,0.5059809282406478,0.22264944179746582,-2.0748220528898034,0.12557877188463723,0.017432655837718494,26.303906521384096
15,4.470713999267065e-06,-6.64570147356103,1741.5936274331393,2.0821216345058944,-3.6094502361900185,0.02706672308157839,0.4022517980684148,8.021469499883676,0.4361417365917881,0.34439041664807224,-1.9797276732262878,0.1381068423810399,0.3202214114455032,212.35184558452954
16,-3.984073692536919e-06,-6.627104297908106,1741.5908025622086,2.0821347879782306,-3.3107274267734486,0.03648962057020723,0.9595541035596509,8.021575010754754,0.3981595602125434,0.23009342203084282,-1.7887385685757007,0.16717091136181864,0.9163248828759132,253.73253440840412
