,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-2.3277014221988435e-07,-6.62893306597526,1739.0724207864348,-0.8259598458540741,-4.125982865130099,0.01614761585755821,0.3460593635665802,0.43781455623358745,0.5004808096151214,0.24309621634388678,-2.9292887682561353,0.053435029322418434,0.23264677631706665,-34.66345069050642
1,2.717377013151424e-06,-6.62814139583781,1739.0724127846122,-0.8259657665821413,-4.139254613649574,0.015934724605156866,0.0383257026684292,0.43781196406032996,0.4791035347174246,0.21490219374249087,-2.9412135570791733,0.0528016120714806,0.27242246650293295,191.19877093354143
2,-1.1932357392474373e-05,-6.628905398679803,1739.0718459855443,-0.8259599598921806,-4.129775449807854,0.016086490641620464,0.6132513011094559,0.43781450630604735,0.2512301270696682,0.2875474424204916,-2.9029286099402927,0.05486231423739777,0.6652965232559724,-43.613784608492445
3,8.006156082017356e-06,-6.627528016865387,1739.071774021917,-0.8259580768162905,-4.128448476367985,0.01610785115672629,0.010824209904354122,0.43781533074476475,0.41133549924272383,0.37643852983167325,-2.918916640781854,0.05399214851919379,0.11069817763298423,252.35190602210938
4,8.555286093715752e-06,-6.625062101492625,1739.0703362227011,-0.8259556914111088,-4.082604104851782,0.016863494117460767,0.27901717493537154,0.43781637511296895,0.4321113578279956,0.204864224951822,-2.9557774326954,0.05203818865663642,0.11313285544455541,-41.02995138216698
5,-7.931176183719642e-07,-6.626748337916355,1739.0726571805114,-0.8259593287477317,-4.114002212460745,0.01634223835894145,0.5260032534970926,0.43781478263032986,0.4442691386179609,0.28268929039237056,-2.9115727626020607,0.054390119818321786,0.2566825426391003,-73.66603013011171
6,4.290855285602351e-07,-6.629809234072074,1739.071330966723,-0.8259570573979332,-4.097773020978985,0.016609623528284226,0.4176871429482699,0.4378157770619775,0.2780795304432244,0.1659143893188324,-2.9524308824130556,0.05221262879512329,0.19883421850197813,-49.785998686274446
7,-5.448745417650194e-06,-6.627932653565628,1739.0712165909497,-0.8259588330956659,-4.1266716139161925,0.016136498035870604,0.20979185829181454,0.4378149996341851,0.48939558187538035,0.18442990383007407,-2.9856291192533484,0.05050771817384141,0.05101968979449006,-44.542883351598704
8,7.9097841617444e-06,-6.628846130083689,1739.0717069870198,-0.8259573339198407,-4.0971134567570155,0.016620582255298715,0.23691466625540264,0.4378156559963404,0.34118984881104475,0.22033498155324338,-2.9229182156000326,0.05377652659864602,0.9003393335376226,223.1930452626422
9,-4.2837931781591744e-06,-6.635360208371768,1739.071869587613,-0.8259596676018434,-4.190574514556781,0.015137585611071865,0.08599419838959414,0.4378146342750157,0.4252505681725436,0.26401526955989074,-2.8992833499852946,0.055062666580857685,0.10579386173774753,243.81262985598403
10,4.571481569358618e-06,-6.626685517305316,1739.07227169549,-0.8259579423534003,-4.11663581217553,0.016299256068577433,0.39641802982948693,0.43781538961468347,0.39057158119954494,0.27368415644665345,-2.9505063277694745,0.052313211609840274,0.20213817055766864,226.7536890864041
11,-2.4314470173498635e-06,-6.627671971057833,1739.0729901801305,-0.8259672186398299,-4.182102690490256,0.015266373336359766,0.031923700138646705,0.4378113283325629,0.4967643846260863,0.20210527166749048,-2.9784465508976754,0.050871799265555864,0.4805778534662894,-15.674859012096533
12,5.915035217955696e-06,-6.628874612310111,1739.0702513972374,-0.825957683217585,-4.152366770500728,0.01572714984714242,0.2837160254211122,0.4378155030683461,0.3223869710653793,0.45324775085858127,-2.9419197728910262,0.05276433590220373,0.41370170503999437,203.76636230570602
13,3.7768446424099016e-06,-6.627732407516724,1739.0706957520665,-0.82595806242304,-4.100077742757874,0.01657138704635097,0.5548576665603672,0.4378153370463505,0.5842788293645682,0.3263647629443023,-2.871135996700876,0.05663455335711607,0.3994782648633124,-53.21431986298923
14,-2.8267622152679386e-06,-6.631476167851853,1739.070821215661,-0.8259569108269905,-4.139864708385749,0.015925005878526292,0.13318041579609363,0.4378158412330534,0.4465397386708716,0.16023403631624866,-2.9547665306525697,0.05209082076632603,0.03637525404357106,265.6772392029131
15,-4.761602302673899e-06,-6.625151687818528,1739.0713453527967,-0.8259606797958874,-4.1202304578319096,0.0162407711977177,0.10207063679175539,0.4378141911218748,0.3114937404035414,0.3023040716130463,-2.93735963164936,0.05300549817554305,0.28694140010889024,-18.67889023682715
16,7.83164638728012e-06,-6.626557426163347,1739.0723858354581,-0.8259590203495842,-4.144397619546275,0.01585298260252739,0.14545336747149618,0.43781491765161856,0.37123467954984335,0.15618344076856605,-2.9348884166669027,0.0531366481399222,0.08734404988392394,-63.90985655190131
17,-6.10502119433127e-07,-6.631748356320602,1739.0720572452153,-0.8259586320896789,-4.157589535718256,0.015645224759922253,0.0070044303882170695,0.43781508763763005,0.3854818399910054,0.3157552021921761,-2.911116582041498,0.05441493719384134,0.07401216171921575,-79.82419495913655
18,-6.392261449316233e-06,-6.626547262492532,1739.072877296908,-0.8259601746130458,-4.120128036235723,0.01624243468861431,0.07058337317010803,0.4378144122981478,0.3794683151714584,0.1478097181382496,-2.957284312029413,0.051959832437081084,0.13558738074180565,214.4566685262338
19,-5.318874444689505e-07,-6.62858379609621,1739.071597593653,-0.8259582637456268,-4.126316427795785,0.016142230513993,0.3836524707444807,0.4378152489042432,0.425028166905143,0.2419920170945371,-2.92678590950656,0.053568937159389304,0.15403172581045038,-62.508865767555875
20,-6.1554187394804065e-06,-6.626211363623289,1739.0701185763196,-0.8259553761628212,-4.178232043437699,0.015325578586713977,0.10343360627881834,0.4378165131338532,0.24416411798976512,0.16293967094227746,-2.971013509652825,0.05125134027220308,0.059325239957597066,-86.71056254610605
21,3.206776100884205e-06,-6.627690348214416,1739.071461795293,-0.8259601076720272,-4.028357139196147,0.0178035547031797,0.7965628168679244,0.43781444160589156,0.3699424169902996,0.12110269505224269,-2.8858803731137814,0.055805638120467974,0.7756205174634823,235.63399525978105
22,-1.4910933652080986e-05,-6.625256762300251,1739.070486891374,-0.8259574393048045,-3.9721558631523988,0.01883278842405584,0.8176218753401737,0.43781560985715584,0.4508013814472356,0.34203875711104836,-2.9050049740698833,0.054748518277857074,0.7837206285386018,-55.3813797279061
23,-2.8571082447445225e-06,-6.629357501189897,1739.0716788039415,-0.8259597835400133,-4.1342854861096585,0.016014103342231138,0.21576927177424432,0.4378145835155912,0.39111916841851224,0.438546485526466,-2.887887243297561,0.0556937557534812,0.16448707197324527,-63.089211674086144
24,-9.3103528306068e-06,-6.633472483231777,1739.0735877887423,-0.8259680554524997,-4.1171480168520045,0.016290909651115557,0.3261265977034817,0.43781096196664965,0.4647499724187174,0.2545871563821682,-3.0222173961361407,0.04869312661437905,0.15386744859719018,194.62095871511545
25,1.0878489423765691e-06,-6.627810494940393,1739.0703656171993,-0.8259557120559234,-4.092560774048594,0.016696423001167093,0.29243053488163406,0.4378163660743311,0.4649127045786483,0.16820197284355531,-2.9416950956203554,0.05277619218105131,0.5285073793211639,-27.105229065677214
26,2.4016141096225356e-06,-6.627698040898336,1739.0721970033896,-0.8259606012564549,-4.144081690988207,0.015857991803695275,0.27245893524779746,0.4378142255075543,0.24821054492405348,0.2155872966784651,-2.9521215684701114,0.05222878138718958,0.18602228165863746,-32.95253852629481
27,3.5132261041673618e-06,-6.627355061035263,1739.0713428052552,-0.8259566087718477,-3.996198163447753,0.01838540448881094,0.8336037710758701,0.43781597347759976,0.3580516237167375,0.3278980035840402,-2.900078022761559,0.055018927160302544,0.5314345922635624,-86.60697767295623
28,-9.852500574361411e-06,-6.624587003763468,1739.0705010808513,-0.8259573633466751,-4.126256405006892,0.016143199444766075,0.04499344605597352,0.4378156431128118,0.5417510842775783,0.24124400431865167,-2.9615185564111894,0.05174028694116362,0.018343095795263067,-2.6082130628264872
29,6.37533687646454e-06,-6.629072088150665,1739.072066991073,-0.8259572862818224,-3.9753068266065967,0.01877354038920795,0.7671738222833846,0.43781567685301115,0.505884869336173,0.2522361929902728,-2.90795140916717,0.054587442737921994,0.9403828241928515,236.9624803353046
30,5.517703930861107e-06,-6.630514405268304,1739.071419812322,-0.8259599523139702,-4.115102939220466,0.01632425991635767,0.3516072722739628,0.4378145096238978,0.40781917861446315,0.31672099952340727,-2.8950651646436576,0.05529542167083567,0.304202495153271,-42.937271420371054
31,-3.007672484362162e-06,-6.631598042840776,1739.0728678470336,-0.8259676323266806,-4.109079676240949,0.016422881941812743,0.02422380782144957,0.43781114721581077,0.36703489246881293,0.07776641407095664,-2.988888218363626,0.050343376462906875,0.015421977960159691,204.29638018217915
32,1.6222657245623404e-06,-6.622703421716983,1739.0710780614445,-0.8259601139974486,-4.162035097351404,0.015575827318580775,0.0076322924641030205,0.4378144388365307,0.34826609298597777,0.22754954926340876,-2.9306831938825604,0.05336057007418943,0.07018182599882401,261.9567623426118
33,3.1966812312658697e-06,-6.635661045785062,1739.0729622859083,-0.8259581111374821,-4.1546253792686985,0.01569166845297993,0.15687404867792518,0.43781531571842114,0.38264464019656286,0.42504557337391513,-2.923022461970356,0.053770920883132324,0.9239693907705077,224.4725544513979
34,-7.743034689850585e-06,-6.62728416096318,1739.0696990560648,-0.8259565510748574,-4.132111354233106,0.016048957990353264,0.4104371637277688,0.4378159987382645,0.19334432024963477,0.21216624676724694,-2.9268569201005805,0.05356513333239818,0.15671893674534967,254.72054226732163
35,-1.2360546908142658e-06,-6.632640889931625,1739.0722005957175,-0.825958158841047,-4.061185323212744,0.01722858556516488,0.7280488960818451,0.43781529483307036,0.3018827518674101,0.12186304678118431,-2.89378739112551,0.055366121856114336,0.39275131222353776,268.415962306853
36,1.3365209203379438e-06,-6.630909906395305,1739.0721333365013,-0.8259588092324102,-4.106912183547339,0.016458517023868437,0.5742738184980396,0.4378150100818765,0.5948157557031468,0.21593804006396922,-2.886917981394765,0.05574776375887947,0.7552267216696991,222.7839709165961
37,-1.8425718157060067e-06,-6.62615685932988,1739.071787089977,-0.8259616240866825,-4.1572168632467,0.015651056391078288,0.19865888732135434,0.4378137776981594,0.4419051939498735,0.383108327013737,-2.884121884445769,0.055903858036708554,0.9331813881957642,226.94185224341516
