,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,1.2224736764546123e-05,-8.171960943347829,1793.277126789096,1.673922745998044,-2.8420150366202654,0.05830805464337395,0.2600260886216554,5.333047007293463,0.31224280591056797,0.4250840359977257,-1.318760877044461,0.267466520618689,0.054878908920777236,-1.9424497732134487
1,1.160461253160254e-05,-8.12405388013202,1793.2736179617727,1.6739076461927676,-2.8267403948146566,0.05920552612073555,0.34829345150172597,5.332966479930099,0.43988169868130744,0.268357652132883,-1.3011612099818857,0.27221551006656963,0.14116979051485454,207.2256109016891
2,3.3184099564221626e-05,-8.072066128904087,1793.2749292584476,1.673803962528522,-2.802697173554931,0.06064626832255912,0.4663752444709932,5.33241356708867,0.3883056515506045,0.3244578881905851,-1.3064669661074717,0.2707750257650181,0.4888841691506496,-25.662590847703168
3,-1.2654038493645294e-05,-8.071681784719203,1793.2741800597225,1.6740433131208825,-2.8100172229801155,0.060203955491916004,0.5562217745490988,5.333690036190388,0.2599055248873374,0.35966951851094775,-1.3037058537241837,0.2715236991517817,0.6505971573880804,-33.847033155717966
4,-5.457795255924749e-06,-8.108220994028883,1793.2753221959606,1.6739408143167689,-2.803524117709089,0.06059613797585361,0.43055557571334024,5.333143367357096,0.3089124538393604,0.21619393283502597,-1.3223364091335106,0.2665118931590583,0.06315931585743406,-57.37912545573697
5,1.192953559715735e-05,-8.066951867786836,1793.271977329338,1.6743909534894212,-2.826057568371417,0.05924596702504482,0.41966082585620085,5.335544564496016,0.40746186769694437,0.4362756681201436,-1.2904386847584401,0.2751500524760432,0.0719081255497586,-85.20196642367827
6,3.9011588500074176e-05,-8.067704421093921,1793.2774255637773,1.6736280085568978,-2.8324841335549595,0.058866439790580705,0.22173193924204687,5.331475390283587,0.47433063033651135,0.20763255328963082,-1.3229545778778145,0.26634719474767193,0.7052293523569972,-25.890872625268827
7,3.4469963143251444e-05,-8.061684364774464,1793.2741216692725,1.6740650675794413,-2.8644068096435817,0.05701694300334662,0.0798292242065121,5.333806068991358,0.4848287686091495,0.40704403985009896,-1.294027419282264,0.27416438169674007,0.094652812990669,186.1719413634296
8,3.2048825356181676e-05,-8.004190053735766,1793.2735784017896,1.6741917937225457,-2.7819715003179355,0.061916318927200745,0.6156902082020622,5.334482044493527,0.2798126312168343,0.31493004674048874,-1.2989051160176337,0.2728303471401206,0.19253159791793034,244.8148376333319
9,3.68475487272315e-05,-8.069426168739,1793.2767983044323,1.673710407891315,-2.772558770680371,0.06250187200049766,0.680555228262222,5.331914718407131,0.274466126278468,0.26126445160735834,-1.2969565658738345,0.2733624890364858,0.2913476462871842,-71.85067835409757
10,5.586799541155475e-07,-8.104422846497927,1793.2751748231424,1.6738528426800343,-2.8267080831585885,0.05920743918023979,0.42226272385120395,5.332674222642146,0.3337150778714415,0.38112455657405686,-1.2999433113319125,0.27254724293628424,0.17133445052566382,224.40456821344657
11,-1.1430103155375445e-05,-8.056215176123825,1793.273465604174,1.674185763434634,-2.8284028539056014,0.05910718112551788,0.2835279239421886,5.334449876127931,0.25076900335858787,0.3924185311173405,-1.3209731721273377,0.2668754597918372,0.029059344030107327,60.402943262124154
12,3.935543583884683e-05,-8.127117614424186,1793.273566305677,1.6740676576956115,-2.80610694013602,0.060439830855365674,0.4500436911173742,5.333819884186597,0.3552563605914645,0.2235750660160052,-1.314469337015364,0.2686168304332071,0.1793989525119042,216.56294078523874
13,-9.81674522335084e-07,-8.031383033951325,1793.2743411461847,1.6741447935785747,-2.843710447664171,0.058209282277122645,0.2012430721182935,5.334231328961304,0.29949256927369783,0.4360519095658104,-1.3257154345765982,0.2656128624703875,0.04688832059665696,-5.053920154284861
14,-1.8874137739350852e-05,-8.140920322230608,1793.2781971250106,1.673750774924357,-2.8531381148220545,0.057663083275060624,0.3279210214577321,5.332129956328975,0.4821285573495384,0.3112299372765863,-1.3022283272348691,0.27192517913537173,0.11121539458924116,226.68429801056305
15,3.0005467768046822e-05,-8.071465203182893,1793.2740032105296,1.6739413824315168,-2.8367827420846625,0.0586139391000044,0.2771301179895465,5.333146397195356,0.4319954695348558,0.2824472572250909,-1.3131222993758618,0.268978911227884,0.0946105628727197,-7.421108334205817
16,2.5834448617987953e-05,-8.05272023386116,1793.2755422491562,1.6741005762770138,-2.8210211150319067,0.05954510924911422,0.34328883394846066,5.333995468860623,0.3405165396604253,0.30927972792771974,-1.3358626484684775,0.26293126034706166,0.23782603317469123,192.64213004689162
17,1.2211020081584811e-05,-8.071572751224894,1793.2742680427953,1.6741125538571737,-2.769628353028936,0.06268529721443666,0.6253202763702131,5.334059357601539,0.2037554831851447,0.246688786716718,-1.3167376376642026,0.26800821722226953,0.2194713891795977,238.28020798435114
18,2.313288736660414e-05,-8.063927008412032,1793.2746376538691,1.6742944303863634,-2.8390635751877404,0.05848040283226347,0.2645600653746844,5.335029586032206,0.3621087092248485,0.3066968874494225,-1.3167822448891366,0.26799626238607777,0.12492899331743662,-9.20850630261513
19,-2.7997512058371057e-05,-8.035912543399116,1793.2749187107324,1.6740103588962814,-2.7874712782953126,0.06157672761432017,0.6542951011853371,5.333514271467094,0.35629099095517236,0.25717266480648737,-1.2845888887526298,0.27676434118039767,0.256477391483057,-85.40119911272627
20,3.188160867641542e-05,-7.965754773101302,1793.2740382918116,1.6739367655253194,-2.833237561142138,0.0588221048945476,0.3253190770582977,5.3331217746155435,0.25228292689353204,0.4629437620134771,-1.3147266449170636,0.2685477220916496,0.32525861646367543,188.43503535133766
21,2.003742220309168e-05,-8.07295652485662,1793.273524821624,1.6741308804660275,-2.807414859109207,0.060360832127083125,0.46872085355211707,5.334157113716755,0.432023468238641,0.13482161333261367,-1.3238956708340237,0.26609665518778736,0.09029065524747594,241.3716827337858
22,1.9566585750807774e-05,-8.103505110655735,1793.2758437133366,1.6740142744115134,-2.7684355662015423,0.06276011202141325,0.6542910688538756,5.333535154964349,0.23836100422930184,0.3285087923311918,-1.2966352900775813,0.2734503278973112,0.2716651722732489,236.09028374258784
23,1.254446908905849e-05,-8.100289895017951,1793.2737088381787,1.6741694108479301,-2.7993660030860728,0.06084862824120704,0.5385739902555409,5.334362644787046,0.26840114375587554,0.33588545337443154,-1.3177726358585067,0.267730972699925,0.4424834059394028,-28.104511851054408
24,-1.481451033353764e-05,-8.05451312977543,1793.2754691036405,1.6737865887375054,-2.7836937127901336,0.06180977764021195,0.6386182145189272,5.332320923654528,0.2850349219846344,0.2139150193105226,-1.302476923067507,0.27185758807082594,0.3769085610523398,222.105222458023
25,9.166382108951107e-06,-8.0597096614464,1793.2768850434418,1.673660010402624,-2.790477161885139,0.06139191304396628,0.5067582471841293,5.33164601006658,0.22508862499302507,0.2460692937708242,-1.318867238808993,0.26743807392045005,0.28634060907661085,-38.74851581306291
26,3.37951793605214e-05,-8.057567987479912,1793.2739809375666,1.6740115808767182,-2.8037602499424867,0.06058183096369794,0.5064510926911886,5.3335207889211755,0.30298529216044434,0.3043186958134083,-1.322176739358958,0.26655445045042075,0.6353606451588178,-30.341189502391984
27,7.777579139414983e-06,-8.02117387159823,1793.2755980396325,1.6739413173447686,-2.816708107119467,0.05980248240370689,0.41041351559590716,5.333146050078211,0.4376625116552726,0.20810998797211977,-1.3164942993629452,0.26807344182207127,0.31311477921110586,209.1346672886349
28,1.837777408965641e-05,-8.11545036551133,1793.2737028253953,1.6741434838166471,-2.7302777723263194,0.0652011760701601,0.8062343500674901,5.334224342392772,0.2512298977156817,0.21767320940812573,-1.235688943617074,0.29063446262023396,0.8287373037560628,-51.227660207663604
29,-1.6524191381586014e-05,-8.035489647445724,1793.2721816144085,1.6743186832984822,-2.860561703801577,0.057236601217889815,0.08692050426367948,5.335158977604963,0.5723434435444406,0.19630215048977462,-1.3053824423125189,0.2710688470228128,0.024920344255934847,91.33400240810988
30,1.3376987086310777e-05,-8.04438912538217,1793.274621622277,1.6739990256472215,-2.8415569403538252,0.05833477146448025,0.23486479729454002,5.333453825764015,0.35100417216720214,0.34422586167469826,-1.3074039687063832,0.2705214276917372,0.41415431052069335,-15.228541477617867
31,3.192086075723213e-05,-8.070718099139103,1793.2751533524588,1.6739021624949917,-2.8395132198930546,0.05845411333967381,0.1665709494327894,5.332937235633858,0.36730896507517663,0.3514590613257582,-1.329906826734267,0.2645019046580046,0.029096695731089684,184.99167937591844
32,1.847294452674276e-05,-8.128570649976032,1793.274896763273,1.674055124360468,-2.8385670165390695,0.05850944899303193,0.09934419956897153,5.333753034053322,0.4225951046473364,0.2421416355653434,-1.3237646266073138,0.26613152790308064,0.15429750288501742,180.94690730657226
33,1.3427361725608768e-05,-8.102490618072368,1793.275713892543,1.6739886308654055,-2.8348325348524743,0.05872835996387757,0.32227113512604855,5.333398385963314,0.35973225218280946,0.32133332362557065,-1.32277719787813,0.2663944436033694,0.12075565378178936,193.16251207846864
34,1.9726938591405878e-05,-8.04257155502602,1793.2763981580617,1.673922345037014,-2.8340015558675806,0.0587771822791744,0.1937152192176345,5.333044868949871,0.4238479590015922,0.1797845695136795,-1.3387055289148497,0.26218483970331974,0.015862086754755457,-8.926094812719116
35,5.8297109063089636e-05,-8.084375136280471,1793.2716756255527,1.6742701836774232,-2.8103191507624357,0.06018578098897917,0.41660233169276295,5.334900230690874,0.3890784805478067,0.3187193679832083,-1.310359176731828,0.2697231607010322,0.4779900216289504,199.91823204180938
36,-9.81674522335084e-07,-8.031383033951325,1793.2743411461847,1.6741447935785747,-2.843710447664171,0.058209282277122645,0.2012430721182935,5.334231328961304,0.29949256927369783,0.4360519095658104,-1.3257154345765982,0.2656128624703875,0.03428396784411828,116.42268817178093
37,-1.0146818028518876e-06,-8.025409795690997,1793.275514928972,1.6740182372775838,-2.82447230083064,0.05933996221757068,0.2302032415223328,5.33355629109173,0.2934489088203611,0.32336684034841534,-1.3424429447790045,0.2612067747802414,0.05845792236758827,15.157619713297894
38,3.525717250673523e-05,-8.079694067708006,1793.2722276996649,1.6741023546198714,-2.8515625983384747,0.05775400401801178,0.19727208922619652,5.334004954541802,0.5222875363750288,0.31013375378653385,-1.3082753751372873,0.2702857962602322,0.7652764352749771,208.08691765483658
39,8.686841409052734e-06,-8.093301639493399,1793.2758233641323,1.673855731650336,-2.809990230005959,0.06020558059766382,0.18126470168786288,5.332689628601857,0.2845030030188589,0.22766211123109859,-1.3414968953714923,0.2614540062229008,0.38384663988683404,189.12824701273414
40,3.107563595704517e-05,-8.0586805215056,1793.2741465769675,1.6742074002787186,-2.817044624560824,0.0597823612110976,0.17496976796826763,5.334565298036856,0.37824317735729385,0.11100692745812024,-1.3389884906827918,0.262110661912784,0.12731741346861566,11.069678386116689
41,9.73985998031951e-06,-8.066202624082061,1793.2764532743233,1.6738527831012742,-2.844031045182216,0.05819062351683335,0.27541465756732797,5.332673904928037,0.34753800558082193,0.4692749013269233,-1.3027142141322932,0.2717930863474264,0.14674818535793352,195.0398539477336
42,1.824688820635228e-05,-8.01741140257667,1793.2770669622619,1.673544518096683,-2.841084574806093,0.05836233330987552,0.08335727943211199,5.331030281531055,0.37332055451055934,0.31593670911809424,-1.3162561105475743,0.26813730152264253,0.255623491276704,-7.043662074390244
43,2.6859862487577666e-05,-8.113739524919055,1793.2749723590982,1.6739928693120445,-2.8277841130975014,0.05914376446716805,0.34480081110272015,5.333420991335682,0.395789646891505,0.22503215416001088,-1.3369535005830122,0.262644597607489,0.0323500476458197,0.640071487904797
44,1.0096584134741528e-05,-8.113567903014207,1793.2723640074669,1.6740689033143978,-2.8605804235814363,0.05723552977134378,0.16909196123307452,5.333826528096985,0.3814255176382386,0.4094432844646023,-1.3101744441924355,0.2697729919480261,0.2827963175070172,-7.3350551394568555
45,2.1044435533904806e-05,-8.05945788499978,1793.2761168848274,1.6739179257221506,-2.813857873596284,0.05997317658740825,0.4250524752487818,5.333021300597493,0.36371090453314303,0.17420887456257828,-1.3260169419836114,0.26553279029673804,0.20934403470668964,-25.119502301954437
46,1.767246316064378e-05,-8.06017933193727,1793.27508357702,1.673824677823772,-2.8104661751522824,0.060176932861713016,0.41404500939648553,5.332524030754248,0.3139860347469057,0.22020166463059399,-1.324086106848578,0.26604598562609494,0.03638665876620036,12.324057383760621
47,9.138248625595963e-06,-8.067329836415446,1793.275424160014,1.6740651557285906,-2.7916191638288193,0.06132184337740676,0.6293266407787086,5.333806539161846,0.3204057754797993,0.3845326486591918,-1.2811489877344533,0.27771802246362504,0.24055622585829495,251.06225039172332
48,-2.414446617615403e-06,-8.11164226732333,1793.2730920575939,1.6741255031660474,-2.820721036014319,0.05956298016820968,0.22185151106644024,5.334128430430932,0.2773150842358023,0.40545600134808324,-1.3302026553215756,0.264423669005951,0.38589822420777703,189.09545616065822
49,2.6426387136384806e-05,-8.012971880857904,1793.2715926159842,1.6742073181471786,-2.8429045815014864,0.058256210074286184,0.3555588412397701,5.334564859900811,0.4090827651514881,0.40215328385846494,-1.2992866582950398,0.2727262706841739,0.14943944256148908,-29.734018334678492
50,2.719263071939878e-05,-8.06278863205722,1793.2737043356078,1.674143755343996,-2.826317158091446,0.05923058937707795,0.42353392143339363,5.334225790780763,0.3107795146944916,0.4033640706408006,-1.3065304660561936,0.2707578321106707,0.3357055576104676,209.9795995834902
51,1.4436120390549736e-05,-8.09561594348185,1793.2747711406537,1.6740611981058253,-2.75912176981482,0.06334737751633336,0.7778682579619561,5.333785430009431,0.2516334447720199,0.33692755444490263,-1.2380506547296377,0.28994887787538925,0.751954483204111,230.44537038043933
52,2.3264285712653717e-05,-8.10538299270457,1793.2757753389747,1.673910040554461,-2.837504525864931,0.05857164777389703,0.1639006705336175,5.332979248996037,0.39047752247527057,0.3494834164085596,-1.3228335877934474,0.2663794220667891,0.2665324430144165,-1.7710649435308463
53,1.521112138641506e-05,-8.118076056180476,1793.276373610371,1.6738605525240549,-2.8289226523647817,0.059076465287556564,0.4037046840735095,5.332715336887107,0.46823593998904944,0.24052906677421637,-1.2947202582608353,0.2739744957143656,0.1731022608519008,216.6977588123842
54,3.726902753019562e-05,-8.013760350814922,1793.2763881551957,1.673653707743422,-2.8360162187200744,0.05865888527776209,0.17686113452899208,5.3316124066246875,0.42114785970001356,0.3270051234483873,-1.3238548712110811,0.26610751205246175,0.06826399191170908,182.731460845261
55,8.775759013953775e-06,-8.055882234827514,1793.2747960598858,1.6738115029096272,-2.8204830659300444,0.059577156062272395,0.23130936501161298,5.332453775670771,0.3435501709393798,0.2763124486009094,-1.3263938883519357,0.2654327175379811,0.8155080733304029,211.0761438552435
56,2.5633097097466274e-06,-8.081904733264917,1793.2764737889336,1.6739170856602852,-2.77211567511396,0.06252957243939108,0.6366501289770806,5.333016820531553,0.34142532576843165,0.20212543636715452,-1.2915528029595083,0.2748436734974444,0.4789638175444237,216.12453455657763
57,2.9934559125246877e-06,-8.083812971409554,1793.2751482327355,1.6739730805558606,-2.8646417480793787,0.05700354910537582,0.017478409712457073,5.333315450612322,0.39263753709817784,0.4733314010792353,-1.2990468506101591,0.27279168038231344,0.17598736527425762,-11.031051938544673
58,1.8054350349101584e-05,-8.144482228945286,1793.2750470586993,1.6739073504359214,-2.8540278105094083,0.057611803493634046,0.031080523606717397,5.332964902668985,0.46344735089281053,0.32714344848135735,-1.311191543937261,0.2694987453984449,0.06316741495892372,10.199037269638607
59,1.4003102504707923e-05,-8.055899475504132,1793.275307749666,1.6738891372883318,-2.8439925501073273,0.058192863612359494,0.37864061317994985,5.332867773476639,0.505987371617945,0.4160384523215035,-1.2872710695652683,0.2760230038197208,0.9747417530666009,-54.71292710511563
60,3.7796588035007306e-05,-8.008059055428001,1793.271504760301,1.6743660631041506,-2.8377300772462677,0.058558438347592646,0.2412276191783295,5.335411762388931,0.4170680573585126,0.3328874425010879,-1.2959828339594008,0.27362880045319043,0.10844067752079094,-23.134665154744518
61,1.590188795526756e-05,-8.102741251709595,1793.2752961380586,1.674056081784538,-2.801482736804137,0.06071996411999339,0.5430403029905878,5.333758140719304,0.23724655098061964,0.45602623753956295,-1.3037919401164029,0.27150032566220383,0.22465589719759155,-30.78462438401373
62,2.3651857453318435e-05,-8.03677618330555,1793.273836694257,1.6739784458876414,-2.8503244188382437,0.05782555813111957,0.2172574595813094,5.333344065695972,0.5123375713208647,0.26590581724859197,-1.3167923317214847,0.26799355916634265,0.01506106636226488,265.5815173480833
63,2.297783107531682e-05,-8.053304021430046,1793.2756367329303,1.673927091158659,-2.8163306691849463,0.05982505838939323,0.4651574029338419,5.3330701802896225,0.4452952329244455,0.23924851783678802,-1.3127501840988196,0.26907902101498943,0.37901751411517554,-22.441387584542753
64,5.2961099305796876e-06,-8.076408549078964,1793.2744968522059,1.6740552925425833,-2.8407945790764813,0.05837926059160664,0.23971811624103093,5.333753931095265,0.38592181065842857,0.3698852074146042,-1.3144905912496512,0.26861112124883196,0.3475045148145907,-6.5291710230771045
