,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,3.863615832356833e-05,-6.360830047315496,1684.9472461838818,1.8563470831426636,-3.4883438938890476,0.030551426702288935,0.5932448622026838,6.400314201485489,0.38742974772646255,0.38760445855159253,-2.3728764710812023,0.09321221803550557,0.04996155622825727,75.79516333908352
1,3.792052406476849e-05,-6.35623384642693,1684.949473913615,1.8563465657307818,-3.4402919761419093,0.03205532457137249,0.7063709044931265,6.40031088988773,0.4235107330056087,0.2462455051427248,-2.361798321301278,0.09425057788176724,0.13622331825827746,-85.86920975272558
2,5.080994469572046e-05,-6.358737263172998,1684.9473540220097,1.8563472975761874,-3.4772761987156384,0.030891438683851188,0.6415391015157389,6.400315573927563,0.4199719696726876,0.21638689838079972,-2.3752760947628304,0.09298881194216786,0.002768503377644925,175.496997288343
3,3.728851173523757e-05,-6.362524887304247,1684.947202431993,1.8563478249676713,-3.492596031239917,0.030421793643791762,0.38283681376748857,6.400318949400381,0.415711884534788,0.31748368680139105,-2.381146488088422,0.09244453017826865,0.2597432016023912,27.608902291853497
4,4.264838570912257e-05,-6.358438946166587,1684.9465866893433,1.8563496025459294,-3.484827669204673,0.030659041470977824,0.6629631931653256,6.4003303264783025,0.6013540322866671,0.2442674805145144,-2.3414838421413724,0.09618480921557002,0.22625885280980226,-22.987824858160042
5,5.4571712592486113e-05,-6.356702219030289,1684.947990175904,1.856348277883146,-3.5061097644180124,0.030013446999855576,0.5419147716813286,6.400321848204532,0.44986245375471645,0.3366941268782011,-2.3705465752984543,0.09342964598307872,0.19579613847772867,20.738102966691297
6,4.2290782961382215e-05,-6.357532229936255,1684.9492454048861,1.8563438174600477,-3.528134784817121,0.029359626849064364,0.18959311253115216,6.400293300124793,0.5294217178054681,0.10240429620554847,-2.392916115970092,0.09136287031174119,0.610421834256605,-0.0683449708004889
7,3.6618757448763705e-05,-6.358166128731477,1684.9486124769546,1.8563458554707895,-3.5222734171847194,0.029532219736631407,0.17549982414528126,6.400306344004581,0.5239589856741307,0.17636333107389768,-2.39257781799545,0.09139378341435027,0.8457688431538453,205.0688443128753
8,2.6792002750618913e-05,-6.358388153857173,1684.9489454949735,1.8563448637021733,-3.440661796415278,0.03204347205426222,0.7263196913073475,6.400299996384763,0.5313470488681724,0.3530902904167137,-2.3255721512359395,0.0977275131349789,0.3925594126447422,-42.27696765792665
9,4.109517296843526e-05,-6.3708366349164125,1684.947971011493,1.856346194269035,-3.5161970549966823,0.0297122145028474,0.29153914678854576,6.400308512417507,0.5381396695705818,0.21402753660851848,-2.3822975128712325,0.0923381854474495,0.7597525915340537,-19.342911448123594
10,3.240269985160987e-05,-6.358006958189433,1684.9476072263133,1.856347004590751,-3.522242508488749,0.029533132553139482,0.14019415600237378,6.400313698728587,0.4245069599864335,0.21888611510396228,-2.4087899744550314,0.08992403915160008,0.24326920023517085,109.29162469047318
11,4.446199177924644e-05,-6.361050395210514,1684.9477488319985,1.8563467007068075,-3.486094431040135,0.03062022835600716,0.655410940953652,6.4003117537763154,0.356510118974217,0.43933436323714936,-2.3556933936858533,0.09482773078324426,0.30503432071106285,-30.933856989656526
12,4.670550550589131e-05,-6.358270382338822,1684.947221506907,1.8563475309812478,-3.509929142965791,0.0298990329186691,0.0879888315455136,6.400317067793781,0.3925317434030995,0.35147709962426577,-2.382012139191902,0.09236454009545592,0.24481149429978769,113.8476896371531
13,2.2599185597214285e-05,-6.359656456692206,1684.947751596173,1.8563480116577407,-3.4836260112562325,0.03069590529627144,0.6325855287151606,6.400320144276481,0.3015996220146422,0.33542425037597257,-2.388854022643429,0.09173474961039538,0.24281893094756624,-5.316490515693204
14,3.8972964622658245e-05,-6.352498643585889,1684.947858173443,1.8563469033674396,-3.5462241980448455,0.028833303221763924,0.3555825004244278,6.400313050867672,0.6424823530160819,0.289299014243249,-2.3582230258182006,0.09458815465590703,0.8215405218897966,204.31980366673207
15,4.780759910340906e-05,-6.360837887155865,1684.9469741741168,1.8563493194748646,-3.4572553223373266,0.03151614507671921,0.663986414020356,6.400328514730238,0.5336385522022096,0.2674422245162482,-2.359467952364052,0.09447047261919758,0.5043495348755906,-20.11720938239944
16,3.8550624894110546e-05,-6.361440686858067,1684.9462726087786,1.856348541305323,-3.457839396668129,0.031497742680080966,0.741430481671823,6.400323534191469,0.32774418511726444,0.3152829961596173,-2.349963587144507,0.09537263494229742,0.24388376500723324,240.94406492084667
17,4.941881265927537e-05,-6.361054182469765,1684.9483527670245,1.8563467279070822,-3.4440120827740763,0.031936296880959086,0.6190737452666623,6.4003119278665555,0.49274533337746385,0.3398314773091655,-2.356160957040525,0.09478340317511347,0.6385287477651387,203.3012538477555
18,3.937607838389715e-05,-6.359992488724771,1684.9470226863052,1.8563492597361098,-3.4497130633348334,0.031754746672080045,0.6753564224241492,6.400328132382594,0.4892372448074962,0.22593360802818419,-2.3798545276582925,0.09256404203891459,0.08940400691320728,243.85756631710922
19,3.9593627372314694e-05,-6.356252651267104,1684.9484198666191,1.8563455324298814,-3.5247637404216507,0.029458766462741832,0.39758898709207313,6.400304276444142,0.5339060253959569,0.19942264068644033,-2.3707923509195727,0.0934066860754147,0.9537102943800314,-44.79829242680988
20,4.731080052313828e-05,-6.356655261638858,1684.946825053903,1.8563465417264011,-3.516960838649736,0.02968952946344804,0.16069863991786856,6.400310736252233,0.5192785446564661,0.24905093979098436,-2.3897574274350397,0.09165191342097921,0.3980911864164713,150.19474723639067
21,4.958837367148768e-05,-6.358349966805955,1684.946566761262,1.8563488436259614,-3.4865933233783664,0.030604955968640747,0.5548020608013662,6.400325469141659,0.5338385255282809,0.20357966389771365,-2.389709138333909,0.0916563393163556,0.15723707636034595,158.50241990743982
