,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,3.646503896498321e-05,-6.993609316105092,1942.9794883606185,2.7293021068105148,-3.5697142671679414,0.028163899881588402,0.22228823127349462,15.322190035591275,0.344918873026157,0.42316813783684304,-1.158676563531633,0.31390133458089203,0.02045479393124735,15.37212923190272
1,2.996952816188011e-05,-7.013190289788728,1942.9731684490432,2.729321435520781,-3.60424749046644,0.02720791132412483,0.18281851095564916,15.322486196625311,0.2648428643348786,0.3135854370333224,-1.1192045997192834,0.3265394209029948,0.21637765916610635,-11.733116586933596
2,1.6246755999533964e-05,-7.002344458701522,1942.9844194535574,2.7292810768609996,-3.5989517331385312,0.02735238001783256,0.3262446163296164,15.321867814096528,0.2617582082371226,0.22892132113795016,-1.202750605409267,0.3003668838318416,0.013214723158079505,261.0017795164503
3,4.201430605407252e-05,-7.017007004704957,1942.9853105376492,2.7293009000244357,-3.6018043808911413,0.027274464498049454,0.20836100916134562,15.322171544996797,0.379033871597686,0.45054370593946436,-1.1216784977633039,0.32573259408346583,0.09148360273346971,210.67060365210483
4,3.261418947614852e-05,-7.0142660616172305,1942.980300890783,2.729308680192703,-3.6009968880570216,0.027296497327164698,0.58118637240947,15.322290754533373,0.2674382623681193,0.3742555668914842,-1.1218972091613912,0.32566136044249977,0.23654497725581938,266.91208713182783
5,1.5008729959874007e-05,-7.010976902563195,1942.9798412320667,2.729298932323445,-3.567649853434475,0.028222101879122982,0.25492477334169156,15.322141395574333,0.4651449778972687,0.20223403596210465,-1.1483488915806626,0.3171600028535762,0.05962460896881829,-39.364304985798064
6,1.4093144276647331e-05,-7.012198079718119,1942.9792517632286,2.7293198243431833,-3.5781341114053444,0.027927759758067192,0.656652168576812,15.3224615093987,0.43402456200819084,0.32353750848156015,-1.121976129471981,0.32563566016093703,0.26614721240739514,260.1392033077776
7,2.574318945175181e-05,-7.013861313112941,1942.981103064657,2.729298663536631,-3.619653638148345,0.026791954596758354,0.12415110430415988,15.322137277185314,0.35546226828604466,0.29761443286228273,-1.1771734371509601,0.30814850992052695,0.7187045632721161,-26.366842587375253
8,3.5692553594883784e-05,-7.021385042242165,1942.9782841332199,2.7293049686034427,-3.5581236350262126,0.028492236423032967,0.2816453313318369,15.322233884589103,0.2737154972119231,0.2321479683408565,-1.1658205464439526,0.31166681998102524,0.01686446481462078,-49.30888175927515
9,4.494061160385279e-05,-7.029857159492129,1942.9773612019028,2.729305006530099,-3.5947283059462003,0.02746814509398177,0.1709811647919714,15.322234465710215,0.16605564774184023,0.2530255905525425,-1.1827551254329471,0.3064333122959474,0.1716535885470681,-0.47672507024412514
