,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,7.937592445907231e-05,-6.382287185875589,1934.1222362723656,1.512297633772971,-2.804735890366285,0.060522753704229444,0.17711038511094412,4.537143521604525,0.22850490853013627,0.32705551543823574,-1.7861626933024672,0.167602077855951,0.42240223365248436,-4.558288233889247
1,7.446724501142959e-05,-6.384178185836353,1934.122346617778,1.512297699076788,-2.807169781838857,0.06037562700792735,0.037875600622924666,4.537143817897325,0.2634656401980222,0.2940719737376294,-1.7904926019713774,0.16687794501199749,0.44183154655778556,-4.728624351065252
2,7.806070075116145e-05,-6.388966942010842,1934.122469572172,1.5122974288608801,-2.7965014032669764,0.06102318510907833,0.3543300458469506,4.537142591889054,0.20763043608028364,0.39103016030143367,-1.7781882540715908,0.16894395368339848,0.013439162390789407,24.443510846164592
3,7.605682475002437e-05,-6.388026471006203,1934.1217112666602,1.5122984567275626,-2.8087938758597653,0.060277650895839904,0.15885814606130397,4.537147255469155,0.2796350085097017,0.2558050987163345,-1.7842213186257838,0.16792777233086958,0.5838040188997,-9.420202637707458
4,8.929857210913785e-05,-6.379485313766478,1934.1222035099047,1.5122983909287877,-2.8000537271005794,0.06080679556463269,0.18072047634270325,4.537146956930434,0.33706870429841174,0.15973208787601378,-1.7893569602232346,0.1670675662237003,0.10276232359913799,116.72013530210347
5,8.665760687027594e-05,-6.3874343838532335,1934.1221864426798,1.5122982665104918,-2.801995729148844,0.06068882323143057,0.10977851388032785,4.537146392426377,0.3112965957453482,0.2128405284076058,-1.7900418579777253,0.16695318119824037,0.19470891936776655,14.784229134599626
6,9.002602629180456e-05,-6.384736051612683,1934.1227871259698,1.5122967601453288,-2.796146344290594,0.06104485578567521,0.2890364714828341,4.537139557832259,0.2846463784941018,0.24121526208684108,-1.7821429411754905,0.16827715257240106,0.008301566064452396,147.63617208562468
7,8.455642543390297e-05,-6.390286623345155,1934.1221826003507,1.5122973477117831,-2.800962385961752,0.06075156802631934,0.2200021510981215,4.537142223704046,0.21225748916126208,0.31166929395097,-1.7847701553588813,0.1678356326880303,0.18174490052169656,144.90268163021346
8,7.572896636723115e-05,-6.3857494535673265,1934.122604006566,1.51229732666783,-2.813343675345071,0.06000402261973747,0.17048145392533118,4.537142128224637,0.28670580952654157,0.3227200762373672,-1.7831853149351222,0.16810183627264336,0.06519497824927513,91.64023625936639
9,7.763978210212915e-05,-6.38739453769201,1934.1229033165826,1.512296738092443,-2.795056316037581,0.061111432681939644,0.3667673087214942,4.53713945777524,0.3489259045989286,0.165893478744646,-1.779591130311505,0.16870711239325134,0.04851278131676107,34.053370397347344
10,7.575873445649691e-05,-6.385705504709349,1934.1219911709784,1.5122981730989364,-2.7915321007817977,0.061327182476355914,0.36512924737433156,4.537145968604495,0.3699364209992291,0.10346858342115062,-1.7822279809911579,0.16826284292281887,0.027929475270461163,177.93780261939963
11,8.113180167401453e-05,-6.389002807204656,1934.122838849407,1.5122969550765064,-2.784155629224662,0.061781233281167205,0.4358128516853981,4.537140442262302,0.24573483965973497,0.23217167385626425,-1.7763774737675817,0.16925015121176998,0.6523399467941875,-22.924391868268856
12,9.799404607037253e-05,-6.384317464767751,1934.1218041590132,1.5122978791794561,-2.7933242995335528,0.06121737040839151,0.3379515231019591,4.537144635049106,0.26884134065975585,0.23677726052294057,-1.7809224448635932,0.16848265960126718,0.03238173198432407,114.65913028159922
13,7.707428630687068e-05,-6.387511695912079,1934.1225372732777,1.5122972352194022,-2.8042393962706798,0.060552810354950755,0.26634130460077177,4.537141713310143,0.321880041360052,0.2161210354690255,-1.7813297331795703,0.1684140525549394,0.04925228451353845,73.36819420612917
14,8.534448799917518e-05,-6.3863845132286645,1934.1224175345244,1.5122975655056947,-2.8004993302893406,0.06077970589869975,0.23354672962862394,4.5371432118661055,0.29806387293591063,0.2072421220157139,-1.784257011177848,0.16792177866707786,0.05928788476420982,48.50831654671681
15,9.149789522642311e-05,-6.385725027057689,1934.1228588378067,1.5122969105802198,-2.797010586541039,0.06099212103321584,0.2581061718900713,4.537140240376405,0.3201453012617077,0.12481696072002979,-1.7854516767060635,0.16772128809010362,0.07207087837978977,163.23475688399859
16,7.71197605618319e-05,-6.383094100705979,1934.1223047454482,1.512297746306017,-2.7944034299164353,0.061151344515704455,0.2733521224165814,4.537144032183134,0.23258469712514218,0.2165305272592315,-1.7870468447412338,0.16745395772763574,0.04212320733715303,92.83638312847467
17,6.808520226166713e-05,-6.383039257979903,1934.1223803698088,1.5122971495810535,-2.8107643907558493,0.060158989836936815,0.09369116253568525,4.537141324756836,0.24601677598696736,0.3502067727392282,-1.786785842078927,0.1674976693605946,0.05812253482255148,110.16537017249107
18,6.871922532050787e-05,-6.3838913045415735,1934.1224591121036,1.512297230471215,-2.8008101256219455,0.06076081878495477,0.23791208767593078,4.537141691766944,0.28136627380594526,0.22221130453701354,-1.7843808139875212,0.16790099076590037,0.13261818828794342,152.57991202667304
19,8.360911318153984e-05,-6.384126854067064,1934.121790557303,1.512298140896227,-2.80792433234448,0.06033008773104405,0.09542614146914749,4.537145822496104,0.3215336059068319,0.22475166611996267,-1.7845678535721003,0.16786958957106185,0.48080676681213186,184.69876641151168
20,8.022839054072444e-05,-6.387757638907038,1934.1226613652777,1.5122971319360135,-2.7997465774314465,0.06082547522034958,0.006986137337867142,4.5371412446987955,0.23238949009908572,0.25303098356769715,-1.7892304582046925,0.16708870194488804,0.3470890732050686,174.36320018456348
21,8.383665318127967e-05,-6.389697459580767,1934.122486441732,1.5122977412132292,-2.8014502905418066,0.060721934287840035,0.19956860645273253,4.537144009076423,0.27713092555783203,0.2212544171396169,-1.7858204758283436,0.16765944403098662,0.13423354583479996,124.82283893683166
22,8.356239891626505e-05,-6.388074738380957,1934.1226134921944,1.5122973412038085,-2.798562721183013,0.060897526480005036,0.3516594468701109,4.53714219417644,0.3494408702422045,0.16676116112209627,-1.7817725713292976,0.16833948889855227,0.028917474992327084,-26.08482439912106
23,9.405073804497398e-05,-6.385390844773669,1934.1219622075362,1.5122979668836043,-2.789765218920452,0.061435636146877574,0.37072514377071514,4.537145032975529,0.3051640935626112,0.16496461401002738,-1.7813908737647521,0.16840375593598725,0.031118623410796447,83.14251956669818
24,8.422384016606237e-05,-6.38443701253389,1934.1226206457525,1.512297239429401,-2.784383283218482,0.06176717013749376,0.4433386799494461,4.537141732411504,0.34019207327222833,0.12083118507830637,-1.7801220728524785,0.168617562385375,0.2257438536121583,-5.388526401970505
25,8.94689947006533e-05,-6.38597954832166,1934.12223060881,1.5122976122900942,-2.8011101278559947,0.060742593137580785,0.17855333921787633,4.537143424133631,0.3052995439064645,0.19134783887626994,-1.7880385622401687,0.1672879730260618,0.06069062166052251,112.81700458682397
26,7.462884975265712e-05,-6.389828510441343,1934.1225653669496,1.5122975622314583,-2.804603071999742,0.0605307927713712,0.09117203578420766,4.537143197010426,0.2878557011947829,0.20535160046052736,-1.7889389589623643,0.16713741527451098,0.4033841864016363,180.63027858678984
27,7.944815168281384e-05,-6.386572087762422,1934.1226793984324,1.5122972849419698,-2.8012029543357877,0.06073695487818025,0.10159884958298192,4.5371419389084835,0.2933327603538254,0.21100085581454575,-1.7907763106052883,0.16683060701360522,0.08230436001390126,125.79449207113859
28,7.439960193909396e-05,-6.387294475700297,1934.1221474345946,1.5122980710568588,-2.80185144055778,0.06069758056800466,0.2821595600347828,4.537145505624717,0.25887030012971546,0.28375706895728303,-1.7796951913193417,0.16868955747451359,0.7359521448475647,-23.049168038745794
29,8.17021238544368e-05,-6.384756429083221,1934.1229353783706,1.5122964458049457,-2.80288101426796,0.06063512009412869,0.1664388448643949,4.537138131626297,0.2689804435245424,0.21993965191435594,-1.7893082317501685,0.16707570736945246,0.6631994189881795,199.2968740405542
30,7.513280794099694e-05,-6.391149020123977,1934.1228656407948,1.5122970439718142,-2.8034682301966116,0.060599524637905994,0.08249933462148225,4.537140845592816,0.28136666283169065,0.2595729091324568,-1.7888718606051845,0.16714863029674973,0.08581386073352075,125.42618392947213
31,7.844947735185112e-05,-6.386144874301022,1934.1228532463608,1.5122967904661442,-2.79843642777471,0.060905217921860384,0.16880420439281743,4.537139695402033,0.18024880925873688,0.33039822859102896,-1.7885615101691537,0.16720051299753727,0.8227528347319409,208.028516689101
32,7.567693941569963e-05,-6.385968040514655,1934.1226766029542,1.5122967799163034,-2.7976990542240947,0.06095014438040594,0.3651010365221283,4.537139647535931,0.35525135742083336,0.19890145667390313,-1.7770500522517652,0.16913635547419223,0.06974081575615394,162.32715232769544
33,8.955004856717498e-05,-6.3851687766722005,1934.1223290390424,1.5122977357450236,-2.803701758059671,0.060585374612691784,0.12432725866838598,4.537143984266386,0.2910985070869343,0.2331546589061435,-1.7869014548229862,0.16747830561478577,0.5402538551188183,-11.506711731710045
34,7.300589064596884e-05,-6.387818778712058,1934.122266352445,1.5122972744815149,-2.790815363095064,0.06137115373530474,0.3337653305322593,4.537141891447916,0.32404297635542045,0.16467806703374732,-1.7834900260796502,0.1680506215729566,0.22657161150804736,184.4444265820466
35,8.258655095481286e-05,-6.385097587307999,1934.1228217759694,1.5122967913603595,-2.790375511245498,0.06139815388838354,0.3401561964677761,4.537139699459212,0.30016788692323404,0.09010646459721827,-1.7846179259626254,0.1678611841498571,0.0076196421078338575,-41.75972296273802
36,9.013458089578465e-05,-6.38653343631879,1934.1224962690872,1.5122974449398203,-2.785766133112079,0.06168181444349948,0.4578846058637862,4.537142664841499,0.3055598144208369,0.14616836620729012,-1.774364678996332,0.16959116010649372,0.03306838906963674,-64.73116514194813
37,7.921213079475586e-05,-6.385020236714504,1934.1227003293266,1.5122966433260148,-2.8031551635355183,0.060618499298760106,0.2256652037101059,4.537139027806759,0.29295454142832944,0.285897656423735,-1.781924035918366,0.16831399335792682,0.6067224753373337,193.7441734141806
38,7.480413424090757e-05,-6.385195985421572,1934.1221785837333,1.5122975146112938,-2.7852762489617335,0.06171203878936944,0.4581921905413631,4.537142980950925,0.3089522761829995,0.20774521270959534,-1.7751093508251659,0.16946491735768635,0.0565443799853656,188.76284469751886
