,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,8.66507005103387e-05,-6.385563934436369,1934.122975095893,1.512296547488245,-2.80293112838214,0.06063208149493596,0.1645071087359191,4.537138592977495,0.3067383850773435,0.21076033676836126,-1.783192137352076,0.16810068941573778,0
1,8.551287320143515e-05,-6.384248427666067,1934.122944435192,1.512296650322565,-2.7975330977554496,0.06096026029050786,0.3394327369609508,4.53713905955108,0.32624271584014664,0.15194106808175234,-1.7822826036318378,0.16825365221302283,0
2,8.212658767414698e-05,-6.388122201261993,1934.1222777769794,1.512297107211362,-2.8021358049710283,0.060680322789986106,0.2571627271877492,4.537141132519561,0.2699136018121182,0.2857126666917551,-1.78355996920386,0.16803886799850407,0
3,8.00443320343169e-05,-6.387384918031153,1934.1224064203507,1.5122970868527614,-2.8040367646895046,0.06056508150987735,0.20693963336621152,4.537141040149718,0.282159555798825,0.2730999937268366,-1.7861817596608438,0.1675988823251336,0
4,7.721557511618173e-05,-6.387125178268414,1934.1227729787047,1.5122966881150623,-2.801282045957984,0.06073215128385621,0.15827144999289364,4.5371392310209,0.34313257717126344,0.16585639276306652,-1.7890505274182582,0.1671187690513512,0
5,9.243977757012569e-05,-6.386723525114668,1934.122885038806,1.5122967200299218,-2.7962183711303545,0.06104045907597178,0.26269127795892777,4.537139375823063,0.19251475649557204,0.30366471399619765,-1.7877426884655137,0.16733747647312014,0
6,8.299423877682074e-05,-6.38718665611177,1934.1223309990037,1.5122974812778678,-2.7998740909832533,0.06081771964244505,0.13017316389477535,4.537142829712408,0.2502804457839456,0.23790960926767135,-1.7926631696823259,0.16651611796000126,0
7,8.099455144743377e-05,-6.3884976586750515,1934.1222176177823,1.5122976947067734,-2.7984240705796464,0.06090597054416878,0.21634266553230175,4.53714379806994,0.35270952361895747,0.13301231439944528,-1.7825168935690485,0.16821423669292052,0
8,7.730449332596313e-05,-6.387852190260678,1934.1223188082467,1.5122974716098565,-2.804658198083018,0.0605274560378195,0.15506446400353902,4.53714278584726,0.22835972066488286,0.3546275129438867,-1.7822882100052988,0.16825270892285657,0
9,7.644308588571267e-05,-6.387706831411337,1934.1222955427763,1.5122974884881901,-2.80158906246592,0.06071350837283677,0.28751186840667037,4.537142862426671,0.21042763831863298,0.33777453473844243,-1.781841227442908,0.16832793176021596,0
10,7.583082042341437e-05,-6.386103480284247,1934.1224979342899,1.5122970512308453,-2.792016457907885,0.0612974854110738,0.35010563496410263,4.537140878528064,0.36402941360407226,0.03742623911417131,-1.786639621696812,0.16752216272448278,0
11,7.975733425678427e-05,-6.3838480784558405,1934.1224481099025,1.5122973624051863,-2.7932558073158185,0.061221563465448894,0.3434795392405264,4.537142290370106,0.33358283463532157,0.11838195576136257,-1.7855367204041557,0.16770702505801474,0
12,7.295381111918876e-05,-6.386656061483629,1934.1228234919806,1.5122971478849858,-2.7880759330935265,0.06153950620469586,0.40039035323309413,4.537141317061536,0.2589574745855774,0.21174049219701607,-1.7833679164219294,0.16807114342976961,0
13,7.400673546276017e-05,-6.387820222235431,1934.1224788560744,1.5122976247079565,-2.787716318743995,0.06156164067388799,0.3964715179997572,4.537143480475254,0.24731881226616115,0.21170592884841488,-1.7835918434931055,0.16803351196438132,0
14,8.706564859218568e-05,-6.385735484836327,1934.1221864846264,1.5122975498916575,-2.804999251426237,0.060506816466378725,0.1391217129154169,4.537143141022983,0.31820929815167354,0.23213394786349317,-1.7843020945538022,0.16791420835704815,0
15,8.466231013293978e-05,-6.382836120643744,1934.122416398695,1.5122972837069868,-2.808378479845172,0.060302695193081596,0.1416918932752744,4.5371419333051906,0.4065503976861984,0.0801359409393787,-1.7895129638044047,0.1670415051179378,0
16,7.538187578493569e-05,-6.387093320499937,1934.1218203518815,1.5122983336739193,-2.793696076601101,0.06119461542409082,0.30171331013331193,4.53714669715669,0.3271678282717698,0.16845136604621103,-1.7820627478654918,0.16829064781536987,0
17,7.422092802694329e-05,-6.384969915873991,1934.1216280009937,1.5122986076802982,-2.796298525286476,0.06103556662556303,0.2849881237675655,4.537147940363997,0.28047502575758654,0.23201318493929834,-1.781195739418274,0.16843662049924452,0
18,7.793686739447323e-05,-6.385650482458082,1934.1219490436426,1.5122979907597132,-2.7977048928621437,0.06094978851561275,0.30811547779454185,4.537145141304899,0.3236558752415448,0.17435590321301397,-1.780828399645052,0.16849850533490585,0
19,8.947675878831523e-05,-6.382956549536292,1934.12253308662,1.5122972762966684,-2.804335436598432,0.06054699512245083,0.1897011074686798,4.537141899683524,0.2430732787229215,0.3567976819439762,-1.78327861051875,0.1680861538452814,0
20,8.474265947792685e-05,-6.382948867085079,1934.1223699167722,1.5122974904404154,-2.8044190973652916,0.06054192992628989,0.23799945029609826,4.537142871284195,0.15175380059975563,0.49044701271111535,-1.7809969784380675,0.16847010245438052,0
21,8.526453905289855e-05,-6.386899882762727,1934.1221478152643,1.512297855021285,-2.801371424085014,0.06072672340049461,0.11940004786816359,4.537144525439991,0.21498126020699293,0.3816096130230664,-1.7829198885020339,0.16814646086545207,0
22,8.576880754977297e-05,-6.3863839530212125,1934.1220584190382,1.5122978766910702,-2.8067778788559643,0.060399293033335834,0.12464638586797806,4.537144623758939,0.3057591538307691,0.24708957161355705,-1.7884998653180633,0.16721082036595808,0
23,7.482007658650685e-05,-6.386801279634983,1934.1224050288079,1.5122973123677512,-2.7839103309926285,0.061796389967342075,0.4624319733014677,4.537142063343149,0.33168825042387695,0.08767096327706381,-1.7804509737848244,0.16856211303106858,0
24,8.441704782897743e-05,-6.385129717677058,1934.1221850006878,1.5122975704468713,-2.7846420429472127,0.061751189348985935,0.4678791990781144,4.537143234284931,0.2527161437854999,0.2732065854173331,-1.7683768029533122,0.17060969734529524,0
25,8.67944339990888e-05,-6.38704459852857,1934.1221850083894,1.5122974935269604,-2.784953910518364,0.06173193415823881,0.4673539899258331,4.537142885288291,0.24963948496971966,0.27083924029193795,-1.7702702277640177,0.17028696634125726,0
26,7.194743258493389e-05,-6.385940205004437,1934.1223401861052,1.5122975881281704,-2.783990756806065,0.061791420142265296,0.44568042477788405,4.537143314507518,0.26524666065428915,0.21257963826345438,-1.77991523695414,0.16865244215743677,0
27,8.624692602078168e-05,-6.387260477033359,1934.122705877511,1.5122971542335206,-2.7943508823905545,0.061154557951991366,0.3324014664483564,4.537141345865736,0.34845652121699766,0.13687650531764306,-1.7832184558227568,0.16809626532088992,0
28,8.548379138949512e-05,-6.387882828467462,1934.122897695135,1.5122968780925434,-2.794467948776965,0.06114739922791055,0.3115327009315367,4.537140092975264,0.3040121160455376,0.1793961413675813,-1.782665340564421,0.16818926764824027,0
29,8.149052505801223e-05,-6.386517344650709,1934.1228808700048,1.5122969949717904,-2.8072635550197833,0.06036996565877789,0.16799114803492798,4.537140623272813,0.3218097777773732,0.20226708006745886,-1.7876325536500117,0.16735590717013013,0
30,8.697510282572532e-05,-6.38647362692451,1934.1226854667884,1.512296875708139,-2.8016459062023324,0.060710057288257346,0.35400730199394104,4.5371400821568875,0.25580405508951043,0.3512935872656888,-1.7746282952092964,0.16954645901933874,0
31,7.596790407193961e-05,-6.386901388414802,1934.1229090069794,1.512297067464624,-2.8053941265197424,0.06048292854825121,0.10691874516224543,4.537140952183004,0.3412093486456145,0.1372712641222975,-1.7914566550438222,0.16671714333951268,0
32,8.548948236510143e-05,-6.388222513313997,1934.1222786040494,1.5122974909865512,-2.8013643255872283,0.060727154470536164,0.2629112199340051,4.537142873762091,0.2646074264198899,0.2710513616690071,-1.7824181558560752,0.16823084660193985,0
33,8.60702254671618e-05,-6.385294949882203,1934.122493612098,1.5122976291146781,-2.805421576384446,0.06048126832283227,0.060376930179258846,4.537143500469182,0.3564828657200869,0.1538825072244281,-1.787369241279006,0.16739997985303556,0
34,7.642172134572854e-05,-6.388639096023808,1934.1226670929464,1.5122973644045954,-2.8125996520042507,0.06004868362546476,0.025158833063168396,4.537142299441709,0.3980188715300552,0.10557998965343285,-1.7880649827652968,0.1672835532483535,0
35,8.209488671738538e-05,-6.385039127630813,1934.1223666978285,1.5122976346346084,-2.801002841331718,0.06074911034887229,0.26359860616017905,4.537143525513898,0.3212138831218241,0.17071906600525666,-1.7853120046225364,0.16774471570791702,0
36,8.087485173196227e-05,-6.387234526386502,1934.122447282715,1.5122975325317658,-2.7880336387879954,0.06154210903041548,0.35952748533332723,4.53714306225867,0.30114226030198243,0.18254468523520329,-1.7823891723594656,0.16823572259077324,0
37,9.552556423875726e-05,-6.386068513234806,1934.1222695242586,1.5122974230166737,-2.8062246475099033,0.060432717060279015,0.15909830561538954,4.537142565373057,0.33309868340099014,0.1815641373790926,-1.7875080224207518,0.16737674950470777,0
38,8.515248792584662e-05,-6.3833791467170045,1934.1228853100076,1.5122968204347806,-2.8004470572720495,0.0607828831203579,0.2350577873408391,4.537139831373924,0.29555597526906574,0.21322407929304954,-1.782117615510857,0.16828141435709865,0
39,8.725916995674468e-05,-6.384829545976502,1934.1230378610294,1.512296824975969,-2.790535046214858,0.061388359517077336,0.33454063911724796,4.537139851977931,0.3200570807201797,0.16150887198612263,-1.7809528932652932,0.16847752965166796,0
40,7.741218510208146e-05,-6.386129130397673,1934.123148092819,1.5122964497948066,-2.7979673833915886,0.06093379187293119,0.28577502212010875,4.537138149728847,0.3010671073822302,0.19255594160266232,-1.7886857490718413,0.16717974147961567,0
41,8.175162460445924e-05,-6.385087594724391,1934.1218303884611,1.5122982711871102,-2.8030882628879126,0.06062255485127812,0.19641527898457906,4.537146413644879,0.2759486694301494,0.2576180077477155,-1.7827237094300343,0.16817945091797779,0
42,0.00010661760259053109,-6.387257327595342,1934.1229909694332,1.5122966450568043,-2.803228012776205,0.06061408344796228,0.20484970170379369,4.537139035659592,0.3034921035954654,0.22633308145810638,-1.7840922694961676,0.1679494446620949,0
43,6.658746731715575e-05,-6.385007589202804,1934.1225649570363,1.5122969961030557,-2.8075407802216197,0.06035323190247994,0.08655846260440993,4.537140628405522,0.27907004025998594,0.26383100014911554,-1.7882772684354589,0.16724804511621225,0
44,7.16437245041112e-05,-6.386999189938303,1934.1222556179143,1.5122973742459203,-2.805476944898742,0.06047791965756866,0.0934362081519456,4.537142344093201,0.3310706014369207,0.15246068538988267,-1.7906649067233147,0.16684919362614972,0
45,9.440057037218125e-05,-6.3861956507444,1934.1227374788239,1.5122967652359742,-2.805083819001377,0.06050169976798716,0.05144343737413594,4.537139580929228,0.3482284249797689,0.12857423960926062,-1.7884303521889766,0.16722244411729584,0
46,8.341026751177546e-05,-6.383031976055854,1934.1222169342896,1.5122973360427563,-2.810688080589541,0.06016358075462082,0.09341661632316241,4.537142170760012,0.3329077668679268,0.2367352060207215,-1.7837891488006692,0.16800036133112767,0
47,7.955078049707062e-05,-6.390647900338453,1934.1217889800992,1.5122984527430987,-2.805838372476048,0.06045606521922258,0.0809067257390813,4.537147237391056,0.3070362781347531,0.1653043310451474,-1.7869108609126425,0.16747673030623644,0
48,7.922073362007114e-05,-6.379779434132893,1934.1222325552615,1.5122974435608463,-2.8027559591522233,0.06064270330023924,0.2520606181843207,4.537142658584898,0.32900362223353197,0.23369154479374865,-1.7857149009472026,0.16767714559126598,0
49,7.90490568412661e-05,-6.381406073107471,1934.1220973545219,1.512297671350739,-2.8014021574686687,0.06072485709148538,0.23521397644908135,4.537143692100255,0.31961048005607595,0.2415502903658715,-1.7832990862334541,0.16808271219638476,0
50,8.150289239884451e-05,-6.387734549876742,1934.122518747232,1.512297640500873,-2.802221791134107,0.06067510534617222,0.2087757491232043,4.537143552129982,0.31007361180674287,0.1563219464936072,-1.7864731828057239,0.16755004724794953,0
51,8.36686890192992e-05,-6.3862611317074185,1934.1226087551984,1.512297583032874,-2.803925470046082,0.060571822454136386,0.18912336635343868,4.5371432913894285,0.29643417857095944,0.21588150598829858,-1.7851821891666615,0.1677664929781398,0
52,7.716810405042419e-05,-6.3874414143299685,1934.1223351455965,1.512297770327263,-2.8013783840449062,0.06072630074640618,0.28823080749181684,4.537144141170989,0.375082883179678,0.13961998658936992,-1.7845206483342642,0.16787751408200077,0
