,X,Y,YERR,TREND,MASK,OUTLIERS
36,1386.0041603119544,-0.0008228422192146922,0.00046201113996787547,-1.374487725705443e-05,False,False
37,1386.005549193763,-0.000728607264591119,0.0004619594806626565,-1.9268303558225234e-05,False,False
38,1386.006938076037,6.639958219523123e-05,0.00046202569188483856,-2.474605718252622e-05,False,False
39,1386.0083269578456,-0.0007357598228168172,0.0004619593933511547,-3.0173038027380382e-05,False,False
40,1386.0097158396543,-0.00013577939698450336,0.0004621276717189159,-3.554447215744237e-05,False,False
41,1386.0111047214623,8.463860567076154e-05,0.0004621392259409846,-4.085643125854223e-05,False,False
42,1386.0124936037369,8.058548934286591e-05,0.0004621555822956511,-4.610528748955409e-05,False,False
43,1386.0138824855455,-0.0002720952358359341,0.0004619780198048675,-5.128725867611128e-05,False,False
44,1386.0152713673538,0.0003271103295219291,0.000462102409591068,-5.6398452850781164e-05,False,False
45,1386.0166602491624,-0.0007963181491277282,0.00046195508598373365,-6.143509286095014e-05,False,False
46,1386.0180491309704,8.213521029176718e-05,0.00046209006956548327,-6.639323568245459e-05,False,False
47,1386.0194380127778,-0.0007817746140688087,0.00046195418376488194,-7.126965611884599e-05,False,False
48,1386.0208268950523,1.120567455359378e-05,0.0004621270314345695,-7.606138682778202e-05,False,False
49,1386.0222157768612,0.00024092200290226629,0.0004621456578882823,-8.076623104570426e-05,False,False
50,1386.0236046586692,-0.00025081637511448207,0.0004620713266964348,-8.538201148118387e-05,False,False
51,1386.024993540478,-0.0005193353318375671,0.0004618623320650109,-8.990619351986068e-05,False,False
52,1386.0263824222866,0.0002846718173827867,0.0004622195816264548,-9.433647208817881e-05,False,False
53,1386.0277713040948,-0.0004139543073122809,0.0004620923105606956,-9.867098866400562e-05,False,False
54,1386.0291601859035,-0.0006756187290690718,0.00046190997504114807,-0.00010290765675571888,False,False
55,1386.030549068178,0.00019836428145936225,0.00046221576902421045,-0.00010704482204056291,False,False
56,1386.031937949986,-0.00031965974803682684,0.00046202118079058,-0.00011108150683006857,False,False
57,1386.033326831795,-0.00035953526014509407,0.00046200156480651376,-0.000115016606017282,False,False
58,1386.0347157136036,-0.000137865559800332,0.0004619764773016694,-0.000118849240443137,False,False
59,1386.0361045954116,-6.812811709977495e-05,0.00046224513479264196,-0.00012257888582046085,False,False
60,1386.0374934772203,7.772446605258665e-05,0.0004620931836757134,-0.00012620509396418924,False,False
61,1386.0388823590292,0.000501990378140249,0.0004621139056054688,-0.0001297272941952302,False,False
62,1386.0402712408365,6.461144263880669e-05,0.0004621057565319695,-0.00013314446731735866,False,False
63,1386.0416601226439,-0.0005182028434518315,0.00046205822997116803,-0.0001364547226187637,False,False
64,1386.0430490044528,-0.0006744266360314555,0.0004620455115957423,-0.00013965585647353947,False,False
65,1386.0444378862617,0.00023245814233519013,0.00046214839364867134,-0.00014274621230424742,False,False
66,1386.0458267680697,0.00045955186600110665,0.00046223454099709283,-0.0001457247635832214,False,False
67,1386.0472156498784,-0.00039994721412028866,0.00046198768227773097,-0.00014859001254832467,False,False
68,1386.048604531687,-0.0009665490348993444,0.00046191728010346354,-0.00015133970143367894,False,False
69,1386.0499934134953,-0.0005506277740749965,0.00046194417204601133,-0.00015397192583035106,False,False
70,1386.051382295304,-5.3882605300259456e-05,0.0004621417870783701,-0.00015648593208395455,False,False
71,1386.0527711771128,-0.0008482338009159207,0.0004619210053942061,-0.00015888164021040123,False,False
72,1386.0541600589208,6.258488447485888e-05,0.00046206501116447283,-0.00016115916268050976,False,False
73,1386.0555489407298,5.590916346420727e-05,0.0004621106459760691,-0.00016331932404661152,False,False
74,1386.0569378225384,-0.00053048140173928,0.0004620064833544473,-0.00016536281477341639,False,False
75,1386.0583267043464,0.00010716916408171073,0.00046215887102888476,-0.00016729009894128318,False,False
76,1386.059715586155,-0.00013530255976945682,0.00046209647240894703,-0.00016910191817554426,False,False
77,1386.061104467964,-0.0011268855484587448,0.00046200831689598463,-0.00017079877802076435,False,False
78,1386.0624933497713,-0.0006313920773735049,0.00046197222814191617,-0.00017238133657251274,False,False
79,1386.0638822315796,-0.00024473670062263864,0.00046201113996787547,-0.0001738515010536737,False,False
80,1386.0652711129226,3.099441897802535e-05,0.0004619424549198097,-0.00017521201649470637,False,False
81,1386.0666599947306,-7.92145823496071e-05,0.0004622496167830666,-0.00017646577821990003,False,False
82,1386.0680488765393,-0.0001558065600164582,0.0004619508077201465,-0.00017761541798017052,False,False
83,1386.0694377583482,-6.872416361858313e-05,0.00046204434744238524,-0.00017866337499731637,False,False
84,1386.0708266401562,-0.00018417837431172757,0.0004620852383290515,-0.00017961199089185448,False,False
85,1386.072215521965,-0.0008473397311377084,0.0004619034557823486,-0.0001804634613936575,False,False
86,1386.0736044037737,-0.0004371405168939191,0.0004619581418862959,-0.00018122014193219018,False,False
87,1386.074993285582,0.00011837483863530451,0.00046213241564384587,-0.00018188524437719633,False,False
88,1386.076382166925,-0.0007424355438274688,0.00046196300222656157,-0.00018246238132495348,False,False
89,1386.0777710487337,5.7458884413108535e-05,0.0004620881196086102,-0.0001829550409054948,False,False
90,1386.0791599305417,0.0004043579583594692,0.0004621139056054688,-0.0001833672028929456,False,False
91,1386.08054881235,0.0004904270756753704,0.0004623067476090637,-0.00018370254313239382,False,False
92,1386.0819376941586,-0.00016492607175422336,0.000462141816182204,-0.00018396375915688914,False,False
93,1386.0833265755018,-0.0006716848220449378,0.0004620072982617972,-0.0001841525588880278,False,False
94,1386.0847154573091,-0.0005996824025729097,0.0004620737423146507,-0.00018427056137442074,False,False
95,1386.0861043391174,-8.183718703236309e-05,0.0004620319783129666,-0.00018432006919463304,False,False
96,1386.087493220926,-9.322167554159932e-05,0.00046188861282704625,-0.0001843039799207913,False,False
97,1386.088882102734,-2.3841860752327193e-06,0.0004621279918610891,-0.00018422515449549376,False,False
98,1386.090270984077,0.000108718885030612,0.0004621679223212358,-0.00018408625052410962,False,False
99,1386.091659865886,-0.0007898212420727191,0.0004619114593366783,-0.00018388958506775294,False,False
100,1386.093048747694,-0.0005993247746616248,0.00046212639115022315,-0.00018363724278656457,False,False
101,1386.0944376295029,0.0005583763788195029,0.00046212726426524093,-0.0001833320513374919,False,False
102,1386.0958265108459,-0.0002910495151340342,0.0004620501682091705,-0.00018297727957304117,False,False
103,1386.097215392654,-0.00037765507431686274,0.0004619847427905044,-0.0001825754612443894,False,False
104,1386.0986042744628,-3.921986093757823e-05,0.00046198919567709513,-0.0001821290854844523,False,False
105,1386.0999931558058,-5.674362859053872e-05,0.00046214338778923604,-0.00018164085123348233,False,False
106,1386.1013820376138,-9.232760576338706e-05,0.00046203881771393927,-0.00018111329742061835,False,False
107,1386.1027709194227,0.0006945134037152911,0.00046207316023797216,-0.00018054873594064056,False,False
108,1386.1041598012316,0.0004049540048782774,0.00046214161245536654,-0.0001799490663199922,False,False
109,1386.105548682574,-0.0004829764941902681,0.0004619297947520518,-0.00017931494128460302,False,False
110,1386.106937564382,-0.0005397201227808068,0.0004619171345842939,-0.000178646140026877,False,False
111,1386.10832644619,-0.00068277128729477,0.0004619476062984146,-0.00017794272520733315,False,False
112,1386.1097153275325,0.00045752530783715883,0.0004620986551964915,-0.00017720541622437115,False,False
113,1386.1111042093412,-0.0008043051724797579,0.00046181492191954516,-0.00017643543831217644,False,False
114,1386.1124930906844,0.0004019737722842365,0.000462192282230232,-0.00017563359087206175,False,False
115,1386.1138819724924,-3.2067302711880075e-05,0.0004620537479807434,-0.00017480104678309366,False,False
116,1386.1152708543011,-0.0007667542417948425,0.00046182723284129594,-0.00017393842896682777,False,False
117,1386.1166597356441,0.00035417084147582045,0.00046221221835647145,-0.00017304618575727696,False,False
118,1386.1180486174524,-0.00040018563272781194,0.00046192653512265206,-0.00017212525855744476,False,False
119,1386.119437498795,0.000437498144805204,0.0004621860249059379,-0.0001711761987034859,False,False
120,1386.1208263806036,-0.00016760828108886017,0.00046210293346007864,-0.00017019948035231877,False,False
121,1386.1222152624123,-0.00030416253854781417,0.0004619936194598519,-0.00016919491472214133,False,False
122,1386.1236041437546,0.00019669535120669934,0.00046214364972374137,-0.00016816216026365732,False,False
123,1386.1249930255635,0.00026500228226211675,0.0004621305821023085,-0.0001671009161473425,False,False
124,1386.1263819069065,0.00014138223426130025,0.0004621086378115282,-0.00016601035352491674,False,False
125,1386.1277707887148,0.00043606763316006436,0.00046228192203872466,-0.00016488892204742856,False,False
126,1386.129159670057,-0.0008235574750372621,0.0004619120414133568,-0.00016373439381937415,False,False
127,1386.130548551865,-0.00023806097961198702,0.0004619515935236625,-0.00016254392309909572,False,False
128,1386.1319374332074,0.00043344502847730837,0.00046219085614236964,-0.00016131528320564018,False,False
129,1386.1333263150163,-5.078316340245692e-05,0.00046198768227773097,-0.00016004634614032404,False,False
130,1386.1347151968253,-0.000899553406185305,0.0004618901262264104,-0.00015873426224076199,False,False
131,1386.1361040781676,0.00030612949205988116,0.0004621393423563203,-0.0001573760876113306,False,False
132,1386.1374929599763,-0.0005069971688982378,0.0004620187360685302,-0.00015596957706276243,False,False
133,1386.1388818413193,-0.0013469459232027248,0.0004618270000106245,-0.00015451225376339906,False,False
134,1386.1402707226619,-0.0005457401926207694,0.00046209737462779874,-0.00015300226366365158,False,False
135,1386.1416596044705,-0.0005996227979210289,0.00046201323544391816,-0.00015143937824164857,False,False
136,1386.1430484858138,-0.0003662109811557457,0.00046199079638796107,-0.00014982431457048227,False,False
137,1386.1444373676218,0.0007028580549786057,0.00046217339384201393,-0.0001481584919915519,False,False
138,1386.145826248965,-4.261732609478486e-05,0.0004620748773641738,-0.00014644346231610565,False,False
139,1386.1472151307737,-0.0007562042184119377,0.00046182889175982973,-0.00014467979366216224,False,False
140,1386.148604012116,-0.0003315210737611096,0.0004619842480253277,-0.00014286785621133534,False,False
141,1386.1499928939247,-0.0004462004239798034,0.0004619568031099353,-0.000141008761253001,False,False
142,1386.1513817752673,-0.0005929470769103773,0.0004620400691787981,-0.00013910411168977866,False,False
143,1386.152770656609,8.845330339113389e-05,0.00046210825946168714,-0.00013715605479994994,False,False
144,1386.1541595384178,-0.0001461506064117657,0.0004621111989489137,-0.000135167293673791,False,False
145,1386.1555484197609,-0.00020802023506405476,0.00046202545905416715,-0.00013314039868534593,False,False
146,1386.156937301569,-0.00023978951451653074,0.00046211058776840123,-0.00013107790102622494,False,False
147,1386.158326182912,-0.00035053495771109056,0.00046196052840067784,-0.00012898245419666087,False,False
148,1386.1597150642551,-0.0005205274248751834,0.00046189551043568675,-0.00012685692189406148,False,False
149,1386.1611039460631,-0.00041675572595067933,0.0004619431534118239,-0.0001247045749990775,False,False
150,1386.1624928274057,-0.0006768108221066882,0.00046182045164799114,-0.00012252930129253337,False,False
151,1386.1638817087487,0.00026559832878092493,0.00046217208416948725,-0.00012033560966263733,False,False
152,1386.1652705905576,-0.0004020929815879981,0.0004619105571178266,-0.0001181286346298032,False,False
153,1386.1666594719,-0.00018489363013429738,0.0004622018282877598,-0.00011591330106243118,False,False
154,1386.1680483532432,8.213521029176718e-05,0.0004620295335909168,-0.00011369477151542243,False,False
155,1386.1694372350519,-0.00018584730456439047,0.00046203480138485746,-0.00011147831402455672,False,False
156,1386.1708261163942,-9.70959779138525e-05,0.00046198742034322563,-0.00010926900725569695,False,False
157,1386.1722149977372,0.0005543232624916072,0.0004621520025240782,-0.0001070719523712766,False,False
158,1386.1736038795455,0.0008280278239283234,0.00046221198552580004,-0.00010489206079482207,False,False
159,1386.174992760887,-0.0003789067720063599,0.00046203314246632366,-0.00010273318146402537,False,False
160,1386.1763816422304,0.0007444621019914166,0.00046208582040573005,-0.00010059794086967938,False,False
161,1386.1777705235734,-0.0003530383530900849,0.0004618517673732957,-9.84887662069954e-05,False,False
162,1386.1791594053814,-0.00018644335108319865,0.00046204315418519427,-9.64072396634046e-05,False,False
163,1386.1805482867244,-0.0006545186823032623,0.0004619008073334613,-9.43550233909417e-05,False,False
164,1386.1819371680676,0.00015830995539545256,0.0004619912620493039,-9.233412561573397e-05,False,False
165,1386.18332604941,-3.957748884886314e-05,0.00046213486036589566,-9.034717180453645e-05,False,False
166,1386.1847149312189,0.0005011559130139176,0.0004620918740031867,-8.839664143650463e-05,False,False
167,1386.186103812562,7.39097683322143e-05,0.000462018415926357,-8.648470794816937e-05,False,False
168,1386.1874926939045,4.434586099932858e-05,0.00046208625696323894,-8.461278305957908e-05,False,False
169,1386.1888815752475,-7.241965203519385e-05,0.0004621602680129132,-8.278187781765505e-05,False,False
170,1386.1902704565905,5.841255884320162e-06,0.00046212662398089456,-8.099280165963081e-05,False,False
171,1386.1916593383985,-0.0006673336824576381,0.00046202423669314225,-7.924628923678995e-05,False,False
172,1386.1930482197417,-4.631281451139557e-05,0.0004620857621980622,-7.754314739892579e-05,False,False
173,1386.194437101085,-0.0002403259563834581,0.0004619225478974042,-7.58848454269901e-05,False,False
174,1386.1958259824266,1.0490418731023965e-05,0.00046198122122659936,-7.427304174542285e-05,False,False
175,1386.197214863769,0.00038206581855604327,0.00046217295728450504,-7.270955811728124e-05,False,False
176,1386.198603745112,0.000167012234570052,0.00046200400952856356,-7.119603299003872e-05,False,False
177,1386.1999926269202,2.1696093284617746e-05,0.0004621486555831767,-6.97334731899209e-05,False,False
178,1386.2013815082626,-2.3186209581638195e-05,0.00046207202518844904,-6.832244651517439e-05,False,False
179,1386.2027703896056,-0.00028097632896617597,0.00046204856749830454,-6.696333073033292e-05,False,False
180,1386.2041592709488,0.00019645693259917607,0.0004621068915814926,-6.565649080317388e-05,False,False
181,1386.2055481522912,0.00022780897948848633,0.00046208226973799106,-6.440245829322986e-05,False,False
182,1386.2069370336344,-0.0008012057305819553,0.00046184437499947846,-6.320143528457318e-05,False,False
183,1386.2083259149774,-0.000455498749673211,0.00046192938729837683,-6.205342300683232e-05,False,False
184,1386.20971479632,-0.0007383824274995732,0.0004618088392182546,-6.095933153712986e-05,False,False
185,1386.211103677663,-0.0005453229600576037,0.00046188739046602135,-5.992096098044299e-05,False,False
186,1386.2124925594717,0.0003297329342046851,0.00046214050650967734,-5.894117880858216e-05,False,False
187,1386.213881440814,0.0007013083340297044,0.00046209795670447727,-5.802351901955101e-05,False,False
188,1386.2152703221573,0.0006306172168990543,0.00046218017503531873,-5.717097810887541e-05,False,False
189,1386.2166592035003,0.00013065339692275302,0.00046204036021713736,-5.6385339707789943e-05,False,False
190,1386.2180480848428,-0.000668704589450897,0.0004619573851866138,-5.566729764361876e-05,False,False
191,1386.2194369661852,-0.00022578242132453852,0.000462005406512592,-5.50173074444393e-05,False,False
192,1386.2208258475275,0.0004225969818349995,0.0004620151854007912,-5.443655161622589e-05,False,False
193,1386.22221472887,-0.00024777653786856035,0.0004619942597441983,-5.3926460861997854e-05,False,False
194,1386.223603610213,-0.0006890893803941367,0.0004619692595508557,-5.3488014409279515e-05,False,False
195,1386.2249924915563,6.055832631091107e-05,0.00046211704881953284,-5.3122473857896115e-05,False,False
196,1386.2263813728987,-0.00036448244625120196,0.00046202979552542215,-5.283188336594998e-05,False,False
197,1386.2277702542417,0.0003131628409818177,0.0004619279321066805,-5.2618438822632627e-05,False,False
198,1386.2291591355847,0.0003132820502855793,0.0004622435922894439,-5.248456922056597e-05,False,False
199,1386.2305480169273,0.00053048140173928,0.0004621590456518883,-5.2432260097333146e-05,False,False
200,1386.2319368982703,9.38177220604075e-05,0.0004621191442955755,-5.246278861517792e-05,False,False
201,1386.2333257796136,0.000221371677085358,0.0004620627410654266,-5.257659563542277e-05,False,False
202,1386.234714660956,0.0006605387521432249,0.00046217377219185497,-5.27737008742434e-05,False,False
203,1386.2361035422991,0.0003225803759789869,0.00046211859132273093,-5.305355082926757e-05,False,False
204,1386.2374924236422,-0.00048708921517004455,0.00046196914313552,-5.341456043180979e-05,False,False
205,1386.2388813045188,-0.0003045201664590991,0.0004618863136241661,-5.385462247372349e-05,False,False
206,1386.2402701858614,0.0009922982445118578,0.0004622887323358634,-5.4372112787461676e-05,False,False
207,1386.2416590672037,-0.0001312494434415612,0.0004618916396257746,-5.496552794592053e-05,False,False
208,1386.243047948546,2.157688398085611e-05,0.000462139458771656,-5.5632227175280187e-05,False,False
209,1386.2444368298884,-0.0002025366070910195,0.00046209961562301106,-5.636933282085664e-05,False,False
210,1386.2458257112316,0.0002758503289044256,0.0004621681551519072,-5.717394716975879e-05,False,False
211,1386.247214592575,0.0005877018675448653,0.0004620924269760313,-5.8043229603093726e-05,False,False
212,1386.2486034739172,-4.0054326063909684e-05,0.00046197397437195174,-5.897380232357208e-05,False,False
213,1386.2499923552602,-0.00014299155986208234,0.00046215339950810664,-5.9961423483947756e-05,False,False
214,1386.2513812361376,0.0007534027997735393,0.000462242369928419,-6.1001666891370666e-05,False,False
215,1386.2527701174802,-0.0002015233280090456,0.00046205613449512535,-6.208996392429047e-05,False,False
216,1386.2541589988232,8.189679168424391e-05,0.00046205400991524873,-6.322085079908962e-05,False,False
217,1386.2555478801664,-9.70959779138525e-05,0.0004620135264822574,-6.438874975574416e-05,False,False
218,1386.2569367615088,-0.0002960563058920229,0.0004621141966438081,-6.558796663026846e-05,False,False
219,1386.258325642852,-0.00037741665570933947,0.0004618924545331245,-6.681287567292433e-05,False,False
220,1386.2597145237294,-0.0004160404701281095,0.00046206693201751196,-6.805822966034274e-05,False,False
221,1386.2611034050717,0.00012028218749549069,0.00046206902749355464,-6.931932599638716e-05,False,False
222,1386.2624922864147,-0.00031900409686613784,0.0004619353826881656,-7.059191283939647e-05,False,False
223,1386.2638811677573,-0.00011450053626305134,0.0004620272634918706,-7.18716945169076e-05,False,False
224,1386.265270049099,-0.00026565793343280575,0.00046190974221047666,-7.315462969770278e-05,False,False
225,1386.2666589299765,-0.0007089377294704491,0.00046187961974236306,-7.443686112637658e-05,False,False
226,1386.2680478113195,-0.00039994721412028866,0.00046198343311797775,-7.571496468542654e-05,False,False
227,1386.269436692662,-0.000739097683322143,0.0004620049699550831,-7.698642279147113e-05,False,False
228,1386.2708255740051,0.0007313490785776366,0.0004621597732477365,-7.824948935014804e-05,False,False
229,1386.2722144548825,4.529953542942167e-05,0.00046196800808599687,-7.950306124619207e-05,False,False
230,1386.2736033362248,-0.000600576472351122,0.0004619642827952543,-8.074523919326146e-05,False,False
231,1386.274992217568,0.0004057884700046088,0.00046212173453679496,-8.197389137616949e-05,False,False
232,1386.2763810984454,-0.00027060511953891364,0.0004619672513863148,-8.318732266793431e-05,False,False
233,1386.277769979788,-0.00048106914533008194,0.00046192819404118586,-8.438347286146341e-05,False,False
234,1386.2791588611303,-2.1994116544021836e-05,0.00046209391127156153,-8.556047751790627e-05,False,False
235,1386.2805477424736,-0.0011299849903565473,0.00046178657478530106,-8.671698102541772e-05,False,False
236,1386.281936623351,2.777576777646118e-05,0.0004621141093323063,-8.785198018910192e-05,False,False
237,1386.2833255046933,3.170967480059517e-05,0.0004621152443818294,-8.896565732511819e-05,False,False
238,1386.2847143860363,-0.0008862615688158826,0.00046198675095504533,-9.005833119342681e-05,False,False
239,1386.2861032669139,-8.690358244223262e-05,0.00046197688475534436,-9.113038036265758e-05,False,False
240,1386.2874921482555,-4.470348891061349e-06,0.0004620733348609757,-9.21830917883204e-05,False,False
241,1386.288881029598,-2.300739562599574e-05,0.00046208069813095904,-9.321795707475786e-05,False,False
242,1386.2902699104754,1.4305116451396316e-06,0.00046209449334824005,-9.423634264026585e-05,False,False
243,1386.2916587918178,-0.00036668781837079223,0.00046191428240856914,-9.523947905207243e-05,False,False
244,1386.2930476726951,0.00017273428115061051,0.00046205258382738635,-9.622854227423901e-05,False,False
245,1386.2944365540384,3.814697720372351e-06,0.0004621684461902465,-9.720492355541076e-05,False,False
246,1386.2958254353807,0.0003553629345134368,0.00046194152359712405,-9.816974520646235e-05,False,False
247,1386.2972143162583,-0.0008141399400400928,0.0004618620701305056,-9.912379598772745e-05,False,False
248,1386.2986031976013,-0.0011996032237533427,0.00046183971838605027,-0.00010006751013382355,False,False
249,1386.2999920784782,0.00026202204966807585,0.0004620664372523352,-0.00010100235887896397,False,False
250,1386.3013809598212,-0.00021630528167548846,0.0004621441444889181,-0.00010193122133310729,False,False
251,1386.3027698411643,-0.00013345481556115146,0.0004621274679920784,-0.00010285690472347555,False,False
252,1386.304158722041,-1.3709069932588136e-06,0.0004620210934790782,-0.00010378225280460213,False,False
253,1386.3055476033842,-0.0005018711688364874,0.00046193445136548,-0.0001047101494157758,False,False
254,1386.3069364842618,0.0005605221462872123,0.0004621439989697485,-0.00010564348175838827,False,False
255,1386.308325365604,-0.00040256981880304465,0.00046202045319473185,-0.00010658538028484639,False,False
256,1386.3097142464808,-0.00014293195521020152,0.0004620676596133601,-0.00010753838926685298,False,False
257,1386.3111031278231,0.0006210804725981234,0.000462137887164624,-0.00010850521695703378,False,False
258,1386.3124920087,-0.0007283688459835957,0.0004620253717426654,-0.00010948848257618087,False,False
259,1386.313880890043,1.299381411001832e-05,0.00046199254261799664,-0.00011049013470677053,False,False
260,1386.3152697709206,-0.00031006339908401515,0.0004619573851866138,-0.0001115125996292483,False,False
261,1386.316658652263,0.00033426288774762725,0.0004622058155130077,-0.00011255839915832354,False,False
262,1386.3180475331405,-8.457900101888072e-05,0.0004621361118307545,-0.0001136301182666064,False,False
263,1386.3194364144836,0.00021684172354241582,0.00046224225351308327,-0.00011472986228321062,False,False
264,1386.3208252953602,-0.00011640788512323752,0.0004621324447476798,-0.00011585946807520379,False,False
265,1386.3222141767028,-0.00023847821217515275,0.00046203392826983967,-0.00011702037055392155,False,False
266,1386.3236030575802,-0.00043505435407809046,0.00046214504670776983,-0.00011821393917520136,False,False
267,1386.3249919389232,-0.0004563928194514233,0.0004620876539472674,-0.00011944178038072854,False,False
268,1386.3263808197999,-0.00019067528136673673,0.00046194510336869697,-0.0001207060074781826,False,False
269,1386.327769701143,0.00043046479588326747,0.0004621550002189726,-0.00012200924640078109,False,False
270,1386.3291585820205,0.0006265641005711586,0.00046217473261837453,-0.0001233541374446853,False,False
271,1386.3305474628974,0.0001159906525600718,0.00046217336473818,-0.00012474246315829704,False,False
272,1386.3319363442397,0.0001912117232336641,0.00046212173453679496,-0.00012617487945964555,False,False
273,1386.3333252251164,-0.00010633469895537928,0.00046205470840726296,-0.00012765143600714494,False,False
274,1386.334714106459,0.0002837181429526936,0.00046200124466434057,-0.0001291717270975469,False,False
275,1386.3361029873363,-0.00014293195521020152,0.00046209102999200284,-0.0001307350995931918,False,False
276,1386.3374918682139,0.0003924370279833056,0.00046212738068057664,-0.00013234040594296538,False,False
277,1386.3388807495562,-0.00030577186414859625,0.0004620446093768906,-0.00013398623110212043,False,False
278,1386.3402696304336,0.0002737045614367162,0.00046212729336907486,-0.00013567058665570682,False,False
279,1386.341658511311,-0.001037776593896922,0.0004619755168751498,-0.00013739140797078611,False,False
280,1386.3430473926535,-0.000752508729995327,0.0004619394572249153,-0.0001391464580992154,False,False
281,1386.3444362735308,-0.00015389921115627203,0.0004620705117890849,-0.00014093462029024278,False,False
282,1386.3458251544084,-0.0003834367255493021,0.000462044056404046,-0.00014275577134664167,False,False
283,1386.3472140357508,-0.0006823540547316043,0.0004619070355539215,-0.00014461005081052342,False,False
284,1386.3486029166284,-6.288290773426297e-05,0.00046202889330657044,-0.00014649803875354378,False,False
285,1386.3499917975057,0.0007691384278700752,0.0004621869271247896,-0.0001484209946020727,False,False
286,1386.351380678848,0.000577330658117603,0.00046221486680535874,-0.00015037995993805728,False,False
287,1386.3527695597254,0.0001325607457829392,0.00046213241564384587,-0.00015237464043424515,False,False
288,1386.354158440603,0.000946045034652343,0.00046221253849864464,-0.00015440351859534007,False,False
289,1386.3555473219446,0.0002874136313693043,0.00046220756174304326,-0.00015646419083217259,False,False
290,1386.3569362028215,0.00011968614097668251,0.00046216929020143034,-0.00015855272453562899,False,False
291,1386.358325083699,-0.0008267165215869454,0.0004618757489324509,-0.00016066424731060389,False,False
292,1386.3597139645758,0.0006220341470282165,0.0004622450474811402,-0.00016279361433283563,False,False
293,1386.3611028459181,-0.0009198785924766639,0.0004618374191831701,-0.0001649361475354466,False,False
294,1386.3624917267955,-0.0011538864557607553,0.0004618290663828333,-0.0001670866492971628,False,False
295,1386.3638806076729,-0.0005824566581793533,0.0004618537464340027,-0.0001692408696141439,False,False
296,1386.3652694885498,-0.000304222143199695,0.00046211405112463845,-0.0001713960637992247,False,False
