,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,2.808941608716112e-05,-6.846003086278367,1903.543218930585,2.364992695984277,-3.3370253795014384,0.03554252615761851,0.13866827298924753,10.64396107356705,0.37579585705467444,0.12760108736862086,-2.205683128570426,0.1101752357398995,0.00591286201914039,-70.21162212823626
1,3.835901587497345e-05,-6.843548900285092,1903.542925961506,2.364994888348466,-3.384382546343467,0.03389856667905367,0.12950377776556546,10.64398440903172,0.27570909846506453,0.2185882854216803,-2.214246478471835,0.10923579476750313,0.10137102596142247,-2.8881712911296993
2,7.514964406414843e-05,-6.851685860163714,1903.5424039561176,2.3649929816049915,-3.344980540754685,0.035260901301466634,0.23340099757735933,10.643964113703252,0.2646241202689268,0.18190156829939896,-2.185761468863882,0.11239211796321028,0.05980201798379726,-22.089909667066536
3,7.06048726248747e-05,-6.8479570105284635,1903.5413000413487,2.364998323413018,-3.3562660800224298,0.034865200065940974,0.22264620585237552,10.644020971868052,0.2703494668391997,0.17596707799323918,-2.1906968667555686,0.11183878472420385,0.05526210570499211,-34.19780000230549
4,5.092395893843908e-05,-6.8228124044198015,1903.5412854889,2.364993576847394,-3.3565557026596484,0.03485510377687823,0.17830203219614707,10.64397044944391,0.2517756542869074,0.4355646874003678,-2.1561528370694028,0.11576965010829014,0.16413004066487286,201.0772618937776
5,4.397661942261449e-05,-6.8438388707897735,1903.5428763264422,2.364996400996848,-3.345171899174669,0.03525415447665783,0.2698104865886993,10.644000509649688,0.2793447279434298,0.14244944071928067,-2.2019768267753324,0.11058433607023514,0.45326017961794307,-18.406474725789234
6,3.3359831735994284e-05,-6.8482643403733015,1903.5417411342326,2.3649943077335975,-3.3439103631579363,0.03529865692708958,0.691492250903349,10.643978228977904,0.22200569461338082,0.09811863050270708,-2.161359106751339,0.115168488351842,0.39862844034163275,-56.8343082387589
7,6.770164413278354e-05,-6.820267249800182,1903.5411013526511,2.3649950150562393,-3.294409883093719,0.03708992598278467,0.6648564760203204,10.643985757707368,0.3054897585452485,0.11918913849793289,-2.1657695649127455,0.1146616610443439,0.3058986599927838,259.7933252048374
8,5.5200548492103956e-05,-6.860024943283414,1903.5426195404511,2.3649943666638777,-3.3196170686531694,0.03616667845760095,0.47690453825831886,10.643978856230543,0.2658154765160272,0.076295481666796,-2.1960315262337713,0.11124375145233609,0.19895790740993208,224.53876660023676
9,6.698412183561216e-05,-6.826479347425053,1903.5404306012695,2.3649933723077297,-3.3972409507794215,0.03346547559625043,0.26929248540760226,10.643968272329989,0.4902161020336351,0.2334247200870705,-2.175333150572442,0.11357031135327915,0.03507344592347119,-64.98336490020756
10,4.0460938290099475e-05,-6.8790577633293,1903.5419543689898,2.364994477511666,-3.365297012177706,0.034551752302645525,0.4085419403284316,10.643980036092122,0.376841085892887,0.2741029885255135,-2.1747507953986043,0.11363646887340742,0.2622719679481036,-29.74958816923428
11,6.458189041722254e-05,-6.8515100874151385,1903.5403299375507,2.3649996007347895,-3.3232108666074853,0.036036935996281105,0.6626141822449491,10.644034567716458,0.261718661129124,0.20168018870901316,-2.16051358508136,0.11526590698342043,0.6923962475785943,221.19965501791089
