,X,Y,YERR,TREND,MASK,OUTLIERS
35,1544.7498308520408,0.0005137920379638672,0.00119937548879534,8.566175329908121e-05,False,False
36,1544.7512197492074,-0.0006301999092102051,0.0011987386969849467,8.608251753553214e-05,False,False
37,1544.7526086459077,0.0017216205596923828,0.0011992251966148615,8.64981114036289e-05,False,False
38,1544.753997543073,-0.0006815791130065918,0.0011984460288658738,8.69084070942354e-05,False,False
39,1544.755386440239,0.0010634660720825195,0.0011984980665147305,8.731329950616737e-05,False,False
40,1544.7567753369392,0.0013142824172973633,0.0011986101744696498,8.771267888755163e-05,False,False
41,1544.7581642341052,-0.00010710954666137695,0.0011978567345067859,8.810645551305998e-05,False,False
42,1544.7595531308052,0.00024175643920898438,0.0011981063289567828,8.849456541212344e-05,False,False
43,1544.7609420279712,-0.0003997683525085449,0.0011975596426054835,8.887694580663201e-05,False,False
44,1544.7623309246715,-0.0007997751235961914,0.0011973230866715312,8.925353069224023e-05,False,False
45,1544.7637198218367,-0.00034755468368530273,0.0011977346148341894,8.962423867200724e-05,False,False
46,1544.7651087190027,0.001192331314086914,0.001198385376483202,8.998896304462088e-05,False,False
47,1544.7664976157037,-0.0005976557731628418,0.001196273136883974,9.034758701701037e-05,False,False
48,1544.7678865128696,-0.0016261935234069824,0.0011970099294558167,9.070000831105994e-05,False,False
49,1544.7692754095692,0.00014400482177734375,0.001197009696625173,9.104610484457982e-05,False,False
50,1544.7706643067352,0.002301335334777832,0.0011975696543231606,9.138571485089314e-05,False,False
51,1544.7720532034355,-0.0002129077911376953,0.0011964268051087856,9.171867725932579e-05,False,False
52,1544.7734421006014,-0.00016611814498901367,0.0011960663832724094,9.204487228210131e-05,False,False
53,1544.7748309973017,-0.0002008676528930664,0.0011961552081629634,9.236418097808495e-05,False,False
54,1544.7762198944674,-0.0006590485572814941,0.0011960513656958938,9.267647422360492e-05,False,False
55,1544.7776087911677,0.0019834041595458984,0.0011968554463237524,9.298160907105033e-05,False,False
56,1544.778997688333,-0.0008766651153564453,0.0011948648607358336,9.327943347319434e-05,False,False
57,1544.7803865850333,-0.0010091066360473633,0.0011961793061345816,9.356982195354142e-05,False,False
58,1544.7817754822,0.0005348920822143555,0.001196392928250134,9.385263143814852e-05,False,False
59,1544.7831643789002,0.00136566162109375,0.0011963947908952832,9.412769117311923e-05,False,False
60,1544.7845532760655,0.00015604496002197266,0.0011958430986851454,9.439483807323196e-05,False,False
61,1544.7859421727658,-0.0006952285766601562,0.0011949912877753377,9.465393438216094e-05,False,False
62,1544.7873310699317,0.0005309581756591797,0.0011960043339058757,9.490484391796447e-05,False,False
63,1544.788719966632,-0.0007340312004089355,0.0011946972226724029,9.514741430971746e-05,False,False
64,1544.790108863332,0.00035822391510009766,0.001194871962070465,9.538149161856464e-05,False,False
65,1544.791497760498,0.000518798828125,0.0011955834925174713,9.560690626132654e-05,False,False
66,1544.7928866571983,-0.0009487271308898926,0.001194602926261723,9.582348921851171e-05,False,False
67,1544.7942755543636,0.0008414983749389648,0.0011943355202674866,9.603107389041527e-05,False,False
68,1544.7956644510639,0.00021445751190185547,0.0011942959390580654,9.622947577767853e-05,False,False
69,1544.7970533482305,-4.303455352783203e-05,0.0011947667226195335,9.641851853076578e-05,False,False
70,1544.7984422449308,0.0016461610794067383,0.0011945479782298207,9.659802849871515e-05,False,False
71,1544.799831142096,7.557868957519531e-05,0.0011937266681343317,9.676783538982033e-05,False,False
72,1544.8012200387964,0.00024831295013427734,0.001194214215502143,9.692779659138052e-05,False,False
73,1544.8026089354967,0.00034558773040771484,0.0011942742858082056,9.707777531789939e-05,False,False
74,1544.8039978326624,-0.001866757869720459,0.0011923311976715922,9.721763647932403e-05,False,False
75,1544.8053867293627,-0.0012894868850708008,0.001193430507555604,9.734723824111327e-05,False,False
76,1544.8067756265286,0.003239274024963379,0.0011943549616262317,9.746639118771334e-05,False,False
77,1544.808164523229,0.0004830360412597656,0.0011935028014704585,9.757488125205707e-05,False,False
78,1544.8095534199285,-0.0005701184272766113,0.0011922018602490425,9.767255021635255e-05,False,False
79,1544.8109423170938,-0.00169295072555542,0.0011918696109205484,9.775925756973832e-05,False,False
80,1544.8123312137948,0.0001844167709350586,0.0011927834711968899,9.783483970164876e-05,False,False
81,1544.8137201109614,0.0010538101196289062,0.0011927871964871883,9.789909163347677e-05,False,False
82,1544.815109007661,-5.5789947509765625e-05,0.0011924883583560586,9.795180333638797e-05,False,False
83,1544.8164979043613,0.0009287595748901367,0.0011926701990887523,9.799278125956039e-05,False,False
84,1544.8178868015273,0.0017479658126831055,0.0011925705475732684,9.802183523523341e-05,False,False
85,1544.8192756982276,0.003224611282348633,0.0011933435453101993,9.803879682704136e-05,False,False
86,1544.8206645949276,0.002753138542175293,0.0011927300365641713,9.804354827126294e-05,False,False
87,1544.8220534920936,0.0031387805938720703,0.0011921318946406245,9.803605391002241e-05,False,False
88,1544.8234423887939,-0.0003216266632080078,0.0011914200149476528,9.801636009850454e-05,False,False
89,1544.8248312854935,5.125999450683594e-06,0.0011901576071977615,9.79845831629515e-05,False,False
90,1544.8262201826587,-0.0005002021789550781,0.0011909418972209096,9.79408433026518e-05,False,False
91,1544.8276090793597,3.0040740966796875e-05,0.0011906910222023726,9.788525127070103e-05,False,False
92,1544.8289979760607,-0.0011823177337646484,0.001190270995721221,9.781790242689345e-05,False,False
93,1544.830386873226,-0.0009223222732543945,0.0011902557453140616,9.773887879668038e-05,False,False
94,1544.8317757699263,0.0024155378341674805,0.0011914363130927086,9.764822873861061e-05,False,False
95,1544.8331646666265,-0.001661539077758789,0.0011893755290657282,9.754598272318287e-05,False,False
96,1544.8345535633266,0.001989006996154785,0.001190915354527533,9.743220143173452e-05,False,False
97,1544.8359424604926,0.0015022754669189453,0.0011900956742465496,9.730692877935108e-05,False,False
98,1544.8373313571929,0.0014996528625488281,0.0011900608660653234,9.71702426219947e-05,False,False
99,1544.8387202538931,0.001244664192199707,0.001189553877338767,9.702226307199127e-05,False,False
100,1544.8401091510584,-0.00036334991455078125,0.001189913135021925,9.686314882773658e-05,False,False
101,1544.841498047758,-0.00023728609085083008,0.0011889786692336202,9.669308411456402e-05,False,False
102,1544.842886944459,-0.0008203387260437012,0.0011891293106600642,9.65122453473828e-05,False,False
103,1544.84427584116,-0.0008849501609802246,0.0011892830953001976,9.632079285671626e-05,False,False
104,1544.8456647383252,0.0010393857955932617,0.0011888464214280248,9.611885934593107e-05,False,False
105,1544.8470536350255,-0.00035303831100463867,0.0011883879778906703,9.590655562448445e-05,False,False
106,1544.8484425317256,-0.00044721364974975586,0.0011888168519362807,9.568400162312694e-05,False,False
107,1544.849831428426,0.000728607177734375,0.0011885880958288908,9.545130784701641e-05,False,False
108,1544.8512203255918,-7.003545761108398e-05,0.0011883017141371965,9.520857225044019e-05,False,False
109,1544.8526092222921,0.0029294490814208984,0.0011887421132996678,9.495589975712414e-05,False,False
110,1544.8539981189924,7.62939453125e-06,0.0011881247628480196,9.469340671936063e-05,False,False
111,1544.855387015692,-0.0011420845985412598,0.0011875624768435955,9.442126291801562e-05,False,False
112,1544.856775912858,0.000535130500793457,0.001187618006952107,9.413964187998089e-05,False,False
113,1544.858164809559,0.0020503997802734375,0.001187894493341446,9.38486918572695e-05,False,False
114,1544.8595537062592,0.0019180774688720703,0.001187352929264307,9.354857088406132e-05,False,False
115,1544.8609426029589,-0.0017351508140563965,0.0011860548984259367,9.323948545029081e-05,False,False
116,1544.8623314996591,-0.001503586769104004,0.0011855941265821457,9.2921676995413e-05,False,False
117,1544.863720396825,-0.0005418658256530762,0.0011859418591484427,9.259534875616479e-05,False,False
118,1544.8651092935252,-0.0019639134407043457,0.001185244182124734,9.2260657335347e-05,False,False
119,1544.8664981902255,0.0020960569381713867,0.0011863420950248837,9.19177254311487e-05,False,False
120,1544.8678870869257,-0.0004234910011291504,0.0011852317256852984,9.156663893291738e-05,False,False
121,1544.869275983626,-0.002029895782470703,0.0011845262488350272,9.120750873398706e-05,False,False
122,1544.8706648803256,0.0013099908828735352,0.001185410306788981,9.08404323683356e-05,False,False
123,1544.8720537774916,0.00045311450958251953,0.0011846355628222227,9.046546568375747e-05,False,False
124,1544.8734426741926,-0.0020347237586975098,0.001185213797725737,9.00826782134689e-05,False,False
125,1544.8748315708929,-0.0003750920295715332,0.001183666056022048,8.969213947477878e-05,False,False
126,1544.8762204675925,-0.0020232796669006348,0.0011842426611110568,8.929387343516995e-05,False,False
127,1544.8776093642928,0.002875685691833496,0.0011846140259876847,8.88878710022232e-05,False,False
128,1544.8789982609928,-0.00042700767517089844,0.0011846161214634776,8.84740898712663e-05,False,False
129,1544.8803871576931,-0.0021265745162963867,0.0011825936380773783,8.805252826054851e-05,False,False
130,1544.8817760543934,0.0021588802337646484,0.0011832262389361858,8.762317453693373e-05,False,False
131,1544.8831649515594,3.5762786865234375e-05,0.0011833121534436941,8.718597781367859e-05,False,False
132,1544.8845538482597,0.0028036832809448242,0.0011830693110823631,8.67409156029e-05,False,False
133,1544.8859427449593,-0.0013239383697509766,0.0011817681370303035,8.62879857127356e-05,False,False
134,1544.8873316416596,-3.8743019104003906e-05,0.0011819640640169382,8.582723111721798e-05,False,False
135,1544.8887205383605,0.001039743423461914,0.0011814689496532083,8.535867712659547e-05,False,False
136,1544.8901094350608,-0.0011692643165588379,0.0011811708100140095,8.4882341937017e-05,False,False
137,1544.8914983317604,0.00018405914306640625,0.0011809166753664613,8.439825371586247e-05,False,False
138,1544.8928872284605,-0.0005248785018920898,0.0011811760487034917,8.390641838663807e-05,False,False
139,1544.8942761251608,0.0002243518829345703,0.0011804542737081647,8.340683221289494e-05,False,False
140,1544.895665021861,0.00020313262939453125,0.0011806134134531021,8.289947812947547e-05,False,False
141,1544.8970539185614,0.0019469261169433594,0.0011819208739325404,8.238433717541911e-05,False,False
142,1544.8984428152617,0.0013862848281860352,0.0011802559019997716,8.18614006387519e-05,False,False
143,1544.8998317124276,0.0012879371643066406,0.001180636347271502,8.13307020830253e-05,False,False
144,1544.9012206091272,0.0003502368927001953,0.0011797109618782997,8.079231507982683e-05,False,False
145,1544.9026095058275,-0.0008956789970397949,0.0011792309815064073,8.024634264197248e-05,False,False
146,1544.9039984025285,0.0010989904403686523,0.0011794365709647536,7.969289231171336e-05,False,False
147,1544.9053872992288,-0.0006349682807922363,0.0011785873211920261,7.913205624334168e-05,False,False
148,1544.9067761959284,-0.00044614076614379883,0.0011788284173235297,7.85639363897828e-05,False,False
149,1544.9081650926287,-0.000341951847076416,0.0011778837069869041,7.798862060626828e-05,False,False
150,1544.9095539893287,-0.0002804994583129883,0.0011784351663663983,7.740617827617298e-05,False,False
151,1544.910942886029,0.0026140213012695312,0.0011792057193815708,7.681666369338015e-05,False,False
152,1544.9123317827293,0.002844572067260742,0.0011788962874561548,7.622013242149011e-05,False,False
153,1544.9137206794296,0.0010077953338623047,0.0011779635678976774,7.561670107057413e-05,False,False
154,1544.91510957613,-0.0022797584533691406,0.0011767626274377108,7.500655729065228e-05,False,False
155,1544.9164984728295,-0.0007100105285644531,0.001177592552267015,7.438990742925577e-05,False,False
156,1544.9178873695298,0.0003930330276489258,0.001177708967588842,7.376690901925989e-05,False,False
157,1544.9192762662308,-0.0003870725631713867,0.0011768437689170241,7.313769141931072e-05,False,False
158,1544.920665162931,-0.0010176301002502441,0.001176278805360198,7.250238202655894e-05,False,False
159,1544.9220540596307,4.482269287109375e-05,0.0011767897522076964,7.18610929749922e-05,False,False
160,1544.9234429563307,-0.0007944703102111816,0.001176656922325492,7.121390988991036e-05,False,False
161,1544.924831853031,0.0006946325302124023,0.0011767855612561107,7.056090591169982e-05,False,False
162,1544.926220749265,0.0007870197296142578,0.0011763086076825857,6.990213789161647e-05,False,False
163,1544.9276096459653,-0.001180410385131836,0.001176399295218289,6.923767175785007e-05,False,False
164,1544.9289985426662,0.0007002353668212891,0.0011767211835831404,6.856758332488304e-05,False,False
165,1544.9303874393665,0.0004506111145019531,0.0011766005773097277,6.789192776037015e-05,False,False
166,1544.9317763360662,-0.00011414289474487305,0.0011773076839745045,6.721076654049251e-05,False,False
167,1544.9331652327664,0.001850724220275879,0.0011760740308091044,6.652416907854987e-05,False,False
168,1544.9345541294674,0.000324249267578125,0.0011758003383874893,6.583221002012476e-05,False,False
169,1544.9359430261677,4.76837158203125e-07,0.001175579847767949,6.513499830996503e-05,False,False
170,1544.937331922867,-0.0004500150680541992,0.0011752594728022814,6.443265474780232e-05,False,False
171,1544.9387208195674,-0.0006276369094848633,0.0011743438662961125,6.372529554936497e-05,False,False
172,1544.9401097162677,0.0011879205703735352,0.0011752474820241332,6.301302078644093e-05,False,False
173,1544.9414986129673,0.0014348030090332031,0.0011746111558750272,6.22959177126051e-05,False,False
174,1544.942887509202,-0.0002506375312805176,0.001174796954728663,6.157409794187369e-05,False,False
175,1544.9442764059029,0.0007010698318481445,0.0011735534062609076,6.0847702139444075e-05,False,False
176,1544.9456653026032,0.00019991397857666016,0.0011734369909390807,6.011687360421061e-05,False,False
177,1544.9470541993028,0.0011359453201293945,0.0011733355931937695,5.938176548992867e-05,False,False
178,1544.948443096003,0.0008616447448730469,0.0011733882129192352,5.8642540491056884e-05,False,False
179,1544.949831992704,0.00048363208770751953,0.001172696123830974,5.78993858213017e-05,False,False
180,1544.9512208894043,0.0012465715408325195,0.0011731641134247184,5.7152510533157183e-05,False,False
181,1544.9526097856383,-0.000671088695526123,0.0011725043877959251,5.6402140651382895e-05,False,False
182,1544.9539986823384,-0.00016868114471435547,0.0011720909969881177,5.564852200487546e-05,False,False
183,1544.9553875790386,0.00018966197967529297,0.0011717407032847404,5.4891889530336665e-05,False,False
184,1544.9567764757383,-0.0016204118728637695,0.001170464907772839,5.413246856735411e-05,False,False
185,1544.9581653724392,0.00018012523651123047,0.001171410782262683,5.3370475775250576e-05,False,False
186,1544.9595542691402,-0.0011910200119018555,0.0011700775939971209,5.2606093592451894e-05,False,False
187,1544.9609431653741,-0.0012021064758300781,0.0011696883011609316,5.183949076717248e-05,False,False
188,1544.9623320620738,0.0014678239822387695,0.0011718668974936008,5.107080276179634e-05,False,False
189,1544.963720958774,-0.00025069713592529297,0.0011706603690981865,5.0300139646407423e-05,False,False
190,1544.965109855475,0.0014063119888305664,0.001170533592812717,4.9527630158341255e-05,False,False
191,1544.9664987521753,-0.0004506111145019531,0.0011703540803864598,4.875340917292971e-05,False,False
192,1544.967887648409,0.002249479293823242,0.001170651288703084,4.7977633363614856e-05,False,False
193,1544.9692765451093,-0.000870048999786377,0.0011693958658725023,4.720046473925441e-05,False,False
194,1544.9706654418096,-0.0021663308143615723,0.0011692041298374534,4.642210155857574e-05,False,False
195,1544.9720543385092,-0.0009728074073791504,0.0011699210153892636,4.564272157971073e-05,False,False
196,1544.9734432347445,0.0005385875701904297,0.0011698652524501085,4.486244682085452e-05,False,False
197,1544.9748321314455,-7.081031799316406e-05,0.0011687164660543203,4.40813676664572e-05,False,False
198,1544.9762210281451,0.0007447004318237305,0.0011692646658048034,4.3299577842425174e-05,False,False
199,1544.9776099248447,0.00031816959381103516,0.0011687284568324685,4.251717284690717e-05,False,False
200,1544.9789988210794,-0.0016274452209472656,0.0011677080765366554,4.173426171746137e-05,False,False
201,1544.9803877177803,0.0014739036560058594,0.0011684097116813064,4.095095173994477e-05,False,False
202,1544.9817766144806,0.0008741617202758789,0.0011683851480484009,4.016732434950626e-05,False,False
203,1544.98316551118,-0.0002714395523071289,0.0011674059787765145,3.9383483747231656e-05,False,False
204,1544.9845544074146,-0.0007170438766479492,0.0011661758180707693,3.859955522963706e-05,False,False
205,1544.985943304115,0.000639796257019043,0.0011669344967231154,3.781565584752946e-05,False,False
206,1544.9873322008145,0.0008256435394287109,0.0011669967789202929,3.703188810836862e-05,False,False
207,1544.9887210970498,-0.0021134018898010254,0.0011664294870570302,3.624836523392601e-05,False,False
208,1544.9901099937508,-0.0007051825523376465,0.001166351605206728,3.5465206189341466e-05,False,False
209,1544.9914988904504,0.0024940967559814453,0.0011671663960441947,3.4682486140470616e-05,False,False
210,1544.9928877866844,0.001055002212524414,0.001165529596619308,3.390026536319551e-05,False,False
211,1544.9942766833847,0.0007681846618652344,0.0011663323966786265,3.311865275619063e-05,False,False
212,1544.995665580085,-0.001459360122680664,0.0011655695270746946,3.233779313508334e-05,False,False
213,1544.9970544763196,-0.0004992485046386719,0.0011647603241726756,3.1557842247697675e-05,False,False
214,1544.9984433730197,-0.0017349720001220703,0.0011640336597338319,3.077892456475957e-05,False,False
215,1544.99983226972,-3.325939178466797e-05,0.0011645162012428045,3.000113678281538e-05,False,False
216,1545.0012211659546,2.181529998779297e-05,0.001163896988146007,2.9224535592210343e-05,False,False
217,1545.0026100626542,-0.0009760260581970215,0.0011636768467724323,2.8449165253386114e-05,False,False
218,1545.0039989593552,-0.00019425153732299805,0.0011642747558653355,2.7675063844958842e-05,False,False
219,1545.0053878555905,0.0019010305404663086,0.0011646900093182921,2.6902246640332595e-05,False,False
220,1545.00677675229,0.0003820657730102539,0.0011636223644018173,2.6130726631095865e-05,False,False
221,1545.008165648524,0.0009905099868774414,0.0011642490280792117,2.5360554850255572e-05,False,False
222,1545.0095545452243,0.00017130374908447266,0.0011633048998191953,2.459180136585255e-05,False,False
223,1545.0109434419246,0.0010679960250854492,0.0011639107251539826,2.3824557606426508e-05,False,False
224,1545.012332338159,-0.0006745457649230957,0.0011634330730885267,2.305892670005725e-05,False,False
225,1545.0137212348593,-0.00021767616271972656,0.0011632790556177497,2.229502790109569e-05,False,False
226,1545.015110131094,0.0003666877746582031,0.0011632954701781273,2.1532970149088068e-05,False,False
227,1545.0164990277942,-0.0002142190933227539,0.0011630896478891373,2.0772853423465262e-05,False,False
228,1545.0178879244938,-0.00044840574264526367,0.0011622781166806817,2.001478171042182e-05,False,False
229,1545.0192768207291,-1.430511474609375e-06,0.0011632592650130391,1.925885233250519e-05,False,False
230,1545.0206657174301,-0.0007190704345703125,0.0011615748517215252,1.850514983984489e-05,False,False
231,1545.022054613664,0.0006389617919921875,0.0011619827710092068,1.77537520235538e-05,False,False
232,1545.0234435103637,0.0009871721267700195,0.0011624746257439256,1.7004722563591793e-05,False,False
233,1545.0248324065983,-0.0006641745567321777,0.0011616484262049198,1.6258138564073307e-05,False,False
234,1545.0262213032984,1.2040138244628906e-05,0.0011619229335337877,1.5514094113752572e-05,False,False
235,1545.0276101999987,-0.0019483566284179688,0.0011613918468356133,1.4772673979964856e-05,False,False
236,1545.0289990962333,-0.0007380247116088867,0.0011606748448684812,1.4033948323857043e-05,False,False
237,1545.0303879929336,0.0010502338409423828,0.0011616921983659267,1.3297942019023772e-05,False,False
238,1545.0317768891682,-0.0003834962844848633,0.0011608493514358997,1.256465991967702e-05,False,False
239,1545.0331657858678,0.0007280111312866211,0.001161383232101798,1.1834119802396148e-05,False,False
240,1545.0345546821031,0.0010275840759277344,0.0011615807889029384,1.1106340093181791e-05,False,False
241,1545.035943578804,-0.0001258254051208496,0.0011612247908487916,1.038135461537196e-05,False,False
242,1545.037332475038,-0.0002936124801635742,0.001160660875029862,9.659220394060719e-06,False,False
243,1545.0387213717377,-0.0022457242012023926,0.0011602051090449095,8.939993183137637e-06,False,False
244,1545.0401102679723,-0.0022629499435424805,0.0011599170975387096,8.223710426225137e-06,False,False
245,1545.0414991646726,0.001231551170349121,0.0011601108126342297,7.510349124510403e-06,False,False
246,1545.042888060907,-0.0009135603904724121,0.0011601841542869806,6.79983520683841e-06,False,False
247,1545.0442769576073,-0.0009109377861022949,0.001159908133558929,6.092101124465974e-06,False,False
248,1545.045665853842,0.0007025003433227539,0.00115925632417202,5.387062202968289e-06,False,False
249,1545.0470547500765,-0.0001220703125,0.0011595292016863823,4.6846123861716096e-06,False,False
250,1545.0484436467761,0.0012725591659545898,0.001159646431915462,3.984653334398796e-06,False,False
251,1545.0498325430115,0.001611948013305664,0.0011599486460909247,3.287093693567049e-06,False,False
252,1545.0512214397124,0.00032329559326171875,0.0011585725005716085,2.591873127431605e-06,False,False
253,1545.0526103359464,0.0001379251480102539,0.0011598998680710793,1.8989715861372964e-06,False,False
254,1545.053999232646,0.0013446807861328125,0.001158954226411879,1.2083823000435569e-06,False,False
255,1545.0553881288806,-0.0007377266883850098,0.0011577137047424912,5.2010952753998e-07,False,False
256,1545.056777025115,-0.0009670257568359375,0.0011575940297916532,-1.658201537570788e-07,False,False
257,1545.0581659218153,-1.3053417205810547e-05,0.0011578166158869863,-8.493941272164028e-07,False,False
258,1545.05955481805,0.0013672113418579102,0.001157810795120895,-1.5306233177173403e-06,False,False
259,1545.0609437147502,0.001155257225036621,0.0011584373423829675,-2.209518761870895e-06,False,False
260,1545.0623326109849,0.0028029680252075195,0.0011580772697925568,-2.8860582234687022e-06,False,False
261,1545.0637215072188,0.0013604164123535156,0.001157864578999579,-3.5601767829807236e-06,False,False
262,1545.065110403919,0.0020165443420410156,0.0011577741242945194,-4.231741273797492e-06,False,False
263,1545.0664993001544,0.00087738037109375,0.0011575366370379925,-4.900567026541996e-06,False,False
264,1545.0678881968547,-7.43865966796875e-05,0.0011569070629775524,-5.566419196771419e-06,False,False
265,1545.0692770930887,-0.0029344558715820312,0.0011561332503333688,-6.229035366640129e-06,False,False
266,1545.0706659893233,0.002149224281311035,0.0011573982192203403,-6.888166374833648e-06,False,False
267,1545.0720548860236,0.00013267993927001953,0.0011576652759686112,-7.543612396884375e-06,False,False
268,1545.073443782258,0.0003523826599121094,0.0011565645691007376,-8.195144451718069e-06,False,False
269,1545.0748326784933,-0.0010352134704589844,0.0011557952966541052,-8.842519597418701e-06,False,False
270,1545.0762215751936,-0.0018447637557983398,0.0011555791134014726,-9.485492945994402e-06,False,False
271,1545.0776104714275,-0.0001315474510192871,0.001156320795416832,-1.0123847903373311e-05,False,False
272,1545.0789993676615,-0.0011567473411560059,0.0011555844685062766,-1.0757412093651214e-05,False,False
273,1545.0803882643618,0.0010451078414916992,0.0011557305697351694,-1.1386031416760851e-05,False,False
274,1545.081777160597,0.0009343624114990234,0.0011559224221855402,-1.2009570328747228e-05,False,False
275,1545.0831660568317,-0.00045621395111083984,0.00115544768050313,-1.2627874461801987e-05,False,False
276,1545.0845549530657,0.0025099515914916992,0.0011570332571864128,-1.3240767898462565e-05,False,False
277,1545.085943849766,0.0011626482009887695,0.0011564628221094608,-1.3848067183276202e-05,False,False
278,1545.0873327460004,-0.0005872845649719238,0.0011554197408258915,-1.4449534538987546e-05,False,False
279,1545.088721642235,-0.0003058314323425293,0.0011542816646397114,-1.504490006817719e-05,False,False
280,1545.090110538936,-0.0006734728813171387,0.0011543047148734331,-1.563390170441592e-05,False,False
281,1545.0914994351706,0.0006110668182373047,0.001155045349150896,-1.6216289593258115e-05,False,False
282,1545.0928883314045,-6.723403930664062e-05,0.0011544051812961698,-1.6791826771326405e-05,False,False
283,1545.0942772276385,0.002373933792114258,0.0011549526825547218,-1.7360267748543073e-05,False,False
284,1545.0956661243388,-0.0005869269371032715,0.0011536801466718316,-1.7921353770493213e-05,False,False
285,1545.097055020574,0.0001875162124633789,0.0011538686230778694,-1.847478120767403e-05,False,False
286,1545.0984439168087,-0.002326071262359619,0.001152937300503254,-1.9020246089183988e-05,False,False
287,1545.0998328130427,-0.0004118680953979492,0.001153941499069333,-1.9557455286285685e-05,False,False
288,1545.1012217097427,0.0013343095779418945,0.001153448480181396,-2.0086163929206253e-05,False,False
289,1545.1026106059774,-0.0014827847480773926,0.0011534093646332622,-2.0606139996352454e-05,False,False
290,1545.103999502212,0.0010457038879394531,0.0011531244963407516,-2.1117134740741752e-05,False,False
291,1545.1053883984473,-0.0009180307388305664,0.0011522413697093725,-2.1618917158529403e-05,False,False
292,1545.106777294682,-0.0007735490798950195,0.0011525452136993408,-2.2111247298101165e-05,False,False
293,1545.1081661913815,-0.0004814267158508301,0.0011515392689034343,-2.259390248309477e-05,False,False
294,1545.1095550876155,-0.0014862418174743652,0.0011519882827997208,-2.3066682150398206e-05,False,False
295,1545.1109439838501,0.0008307695388793945,0.0011519314721226692,-2.352940724836502e-05,False,False
296,1545.1123328800854,0.0006742477416992188,0.0011511961929500103,-2.398192666207082e-05,False,False
297,1545.11372177632,-0.0011070966720581055,0.0011514401994645596,-2.4424076549109386e-05,False,False
298,1545.1151106725538,0.001169443130493164,0.0011512080673128366,-2.4855680774980935e-05,False,False
299,1545.116499569254,0.0007596015930175781,0.001151348347775638,-2.5276576227725657e-05,False,False
