,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,6.972012238287036e-05,-6.292239553888556,1687.1209707594633,1.472508026568941,-2.6426998018110455,0.07116886811135081,0.5510903164261901,4.360156828567354,0.32966226884372674,0.3257791108844206,-2.343050684086567,0.09603422082691024,0.2847514225659622,172.9150374588223
1,7.080037718246546e-05,-6.293777970102671,1687.1213163531509,1.4725075070592089,-2.6327944222395128,0.0718773257419323,0.6060544674196963,4.360154563424037,0.3771185284399301,0.326206671353066,-2.327280469669192,0.09756070594332149,0.06823471819913118,166.0829463841785
2,5.015100616648295e-05,-6.294847819651395,1687.1211436070191,1.4725080798409176,-2.627149890095045,0.07228418680748169,0.6246530072290981,4.360157060841533,0.3664480581036964,0.20409787150428893,-2.3425108217693,0.09608608008107178,0.11290410517964433,172.95658578837518
3,5.9489456887575515e-05,-6.300199433777027,1687.1213381403422,1.4725075668276215,-2.625201950009381,0.07242512930172391,0.6078539618140577,4.360154824023562,0.4506638535141412,0.13769904013648038,-2.3335588810839925,0.09695009852155952,0.218481346848038,179.25468268911033
4,4.8287663444847325e-05,-6.291556245195925,1687.1212802104997,1.472507827384552,-2.645834814785322,0.07094610215598826,0.5430707984957093,4.360155960092267,0.356965171799426,0.3359213883795664,-2.3468945672810584,0.09566578506504408,0.18083926185381508,159.73502400963372
5,6.466619119169618e-05,-6.292472527587388,1687.1211526116165,1.4725076735996419,-2.623320459714648,0.07256152475272183,0.6175399607873509,4.3601552895661255,0.3744175920317987,0.1906310153113815,-2.341132839400873,0.09621857627301728,0.14532185318951743,181.24068120018052
6,5.2629241714522205e-05,-6.293780855489313,1687.121206046558,1.4725080422027401,-2.6271220548847194,0.0722861988810278,0.6080654124516262,4.360156896733171,0.43106043155745155,0.11737672203958094,-2.3419890733893487,0.09613622591830706,0.46330866226391365,-12.776366009061617
7,4.8151771831689795e-05,-6.291922000657924,1687.1210600603695,1.4725079910078398,-2.6275635216842756,0.07225429396715398,0.6080618965262777,4.3601566735153785,0.4228897427488063,0.13931732089213322,-2.3438037435814363,0.09596192856868627,0.4572119645671092,-12.447492542862946
8,5.867746254161711e-05,-6.294020070258058,1687.1210729854888,1.4725080793160812,-2.6280330853607596,0.07222037393966667,0.6224302410209327,4.360157058553164,0.3556074536128897,0.22215025379878206,-2.3395871946607616,0.09636741100251231,0.006623014273410407,-84.6539377143838
9,4.1893681395551216e-05,-6.296197488380851,1687.1211465228478,1.4725078167570327,-2.643616219275717,0.07110367759309977,0.5421209496005902,4.3601559137546255,0.3980087891987276,0.24999588782356552,-2.3495728486546046,0.09540990798318442,0.8233994369700828,-27.223722965126175
10,4.6107046005005406e-05,-6.29620772779229,1687.1214130361084,1.472507414934111,-2.6477364660535887,0.07081131560996665,0.5328272366739459,4.36015416174439,0.35860200605679715,0.337721986711917,-2.344000157008625,0.09594308220831615,0.05487255141516955,83.08988246335831
11,6.572444906214992e-05,-6.300144798157516,1687.1211008289501,1.4725079127457679,-2.6240387032719363,0.07250942661687604,0.6245576493346672,4.360156332280497,0.46228748293836786,0.1392851649547242,-2.330773122699977,0.0972205546090987,0.006754192723609363,8.470825495217198
12,4.166976638514987e-05,-6.297515116350315,1687.1213082450213,1.4725077714918007,-2.6355960763420097,0.07167623216624795,0.5925764676099889,4.360155716391161,0.3735751880521583,0.24075505774467043,-2.344079633742197,0.09593545726854007,0.1800703527275875,175.42821941450302
13,5.93755741073299e-05,-6.291784721635464,1687.1209364455567,1.4725081219439726,-2.6349282678816377,0.07172411414671251,0.5859514581283853,4.360157244417469,0.4676285903032831,0.14899590515073058,-2.339425034535202,0.09638303922108302,0.06133514756386399,163.3938910361825
14,5.6944851107766555e-05,-6.297121339154677,1687.1213020418038,1.472507733602983,-2.6127051699542716,0.07333588914306811,0.6445041305269296,4.36015555119002,0.4909387832335559,0.06077003735225017,-2.338855975160965,0.09643790250182081,0.021125497789722177,132.1418945688814
