,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,3.5271376336569765e-05,-7.205602542459459,1933.3353506957146,2.259044262592222,-2.8886374293456316,0.055651990742673185,0.7894168038959777,9.573934625331317,0.15410170332078166,0.20966197545053533,-1.727188374359586,0.17778356875758713,0.38468122315219677,9.793897046199165
1,2.1500705672006063e-05,-7.188815683568229,1933.3364688690215,2.2590412445085186,-2.903944005968137,0.05480663553419366,0.7551973293961346,9.57390573043885,0.21207180222842892,0.15554147039292987,-1.7455846967244009,0.17454290446097534,0.46499036561377854,164.90840121074766
2,2.6252425470716447e-05,-7.203606414214276,1933.3356605558288,2.259044116451708,-2.8802989229043265,0.05611798537550192,0.7732986761055899,9.573933226191693,0.3613936170860761,0.12333508793965597,-1.724030624212715,0.1783458521559559,0.16333978687157721,106.32697471169361
3,3.9035006347373603e-05,-7.197057077658312,1933.3361260461922,2.2590413980928443,-2.8697197564375934,0.056714818315690606,0.8120832913195009,9.57390720084082,0.17615371798908463,0.31574614807796775,-1.6953924793147161,0.1835271842670906,0.11702933380078441,32.76180947344648
4,4.737041253910668e-05,-7.204012691809773,1933.336635396624,2.2590401712465966,-2.899238393911535,0.05506514203780089,0.7606059939414335,9.573895455135899,0.32698661169662824,0.192599231114841,-1.7204787422880168,0.17898044189132076,0.20510080582469647,43.802439742594764
5,4.9458607911411165e-05,-7.193500648398322,1933.335451339585,2.2590431663458164,-2.8986462538291806,0.055097757971189744,0.7399214410321086,9.573924129945649,0.2968722596404001,0.38277626900818995,-1.7201940342217659,0.1790314063214763,0.18112022821867801,89.140017649145
6,3.978404888557393e-05,-7.20436687102744,1933.3359278161086,2.259044666148899,-2.8910731506987477,0.05551660295088057,0.7856966902242817,9.57393848895734,0.1841048992228389,0.1732467885831679,-1.7340619205817553,0.17656575532334864,0.136490315746896,96.00593363094964
7,2.994301798614031e-05,-7.204760154320326,1933.3352349429783,2.2590440731036994,-2.9024088303975577,0.054890837958386604,0.7847358992846881,9.573932811180761,0.1744345940568841,0.10964831760108296,-1.7231089440758727,0.17851030576054477,0.08806996481334685,86.2892312981082
8,3.046499506844098e-05,-7.2092547153752315,1933.335295407352,2.259045331648336,-2.8892078552574154,0.05562025445757144,0.7507335709986478,9.573944860410133,0.21697228598745188,0.2265882715576626,-1.7471341203055761,0.17427267297445784,0.27628416158513447,147.50768835732038
9,7.859975805425677e-05,-7.193963104085067,1933.3354615424914,2.2590444073982896,-2.8769355656261677,0.05630704797435848,0.83822990092631,9.573936011695242,0.16566160875157854,0.1995967878220024,-1.6813577714238677,0.1861210944971068,0.1865257768582157,195.2027108322801
10,3.851065737008454e-05,-7.195835359012761,1933.336589012583,2.2590419541634867,-2.9066045479693448,0.05466101398043839,0.754471151623471,9.573912524611028,0.12556427201399845,0.2482324351946652,-1.7212471150530446,0.17884297101550084,0.6928113943846627,-11.99832435187178
11,2.8651281893922217e-05,-7.199689445939025,1933.3340972838105,2.259044848689549,-2.8824466448030703,0.05599758888476691,0.8297421905669592,9.573940236590456,0.1522155103356455,0.2441325910767178,-1.6988251181320484,0.18289828174547396,0.1069397488566937,18.343027358507836
