,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1987.265131155893,1987.2672089592302,2.9920368055900326,4.637371082535647,-5.545428253579124,False
1,1,2003.606548801462,2003.6022461413502,-6.195830560936884,5.1420969916633545,-5.449749617101414,True
2,2,2019.947966447031,2019.9504448544465,3.568906678374333,8.268273283251066,-7.617519721483661,False
3,46,2738.970342852065,2738.9701648513087,-0.2563210893276846,10.061624750186146,-8.014798134247425,False
