,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
3122,6.938544047202004e-05,-6.503110810676701,2090.7823747615157,2096.4976911469403,2107.9152731246595,2450.1682328724746,2461.5867302866463,2467.274428388706,-3.447478636993497,0.031825779643924676,0.713619254192881,0.45458263632657925,0.27022787256977243,-1.7311319716873101,0.17708384257691212,5.70439359684739,2090.7924664008597,0.32373432345898834,-37.42495774045163
3123,8.82275772921492e-05,-6.493060241095033,2090.7900082675665,2096.5056116265787,2107.911813441693,2450.1757986368157,2461.5852867707727,2467.2833102711315,-3.6035178777578953,0.027227769805619154,0.22371450141541172,0.36700394347013976,0.03339859475280216,-1.70482820673305,0.18180361612990104,5.7044055968446035,2090.7965868065544,0.14378994598052336,117.19147063692924
3124,7.172232263956706e-05,-6.521102797478088,2090.777466661995,2096.5033710579937,2107.9140702918603,2450.16510538584,2461.595684885398,2467.2792321366787,-3.5274875643794448,0.02937863515022059,0.17515791963604832,0.3505040687671557,0.32800701382421593,-1.7595916643256557,0.1721151302236999,5.704454589439241,2090.7921536184667,0.2120660470793085,125.0386559370008
3125,8.16553983978578e-05,-6.513697268542894,2090.784013716724,2096.4900221341477,2107.909907727827,2450.1816464040285,2461.5901992759646,2467.2730701339115,-3.6211997034356864,0.02675056448992461,0.22692065177224935,0.4932174434468859,0.2446053545023117,-1.6795349791377805,0.18646066398073155,5.704529819215302,2090.7886591979955,0.12617384377322202,112.02056205024525
3126,7.518421020303237e-05,-6.499933795613613,2090.787714460621,2096.5115433149936,2107.912405108964,2450.1660882670835,2461.5848929427257,2467.271804415799,-3.575223179269963,0.028009174009607896,0.1393487435917699,0.2119838071971354,0.28374670561053494,-1.6925371386938128,0.18405196574976682,5.704270270718869,2090.7981558179745,0.5022401808840246,184.88502938177592
3127,3.0036723496262837e-05,-6.501150893142208,2090.7889838304222,2096.4788890253667,2107.8961471968823,2450.1842641919493,2461.584006369714,2467.2877486073853,-3.6349797022931742,0.026384469926224337,0.5138028590655506,0.34800317607990205,0.369152626540987,-1.672835297530446,0.18771408513462967,5.704690757137561,2090.7818782180807,0.4307076633092191,201.08168266244678
3128,2.3277396280975266e-05,-6.510630287116914,2090.7770917167004,2096.5017060613363,2107.9041250670266,2450.187646760653,2461.5962620205005,2467.2890220468867,-3.468074362998279,0.031177008495920994,0.6211122680950429,0.3405669926402304,0.1773289965428968,-1.8106459053216093,0.16354846585522725,5.7046838935277435,2090.788073792435,0.010526774313435534,26.043789831942757
3129,3.540814414625916e-05,-6.501858580069816,2090.7932171840935,2096.509541601807,2107.9161330327042,2450.1745018724987,2461.5915974107106,2467.2746803847085,-3.511197638439731,0.029861130175548013,0.020019463894194216,0.201096029589386,0.25053000065307485,-1.822889561134746,0.16155824339225572,5.704325445851164,2090.800538867998,0.35917768419541307,31.765691016097293
3130,6.676431060900045e-05,-6.49894376334703,2090.8032161042806,2096.465018204774,2107.91286373821,2450.1717439950307,2461.5891076443177,2467.272080953963,-3.5442468021075078,0.028890374486061576,0.42523032983552694,0.3887451313497079,0.42057389627122554,-1.7122406904049234,0.18046098206795183,5.704482212049363,2090.7877587758007,0.3164140859453929,169.66577221860865
3131,0.00012289291260255216,-6.490312357262298,2090.7768574485235,2096.508221279939,2107.9129597265555,2450.1608295651454,2461.61328336978,2467.270584678139,-3.4940099184193785,0.030378811053209925,0.43952520162089126,0.3603369428804244,0.3430757271993905,-1.8171105551967541,0.1624945924175107,5.704462509228347,2090.7931932068113,0.49495252667510004,1.0815225256878886
3132,7.863282113329313e-05,-6.50613748693711,2090.782759631548,2096.500627421258,2107.9087596862096,2450.182633765272,2461.59968141239,2467.279000525739,-3.5765711057690415,0.027971445135330245,0.1867649332257015,0.36742604650350974,0.045814070339669,-1.777417406235562,0.1690742339711933,5.70457383000272,2090.7913073503128,0.21338348134597582,74.15338503218878
3133,9.750200618617207e-05,-6.495222268586873,2090.7862112944536,2096.5072743303085,2107.905056480815,2450.1739582202663,2461.5782057991178,2467.2798720886385,-3.5153985532457392,0.029735949233002996,0.3536550279569624,0.4665547432305688,0.2912967954375618,-1.7271936566296153,0.17778262965925046,5.704385606603638,2090.7937046843467,0.5997367091444722,-10.884024587504827
3134,5.500726272363391e-05,-6.521029164680012,2090.7705094371668,2096.5022015015447,2107.9120767176732,2450.1779912007587,2461.589059737047,2467.257797881235,-3.520596424137325,0.029581786613841657,0.5065993812425726,0.3713992847160208,0.3812376039072525,-1.7237209765527772,0.17840108508266753,5.7044204143184425,2090.7890657400626,0.04455028470232926,112.6126466547862
3135,8.917852897191493e-05,-6.497719872520028,2090.7848160231683,2096.503065395362,2107.91587932337,2450.1691245057464,2461.587242806145,2467.27767207806,-3.5176343260013914,0.02966954067273222,0.016365668677741183,0.31992647806632535,0.22007905822791796,-1.7715471121726716,0.17006966833068415,5.704373594827058,2090.7953047260153,0.4915992996887707,171.94570439663525
3136,5.839517861752269e-05,-6.52111182897582,2090.779108066326,2096.5041604450103,2107.914888804132,2450.1636508985684,2461.58190685648,2467.2886107026056,-3.451716914592506,0.03169117859478098,0.7992533092136964,0.4992269105434033,0.19876760521465542,-1.6842234035854986,0.18558850337234903,5.704408286590992,2090.7932475046837,0.4820044501819522,229.19653749605806
3137,7.810634429614852e-05,-6.500727099412954,2090.7808992323125,2096.5067956367807,2107.916735539106,2450.1783347403343,2461.592147628347,2467.261120466341,-3.4297904423031063,0.03239372841680152,0.7417628263847452,0.40634238796558053,0.425927665888471,-1.8699965598339423,0.1541241920270335,5.704352230416517,2090.795715270125,0.08563215740939778,230.00563200271725
3138,1.8246786624973334e-05,-6.514857743165536,2090.7742092220064,2096.5017459232527,2107.9065548120225,2450.1686076404267,2461.594287566882,2467.2631315756053,-3.546621164440466,0.02882185964081896,0.5853450911303121,0.4459532363184622,0.29535962746425426,-1.7569875676864573,0.1725639187465979,5.704440317809,2090.788225635669,0.05406790322531885,101.49693612089901
3139,2.936893088610484e-05,-6.51497548707616,2090.788570987207,2096.510984114838,2107.9137744694476,2450.1657052397904,2461.602203569183,2467.2785882113303,-3.534462125660397,0.02917444495525542,0.6141622082848791,0.274669914078715,0.38360696866587185,-1.741107964385599,0.17532603795750254,5.704388900438984,2090.7984707174796,0.5047618899933037,200.34861553194904
3140,8.389752593627158e-05,-6.504212758962598,2090.7783806340035,2096.4988230820677,2107.90786017219,2450.1649283130187,2461.575571136116,2467.268351406212,-3.554015339092555,0.028609531739028644,0.34163898613952526,0.27248594404996784,0.4694388708643522,-1.7193656908447685,0.17917976723958598,5.704337374284303,2090.789185772552,0.4735813207519753,181.689702857649
3141,5.6822777424296555e-05,-6.487331992557927,2090.7791847356266,2096.4986577557947,2107.9082561033433,2450.169440083663,2461.5919265523416,2467.27343399952,-3.4918100269997177,0.030445714702385458,0.6307531614102853,0.29496829045226103,0.2975618982592676,-1.785438635682741,0.16772347536159538,5.704469025324855,2090.7893387026616,0.35742310347188083,-3.4756836881653865
3142,7.652340497215545e-05,-6.503014321372085,2090.793901010001,2096.512326522874,2107.913930707229,2450.17233125607,2461.5861360347662,2467.285224182253,-3.5095027263344694,0.029911785082240138,0.4573495855024743,0.3237402546401864,0.20867616365769237,-1.6820138435865002,0.18599902567548493,5.704335809082336,2090.8008932524817,0.022055948319804206,26.917583464790244
3143,6.515160543997463e-05,-6.493173207210004,2090.7826152228854,2096.498310981062,2107.911120483562,2450.1734947176355,2461.58944376541,2467.2670934204857,-3.5695324863569025,0.028169020003506753,0.4203750337817249,0.31183689367842793,0.280018487517224,-1.7305643723855717,0.17718438377316506,5.70441009901132,2090.791479831133,0.12663622288367649,26.819005998105407
3144,3.9220041998980235e-05,-6.515989285439573,2090.765471322766,2096.496932644236,2107.9140152795007,2450.155828113908,2461.5860052417866,2467.2829922655574,-3.4988119977641277,0.03023327929931097,0.34883204650314187,0.4059211608418247,0.16461488713432226,-1.7083895621422438,0.18115730040130915,5.704477746310312,2090.785775183053,0.1832832957680871,168.405748586247
3145,5.6218566550353035e-05,-6.5105404028737155,2090.792823560122,2096.503332343939,2107.9084518072314,2450.1628018035995,2461.592600090875,2467.2757448890648,-3.464401373319608,0.03129173188627635,0.6616144329119079,0.5443004463152257,0.19614094578773633,-1.7542501096526348,0.1730369523917981,5.704351721149687,2090.7956856178653,0.4353736115408054,200.89528712915492
3146,4.137337299707067e-05,-6.492823711535311,2090.78662413167,2096.5026711645723,2107.909654310381,2450.1803408381825,2461.591211310255,2467.2725588334024,-3.5336306194270337,0.029198713776530424,0.1852643007820789,0.34328747006755833,0.29985678464960674,-1.7151343288157395,0.17993954802321346,5.704445689620491,2090.7938023406005,0.492933363543614,-5.429902878731738
3147,7.55178948525155e-05,-6.513261754253196,2090.779574186574,2096.4973249811874,2107.912386018937,2450.1601967228894,2461.5991333541833,2467.2909064460996,-3.5433449459259987,0.028916441201325322,0.3181751275129483,0.4041080272049624,0.23789548869944555,-1.7106746190523423,0.18074381825524577,5.7045413464352634,2090.790055852615,0.8631879650127513,-30.443843486797043
3148,2.204222563724648e-05,-6.493834550434317,2090.788980241288,2096.515867622588,2107.902802863562,2450.1899131528053,2461.5819361668573,2467.2677562258104,-3.386362542369209,0.033831514055620744,0.8487996257040652,0.3751614782199977,0.4012840112183851,-1.676350452958009,0.18705539931919232,5.704368919612204,2090.7970350316164,0.6416480696517011,232.80190042423175
3149,6.625371172747703e-05,-6.492894866464834,2090.792075114357,2096.5086362009624,2107.9069595579035,2450.163368598552,2461.5672714265515,2467.2875082718747,-3.479374108052566,0.030826699178755735,0.5633937883576828,0.39297832551277523,0.15055656615276636,-1.7419743279650213,0.1751742076433158,5.704267821546011,2090.796798417349,0.04302233324142662,169.03207466369295
3150,4.137337299707067e-05,-6.492823711535311,2090.78662413167,2096.5026711645723,2107.909654310381,2450.1803408381825,2461.591211310255,2467.2725588334024,-3.5336306194270337,0.029198713776530424,0.1852643007820789,0.34328747006755833,0.29985678464960674,-1.7151343288157395,0.17993954802321346,5.704445689620491,2090.7938023406005,0.1818440269669618,49.943385643061646
3151,5.9960184671841514e-05,-6.510092826730428,2090.7928294035596,2096.5004966291963,2107.909359959669,2450.176412354065,2461.587714199753,2467.2783249830804,-3.5313414577932707,0.029265630914713632,0.40658904121207246,0.19166634269846639,0.4102833900876037,-1.7396721111313542,0.1755779612388073,5.704418169302011,2090.7950566679215,0.20711736690458937,32.00435972944925
3152,4.817798498912218e-05,-6.5185788249499925,2090.772260013718,2096.495719069509,2107.9125616371734,2450.161395608586,2461.5833268575752,2467.2710752484777,-3.4469311469849697,0.03184320871097799,0.5651293523393525,0.34575247172659096,0.0822624530849394,-1.7867391706787548,0.16750548689377545,5.704402484418781,2090.7874410866866,0.20044088056395926,19.642134448932012
3153,6.060987503483184e-05,-6.497460390654696,2090.776408693027,2096.501962153367,2107.9169584060182,2450.162563465967,2461.6014627406935,2467.278028259517,-3.547425913682186,0.02879867460145074,0.41401237028655774,0.35057653154818724,0.35753513740845233,-1.7807773247749856,0.16850711159395212,5.7044649213884995,2090.792221547277,0.4388929590112874,3.5617470440323444
3154,9.068609612697711e-05,-6.490394885739515,2090.7905734977176,2096.499595080748,2107.9117692804875,2450.1686081253706,2461.581854521022,2467.279830934832,-3.548828979570123,0.02875829649669435,0.09238298272121422,0.489649743607973,0.3141168200643758,-1.7327002847094544,0.1768063373450013,5.704361593571183,2090.7947726521807,0.17667422461962676,106.09179746969902
3155,5.273176231704804e-05,-6.481208668346273,2090.8006458060877,2096.5045320683066,2107.911488769368,2450.1664314239074,2461.5940211524016,2467.2701560628684,-3.4487733213175105,0.03178460196771798,0.6291091076151445,0.2364167600937268,0.35483875870289117,-1.7988406788257338,0.16549063384869134,5.70428240438117,2090.799893202578,0.1771024536443871,-14.97992831968098
3156,7.664577517051457e-05,-6.499612528476335,2090.780721776042,2096.520179284367,2107.9049508648804,2450.1660473392662,2461.582591400262,2467.276326050043,-3.4777566937967994,0.030876599064981056,0.5123219573635267,0.41571908628676213,0.22139207174920417,-1.800360030839068,0.16523938623608075,5.704312151175278,2090.796168463692,0.1005546373814032,94.98750737645835
3157,7.715758486451171e-05,-6.505569122307308,2090.7748240640585,2096.514369686826,2107.9099440851296,2450.173303775813,2461.578104973687,2467.273714308377,-3.5620499141215634,0.028380587277068135,0.4526729089621117,0.3906164875583007,0.11807080588331043,-1.7390274230779275,0.17569119074779715,5.704348439754823,2090.79387830374,0.44315615532090985,184.92228446340852
3158,7.355754511093876e-05,-6.515004190454588,2090.781956419572,2096.488160174644,2107.9101279718275,2450.1759903537195,2461.580158193244,2467.2852605595963,-3.549307988702937,0.02874452430879349,0.5329854081277157,0.4026403803124947,0.3106857303985222,-1.6555345221690747,0.19098994005932568,5.704535155106658,2090.7872821602473,0.2855740436622355,-20.5516692236928
3159,5.869348990859388e-05,-6.504833473469133,2090.786832968762,2096.4954404541736,2107.8999647623223,2450.1600867109614,2461.590142577116,2467.2769368403,-3.533568270751486,0.029200534334416186,0.44558317651049206,0.34431830460598367,0.37782158821505396,-1.7395802018464903,0.17559409922526667,5.704448648216738,2090.788095327787,0.6262388445445367,-15.262612914000416
3160,5.0188938022028915e-05,-6.514891400143572,2090.786928223063,2096.504884615047,2107.9073707781454,2450.1524408842242,2461.588482555809,2467.2746228623814,-3.459497405861575,0.03144556240278794,0.5268904997171718,0.4095605774499589,0.21982534335280834,-1.8305119451171117,0.1603314658500648,5.704301553332935,2090.7938370597917,0.3482249389026699,159.00018728760907
3161,5.6913294617032446e-05,-6.523327844981086,2090.7889612896074,2096.506564242219,2107.9094144650435,2450.167505395852,2461.5909426174553,2467.274870188894,-3.4523674169729603,0.03167057011132616,0.7314283841006194,0.34564610268616835,0.35808959754782954,-1.7907032923605044,0.1668427891364588,5.7043607417205795,2090.7958052230656,0.14461420156620622,241.84931790438776
3162,9.137765136737062e-05,-6.503197766694681,2090.785693280285,2096.5125353213066,2107.910651078809,2450.161640613324,2461.593526376754,2467.276474317549,-3.4901980486780384,0.03049483211193758,0.5235373718520349,0.34792329648885634,0.3570242312485079,-1.700877205726912,0.1825233432852379,5.704334081320855,2090.7970621477502,0.023360759933017873,-16.074806342381574
3163,6.209006942976436e-05,-6.5151351267412085,2090.7893822161977,2096.5076221630356,2107.910282404729,2450.1746736064406,2461.5854359314217,2467.2773909489815,-3.4837759145911398,0.030691304222566294,0.5608488474300871,0.26948134238403965,0.4552578935757081,-1.731203659764137,0.1770711482318227,5.704368746236549,2090.7966292526617,0.01885290035417252,227.9755189535965
3164,9.629132919677801e-05,-6.519044386970944,2090.7846910334556,2096.4979907011725,2107.9136471387606,2450.170426116599,2461.5997781276706,2467.274638833115,-3.540083325307534,0.029010909638513868,0.33960350277566564,0.40246605705176175,0.323385263909191,-1.713540796436482,0.1802265161050366,5.704468776032499,2090.792725716057,0.7065151797119852,196.47127435154968
3165,6.228408784826675e-05,-6.512843716463727,2090.7882785123998,2096.497898305223,2107.912518554272,2450.165146549625,2461.596542462384,2467.2776947396897,-3.578621938185538,0.02791413917145996,0.14029764438500386,0.4538383000750006,0.28817780117598457,-1.6986880381637357,0.18292335515463187,5.704428507864301,2090.7935390944103,0.12862366311628579,125.64625559892589
3166,5.263611767965291e-05,-6.496366359095827,2090.777887581266,2096.5010114499178,2107.9206223106,2450.1833738107475,2461.597988233462,2467.2827135210437,-3.581345490840775,0.02783821697957544,0.30070906510288237,0.31726133397907974,0.2230818256529814,-1.797662285455986,0.165685761860572,5.704554440439842,2090.793636283324,0.9832684443540559,-52.99294956532157
3167,6.261961060373429e-05,-6.513530506140251,2090.766930629413,2096.5032110421403,2107.9154267150793,2450.1656836665284,2461.590214869057,2467.2817981428857,-3.517615597522554,0.029670096343300242,0.5497347200352526,0.17708089452236275,0.3507982935466947,-1.7421097455967514,0.17515048757307064,5.704494267996908,2090.788900000286,0.10647340520168042,-1.933507478202497
3168,6.279544347458215e-05,-6.510043392832181,2090.7819536228412,2096.504091645043,2107.9065439342653,2450.1659078045523,2461.594756286732,2467.2792740637965,-3.572255458822082,0.028092420873656022,0.6346013221940237,0.19891769785185187,0.2976647117313451,-1.7484809547038274,0.1740381145349647,5.7044629537328655,2090.791477086354,0.7529244016477064,-31.27642211479454
3169,4.414616244943268e-05,-6.512881782021406,2090.793491638,2096.514013863697,2107.91157634286,2450.16064543549,2461.579166919568,2467.278484474165,-3.5983500937445747,0.027368841238532643,0.3274169014981452,0.29385971363813024,0.33875857549720356,-1.760265424957051,0.1719992048822387,5.704208717915741,2090.800675421077,0.7275758785321523,196.30223204470104
3170,5.745840323023224e-05,-6.490445883710802,2090.787284550312,2096.505486710582,2107.912549012272,2450.159390258697,2461.591751131263,2467.2616158893684,-3.5111384028646633,0.029862899069156332,0.552179832013584,0.44303563514694666,0.2680152717757238,-1.7098612809530824,0.18089088388777227,5.704251349658706,2090.796051720012,0.1192310622925214,189.69621455915816
3171,6.392100370220799e-05,-6.511755149075697,2090.7905210143344,2096.508595136342,2107.8964456403005,2450.179348804266,2461.590616933868,2467.288240468654,-3.5539711865603203,0.028610794950187753,0.013635707342033327,0.31137910332518426,0.2467591321713838,-1.7056874707477867,0.18164746592154665,5.704536431203505,2090.7925924365786,0.15706030941758373,107.54533971530405
3172,2.6954589377716e-05,-6.526761519354038,2090.795508694011,2096.5054092796427,2107.9172416350707,2450.177885591171,2461.5995276956023,2467.2770965300865,-3.5330488557855424,0.029215705468679035,0.5790157658531907,0.20413382093955446,0.3236135398115436,-1.773556917704487,0.16972820462324326,5.704401511215449,2090.8001950341545,0.11323431203878685,169.48081325917005
3173,4.4430319805167726e-05,-6.492163286660843,2090.7871114296936,2096.5057346635012,2107.912135917716,2450.162383728221,2461.58991490191,2467.283481795393,-3.5722405200713125,0.028092840542464616,0.26716038054508057,0.20704243134334543,0.4378199485402148,-1.7115045181588295,0.18059388134683135,5.704377932959217,2090.7956552850846,0.06635569605879155,76.49463496278365
3174,0.00010385488096429924,-6.502050695666217,2090.802656017081,2096.52067306199,2107.9122155897257,2450.172991219127,2461.592089197561,2467.2777915333413,-3.4894231345601416,0.03051847214617918,0.16476774625246235,0.37266112976475574,0.22058965218749438,-1.7359887703843269,0.17622586719441,5.704246275681539,2090.8062756723134,0.17397458666371157,127.36454450417028
3175,5.436039205097335e-05,-6.519096649531989,2090.78368785952,2096.498452225754,2107.9100752331146,2450.170512008794,2461.585246288625,2467.2642327457543,-3.5389559692156536,0.02904363370659875,0.7759354937667683,0.3483931871934345,0.24089888654446057,-1.665256596342007,0.1891421185789849,5.7043558736355715,2090.791623896953,0.3313270703814373,254.10146492960897
3176,8.021228561671212e-05,-6.5214206148741525,2090.783034618195,2096.510792167879,2107.9095180364407,2450.183682645747,2461.5990812368523,2467.282399353812,-3.489343490567911,0.030520902855932112,0.6587454353235899,0.016198246348061662,0.44891828806405476,-1.7484441165737066,0.1740445258917644,5.704535218181494,2090.795089143165,0.38242851648058523,197.72900905412158
3177,6.460297951085948e-05,-6.513062407916008,2090.777061248009,2096.51671216698,2107.9108310074316,2450.1590531278694,2461.6010499759045,2467.278612729807,-3.5283652043791,0.029352862596043982,0.2299103377310118,0.42758869297613056,0.26209032943715105,-1.7516952248527002,0.17347960709639576,5.7043970581476895,2090.7954504571267,0.4001610002516906,172.9854227554395
3178,3.8369330735750485e-05,-6.515423294780114,2090.7754859612173,2096.5033362799713,2107.9063261244432,2450.167163959972,2461.585107624841,2467.280771351117,-3.5812058742571313,0.02784210392765975,0.20755996698404766,0.3379469924444405,0.26736429925319727,-1.6723896313410478,0.18779776160014877,5.704466683698697,2090.78896465487,0.29926187856785813,10.647099686234318
3179,1.941079246744261e-05,-6.497984683364751,2090.7793262349137,2096.4977538594185,2107.9155218374985,2450.1821597922185,2461.5779477952947,2467.279111771559,-3.4899896331317826,0.030501188371378805,0.5801048821378988,0.34575194377127905,0.23645833124132354,-1.7898867152358389,0.16697908478186266,5.704457063939418,2090.791553771817,0.18372857785432709,163.12727476661166
3180,5.005165503332383e-05,-6.513649377178317,2090.781060836257,2096.4660543964615,2107.9139937804434,2450.1776562087157,2461.572819416742,2467.283067213668,-3.574106786840915,0.028040460700278942,0.23493376285984172,0.36805226955455184,0.16024606845423306,-1.71929921255751,0.17919167919956241,5.704595513433731,2090.7807900320677,0.29068703059023643,22.24422947465132
3181,3.2336238843105196e-05,-6.496585537493776,2090.790378834846,2096.5087763403444,2107.9125390316776,2450.165859696057,2461.5867884075224,2467.268030955738,-3.4943942036864044,0.0303671391665031,0.5924531309452021,0.32240454129662877,0.35299621589100094,-1.7011870423674234,0.18246679962584056,5.704257969809261,2090.798215873992,0.15452700322582147,213.90780947731247
3182,4.0287849052178054e-05,-6.493326402500081,2090.79214910176,2096.5134658631705,2107.916223423176,2450.165341034305,2461.592773717315,2467.2753905478066,-3.4956298939904364,0.0303296379617832,0.3223673936405326,0.2774924446551432,0.3420921334683671,-1.7431092448958405,0.17497551224193333,5.704274534913053,2090.8014976291247,0.41652562832527096,174.042067992856
3183,7.858706025502619e-05,-6.5046716771266935,2090.772598693836,2096.4919472758756,2107.9109909052036,2450.1694808278194,2461.5870941120193,2467.2713858952893,-3.4436763598206266,0.031947020428840074,0.7859105637900738,0.5378653657914503,0.21115845210545214,-1.646621638626554,0.1926998198131093,5.704490437119665,2090.7857318600577,0.3627557498559677,-65.71694389009542
3184,5.692284983456684e-05,-6.500260103501952,2090.795821987127,2096.5040947901944,2107.9161710245544,2450.1642926321906,2461.6011245898303,2467.25987492484,-3.489257690182123,0.030523521673517927,0.17765214004620064,0.2610190479549428,0.1960597688174628,-1.8241771268519025,0.16135036039696826,5.704258604175565,2090.799696053662,0.5696455211394882,4.5477109178564294
3185,4.122010518177613e-05,-6.502678187120256,2090.7930070217085,2096.4919047494805,2107.911200796094,2450.184186477478,2461.592816751864,2467.270567650157,-3.39887830143879,0.03341072571232775,0.9033020585689475,0.43758440359624307,0.18946303989129287,-1.6765270469669793,0.18702236937285818,5.704476975648287,2090.792873711403,0.568680124404788,248.94533633181524
3186,5.693948457735357e-05,-6.52166068871276,2090.7950726227637,2096.506130168402,2107.912769480247,2450.1696913182,2461.5799228653277,2467.2740473333206,-3.5212820438874903,0.029561511707926223,0.5515993367747253,0.36959408118457615,0.2941329647436537,-1.7054963663111105,0.18168218287537155,5.704260734631335,2090.799001388543,0.022108902940332093,81.58460229512716
3187,0.00011017153967950376,-6.511108523460602,2090.780120714814,2096.5008421364687,2107.9185978731134,2450.178809207181,2461.5993384269377,2467.276613665945,-3.4372225228506874,0.0321538680528167,0.8119861556493947,0.38976117911058017,0.292112932445592,-1.7040954079122603,0.18193689043107772,5.704504229788318,2090.7937474210617,0.3237456294838174,-89.09922089688165
3188,3.483134295139386e-05,-6.5104595665535205,2090.7925030773777,2096.4969870247733,2107.916056241293,2450.1700289277496,2461.5843425675357,2467.2716345932613,-3.574501338538315,0.02802939947117063,0.5286502180757454,0.3881269459615384,0.4060060676642643,-1.8373426972665723,0.15924001330982887,5.704318934282478,2090.796067240677,0.12359327463548626,35.882562020659066
3189,5.839164367577617e-05,-6.514047706577027,2090.781194569876,2096.5106522097813,2107.909062800305,2450.1912024243998,2461.5908680220373,2467.2773177132594,-3.4814108407794966,0.030763977327181332,0.5191185387001406,0.25586150380643646,0.28999893021113676,-1.7523206562660323,0.17337114142300053,5.704514297784065,2090.7944111297347,0.9299435205713427,-41.30249529892419
3190,6.241920941600697e-05,-6.503073831626996,2090.7895270686545,2096.499177936949,2107.9131465505025,2450.1780863359727,2461.597794851235,2467.2875039108735,-3.5163232176881394,0.029708466166351654,0.45185949617748655,0.3055821942567365,0.4321402086514894,-1.7046338816252316,0.1818389485700862,5.704536536776386,2090.7945003954105,0.5897988280115344,195.20792168341868
3191,7.186413863090447e-05,-6.5056505735647745,2090.769172843942,2096.5045907584545,2107.908753513781,2450.1909738226436,2461.5926546349906,2467.2877574176136,-3.5101724818669635,0.029891758205998736,0.3277045306615094,0.44096528593786477,0.23465874928739971,-1.6858227621334128,0.18529191804944237,5.704679380060767,2090.7878976232328,0.09853969793676859,97.52801194000986
3192,8.720410826164409e-05,-6.513823683840088,2090.7846843127854,2096.499865081769,2107.913571050538,2450.16193377332,2461.598344488034,2467.2660742609964,-3.49968765602682,0.03020681686619924,0.1339751282076446,0.20951810752972322,0.25389272090462844,-1.7491353835497425,0.17392425623266658,5.704362444569349,2090.7934514904523,0.5989951944613009,-3.0227479669938355
3193,6.238636730866999e-05,-6.515274019863188,2090.7998836447423,2096.50549605379,2107.909410409925,2450.1912248776616,2461.582135633802,2467.2634540921913,-3.4630170402985962,0.03133508006124355,0.8008376560348367,0.5527755554032936,0.25657968198724745,-1.6248314238576576,0.1969448726128491,5.704315420736516,2090.79952523438,0.4956945993148231,-53.92055279703032
3194,9.11609503896666e-05,-6.5007850076781,2090.7805968255907,2096.514831275927,2107.9104737509056,2450.1947337143715,2461.601723213725,2467.2628692040016,-3.5985514872658233,0.027363329886217074,0.35717924882030494,0.5204550690306216,0.4164555542031947,-1.7179538286807159,0.1794329230420124,5.704484455592604,2090.7962176295314,0.0917291335624347,136.80058404021344
3195,7.354392723151657e-05,-6.512268365372839,2090.79148763662,2096.5053991335512,2107.9091713334956,2450.164047278409,2461.57832967408,2467.27392409887,-3.651122711471604,0.025961964614849595,0.14427185621647037,0.5340409260599781,0.3439364431906906,-1.6686757049557197,0.18849652543760248,5.704264928459779,2090.7963172199975,0.09769424420669182,64.49240217640609
3196,8.542467652857024e-05,-6.510582492989022,2090.788145288154,2096.5060142192106,2107.911956730906,2450.1664700274887,2461.592627413406,2467.278171775606,-3.5477911630261367,0.02878815782518564,0.1483018782024404,0.423030014269993,0.2748911990701455,-1.7368644591399227,0.17607161573205535,5.704377347361027,2090.796111779547,0.8082034899131907,202.35801732665675
3197,8.574809669153148e-05,-6.4885521681368035,2090.792616146816,2096.503575122374,2107.910441045187,2450.168415241619,2461.5928847731634,2467.2837996798917,-3.4913952992239703,0.030458344004605207,0.6526407529700398,0.30043644028609084,0.06385891167825575,-1.6882923470038136,0.18483488850092858,5.7044152325439335,2090.796252660892,0.343054478129063,214.43155844293452
3198,6.970677183035036e-05,-6.511163105049081,2090.790653182632,2096.499501601367,2107.9113524096524,2450.1680668544946,2461.5855110362995,2467.283469651337,-3.523221911824985,0.0295042218645109,0.38303175296443076,0.4649884695797224,0.25519782995653784,-1.7146215580672954,0.18003183942007012,5.704400378149758,2090.794546643688,0.04475851978789554,79.59467792003363
3199,3.943289773174253e-05,-6.512298577816922,2090.781350434635,2096.510835184468,2107.9189869151774,2450.1768445034095,2461.5947685094475,2467.2848012732,-3.5135027690317733,0.029792375645397454,0.560036914702671,0.19865990163709446,0.32562647892788,-1.8072081562769227,0.16411167196344167,5.704453281068535,2090.797639528128,0.06887695560185861,63.469587332751736
3200,5.956463520086445e-05,-6.500734258432038,2090.782535348938,2096.511699447848,2107.916189962051,2450.156032793558,2461.5786268502948,2467.2731660053887,-3.3762357928665656,0.034175857923070846,0.8816166289098685,0.4419925563571616,0.21823284345214788,-1.6198879871377492,0.19792086752488686,5.704203082224768,2090.7976733545956,0.5930021663914965,-67.72500248343049
3201,5.536199087370891e-05,-6.503873608495568,2090.7814753850016,2096.4977272297083,2107.910931707157,2450.167446355319,2461.595108599006,2467.2768163913793,-3.541593483705182,0.02896713163388045,0.6107200090595379,0.3841082737032613,0.3764888484449478,-1.7098264504777745,0.1808971845129632,5.7044735971578024,2090.7906222383876,0.6174578890871846,204.0478292149336
