,X,Y,YERR,TREND,MASK,OUTLIERS
98,1386.0895615681022,0.0007198453378585157,0.0007386202782128917,2.035640117426592e-05,False,False
99,1386.0909504866984,0.0005955100414460901,0.0007384283093357568,2.0519259293133498e-05,False,False
100,1386.0923394052936,0.0001774430380727665,0.0007382742918557996,2.0679472742423288e-05,False,False
101,1386.0937283238898,0.0003916621441639734,0.0007383454216216756,2.0836423207163854e-05,False,False
102,1386.0951172424857,0.0003643632152297016,0.0007385506618462897,2.09896113490692e-05,False,False
103,1386.0965061610812,-0.00021541119905776895,0.0007384178319561679,2.1138691835908467e-05,False,False
104,1386.097895079677,0.0009724498374730217,0.0007389392562137101,2.1283432631456897e-05,False,False
105,1386.099283998273,-0.0008122325427670773,0.000738337738209977,2.1423615851185818e-05,False,False
106,1386.1006729168682,5.632639267005857e-05,0.0007384043277780311,2.1559241631909605e-05,False,False
107,1386.1020618354644,0.00042420628215111833,0.0007384825006712973,2.1690093659068393e-05,False,False
108,1386.1034507535949,0.000375449679818729,0.0007388620728507383,2.1815914838152722e-05,False,False
109,1386.10483967219,-0.0003060698691648156,0.0007383748164921889,2.1936603168275974e-05,False,False
110,1386.1062285907853,-0.0009338856300047382,0.0007381801118548281,2.2052167905138305e-05,False,False
111,1386.1076175093806,0.00016778708504361362,0.0007386347137136587,2.216243882389803e-05,False,False
112,1386.109006427976,-0.0005497932761784341,0.0007380425671438913,2.226688736142561e-05,False,False
113,1386.110395346572,0.0017889143102713945,0.0007388786620350874,2.2364888144521663e-05,False,False
114,1386.1117842651681,-0.0006055236223652116,0.00073831387306758,2.2455767616583362e-05,False,False
115,1386.1131731837634,0.001572668646137032,0.0007391352996273517,2.2539337477626596e-05,False,False
116,1386.1145621018936,-0.00035107137865253435,0.0007383671330804904,2.2615462065291004e-05,False,False
117,1386.1159510204895,0.0009747148141094897,0.0007382070620034374,2.2684433953397442e-05,False,False
118,1386.117339939085,-0.0010693073910061912,0.0007380702739921375,2.274661555881478e-05,False,False
119,1386.1187288576805,-0.0005179047893228983,0.0007381441977259038,2.2802553309947383e-05,False,False
120,1386.1201177762764,-0.00043570997927844246,0.0007385923385339879,2.2852439242642222e-05,False,False
121,1386.1215066944067,-0.00034141542562338145,0.0007379508318648238,2.289613177151287e-05,False,False
122,1386.122895613002,-0.00031208993864595413,0.0007385272041575434,2.293323898348008e-05,False,False
123,1386.124284531598,-5.859136930652653e-05,0.0007381713807051707,2.2963160276460537e-05,False,False
124,1386.125673450194,1.3172627280511051e-05,0.0007384642816723455,2.2985126135224272e-05,False,False
125,1386.1270623683238,0.0012310148019203382,0.0007385673092383032,2.2998293385134315e-05,False,False
126,1386.128451286919,-0.0005542040201547138,0.0007382358165896425,2.3001895463972645e-05,False,False
127,1386.1298402055143,0.00010317564625594855,0.0007382750485554366,2.299551226825873e-05,False,False
128,1386.1312291241095,-0.00023359061679784077,0.0007384669592249071,2.2978620153394616e-05,False,False
129,1386.13261804224,-0.0010610223448885847,0.0007381343606306231,2.295063532004862e-05,False,False
130,1386.1340069608361,0.0014745593949889724,0.0007386539804505694,2.291078413119347e-05,False,False
131,1386.1353958794314,4.4643881597750124e-05,0.0007387839581651364,2.2858008251339384e-05,False,False
132,1386.1367847980273,-5.5193904351824585e-05,0.0007382203915585811,2.279163852088919e-05,False,False
133,1386.1381737161576,0.00036889316850263754,0.0007382275511013002,2.271111438736283e-05,False,False
134,1386.139562634753,0.0003823638190247891,0.0007387596855690888,2.261586376144716e-05,False,False
135,1386.140951553349,0.0003368258677021174,0.0007382796469609229,2.2505440843796718e-05,False,False
136,1386.1423404714794,0.001374900422984382,0.0007388451926280673,2.237956310846426e-05,False,False
137,1386.1437293900747,0.00044244530453951825,0.0007384110798670995,2.223818555288366e-05,False,False
138,1386.1451183086708,0.0015419126475997302,0.0007387988593272185,2.208177234741212e-05,False,False
139,1386.146507226801,0.0005561709735495413,0.0007389871611214972,2.191116077716285e-05,False,False
140,1386.1478961453963,-0.00017267466620651817,0.0007382447805699575,2.172777310633598e-05,False,False
141,1386.1492850639922,-5.912781114147947e-05,0.000738424525837572,2.1533311771005997e-05,False,False
142,1386.150673982122,-0.00036233665718654606,0.0007382641055145326,2.132943569138618e-05,False,False
143,1386.1520629007166,0.00015538931819136792,0.0007382756888397448,2.1117710836404937e-05,False,False
144,1386.153451818847,0.00018578768883870111,0.0007385682405609334,2.0899561186923514e-05,False,False
145,1386.154840737443,-0.0003818869818381643,0.0007383238265781895,2.06764220302254e-05,False,False
146,1386.1562296560385,-0.00036633016862452905,0.0007385488574086939,2.0449746782551562e-05,False,False
147,1386.1576185741687,0.000114858157328257,0.0007382492043524506,2.022081684021532e-05,False,False
148,1386.1590074927647,-0.00043964388606809734,0.0007380728933370348,1.9990739473312394e-05,False,False
149,1386.1603964108942,-4.047155621478282e-05,0.000738805320377965,1.9760567002205753e-05,False,False
150,1386.1617853294897,0.0005314946491417061,0.0007385611392258786,1.9531182066972758e-05,False,False
151,1386.16317424762,-0.0009849668136219236,0.0007380836035472812,1.9303436399167265e-05,False,False
152,1386.164563166216,0.00010186434399273026,0.0007385596840342691,1.907825045195748e-05,False,False
153,1386.1659520848114,-0.0010559559497806958,0.0007380979226327194,1.885623750016172e-05,False,False
154,1386.1673410029418,0.0008007884502880813,0.0007385432112652487,1.863784658965651e-05,False,False
155,1386.1687299215378,-0.0002509355694613191,0.0007382495535984369,1.8423218284386764e-05,False,False
156,1386.1701188396673,0.00032347442647662206,0.0007382221377885126,1.8212631265822202e-05,False,False
157,1386.1715077582633,0.000405728841169406,0.0007384904169136534,1.8006350189011676e-05,False,False
158,1386.172896676393,-0.00022929908211821726,0.0007383660853425315,1.7804739944011344e-05,False,False
159,1386.1742855949876,-0.0009642840006520714,0.0007382116604089236,1.7608288224278332e-05,False,False
160,1386.175674513118,1.7702580553446978e-05,0.0007384328495335787,1.7417333377258416e-05,False,False
161,1386.1770634312484,0.00023919345374068257,0.0007384443746511265,1.7231842511566844e-05,False,False
162,1386.1784523498436,-0.00017100573605333125,0.0007383774940447506,1.7051703680355545e-05,False,False
163,1386.1798412679739,0.0006366372487924821,0.0007386844230590417,1.6876850802780962e-05,False,False
164,1386.18123018657,-0.0012773872183196033,0.0007382581683327656,1.6707211132128193e-05,False,False
165,1386.1826191046996,-0.00047439339604338215,0.0007384053173083256,1.6542783339390348e-05,False,False
166,1386.1840080232957,0.00029319526512594507,0.0007387805821206022,1.638312054728138e-05,False,False
167,1386.185396941426,-0.0006552935037191787,0.0007382135230541839,1.6227507445436425e-05,False,False
168,1386.1867858600215,0.0012561679635147982,0.0007387751106001502,1.6075209969525868e-05,False,False
169,1386.1881747781517,0.00043159725854380326,0.0007386692890663021,1.592538057577648e-05,False,False
170,1386.189563696282,-0.0009053350034555763,0.0007380910541283222,1.5777559920512863e-05,False,False
171,1386.1909526148772,-0.0016642809906173284,0.0007380439641278365,1.563144437064217e-05,False,False
172,1386.1923415330077,0.0005502105087167308,0.0007386968794992196,1.5486293915895088e-05,False,False
173,1386.1937304511382,0.00021785498963922123,0.0007386210349125287,1.5340747558587406e-05,False,False
174,1386.1951193697328,0.0006471276668982284,0.0007383903579385792,1.5193487348174554e-05,False,False
175,1386.1965082878623,0.0003741383775555107,0.0007390046234208121,1.5043350988155598e-05,False,False
176,1386.1978972064583,0.0008036494734078303,0.0007382966435989227,1.4889426631672941e-05,False,False
177,1386.199286124588,0.0014603734886868835,0.0007387308727752192,1.4731033491809835e-05,False,False
178,1386.2006750427176,0.00013130904026681378,0.0007383849446257916,1.4567901244069321e-05,False,False
179,1386.2020639613136,-0.0008940101202732365,0.0007379880847700289,1.4400317938699698e-05,False,False
180,1386.203452879444,-4.2438509609610264e-05,0.0007383130581602787,1.4228644478780076e-05,False,False
181,1386.2048417975736,-0.00024294854658535314,0.0007385759821802963,1.4052923117920395e-05,False,False
182,1386.2062307157041,0.00033599140262552396,0.000738569404714221,1.3873064183905824e-05,False,False
183,1386.2076196343,0.0014174581418906484,0.0007385111970498381,1.368889982853675e-05,False,False
184,1386.2090085524299,-0.0003589391922318441,0.0007381111357725343,1.3500457636023968e-05,False,False
185,1386.21039747056,-1.853704563004044e-05,0.0007385058419447149,1.330822777855287e-05,False,False
186,1386.211786389156,0.0008710027260185882,0.0007384957138111123,1.3112677617655366e-05,False,False
187,1386.2131753072856,0.0005932450648096221,0.0007386040964821932,1.2914292651210928e-05,False,False
188,1386.214564225416,-3.391504489869135e-05,0.000738302930026676,1.2713885736844179e-05,False,False
189,1386.2159531435464,-0.0007172227333320791,0.0007380898899750346,1.2512525002615713e-05,False,False
190,1386.2173420621418,0.0002974867998055686,0.0007386384972118435,1.231123736204721e-05,False,False
191,1386.2187309802714,-0.0015742779716418909,0.0007379451857213786,1.2110808494715042e-05,False,False
192,1386.220119898401,-0.0002783537076922471,0.0007383844207568121,1.1911911136506387e-05,False,False
193,1386.2215088165308,-0.00031954051968696717,0.0007384011845641544,1.171466313649777e-05,False,False
194,1386.222897734661,0.0012122989423453134,0.0007389111419118131,1.1518907093352546e-05,False,False
195,1386.2242866532572,0.0004890561395320958,0.0007386358778669463,1.1324438054640686e-05,False,False
196,1386.2256755713868,-0.0012018681288878952,0.0007380063037689807,1.1131462281615493e-05,False,False
197,1386.227064489517,0.0003643632152297016,0.0007388146918119306,1.0940336193916537e-05,False,False
198,1386.2284534076473,0.00040942432936574846,0.000738438670300017,1.0751060803346874e-05,False,False
199,1386.229842325777,-0.0008538961919484223,0.0007380475147953638,1.0563676575902074e-05,False,False
200,1386.2312312439074,0.0003517270297841435,0.0007384050262700037,1.0378304891773139e-05,False,False
201,1386.2326201625035,0.00048273804680931676,0.0007387527006493628,1.0194823171146635e-05,False,False
202,1386.234009080633,0.00041323902685874714,0.0007383248743161484,1.0013180657554794e-05,False,False
203,1386.2353979987636,0.0006399751090988559,0.0007387722584245955,9.833540094136839e-06,False,False
204,1386.2367869168938,0.0004886985116421272,0.0007385360517225296,9.656284948415805e-06,False,False
205,1386.2381758350234,-5.0902369672201075e-05,0.0007385145730943723,9.4820781518098e-06,False,False
206,1386.2395647531532,0.0006384253882423252,0.0007389175447548952,9.311783804684913e-06,False,False
207,1386.2409536712828,0.0002633929409618929,0.0007386418150487134,9.14632885259237e-06,False,False
208,1386.2423425894124,-0.0003255009845197776,0.0007383974010659695,8.986860716938855e-06,False,False
209,1386.2437315080076,0.00034970047174098795,0.0007387054942335483,8.834627771152597e-06,False,False
210,1386.245120426138,-0.00025993587135886287,0.0007381709150438556,8.690804023448839e-06,False,False
211,1386.2465093442686,-0.0013507009357631716,0.0007380287719274325,8.556617334732654e-06,False,False
212,1386.2478982623982,-0.00035375358782729904,0.0007382950719919843,8.433105832378416e-06,False,False
213,1386.2492871805284,-0.00042611363089761767,0.0007384623026117565,8.32077819962971e-06,False,False
214,1386.2506760986587,-0.00019890071147088406,0.0007382806364912174,8.219855189109182e-06,False,False
215,1386.2520650167885,-6.604195034753957e-05,0.0007383159103358334,8.130349606187755e-06,False,False
216,1386.2534539349188,-0.000325143356629809,0.0007383687628950931,8.052149242031206e-06,False,False
217,1386.2548428530492,-0.00020188094388728928,0.0007385042703377765,7.985059646114666e-06,False,False
218,1386.2562317711788,-5.6028369428418046e-05,0.0007381653271080748,7.928737510588525e-06,False,False
219,1386.2576206893093,-6.604195034753957e-05,0.0007384572385449551,7.882723188739582e-06,False,False
220,1386.2590096074396,0.0001299977380035955,0.0007384004860721818,7.846500283741048e-06,False,False
221,1386.2603985255691,0.0001812577355657652,0.0007383546184326481,7.819521485461043e-06,False,False
222,1386.2617874436994,0.00021797419893587744,0.0007386678920823569,7.80127914396241e-06,False,False
223,1386.2631763618292,-0.0005427003230273897,0.0007385754583113168,7.791342709185514e-06,False,False
224,1386.264565279958,0.000564038787128851,0.0007388344242101564,7.789310670204639e-06,False,False
225,1386.2659541980886,-0.0007283091979211065,0.0007382953630303063,7.794648249541273e-06,False,False
226,1386.2673431162189,0.00040346386453293803,0.0007387237714401645,7.806890288160101e-06,False,False
227,1386.2687320343487,0.00010448694851916684,0.000738193324994643,7.825390759743587e-06,False,False
228,1386.270120952479,0.00029402973020253853,0.000738418297617483,7.849573658393993e-06,False,False
229,1386.2715098701435,0.0009077191893887004,0.0007385237699053448,7.878943689458508e-06,False,False
230,1386.272898788273,0.00021690131526597156,0.000738802584617739,7.913177980643885e-06,False,False
231,1386.2742877064036,-0.0011479259221509608,0.0007384937347505232,7.952292946520213e-06,False,False
232,1386.2756766245338,-0.00033003093779271353,0.0007381276085415547,7.996343944955439e-06,False,False
233,1386.2770655426636,-7.694960099158266e-05,0.0007384573549602839,8.044969526593645e-06,False,False
234,1386.2784544607932,-0.0003728866799406205,0.0007383919877531819,8.09757598066945e-06,False,False
235,1386.2798433789237,0.0009664893726402113,0.0007386901274101512,8.153468416173147e-06,False,False
236,1386.281232297054,0.0011761785254584822,0.0007386861110813088,8.211885644074076e-06,False,False
237,1386.2826212151836,0.00010782480882554069,0.0007383869236863806,8.272450623467392e-06,False,False
238,1386.2840101328482,0.00010401011133254201,0.0007386338405986929,8.335265233092848e-06,False,False
239,1386.2853990509786,-0.001628577806268794,0.0007381250474043219,8.400562679105987e-06,False,False
240,1386.2867879691075,0.0011957288501101004,0.0007386937944930073,8.468466633013236e-06,False,False
241,1386.2881768872373,0.00044459107187933,0.0007386521760129735,8.53864001746957e-06,False,False
242,1386.2895658053676,0.0011819005716979802,0.0007389542737911209,8.611038150358255e-06,False,False
243,1386.2909547234972,-0.00039803984153508054,0.0007383435007687509,8.685956290539732e-06,False,False
244,1386.2923436411618,-0.00023013354719481072,0.0007382777261079982,8.764082376728132e-06,False,False
245,1386.2937325592923,-0.00044393542074772085,0.0007386591609326995,8.846034324046118e-06,False,False
246,1386.2951214774218,0.0005633235313489138,0.000738579591055488,8.932263898927574e-06,False,False
247,1386.2965103955523,-0.001194894385033507,0.0007383606720297439,9.023084093978022e-06,False,False
248,1386.297899313217,-0.00018060208443415604,0.000738403105417079,9.118844790703039e-06,False,False
249,1386.2992882313467,0.0004656911173874789,0.000738854273023711,9.219504527580176e-06,False,False
250,1386.300677149477,0.00030118228800191105,0.0007386377987198709,9.324881931006205e-06,False,False
251,1386.3020660676073,0.0011611581540798,0.0007386067158270905,9.43494931270679e-06,False,False
252,1386.3034549852712,-0.0005591512059659465,0.0007384138156273255,9.5499049976483e-06,False,False
253,1386.3048439034017,-0.0007753968701003089,0.000738366318173189,9.670306283934122e-06,False,False
254,1386.3062328215321,0.0007026791991400216,0.0007387658555815134,9.796536034640028e-06,False,False
255,1386.3076217396617,-0.0006380081557040285,0.000738028539096775,9.928708097652755e-06,False,False
256,1386.3090106573256,-0.0004582405363464659,0.0007383418127464838,1.0067039330128181e-05,False,False
257,1386.3103995754552,3.725290520506519e-05,0.0007385033972228108,1.0211533036693983e-05,False,False
258,1386.311788493585,-0.0003903508419007551,0.0007384905333289822,1.0361967789421157e-05,False,False
259,1386.3131774112496,0.00018483401446545145,0.0007385528737375363,1.0518045633543002e-05,False,False
260,1386.31456632938,-0.00025993587135886287,0.0007384011845641544,1.0679337445750417e-05,False,False
261,1386.3159552475097,7.909536833139441e-05,0.0007383121850453129,1.0845404552804798e-05,False,False
262,1386.3173441651745,-0.0008699298423486823,0.0007382983898288542,1.1015724825134661e-05,False,False
263,1386.3187330833048,-0.0004178881894283393,0.0007385766806722689,1.1189689487232869e-05,False,False
264,1386.3201220014344,-0.0008483529596539086,0.0007383327905585045,1.1366345805994583e-05,False,False
265,1386.3215109190985,-0.0003086924736912522,0.0007385773791642415,1.1544433738772814e-05,False,False
266,1386.3228998372288,-0.0010047555568668542,0.0007383354681110661,1.1722323559432103e-05,False,False
267,1386.324288755359,0.0013610721445722618,0.0007387126537762674,1.1898103546405595e-05,False,False
268,1386.325677673023,8.404255414262707e-06,0.0007384710919690783,1.2069590369318577e-05,False,False
269,1386.3270665911534,0.0008885264926270509,0.0007389466485870867,1.2234962771351756e-05,False,False
270,1386.328455508818,-0.0002174377571009245,0.00073815729445039,1.2392576016899718e-05,False,False
271,1386.3298444269478,-0.0002769828007807007,0.0007383015912503952,1.2541052934662161e-05,False,False
272,1386.3312333450774,-0.0008321404953086642,0.0007382006009526909,1.267897545504488e-05,False,False
273,1386.3326222627413,-0.000542283090489093,0.0007383197520416827,1.2804722334487412e-05,False,False
274,1386.3340111808711,0.0006724000377893447,0.0007386620131082542,1.2916299043733647e-05,False,False
275,1386.3354000985357,5.3822997440278186e-05,0.0007386050278048234,1.3011492828378663e-05,False,False
276,1386.3367890166662,0.0003363490305154926,0.0007383989144652435,1.3088260049667856e-05,False,False
277,1386.3381779343301,0.0005393624627210158,0.0007383570049468878,1.3144642345050612e-05,False,False
278,1386.3395668524604,0.0004890561395320958,0.000738966148154655,1.3178827828781953e-05,False,False
279,1386.340955770125,0.0003793835866083839,0.0007386059009197891,1.318924013927607e-05,False,False
280,1386.3423446882548,0.000940024908782533,0.000738732968251137,1.317452927807202e-05,False,False
281,1386.3437336059194,-4.625320710260894e-05,0.0007383548512633056,1.3133577699086076e-05,False,False
282,1386.3451225240499,0.00024014712811393224,0.0007387811641972461,1.3065598272289604e-05,False,False
283,1386.3465114417138,0.0005732179029713791,0.0007386051442201521,1.296986966217088e-05,False,False
284,1386.3479003598443,0.00044661762992248555,0.000738968127215244,1.2845778286826957e-05,False,False
285,1386.349289277509,-0.0008372664950648812,0.0007381602630412735,1.2692946177926393e-05,False,False
286,1386.3506781956385,0.00019353629312135467,0.0007384438507821471,1.2511106220289064e-05,False,False
287,1386.352067113303,0.00013273955182668828,0.0007388329108108825,1.2299741077556917e-05,False,False
288,1386.3534560314336,0.00025850535979898837,0.0007384281347127637,1.2058320326380234e-05,False,False
289,1386.3548449490968,0.00042432549144777454,0.0007386189976442753,1.1786379272596468e-05,False,False
290,1386.3562338672266,0.0007167458961454543,0.0007384624190270852,1.1483570485478585e-05,False,False
291,1386.3576227848912,-4.1604044533016804e-05,0.0007384522326858182,1.1149757196087702e-05,False,False
292,1386.3590117025553,-0.0009752512559444426,0.0007379661986882209,1.0785062206605236e-05,False,False
293,1386.360400620685,4.309416074121941e-05,0.0007385038628841259,1.0389554401683207e-05,False,False
294,1386.3617895383495,0.0014918447430041226,0.0007388900707373065,9.962952569876355e-06,False,False
295,1386.3631784564798,0.0005132556267533062,0.0007387761001304448,9.505016946000306e-06,False,False
296,1386.364567374144,-0.0007773638234951363,0.0007383710912016684,9.016049388705944e-06,False,False
297,1386.3659562918085,0.000762879893951407,0.0007388359376094304,8.496571722179345e-06,False,False
