,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,0.00012453448200935483,-6.853591499029698,1957.8213767934571,0.743456916170952,-2.5645664443363865,0.07695253741890301,0.3300344563264267,2.103193525808101,0.2571752416004862,0.2309312380655515,-1.762031347712179,0.17169573560298976,0
1,0.00012546208005990119,-6.8531292018919165,1957.8213334768495,0.7434569411795262,-2.566637217385975,0.07679335105461893,0.3190349344239641,2.1031935784059734,0.2569139227748647,0.250053823615799,-1.7616782536994207,0.17175637104362285,0
2,0.00012234892827242522,-6.85745242833088,1957.821380740307,0.7434569995029803,-2.566520497081614,0.07680231492104939,0.3299197014109594,2.103193701071491,0.28197935424637244,0.21181095052371846,-1.7617519800267787,0.171743708543971,0
3,0.00012793819441921098,-6.854588432039328,1957.8213566450565,0.7434569856178639,-2.5640854208286097,0.07698956230259038,0.33244802379378824,2.103193671868402,0.28345132970297104,0.19177601351581597,-1.7626547533899664,0.17158873286308618,0
4,0.00012635450453843438,-6.854079753554526,1957.8213809129627,0.7434569318456571,-2.564413608438499,0.07696429942785984,0.32611966690891736,2.1031935587750397,0.2867459973631359,0.1867022913194316,-1.7631890483698154,0.17149707835197175,0
5,0.00012853979833451007,-6.857277772406469,1957.8212409814296,0.7434571106188084,-2.5666621858812926,0.07679143366412998,0.34180061819240254,2.103193934769614,0.2419874461511209,0.2859728152208052,-1.7597558701302891,0.17208687024054206,0
6,0.0001277612440703592,-6.854017154737095,1957.821429707921,0.7434568472388788,-2.5660920191906182,0.07683523006617272,0.32457372405785434,2.1031933808306165,0.2411283819076302,0.2709354433477922,-1.7616904771534951,0.17175427160034065,0
7,0.00013055329307550375,-6.85412995720998,1957.8215188178594,0.7434568044590731,-2.5657351832619795,0.07686265252921462,0.32721564098484607,2.103193290856414,0.23605471624592744,0.2727967909480744,-1.761672240336423,0.17175740388013452,0
8,0.0001221403479790604,-6.85548609460425,1957.8214226084197,0.7434568005342187,-2.562920811083701,0.07707927732846075,0.3508583701737339,2.1031932826016866,0.29895059448404493,0.17522349070970233,-1.7611674089674312,0.17184413429574505,0
9,0.00012556344563929064,-6.854019443873239,1957.821445884009,0.7434569492453013,-2.565577605529888,0.07687476532601117,0.3318092333746942,2.1031935953698597,0.3102136450125512,0.16334109413944375,-1.7619513362821908,0.17170947377391624,0
10,0.00012977159404377222,-6.855971672015265,1957.8213270377864,0.7434569495640251,-2.5662295184316015,0.07682466600664958,0.3330851520638528,2.1031935960401977,0.30307292785113615,0.18830616325988525,-1.7611595579357044,0.1718454834547916,0
11,0.0001242731546516465,-6.854154299488511,1957.8213374608104,0.7434571119757509,-2.564972151066501,0.07692132358883137,0.3132542971809649,2.103193937623527,0.2778891424333727,0.19579633143822028,-1.763920236640276,0.17137172753297156,0
12,0.00012444883532804711,-6.856546094125184,1957.8212527863618,0.7434570886854958,-2.5666623311019987,0.07679142251242457,0.34175188266950995,2.103193888639604,0.27114281609133584,0.23373285993092185,-1.7607251162756519,0.17192015651126505,0
13,0.00012702086933824135,-6.853317452721065,1957.821423243379,0.7434568526228392,-2.567475123062167,0.07672903242011403,0.29184218967237463,2.103193392154126,0.28308088825627475,0.21435705070899336,-1.7632266744126108,0.1714906257169567,0
14,0.00012753491811287718,-6.85526286649561,1957.8212180519272,0.7434572206593949,-2.567323583310901,0.07674066079966048,0.33166721613727235,2.1031941662063205,0.2812038899179148,0.22468546648362508,-1.7608165378534355,0.17190444001772825,0
15,0.00012477995666589775,-6.85660008429028,1957.821285176695,0.7434570860584818,-2.5669722926751195,0.07676762381083246,0.32824836859358214,2.1031938831144843,0.307638871563477,0.1740666041051231,-1.761820997199416,0.17173185568781904,0
16,0.00012989190892589614,-6.852951298606343,1957.8214013810282,0.7434568880121257,-2.564172296455448,0.07698287407663146,0.33161103245553863,2.1031934665846412,0.2783540805046032,0.2136438657643751,-1.7616513529404634,0.17176099148250604,0
17,0.00012183663284198403,-6.85523191307008,1957.8213358230857,0.7434571035630719,-2.5693780060427973,0.07658316487864769,0.3081083535693961,2.103193919930032,0.29764799644688034,0.2025584417727635,-1.761495480828726,0.17178776631763337,0
18,0.000124749809845318,-6.8541214953634215,1957.821289713795,0.7434571253852138,-2.568733972036979,0.07663250292708787,0.309633328295219,2.1031939658262284,0.28754374957065987,0.22937376899403006,-1.7601207229043616,0.17202409532105148,0
19,0.00012889451158410096,-6.85478327876714,1957.82130317859,0.743457125495146,-2.5659226739335232,0.07684824284975773,0.3305221961408026,2.103193966057437,0.28662988969811143,0.21949600274500436,-1.7615602082778967,0.1717766472935778,0
20,0.00012591099408406934,-6.8546279369773435,1957.821415130931,0.7434568973604857,-2.5708637253980084,0.07646946826984445,0.27810384651325487,2.1031934862460506,0.2587293702306037,0.26778519306531456,-1.76172615127523,0.17174814452683673,0
21,0.000126399779957454,-6.856041894128999,1957.8214504029283,0.7434568730285079,-2.568301792876671,0.07666562905555077,0.3032989615021788,2.1031934350711943,0.25666295878550516,0.2602781729677883,-1.7609282698449296,0.1718852338652892,0
