,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,1.396470337875635e-05,-7.702811203346878,1904.824967601138,1.9581008556450175,-4.30898131505555,0.013447241121459815,0.4458815727997713,7.085857212882152,0.3093113891967303,0.36394751909828815,-2.014336304874275,0.1334089168375538,0.0182188274740221,-7.743126718856651
1,2.2078009345558027e-05,-7.702761508231591,1904.82386975894,1.958093666936431,-4.315528192942421,0.01335949123324856,0.5279669799707373,7.085806274902653,0.4022468115931701,0.2707823783429957,-2.0279193089636682,0.13160907428118374,0.22073916990971995,-20.047796513594076
2,6.560477264408564e-06,-7.686641332050272,1904.8261044907317,1.9580895944317434,-4.341200824508454,0.013020883016307968,0.5003790974975145,7.0857774179821424,0.3533067789092301,0.3424191774453482,-2.0062512651200928,0.13449190533690206,0.04097624157664912,-50.45135450922627
3,1.4079879905091087e-05,-7.705986503915405,1904.8330446477207,1.9580814791776882,-4.271818618573848,0.013956378730279771,0.609950646161538,7.085719915331541,0.38901543162360563,0.3254864900362504,-1.9657177044338112,0.1400553322030567,0.2356228950975124,-42.14655151005275
4,1.4875509521263657e-05,-7.704380265671008,1904.8277232750233,1.9580899224906747,-4.292785649318994,0.01366680130623145,0.1587755197984504,7.085779742535091,0.23817611487274726,0.2552416723129327,-2.036444889966392,0.13049179993165572,0.07659764113958567,145.2143476594119
5,1.2728917868383467e-05,-7.688061527382434,1904.8472367205009,1.9580740633769407,-4.363871188361213,0.012729015729650317,0.16753817166173676,7.085667369239332,0.20234419960788985,0.4235871971013603,-1.9534658160219858,0.1417818293329699,0.7743913289242027,208.995369027086
6,1.5321082310561068e-05,-7.682932084615886,1904.8216984387923,1.9580932218474527,-4.238548676120255,0.014428517106197912,0.4097028940656488,7.0858031210890795,0.2537981104372864,0.11599351613423803,-2.0525672891451725,0.1284048277485714,0.09463965066783411,17.93011647807862
7,1.939449548364052e-05,-7.703937283693801,1904.8241503448735,1.9581054898970227,-4.296848588497443,0.013611386573334725,0.16787597483034078,7.085890050606238,0.3506333101925143,0.09972977225980917,-2.134446209086463,0.11831009129159267,0.7042456342098529,192.09918831228654
8,1.5800326902822325e-05,-7.691055529414581,1904.824127420562,1.95810124036381,-4.333678813577019,0.013119195531050487,0.07220666416360336,7.085859938945108,0.5104624615108817,0.31321980691464835,-1.9649540276363375,0.14016233006131337,0.2277505446171112,-0.088091486704994
9,2.6866953782602306e-05,-7.707960355975328,1904.8221161392153,1.9580906753183762,-4.375580996377314,0.012580830701589071,0.037981488531382154,7.085785076908376,0.19101540887053825,0.2073405773007897,-1.9620428358085387,0.1405709640084579,0.09451593050918203,132.33508311427315
10,1.5878754373587285e-05,-7.714379950939054,1904.838918741612,1.9580816540447594,-4.258299322318653,0.014146340329264673,0.494373787280057,7.085721154390739,0.29877409046850745,0.42925524987034125,-1.9604382402004443,0.1407967046226955,0.06579984302869926,-66.98013900057627
11,1.3728156637206364e-05,-7.709281317290355,1904.8383915559634,1.9580727392323694,-4.314949276243563,0.013367227504924103,0.28897597917740536,7.085657986797563,0.388391567496176,0.26967422925053786,-2.0733103028070046,0.12576875917389885,0.0809752652907322,118.77141558740553
12,3.3973407579595253e-06,-7.711769811118805,1904.8339353874949,1.9580882648936762,-4.187954889729987,0.015177292391883656,0.8261514613063189,7.085767997177592,0.44347307169472394,0.14114009603646194,-2.027458813606444,0.1316696936052462,0.5093527557027402,-60.607013643132674
13,2.449274829570478e-05,-7.721332850978774,1904.830708366748,1.9580860551179464,-4.253994862512164,0.01420736392520658,0.3700476928290545,7.085752339236746,0.29815244176210354,0.520408645614683,-2.041616240223538,0.12981872298683927,0.12329745366045622,179.10942431247273
14,2.3842006724769392e-05,-7.705253387215249,1904.8167327584536,1.9581051054402816,-4.29658574755152,0.01361496467327197,0.264448912626546,7.0858873263885656,0.39160944350831617,0.24089921935069247,-2.017201219870458,0.13302725860132938,0.4878371877232471,-4.592026976054781
15,9.70161968483966e-06,-7.7086717448858995,1904.833328725236,1.9580764731036897,-4.345736922610571,0.01296195277130268,0.17535880560246278,7.0856844437821,0.31955780512058496,0.28427188404023074,-2.0342915529023253,0.13077309551441346,0.17786721952985654,162.93616193055436
16,1.6772030747243938e-05,-7.683024763025685,1904.8426465594289,1.9580683717190481,-4.346901951068691,0.012946860520609123,0.03458750174440519,7.085627040159497,0.21039005326575233,0.26526875175039777,-2.010081698548449,0.1339777284357277,0.1384533269182377,30.991006696986307
17,1.4413755137014434e-05,-7.701953022601771,1904.8305290310202,1.9580865906686302,-4.215457200642726,0.01476556939579292,0.4391340274136524,7.085756134017272,0.2348672629962245,0.32393953774732553,-2.1164001732289193,0.12046450024532032,0.1406609329553652,33.637715208892565
18,1.7749223160851562e-05,-7.692566502813484,1904.8247446044757,1.9580934512767976,-4.319749511455448,0.01330321542819722,0.3165261750894753,7.0858047467804335,0.3654515797462152,0.21430140212184878,-2.02419000394814,0.13210080099153368,0.09635510861799049,145.22503904912315
19,8.19187586857878e-06,-7.703323154056895,1904.8366594418997,1.9580795199792842,-4.278002708166861,0.013870337551203381,0.15653757517152553,7.085706033013992,0.30445017703335786,0.22241591914470682,-2.055104876980374,0.12807940229216258,0.13828702360884942,32.875782201201844
20,8.486217451047503e-06,-7.689831266731713,1904.8414497098752,1.9580687724195407,-4.262663638173253,0.014084735760562166,0.3398274990835535,7.08562987937431,0.29223069216607445,0.18614917738829528,-2.096404846342427,0.12289747026075898,0.5407044792579827,-3.5296155313584148
21,2.437469187491417e-05,-7.713420971631429,1904.8496015630185,1.9580645288296243,-4.333571021459302,0.01312060975313915,0.2026161357778812,7.085599810930602,0.23946180983578214,0.16618079352766446,-1.978497799366452,0.13827680086867628,0.07330724704500151,6.426264571144487
22,1.521040275522405e-06,-7.694659484122768,1904.8391026125153,1.9580686496372104,-4.32654543979373,0.013213114236872187,0.25371563803327785,7.085629009384215,0.22794824865698482,0.5204215669146859,-2.1197018552776368,0.12006742064336658,0.15318911652637243,61.965834627211336
23,1.245142610635924e-05,-7.718459334021383,1904.8223420347765,1.9580971721830787,-4.373566952643443,0.012606194578235143,0.10653472096405167,7.0858311124448745,0.3859927979571156,0.3396261953248856,-2.0498766923602405,0.12875077856365308,0.5768523235570276,188.5392287876686
24,3.241092058479062e-05,-7.677411624654094,1904.8413533095202,1.9580819297254592,-4.308517304640103,0.013453482229256734,0.10171347398355267,7.085723107787575,0.2627263591769142,0.4055356583166201,-1.9891293545547364,0.1368144905192873,0.09006597939407411,24.800538865269772
25,2.747710733963501e-05,-7.692091753283707,1904.8292250300244,1.9580921337020982,-4.270099611031143,0.013980390482865002,0.2728275817516163,7.085795410709525,0.40937646497745317,0.14716188171252798,-1.9601810570580174,0.14083291981840304,0.009989859919681824,127.26015151113047
26,2.9538981520813633e-06,-7.696887853380471,1904.823716908645,1.9580934585014083,-4.236515129450013,0.014457888022558835,0.6778080210348122,7.085804797972615,0.2687313902223196,0.3094955769402823,-2.009596238013176,0.1340427851254388,0.25482610206940187,-85.3603815941019
27,2.016778970932429e-06,-7.71676019830976,1904.8363428096523,1.958079109666963,-4.338746376615865,0.013052881348242184,0.5185216829607203,7.085703125662098,0.25004997184142086,0.46839735096476587,-2.0175487872834537,0.13298103069532163,0.45003193502786115,-21.532961037048644
28,2.0916088596410137e-05,-7.71231027188881,1904.8329952384036,1.9580835259396294,-4.308246164433668,0.013457130503780241,0.19957392242126612,7.085734418128232,0.3076266220633015,0.1689951669847627,-2.0410038038871003,0.12989825304100802,0.16611373454195394,27.863028727112013
