,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,-3.6748414611648067e-06,-7.5251096323665445,1900.2339868953,0.038403481188504576,-4.206219727352134,0.014902597872759257,0.9244233500884124,1.0391504259534494,0.1682922854582145,0.26124474497173766,-2.592049646935371,0.07486643296403334,0
1,-2.3296411536358547e-06,-7.524907742923083,1900.2339903958532,0.038402879794605396,-4.208629432582668,0.014866730237287119,0.8875762276718578,1.039149801014911,0.18803575398839456,0.2991796546007872,-2.5853398953867126,0.07537045717621381,0
2,6.42045013158453e-06,-7.517792948083498,1900.2384083059178,0.03838939292452535,-4.288714261085784,0.013722557585966964,0.5822232935395216,1.0391357862310588,0.38345830172608686,0.20022773867704347,-2.578292113887794,0.07590352796657092,0
3,-1.3441413780316614e-07,-7.528267208909912,1900.238360728149,0.03839874850034651,-4.337339863765292,0.013071253310767443,0.5201910900484186,1.0391455079901717,0.2870842836802334,0.2826656727266539,-2.535455563199444,0.0792256187659636,0
4,-7.4563790174085425e-06,-7.515396324211019,1900.2397335748105,0.038388150738989664,-4.336585869723712,0.013081112674363356,0.45488195105634943,1.0391344954324173,0.5265080528709773,0.3387222048988572,-2.568574134911541,0.07664475262502302,0
5,-1.3293641535649482e-05,-7.5127469116266195,1900.2383834586456,0.03839467849347642,-4.420193159047385,0.012031907988366305,0.31916428800073793,1.0391412786694219,0.3455675415530244,0.22807130410741983,-2.6089817215169386,0.07360946054333205,0
6,7.622105498562682e-06,-7.527300884101495,1900.2389577685772,0.03839290134000611,-4.168912306600849,0.01546907658916945,0.8488882994070397,1.0391394319575333,0.3375591685574584,0.3613362896367047,-2.5529850013950446,0.07784893963627804,0
7,-5.1782357513252806e-06,-7.5252437830856405,1900.237142534473,0.03839418353236431,-4.329404015707248,0.013175397480561058,0.746705207901656,1.0391407643350261,0.18902378993418067,0.22637934312779806,-2.5719499931200733,0.07638644705453627,0
8,-6.294513346357401e-06,-7.5296293078574195,1900.2387702301073,0.0383910118180399,-4.35197058801705,0.012881403613795481,0.4033859322794677,1.0391374684826056,0.3018496234113588,0.3146876660302038,-2.600293907509245,0.0742517518595801,0
9,2.810901861796093e-06,-7.51961514712678,1900.238120764936,0.03839229062569339,-4.307976285234517,0.013460762793501148,0.071238547096147,1.0391387973404032,0.24511375610077146,0.2842257382143849,-2.5813306909106903,0.0756732393026433,0
10,5.5524908898902715e-06,-7.519082887779317,1900.238556994257,0.03839185376306272,-4.3443805303470615,0.012979546192854723,0.021386957765356096,1.0391383433795935,0.29551778408089,0.22768219687361735,-2.5910009798646927,0.07494498410678166,0
