,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-2.2120449664371347e-06,-7.524899916305852,1900.2379190494862,0.038393749257275345,-4.387286072926537,0.01243442960471334,0.11268980278498503,1.0391403130621764,0.12192398274370198,0.4591399461127086,-2.569277983709768,0.07659082528856928,0.03979488273663823,111.92519756796764
1,-4.4184819859268526e-06,-7.524703489630866,1900.240642770625,0.03839189416869568,-4.326947623764669,0.013207801202600155,0.1046524533865365,1.039138385366637,0.21174733752989217,0.35123193602579583,-2.597564566850729,0.07445468699848228,0.38911681914101176,-1.8879572699157858
2,9.319862846408975e-08,-7.537738652221084,1900.2381007645802,0.038391136667572524,-4.326650310695592,0.013211728638321514,0.3982134226389041,1.039137598218441,0.3482322958357129,0.3024530488090449,-2.5624129101184527,0.07711843591131576,0.2837111095034918,-18.877141593113237
3,-7.052113871046248e-07,-7.527551257540023,1900.2375650120366,0.03839477502353578,-4.309491901665895,0.013440376892737874,0.46626734043794016,1.039141378977796,0.25363862613973276,0.41077424666855755,-2.5904011554661737,0.07498995142169361,0.7233397875864287,-31.48877357302804
4,-2.011014223826561e-06,-7.521718126129983,1900.2356088427055,0.038395317296956076,-4.317584423530255,0.013332049261916182,0.6175704621010086,1.0391419424766986,0.25190421984462663,0.35515802769072535,-2.6011449823395325,0.07418858494616551,0.7264809989894094,-37.17561880468463
5,-4.548591726257595e-07,-7.52543716799524,1900.2377857659358,0.038395840112446435,-4.406713383399027,0.012195193461980714,0.3397417466684968,1.0391424857563447,0.41246737076393547,0.48788962112814116,-2.632641030217609,0.07188835199590499,0.047675838210798,0.9224097004098466
6,1.747831902344494e-06,-7.516131607007947,1900.238380805475,0.03839550203674485,-4.303677844058185,0.013518747623467775,0.1786547502670182,1.0391421344475793,0.3095066780604725,0.3888699163520417,-2.550034235478261,0.07807899288373217,0.020172327095497315,243.84558796425583
7,-7.292360990680319e-06,-7.514040764255918,1900.2377341496333,0.03839403078181063,-4.301514005766471,0.013548031678785426,0.012447688342221215,1.0391406056057113,0.13026552911991507,0.3874068473054464,-2.5795579795825767,0.07580750508326439,0.4887197066877982,-11.68274576551193
8,-3.167472995530018e-06,-7.523758017859383,1900.2374019032445,0.03839519450532066,-4.3657253762133115,0.012705435611055688,0.016998142920709013,1.0391418148787679,0.38962563752227974,0.34578763803177015,-2.561227063111741,0.07720994082239284,0.013894522167241291,181.44034954474165
9,-4.938593941676496e-06,-7.527099900847788,1900.235050067293,0.03839831592211336,-4.331620907553469,0.013146221401370803,0.3322247751737771,1.039145058478541,0.38803019747955814,0.28154499890316975,-2.5705088846058595,0.07649660757132139,0.03957136280513479,-63.94094993619905
10,1.2003505742668643e-06,-7.51560313898761,1900.2381713088982,0.03838987845406217,-4.316300418696705,0.013349178672379138,0.3399575693338851,1.0391362907622983,0.3005800611453735,0.4791959311048217,-2.5547133472271,0.07771450595334034,0.3330763686689112,202.41590794400338
11,5.477358220076372e-06,-7.515734738430292,1900.2367243262909,0.03839588293463352,-4.312613557725297,0.013398486077147085,0.28626512296075723,1.0391425302546997,0.3190605902345116,0.2663019005152145,-2.566595521340356,0.07679655310044359,0.0792973608355327,188.0601928036026
