,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,1.1820715348695517e-05,-7.651617484874524,1762.6640295335453,3.5589326783415474,-3.172398923442472,0.04190295525303862,0.8207649187619983,35.125686724616216,0.28836891762476435,0.1964303862914769,-2.076312400800196,0.1253917552189336,0.4098579419435269,-0.29078246709873656
1,-1.2351713290015183e-05,-7.659767903712153,1762.6661527649337,3.5589290242849265,-3.3159117080294833,0.03630093762956039,0.23974557749482092,35.12555837360258,0.44473758280538456,0.2971068077577306,-2.097053770377266,0.12281774500909959,0.8017200872579691,1.9971284380971286
2,-1.4640304244946721e-05,-7.691450630585923,1762.6660722927195,3.5589285518707388,-3.2724604247179694,0.03791303006782596,0.5571914509830278,35.12554177979437,0.40176153521786273,0.144527760932615,-2.123908005764156,0.1195634596145694,0.4742582356182485,128.73718755059264
3,1.855170132109355e-05,-7.653823281939861,1762.6651925175468,3.5589302822202136,-3.2221864177410606,0.039867795243894534,0.7919187935281828,35.125602559309726,0.3206588012952807,0.10768019583611821,-2.0961494929778666,0.12292885655041282,0.49092815294915976,182.00192607880768
4,-5.76183852296655e-06,-7.715588543880486,1762.6678738305095,3.5589288868278057,-3.2451694545643286,0.03896196151564622,0.7162601941850366,35.12555354534479,0.20438686977635334,0.4217292319366899,-2.089107681592288,0.12379755338202808,0.34986301875972836,38.188388384723076
5,-2.997445364486735e-06,-7.682447585711302,1762.667675605845,3.558927490621846,-3.2728491938541846,0.03789829351661894,0.590303098009279,35.12550450287183,0.42448548648673357,0.2563128057323121,-2.117985222013048,0.12027370938203366,0.4824765565907132,145.98940758148427
6,-5.18314845505425e-06,-7.672238122385996,1762.6657387453029,3.5589312645547793,-3.1753392145975687,0.04177992931900167,0.8337134679715895,35.12563706442021,0.3383189726152951,0.2750980751551815,-2.06793249196461,0.12644694170483564,0.24656880028928582,178.0571523625325
7,2.8675300283651462e-05,-7.674032769868932,1762.6670986628635,3.5589284475414957,-3.303237009444487,0.036763969266845095,0.32667489576625935,35.12553811517338,0.23742139849575405,0.29947132155930434,-2.1222562468339525,0.11976111281949874,0.5271682502431786,72.27998395120323
8,1.983543150074467e-05,-7.664922831339359,1762.6678264956254,3.558925702259724,-3.298306087838343,0.0369456971920964,0.4835543580077145,35.12544168580623,0.36327633382732927,0.41734789964614727,-2.086251807875764,0.12415160888917022,0.544029099846707,33.722498399032254
9,9.646192050979292e-06,-7.681233490294379,1762.6676241057592,3.558928007106014,-3.2389854110537866,0.03920365051833936,0.6900670075828216,35.125522644643475,0.3157676957965694,0.33360453418854874,-2.094272235658518,0.12315984238822389,0.27395781105553657,102.50623022631582
10,3.6447431666625527e-06,-7.697196932072435,1762.663725921334,3.558932147727207,-3.211210805123694,0.040307778848357775,0.7386087539367789,35.125668086428064,0.4984403997962443,0.2550617342510928,-2.0598412736618474,0.12747420180237098,0.7559244595395291,197.02116926229561
11,2.0154759877882287e-05,-7.688236588237032,1762.6651620407301,3.558932047252166,-3.194477719049283,0.040987927000247754,0.8686878010834411,35.12566455717531,0.31670647022734144,0.17253583435851416,-2.038892559971576,0.1301727896422671,0.34329928497526435,201.17106370752848
12,-6.890541004871344e-06,-7.715853080951565,1762.6624988964836,3.5589348812662682,-3.2077078006529605,0.04044922477608681,0.7808994961805641,35.125764103945066,0.40921567392959224,0.3522868466258706,-2.053732792135895,0.1282552587163156,0.45518291789997417,180.03890190094054
13,6.435540789834612e-05,-7.681115281930979,1762.6644720337106,3.5589338892086,-3.18124875520321,0.0415337572285875,0.7762959675939669,35.125729257178726,0.4885663293410589,0.16270319407449563,-2.062395578500162,0.12714900932910994,0.20159605336440733,147.38180058412829
14,-1.957656689322035e-05,-7.714474734552633,1762.662624609953,3.5589338417970735,-3.187416716312752,0.04127836705725669,0.8454997511677157,35.12572759181432,0.3061098715098838,0.2765890915490292,-2.024723339434866,0.13203036573102156,0.0889982806617829,-26.31373828447236
15,-1.0454155171735345e-05,-7.6791532520908605,1762.6642388089508,3.5589311396106216,-3.33091458736217,0.03576038411147495,0.0018585723396859094,35.125632675677345,0.30512322296482064,0.39765138804086075,-2.113971062061552,0.12075747760135983,0.6227868643220612,38.90612230457395
16,-2.7933523939076463e-05,-7.686177233719716,1762.6664774654257,3.5589308811695384,-3.149894193000455,0.04285666116188394,0.8565596643615211,35.12562359777196,0.45283063180641925,0.20641945893363678,-2.0532922559258857,0.12831177224911908,0.019730959293463173,-3.1497424316986007
17,1.9453254823248933e-05,-7.665156864103937,1762.6643911138442,3.5589342566286692,-3.260251725581575,0.038378735891888484,0.3047065592690037,35.12574216307897,0.18117586743194347,0.22270989503918148,-2.1781374859079827,0.11325226827423722,0.8192776171695777,5.085016906056216
18,2.4628058086734413e-05,-7.70872859211762,1762.6663999172213,3.55893064647927,-3.2398891292419747,0.03916823747044048,0.6004849339731494,35.12561535413089,0.25794498703924496,0.23638759940259835,-2.1116716981738386,0.12103546245621886,0.757518353469808,180.96080717103007
19,2.0960052741554497e-05,-7.7159305152064634,1762.6669105673652,3.5589284274093886,-3.2211980079173372,0.03990722044528225,0.7131725200053701,35.12553740802229,0.40065910140771455,0.19174241997679764,-2.0917491060978106,0.12347098298620104,0.41318523572160937,21.099001529178125
20,3.977038915387941e-06,-7.666923359130283,1762.665151498637,3.5589325296874263,-3.1545291412872585,0.042658482382635456,0.8381795256961518,35.12568150303852,0.511783341511326,0.28973564004521,-2.032263910077294,0.13103852565105711,0.0568116547486578,186.03194004321023
21,5.690884793248904e-06,-7.7040561726777295,1762.668191124005,3.5589265599472393,-3.2187668790754604,0.04000435806910195,0.7652808963255303,35.12547181247195,0.45389262103928174,0.19304872191807476,-2.082027420650199,0.12467718269183256,0.23514139090241296,129.28639716964167
22,1.2697395781440358e-05,-7.635623485601558,1762.6640441865432,3.5589343004179894,-3.1466643221280304,0.042995306426080605,0.8395073413828944,35.12574370121137,0.46558726423785735,0.24613649953334882,-2.0606092580068958,0.12737634119350688,0.001650652784542279,254.648092234788
23,1.6463805157829743e-05,-7.694504231753938,1762.6655616433927,3.5589291328684394,-3.2663315691645805,0.038146107070758536,0.523363876601409,35.125562187659305,0.2873865299866454,0.3142929711289131,-2.1097427762226433,0.12126915573220937,0.7536527019542816,179.56565346474758
24,-5.399856394621551e-06,-7.692071771783476,1762.6662270590045,3.558930594902853,-3.1888870787224843,0.04121771749734395,0.8183768165958308,35.12561354247756,0.34898276783446036,0.18767366923686368,-2.0596943973860298,0.12749292611343943,0.15006477315081806,11.861221125255796
25,8.053147579568052e-06,-7.669073131712504,1762.6659348433498,3.558929844033846,-3.244611507469657,0.03898370629453058,0.570375547433993,35.125587167752904,0.43964172679831925,0.21948572052841553,-2.083116807910087,0.12454143491178553,0.44625515168867935,141.71936198872487
26,-3.6624767984372474e-05,-7.659155949024497,1762.6679653004087,3.558926787130217,-3.3149356539639387,0.03633638660456059,0.2069640976599506,35.12547979238214,0.48932514185243847,0.13333128146931617,-2.1134112054911327,0.12082510339722892,0.5561979212338634,49.18335759867645
27,1.6403058695454267e-05,-7.683000058832702,1762.6642867237135,3.5589336513365812,-3.287724149241704,0.03733873014893972,0.17362398876071342,35.125720901751585,0.3268055191031356,0.3082315776121327,-2.158761970765068,0.11546798532626489,0.7345766755420431,24.810173791387225
28,-2.0233359013583172e-06,-7.705795551457438,1762.6675615045342,3.5589288533032817,-3.3024212810458304,0.036793970915558215,0.40720333003145576,35.125552367777345,0.44853653740898314,0.3720926623258214,-2.1066414325887846,0.1216458368632164,0.6189406740415015,140.93793020261242
29,-2.0580186322946254e-05,-7.675172473140165,1762.665674160577,3.558931138076659,-3.2268352807108647,0.039682885470018976,0.7801196894885734,35.12563262179594,0.19984228133937054,0.2930459666744929,-2.109198378259006,0.12133519238712129,0.32402075623404675,17.286842811665355
30,1.8342010775682028e-05,-7.686490102268999,1762.6635634880845,3.558932587683338,-3.2770357507550987,0.03773996181795689,0.5957381531359484,35.1256835401845,0.41952958403450924,0.35201369878283284,-2.0866655826352107,0.1241002487135721,0.5860753273942997,160.34824159273188
