,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,1.710336413805797e-05,-7.6802019451230645,1762.6638010064737,3.5589333618294243,-3.1603576976302734,0.042410568207276476,0.8726444778183281,35.12571073260547,0.41714278343274813,0.027858247035820183,-2.0406572305811523,0.12994328011014072,0
1,-1.1198418362176465e-05,-7.6919834641209075,1762.6659042673955,3.5589305692105495,-3.3378195584084467,0.035514310238769164,0.2843403537768915,35.125612640019654,0.37491523763700396,0.5259055340614796,-2.1165904625040994,0.12044157932375563,0
2,-1.1121475585400633e-05,-7.660271469752776,1762.6655957935284,3.5589299664459686,-3.295881851088945,0.03703537096026658,0.548765752508316,35.12559146755085,0.29800265252325464,0.4845268935783462,-2.0914440576928706,0.12350865335796865,0
3,-9.236426749035128e-06,-7.684418974669947,1762.6656838230942,3.558928968443859,-3.2991000465378617,0.036916375476057015,0.4197030618300642,35.12555641215396,0.3765947655401707,0.4015452575023206,-2.1048759410797953,0.12186079124954055,0
4,-9.036345040456355e-06,-7.707292781443934,1762.667098782571,3.5589285491633142,-3.3261132243823357,0.035932495549995565,0.2593423047723092,35.12554168469462,0.3508480180018445,0.4225414492943427,-2.111989227252864,0.12099703627833303,0
5,-5.794703034758266e-06,-7.6951309523713265,1762.665943755199,3.558930106057087,-3.308872393310544,0.036557372859366624,0.2460686433079669,35.125596371474295,0.4026321620747584,0.40779592655264163,-2.1114040485999,0.12106786188182955,0
6,1.404500079812198e-05,-7.68593502002616,1762.6660477360579,3.558930330044977,-3.179222752592437,0.041617990028291446,0.8346247016283345,35.125604239183396,0.3379416550092318,0.10910569141328019,-2.06978644161531,0.12621273261444446,0
7,4.1436138234100456e-06,-7.673622629063683,1762.6660414623643,3.55893019296347,-3.2089343878847636,0.040399640689260705,0.7836902673092228,35.125599424112956,0.40188346758086024,0.15238101942066917,-2.072400305089812,0.1258832605477341,0
8,-5.396455978767046e-06,-7.663457890781618,1762.6666492159864,3.5589290663474453,-3.2751569858271123,0.037810932982795795,0.4677399173807614,35.12555985107207,0.3067344278897046,0.3320189417653765,-2.1285293473199434,0.11901219081192295,0
9,-2.9369815493220303e-07,-7.70462879562792,1762.663479925839,3.558933300319499,-3.2472486400422476,0.03888103652925321,0.6464489988220453,35.125708572025694,0.40491031924911747,0.21571358324655754,-2.129356350308673,0.11891380806144781,0
10,2.896034939191439e-06,-7.683232753647944,1762.6656052930837,3.5589306605511206,-3.2211189208554343,0.03991037671490438,0.7514252113843534,35.12561584841332,0.349295863122566,0.14881127714013287,-2.11275556043735,0.12090434775389063,0
11,-9.727977122356534e-07,-7.686898639388819,1762.6657853753247,3.5589298469334762,-3.319135500858703,0.036184099359514936,0.1907636081389304,35.12558726960412,0.3572538835955521,0.3903485963196638,-2.114579775836037,0.12068399322911563,0
12,2.5618592046598793e-05,-7.679131697691436,1762.6685620384064,3.5589277889765807,-3.242230025155046,0.039076655936663436,0.5649685949310075,35.12551498273397,0.2602418601000904,0.4046555371337628,-2.105842099066265,0.12174311133068814,0
13,4.545020581237766e-06,-7.721803453835414,1762.6652438135272,3.558930003560703,-3.331606935351641,0.03573563405024888,0.27361477560228675,35.12559277122787,0.4038074625217736,0.24343827936335027,-2.10078582021084,0.12236023731605457,0
14,2.540982183111887e-06,-7.65234816343999,1762.6654048733255,3.5589311932394883,-3.2588319492563174,0.03843326381206655,0.31734746424796545,35.125634559425265,0.2626990540596317,0.27201762991031164,-2.1607558627198507,0.1152379840143701,0
15,5.5043910219149156e-06,-7.671795773602064,1762.6624144508182,3.5589330555423673,-3.342677475846851,0.035342203031517264,0.04301709220303064,35.125699974056545,0.3927111468654987,0.42550945393082773,-2.1000199650689106,0.12245398342635894,0
16,1.0303387750616749e-05,-7.684504968118955,1762.6594631640835,3.5589361333506395,-3.3035481916404974,0.03675253075397767,0.4368951766471133,35.125808084392865,0.3743085725520543,0.21067171660059802,-2.1197428702617063,0.12006249618101068,0
17,-8.794478438097729e-06,-7.692527518658682,1762.671085539373,3.558924805037542,-3.2823859680190446,0.03753858401057542,0.5340159810574103,35.12541017049494,0.4066919834506164,0.2760719148355262,-2.1262378240963122,0.119285222721068,0
18,-6.037917320287778e-06,-7.701650895356467,1762.6694710512927,3.558927186593384,-3.2105118290658954,0.04033596286954634,0.7910506920864693,35.12549382372034,0.3586272524510574,0.1976293699206202,-2.090296012044938,0.12365052835384137,0
19,-9.231812555935545e-06,-7.698093453461215,1762.665856227851,3.558929420256799,-3.281632723544776,0.03756687039349664,0.4572034061604123,35.12557228233846,0.3906744846790706,0.2885475437775229,-2.101173802010502,0.12231277297921837,0
20,-7.628666488270504e-06,-7.676546806393818,1762.665950962104,3.5589275529287145,-3.2731171321636254,0.03788814047217893,0.4176221494170674,35.125506691432086,0.4246373676685613,0.060436502986299656,-2.126170487192347,0.11929325528909593,0
21,8.67269630195899e-06,-7.678470358838721,1762.6679546067667,3.5589284110069306,-3.2318135997921282,0.03948582233266776,0.7393180861670006,35.12553683187714,0.19305311012511228,0.29493713305770863,-2.1049855235055968,0.12184743818006957,0
22,5.18465328237486e-06,-7.680411181689288,1762.6666349913555,3.558930981486481,-3.2980202883444654,0.03695625776268584,0.3934842507911495,35.12562712146731,0.5357709524415422,0.06385474270829716,-2.131784576130062,0.11862540877319955,0
23,4.270315916940065e-06,-7.690131374914081,1762.667577127763,3.55892609001715,-3.252892952946424,0.03866219797067792,0.6569927214572641,35.12545530595973,0.47076757417704784,0.20464056343724168,-2.092753151748951,0.12334707469789015,0
24,5.0584370321742866e-06,-7.69771101167093,1762.66515664423,3.558934330585582,-3.226675838300062,0.039689213109379555,0.7734930515715192,35.12574476087051,0.27409192727338527,0.3382739281455376,-2.067475975385533,0.12650468000834109,0
25,-1.1161155818366346e-05,-7.702859651594057,1762.6672107802317,3.5589300963408896,-3.255615822761599,0.03855706902999722,0.6887722866331123,35.125596030187076,0.2506902681134553,0.17070608384696118,-2.1143696752360195,0.12070935167232438,0
26,1.3914571839389884e-05,-7.710329699259985,1762.6662600317024,3.558930250149543,-3.2458676362396557,0.038934768482024706,0.6789973342665737,35.12560143280812,0.41398579180014394,0.19582243740642857,-2.0886352898511595,0.12385604813894995,0
27,4.967225102703143e-06,-7.6781008875063765,1762.6663670185033,3.5589297517280527,-3.2238790661473566,0.03980037016338801,0.7652749282042625,35.12558392545787,0.2899875507265388,0.3261284511164064,-2.085093466820348,0.12429550211747037,0
28,1.4036716844117442e-05,-7.682213411367172,1762.6658621900215,3.558929745007856,-3.216575943666661,0.04009210111827983,0.722188299687325,35.12558368940703,0.30929589646160616,0.2748218306156016,-2.085835631290898,0.12420328863496745,0
