,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1743.7239805112895,1743.7183316748958,-8.13432440689212,3.4275845747465397,-3.7419571374245764,True
1,1,1754.079287553536,1754.0769008504494,-3.436852444683609,2.5619281304061845,-2.5684835274472926,True
2,19,1940.4748143139727,1940.4803795410076,8.013926930143498,2.2576832980191153,-2.1970945294587567,True
3,20,1950.8301213562193,1950.8346134499307,6.468614944424189,2.3885867530818263,-2.2606496425946734,True
4,89,2665.346307271227,2665.3579644101537,16.786280054438976,2.6167347827428546,-2.803612727002178,True
5,90,2675.701614313474,2675.694109417711,-10.807049898503465,2.3668721042521064,-2.274192268742677,True
6,91,2686.05692135572,2686.05085078239,-8.74162559506658,2.0675707125771083,-1.968597924934166,True
