,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
856,-9.212542411036046e-06,-7.688586269367738,1743.7172143633902,1754.0766596766223,1940.479372227108,1950.8336523127043,2665.359229172989,2675.6933846917464,2686.0504175294454,-3.4491572479989405,0.03177240135318453,0.08472099742472851,0.44858504283445066,0.2682510864278054,-2.009673500505745,0.1340324290458225,10.355316759749558,1743.7231049216634,0.759537553237908,-20.176079491953182
857,4.8938892377736906e-06,-7.701776981637722,1743.7164141432106,1754.078017136732,1940.4809951025145,1950.8349100137564,2665.3600492856285,2675.6948476780126,2686.0510331158293,-3.4474599118292946,0.03182637559245397,0.30935563665521315,0.3454336462990628,0.303340053608004,-1.9949374759393979,0.13602215855866678,10.355320059736016,1743.7238639939317,0.013542934337459279,51.15737686693255
858,-2.903680172974791e-06,-7.679209862794099,1743.718625421585,1754.0810629818532,1940.4794205844214,1950.8363813309768,2665.3551915857797,2675.694300870571,2686.051026060207,-3.4550838558089825,0.03158465568818508,0.25724739622705445,0.4703037678717217,0.2643867023078563,-1.9936381478418215,0.1361990108408638,10.355278753500015,1743.7256564643417,0.033002320040962936,152.5325442322007
859,-3.2955700418445565e-06,-7.677589698454067,1743.718299966837,1754.0739345666095,1940.4813772626126,1950.8341494133288,2665.3603453159976,2675.693577141211,2686.050670746601,-3.3984248630528033,0.03342587885311762,0.6137460783203766,0.3837498367090264,0.2771746799678123,-1.9955521058476076,0.13593858095911465,10.355323609468195,1743.7231479254363,0.1646422120052968,218.15679863174145
860,4.458831545337004e-06,-7.683524270997128,1743.7178039469484,1754.0793194522569,1940.4824389329929,1950.8354262784223,2665.3577203688815,2675.6925888156097,2686.0495934741775,-3.453656344565487,0.031629775336042186,0.07968380508571017,0.370667613560435,0.3344125076149793,-2.021247661145943,0.13249005921723517,10.35528110080219,1743.7253928600874,0.14262277028013723,41.351952283527304
861,-2.3653503437631816e-06,-7.691627834091365,1743.7210348939611,1754.0771511086145,1940.482265132459,1950.834675574974,2665.356336591523,2675.6920315129273,2686.051497144287,-3.387893156893086,0.033779770658541965,0.6618355173662935,0.5868915423478709,0.2876239946406369,-1.9664728245512102,0.13994961352433516,10.355278893283213,1743.7255050058504,0.6325634443981891,-36.863711035579904
862,7.998124071954908e-06,-7.714773924828701,1743.7174628661217,1754.0775037251258,1940.4788397364027,1950.8343959685424,2665.3593888241144,2675.6951628439874,2686.050577032083,-3.3892060081121085,0.03373545194375953,0.6283403218676594,0.35696338415003215,0.25779318856141753,-2.0053290576319664,0.13461599198712085,10.355320618494597,1743.723419894722,0.5730205443966737,211.55065406339534
863,7.518663764998352e-06,-7.684935400351357,1743.7197143069282,1754.077370031644,1940.4797943482858,1950.8355716462538,2665.35527947195,2675.6908910164093,2686.0515663853294,-3.450621505884218,0.0317259124081773,0.3665589422490797,0.511109711352778,0.10268243072842353,-2.008605067227788,0.13417571028293118,10.355278324264345,1743.7248438121217,0.23275877168223646,194.2044062239949
864,9.678733802138164e-07,-7.6877953658271565,1743.7187961222148,1754.07809902279,1940.479124028115,1950.8334578068514,2665.3597449379895,2675.6946106434284,2686.0503193845793,-3.4261338726428328,0.03251239516571094,0.26964235407513354,0.46092677349306554,0.14301111766004215,-2.0115528161240106,0.13378077635004956,10.35531262827434,1743.7238910258461,0.2756003428030317,180.31750901245235
865,-5.763567555779886e-06,-7.683547674643712,1743.7160875621785,1754.0771729024311,1940.4827648142152,1950.8343418991205,2665.3562144437174,2675.6943378178607,2686.050328974205,-3.4585714032252657,0.03147469456261986,0.3349870321822751,0.5243275911110459,0.2745047387326991,-1.9922992987473767,0.13638148288720234,10.355301743818197,1743.723958261441,0.3290166592418468,-4.005116032060061
866,-1.142484270385021e-05,-7.69678035032466,1743.7153390234546,1754.0768408328158,1940.479865172079,1950.8355448697016,2665.358667988965,2675.695144010997,2686.049194459312,-3.4780401303004087,0.03086784874983668,0.39554143837387123,0.5542257986836943,0.3884909462174537,-1.9739200842216327,0.1389112437155838,10.355318081354765,1743.7231415910492,0.34734656046178847,204.31082044433379
867,-3.2760332217084433e-06,-7.682379129758834,1743.7179418658275,1754.0761088368629,1940.4797750215553,1950.8342986271862,2665.359802712021,2675.696491581046,2686.0515259814097,-3.4414728163563058,0.03201749469494855,0.2920791312617175,0.4345904152985631,0.28971505960751043,-2.028345341605647,0.1315530164616377,10.3553330978639,1743.7232406125856,0.14465437098128878,30.148823833056287
868,-4.636891049874845e-06,-7.692685943476091,1743.7158049260886,1754.0781906703064,1940.4814352001167,1950.8361566702806,2665.3572664899157,2675.69462025434,2686.0523172484895,-3.387600116090691,0.03378967096016579,0.6767942357342855,0.330408549480649,0.2923290958143203,-1.9941118078457738,0.1361345140928214,10.355311522261811,1743.7241742226252,0.18511093498498604,-69.78201519016713
869,-5.0763904632980845e-06,-7.670312756493372,1743.7140975395978,1754.0745513300865,1940.4812583146713,1950.8353760567356,2665.356062322582,2675.6950298762504,2686.050164294621,-3.452478834134604,0.03166704166286522,0.27751369187891234,0.3986041140356249,0.34229877877069637,-2.0026028502263142,0.13498348380324443,10.35532218644547,1743.7223802766355,0.017642407822920182,44.80467040261355
870,7.519226892429298e-06,-7.670858605091275,1743.721384782672,1754.075371181078,1940.4818737491921,1950.8351166015168,2665.3589111523215,2675.6937114991238,2686.0505853885925,-3.487376730675761,0.03058098921189029,0.034021844373937966,0.5170164057303035,0.36425112349020594,-1.9923263148631893,0.1363777984390359,10.35529742483877,1743.7249646649252,0.013851910565316641,52.66068620074869
871,9.430191754991986e-06,-7.7000428411233095,1743.7168481564695,1754.0777614978253,1940.4797647909588,1950.8351530207713,2665.3578970276467,2675.6950489097735,2686.0511762015935,-3.451077795611869,0.03171143950241531,0.053543656194725224,0.4069584532605026,0.3717314591928764,-1.9921336293503416,0.13640407899692927,10.355314475409884,1743.723737461139,0.48791516452440553,-11.610105657503475
872,-5.832480401624802e-06,-7.700198744107056,1743.7201918893636,1754.0781396958553,1940.479476441086,1950.834787226279,2665.356780881967,2675.6932409451088,2686.0517770298698,-3.375779180046017,0.034191466621246426,0.643406732374654,0.4480419400611684,0.22143001882261815,-1.990905834664565,0.13657165805552693,10.355292176679571,1743.724831334123,0.7221245683791727,-33.77251364578309
873,8.0822400085762e-06,-7.690320081985974,1743.7204870685941,1754.0776210266295,1940.4807842820055,1950.8341781645581,2665.357536693124,2675.69647111183,2686.051621587929,-3.40024449533694,0.033365111348854205,0.6235205218172074,0.3979069723914037,0.355509630076569,-1.9820046778312257,0.13779273021810165,10.355306759234805,1743.7248006531258,0.4580653706142021,-36.49590817722454
874,6.184443057001497e-06,-7.695500751566048,1743.7187185855557,1754.0772620974417,1940.479862069303,1950.8338575836979,2665.359996393878,2675.695709479228,2686.0498814736,-3.447847928453543,0.031814028825164924,0.38877378619805325,0.4072879311038262,0.2690883020191981,-2.012450917909393,0.13366068153271693,10.35531724295461,1743.7238489095396,0.01059547681377337,250.18658166149726
875,-2.3026176015166177e-06,-7.679189413364835,1743.7221675877743,1754.0774664889886,1940.4806198463439,1950.8354192258403,2665.3561751169213,2675.693501323606,2686.0516204409864,-3.4395143328636055,0.03208026187396544,0.3855059665382634,0.4504700456646631,0.24174849566764967,-2.0047042458612205,0.1347001279252701,10.35528113928244,1743.7256881218436,0.10106161193872971,157.8121989937952
