,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,7.445464294221391e-06,-7.121464620631033,1816.9435596392823,0.9858386639331806,-3.8645825375880114,0.02097167549612406,0.7342167619662949,2.680058610660801,0.2509555385393434,0.2974884175491437,-2.499174214664012,0.08215281120753203,0
1,3.092802633676983e-06,-7.115471239611379,1816.9441603646096,0.9858378605039023,-3.9508790287631212,0.019237783775494663,0.3376339423449911,2.6800564574241106,0.28355935683279965,0.06985950893594883,-2.538920517416107,0.07895158066306579,0
2,7.597230943594433e-06,-7.119108337846997,1816.9445898908714,0.9858378748171852,-3.9483955921971265,0.01928561896441496,0.04744898658474139,2.680056495784517,0.21001547332686976,0.37375779413201937,-2.5363075207208934,0.07915815064823052,0
3,1.0855829498381274e-05,-7.113408895444224,1816.9443924436857,0.9858372289729092,-3.942187481394552,0.019405718634144538,0.5212739978648648,2.680054764885929,0.34570570507614806,0.16874922623366473,-2.515245868213438,0.08084303303087487,0
4,-2.680241643849364e-07,-7.118285220529351,1816.9449606975058,0.9858374763792781,-3.943971023319339,0.01937113856804541,0.1516993790711577,2.680055427948629,0.20374971647357754,0.2912894088721878,-2.5391472745751376,0.07893367985657837,0
5,6.1494268406779464e-06,-7.114603833989382,1816.944281355917,0.9858387163873359,-3.9553204324624542,0.01915253047377468,0.17064989072867595,2.680058751241015,0.2045148425792982,0.35107083347152956,-2.5162628646034744,0.08076085775118698,0
6,7.695483367655013e-06,-7.113382579455087,1816.9443851590784,0.9858377013891466,-3.917855919903093,0.01988368127886857,0.4583116129505237,2.680056030987616,0.2694107445271636,0.08755025932470417,-2.545535179338997,0.0784310660606332,0
7,-2.2852409758716607e-06,-7.116176825555679,1816.9463973361685,0.9858367245024636,-3.8619181318560454,0.02102762705425068,0.7956890666942452,2.6800534128778484,0.39993579570455284,0.2552459359625068,-2.496214484872143,0.08239632151494196,0
8,6.532454236114245e-08,-7.11403825403333,1816.9464851792789,0.9858367279909489,-3.857384404535719,0.02112317701657896,0.7822134776342141,2.6800534222271755,0.3218697247439555,0.32471935555819864,-2.4998672191281326,0.08209589866522579,0
9,1.3976119407308195e-06,-7.115651664300855,1816.9461211489347,0.9858373069061873,-3.875831680250727,0.02073708407658895,0.7489647974944001,2.6800549737513903,0.3255395643101413,0.2844318552042344,-2.496736828973262,0.08235329352113244,0
10,-3.01318498794791e-06,-7.1150694886025105,1816.9460751113638,0.985836514436289,-3.8840181813838366,0.02056801290919481,0.7402670686149105,2.6800528498893392,0.2824485067644311,0.19673041740725217,-2.502358040568795,0.08189166689866258,0
11,-6.383496822395893e-06,-7.1099063214532725,1816.945433113126,0.9858366629575432,-3.9173518977236403,0.01989370562127553,0.7229443003200446,2.68005324793418,0.2867531707515427,0.23093108935729156,-2.493164309873663,0.08264802839466166,0
12,-3.4146783080652387e-06,-7.109968722883323,1816.9444737151455,0.9858384934910799,-3.968895566069997,0.018894289109984756,0.453958837407107,2.68005815386602,0.17343684487960132,0.30139152764158905,-2.52509433303106,0.08005076099961092,0
13,1.5459601433113865e-05,-7.121154343315722,1816.9447100099953,0.985837049891433,-3.903783796062078,0.02016546490126172,0.5941781826359173,2.680054284937808,0.38152466131465457,0.12158406704499325,-2.5475294752096573,0.07827480717447231,0
14,-3.243441421590511e-06,-7.111852841651769,1816.9452939645348,0.9858376430524516,-3.9591919449007293,0.01907852456365889,0.13138833266106345,2.6800558746420093,0.1660898490730398,0.3304768769639992,-2.5153411646773,0.0808353293427721,0
15,3.960363735529102e-06,-7.109094245854294,1816.9453982517164,0.9858367886191539,-3.927530341317405,0.01969224567437126,0.014397883999253193,2.680053584714009,0.40294120251466925,0.2315251845227786,-2.538680803027792,0.07897050876150906,0
16,5.073082097723509e-06,-7.117106884229234,1816.9439343580032,0.9858391288392331,-3.9520615046077068,0.019215049005184216,0.01580317114432539,2.68005985663656,0.10573389015175527,0.3038110492214132,-2.5137730509749185,0.08096218776857371,0
17,9.443511251939087e-06,-7.118608011501111,1816.9447344122705,0.9858378365511113,-3.9261299043983633,0.019719842741698124,0.015845561298019454,2.6800563932292794,0.106356096387632,0.276833728581688,-2.513587633118457,0.08097720099570138,0
18,1.1244452310817716e-06,-7.115420933272919,1816.945670165489,0.9858359981225029,-3.9318064485351614,0.019608219301434943,0.10932614055288423,2.6800514661414625,0.42402273965708104,0.12678721076635147,-2.5483765818365183,0.07820852814326526,0
