,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,1.2123962968392225e-05,-7.1130576219143276,1816.9446292811742,0.9858371090518161,-3.922466020050706,0.01979222648671934,0.2801767974982029,2.6800544434908513,0.2919304191812473,0.24548292031551422,-2.546456599796402,0.07835883135624673,0.7485895633271638,-7.7423472822930774
1,4.8620351256237504e-06,-7.1107143467423946,1816.9430702734526,0.9858385544313597,-3.947776470882851,0.01929756279913463,0.3887686903382662,2.680058317189519,0.21562880566599607,0.34615679035079294,-2.515999107950469,0.08078216177413668,0.5419390053358173,169.84980816128405
2,4.77422687724557e-06,-7.114631902026753,1816.9447923834762,0.9858374018752832,-3.905641844253348,0.02012803128317847,0.5745250052270868,2.6800552282738,0.35602325802503354,0.24210882870887707,-2.529023872931877,0.07973681557468573,0.20553956912332938,133.50014492228703
3,-7.087068440914827e-06,-7.122366931015378,1816.9444188672985,0.9858377508607755,-3.955771419496806,0.019143894878273147,0.246799151744712,2.6800561635743567,0.09590336415883449,0.25066738932931765,-2.5500374170300697,0.07807874447176631,0.37843870313338374,62.95970218691509
4,-7.266746158092359e-06,-7.113624734291657,1816.944040865845,0.9858368095344585,-3.9777984604268934,0.018726821827991073,0.15406426922778704,2.680053640768146,0.3062666686075033,0.27474973661250335,-2.531289398322289,0.07955637426880847,0.915957437002158,207.20811012454587
5,5.057095534858397e-06,-7.113351616239612,1816.9434899239718,0.9858387410896965,-3.9167184146043925,0.019906311940489523,0.5162259554105699,2.680058817444794,0.259293005883785,0.10261993946948067,-2.4957030871368824,0.08243846958345333,0.41511032517503876,16.0190749486237
6,3.162426712038154e-06,-7.116839023338261,1816.9440505843438,0.9858386186725089,-3.8893088035136465,0.02045948267431524,0.7574139349878086,2.680058489359551,0.22784450585991234,0.2532982274767839,-2.49260041962797,0.08269464595405741,0.6383621322538214,209.0808599555415
7,1.1054933444628304e-05,-7.116203703066196,1816.9444095597064,0.9858385804262432,-3.915126242509282,0.019938031459643592,0.12145694869883886,2.680058386857324,0.06359093067432098,0.4298128203068947,-2.517249444380925,0.08068122001307061,0.384340980357798,41.34621226193894
8,-3.057307508259269e-06,-7.1183127092752345,1816.9457064257147,0.9858351130056273,-3.884288591843624,0.020562451855284578,0.7250020469553882,2.6800490939837323,0.40746682827565706,0.1801267186173634,-2.531753468256335,0.0795194631127899,0.4951756930432993,195.0900808639023
9,1.3844767204335888e-05,-7.118194731092505,1816.9444500320656,0.9858377637362465,-3.8604159518534362,0.021059238071888874,0.7794645726120021,2.6800561980813424,0.3454007719673289,0.06103522852110044,-2.5055235556695337,0.08163284745502349,0.40869087310265023,-20.671847538114573
10,8.730211699106168e-06,-7.118377746960468,1816.9436513895987,0.9858387010180455,-3.9062830800069195,0.0201151286071414,0.5274606713046244,2.6800587100504143,0.3878145239700601,0.229006339190859,-2.521753831698155,0.08031861781236684,0.37629778668526065,15.82656060811365
11,9.94641914413501e-07,-7.116531444728654,1816.9445490404842,0.985836117378712,-3.8680878602346764,0.02089829169915233,0.7438492390965276,2.68005178575426,0.3912880875920155,0.07630637807209584,-2.50259605677969,0.08187217767387123,0.0910636582997271,196.39161869828243
12,6.99141857635687e-06,-7.114488947294465,1816.9442667514093,0.9858373836522314,-3.9059123764763344,0.020122586738626668,0.6367286262254781,2.6800551794350156,0.15549417323173498,0.24763550999477824,-2.5100754472258524,0.08126210800898619,0.11070337882836327,103.6006156407694
13,5.216016111710695e-06,-7.111671579561484,1816.9443963447789,0.9858378586927926,-3.8947847665419593,0.020347753495233253,0.725356548602536,2.680056452570234,0.0628463374901238,0.10639242215535494,-2.539393517724867,0.07891424537153337,0.34499766996764,-9.510692766587207
14,8.920747720271034e-06,-7.124489062114649,1816.9448867357257,0.9858374738590309,-3.958503913730863,0.019091655700031303,0.2506462512315285,2.6800554211942265,0.4279274906034618,0.22281388806216573,-2.5284768337719896,0.0797804466681601,0.4721584064260305,153.59877325805044
15,-6.404915688743275e-06,-7.11201100708429,1816.9440668549985,0.9858371527807365,-3.9200873605831936,0.019839361490472357,0.7111870201185952,2.680054560686741,0.4771670754831676,0.1502923264356526,-2.504276472346767,0.0817347139224589,0.005039598245306481,216.08986124449254
16,8.363735387771143e-06,-7.119614209924463,1816.9454136802099,0.9858370775480925,-3.945346511925821,0.01934451210404744,0.5111912674435559,2.680054359059158,0.27378936666361975,0.3057782026546929,-2.507423826677259,0.08147787021773771,0.7937984553378529,196.68613608824788
17,1.3856840203173868e-05,-7.116979761723441,1816.9454197528837,0.9858376747150216,-3.909829965498915,0.02004390892800275,0.44450418684715626,2.6800559594994673,0.24617347061543393,0.11316718170893103,-2.5360975267953125,0.07917477512448529,0.5221390361073418,165.21699605063873
