,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1699.3797567715108,1699.3855599161498,8.356528280164639,2.810114251940072,-2.922500347155486,True
1,1,1725.6975233651278,1725.7103542406767,18.476460790334386,2.951130217233263,-3.0297939643270273,True
2,7,1883.6041229268299,1883.5970308761287,-10.212553009732801,2.9841425381664983,-2.9407814571831987,True
3,8,1909.9218895204467,1909.9097792112066,-17.438845305805444,4.305540728115462,-4.054074307482825,True
4,28,2436.277221392787,2436.2608272097045,-23.60762363867252,2.7092125316552402,-2.8312294639424658,True
5,35,2620.501587548106,2620.5184964062846,24.34875577746425,2.4846689203814,-2.4014247435265386,True
