,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,5.9523490878194096e-05,-6.91719190860617,1712.3586746289302,0.9931891868648813,-3.0294313862152977,0.04834311887614918,0.4787311522359742,2.699831022695289,0.266432203317309,0.3833609297465026,-2.293602965187487,0.10090225881658357,0
1,6.248435802687439e-05,-6.918524741217713,1712.3587349367256,0.9931890318023575,-3.026877791507545,0.048466725361933305,0.5031046148287176,2.6998306040527087,0.27849403839002096,0.37728488441639185,-2.292528216336965,0.10101076169949194,0
2,5.550281700421372e-05,-6.918533455096674,1712.3585540929641,0.9931890616500886,-3.029828386715194,0.048323930442949616,0.4678698769344208,2.699830684636528,0.3523893730469083,0.2623372091055012,-2.301349536963951,0.10012363196439097,0
3,3.8785202234233756e-05,-6.916686243355135,1712.3590864776509,0.9931885332249053,-3.041495415709945,0.04776340990813386,0.36025862602779635,2.6998292579783802,0.4028803005827539,0.15043730789583898,-2.307787137276634,0.09948114629179358,0
4,5.712143224155072e-05,-6.932598216151707,1712.358369578068,0.9931894203714575,-3.033536123760501,0.048145089767851104,0.4234718609374707,2.6998316531236606,0.27038892302876083,0.40058297199437876,-2.3081060534445514,0.09944942520429086,0
5,5.131276330892627e-05,-6.929756837742179,1712.3585551349177,0.9931892538921764,-3.037268566012923,0.04796572594134552,0.37809737941282706,2.6998312036576655,0.2133205308043873,0.4685472671865132,-2.3114587747722815,0.09911655731382252,0
6,5.219442069619996e-05,-6.929304443876414,1712.3586804705742,0.9931891219865748,-3.0530015588753634,0.04721698691471683,0.22088719484727187,2.69983084753483,0.2630723339580956,0.4316138926117079,-2.3126241354124817,0.09900111805638481,0
7,4.3309778588957414e-05,-6.914217578881195,1712.3587647089978,0.9931888846493577,-3.0616309196957525,0.04681128747874722,0.14981712803680652,2.699830206764566,0.3964023351086552,0.31208820541512483,-2.310018885411641,0.09925937698775106,0
8,4.1201799246284506e-05,-6.914190987034741,1712.3586060967143,0.9931890706151278,-3.0682757718921785,0.046501264561288606,0.12368589948234816,2.699830708840616,0.4207964868338432,0.2805316815291423,-2.3151954684158302,0.09874688021930843,0
9,5.7559301855376383e-05,-6.934029121070112,1712.3587219621543,0.993188879553602,-3.036664231838373,0.04799472202951998,0.31004193840004857,2.699830193006891,0.2868626650790098,0.29563013054832,-2.3102491202086317,0.09923652665581255,0
10,4.9416924368490195e-05,-6.923588392901415,1712.3587235881985,0.9931893719715427,-3.0518063566258564,0.04727345450206392,0.06970495992005758,2.6998315224520417,0.34258231716325915,0.2235718100488724,-2.3253670244709332,0.09774756171978076,0
11,4.7342568957327915e-05,-6.922655205258139,1712.3587070965775,0.9931891878710996,-3.046085462384121,0.0475446760107701,0.21932618686577218,2.699831025411908,0.36389373963051397,0.19477126089245722,-2.3187440051046444,0.09839709427312117,0
12,4.4212406659599166e-05,-6.92637915710811,1712.35857594078,0.9931891715936216,-3.0322739619997736,0.04820589502408535,0.4019236216161369,2.6998309814654684,0.431123723707028,0.14464352919579482,-2.3098772812416164,0.09927343352465519,0
13,4.339541382920386e-05,-6.9264186998942465,1712.3585798955835,0.9931891968331046,-3.0330483995539916,0.04816857702074076,0.3781840933422268,2.6998310496078073,0.4396717298427928,0.13826359452897585,-2.3095122210459795,0.09930968091955722,0
14,5.302790893035059e-05,-6.9194986703927635,1712.3588185577098,0.9931886555861239,-3.046376508136692,0.047530840348262875,0.27396485540891685,2.6998295883327987,0.3778388576113383,0.2719131072742149,-2.3092635539754727,0.09933437903766153,0
15,5.262665748641461e-05,-6.917459586100182,1712.3588868168442,0.993188592861137,-3.0390069611571366,0.04788241499093682,0.38464327062275855,2.6998294189860284,0.3331454678366592,0.2680323336122359,-2.312738927462442,0.0989897541673493,0
16,4.328414843475153e-05,-6.930673483938115,1712.3585192080175,0.9931894287034967,-3.0505414063925396,0.047333290906424144,0.32531525850582077,2.6998316756187637,0.38373210640284894,0.25621481184230843,-2.3103175665239526,0.09922973451366891,0
17,5.458940541068554e-05,-6.919542418973484,1712.358959550238,0.9931884455042279,-3.0433731985233856,0.047673804753736,0.23409901954264592,2.6998290211475395,0.2843333299135913,0.3399888587577098,-2.314974104458592,0.09876874163905464,0
18,4.824458579483173e-05,-6.927862241865964,1712.3584756063985,0.9931895480655907,-3.0449574828782193,0.04759833568874407,0.28205729727077633,2.699831997876345,0.39773502420568074,0.23285309011535738,-2.3097480384250058,0.09928626473197134,0
19,4.156770264447646e-05,-6.925518972398994,1712.3587338959699,0.9931890731999521,-3.0632374869133536,0.04673614237786081,0.08587363604173946,2.699830715819204,0.3878272933720026,0.2672879954308416,-2.3121920038167247,0.0990439088124652,0
20,4.3271611895561604e-05,-6.92010428037337,1712.3585400384457,0.993189214376767,-3.0672949390116364,0.046546896905750715,0.021599600300155886,2.699831096972732,0.3990449880210858,0.3648126867598682,-2.309635350946649,0.09929745368119483,0
21,4.265372222145628e-05,-6.928018303471246,1712.3585839038114,0.9931887698415178,-3.0591836846402614,0.04692598599232579,0.05517516648426082,2.6998298968029095,0.4079838163897087,0.23133414687825704,-2.315904362338791,0.09867690396181189,0
22,5.257188894563192e-05,-6.919822370283329,1712.3588474578896,0.9931892478670477,-3.0456892901352672,0.04756351562360579,0.2580862826835104,2.699831187390835,0.30864457667678313,0.2895677441260489,-2.314258008969005,0.09883949481944775,0
23,4.724154557708106e-05,-6.9185207146383005,1712.3588064897438,0.9931891729838808,-3.055728521519995,0.0470884033561712,0.07952348079852778,2.699830985218933,0.3142984179533794,0.3253991791732591,-2.3164288867348453,0.09862515909026694,0
24,4.1617744711459496e-05,-6.919691180209976,1712.3588712542019,0.9931889109141766,-3.0460039499217535,0.0475485516523386,0.10538576480657243,2.699830277675118,0.3208101094925879,0.2855367754956124,-2.3218692464516613,0.09809005963425066,0
25,4.5274337677751165e-05,-6.918659949845535,1712.3588407501038,0.9931889388777292,-3.056152192408555,0.04706845759599774,0.0674215154740787,2.699830353171965,0.3367491512185856,0.2778311567922447,-2.319972794610096,0.09827625921194327,0
26,4.941147858436581e-05,-6.927952856851659,1712.3587002625122,0.993188842994856,-3.05475714431054,0.04713416618090512,0.1343508629994934,2.699830094304486,0.3349463861842781,0.3330128202880538,-2.3108148244632076,0.0991804040063815,0
27,4.154220842020139e-05,-6.920202834464522,1712.3586283021773,0.9931892476626745,-3.0521447528709897,0.04725746004895001,0.1397156617875326,2.6998311868390616,0.4066551276359831,0.16175967764293753,-2.3200469675236435,0.09826897004579765,0
28,5.398300467422983e-05,-6.928647503519836,1712.3587502366759,0.9931888116911091,-3.0534779479880596,0.04719449861323264,0.20637797281802142,2.6998300097896895,0.2843525963551179,0.40341389681690276,-2.30970481940892,0.09929055587937283,0
29,4.602396532586495e-05,-6.923362312321046,1712.3586930890622,0.9931890566899539,-3.0221969548261467,0.048694121975847965,0.4360550810341771,2.6998306712450044,0.4947839019308007,0.01646762470305574,-2.311643373005185,0.09909826226116004,0
30,4.654085054344172e-05,-6.927878453504501,1712.3590540395453,0.9931884822742427,-3.023605692884381,0.04862557300811467,0.508656075334046,2.6998291204202944,0.48368712319398055,0.09800269820593899,-2.302163390688108,0.10004217912348554,0
31,4.656850241098933e-05,-6.925215328192593,1712.3586189393816,0.9931891791160611,-3.0308522264248676,0.048274479803118685,0.4812686189069205,2.6998310017747835,0.31785378285917676,0.3494597320503987,-2.2969077243018265,0.10056935154925031,0
32,4.377731700980883e-05,-6.924090676586062,1712.3586353093042,0.9931891555506028,-3.0328105491533655,0.04818003529870672,0.48429910678661175,2.6998309381520293,0.3217033742780617,0.3535573768096325,-2.296410745161422,0.10061934484091686,0
33,5.246935963228282e-05,-6.919828867091486,1712.3586620324788,0.9931890998220664,-3.0563007198358587,0.04706146715823256,0.14173872011799798,2.699830787694407,0.4033882066072123,0.19169521449711313,-2.3178097377947897,0.09848906641827969,0
34,5.762129537904142e-05,-6.929731185146628,1712.3588406255928,0.9931888734100935,-3.050893350552387,0.04731663516224114,0.1255053196415837,2.699830176420461,0.34611638341306494,0.3208586827020192,-2.31425271046787,0.09884001852201063,0
35,5.9077633948185996e-05,-6.931452224787368,1712.3588190519288,0.9931888428816432,-3.051383793120505,0.04729343475987498,0.21081375521700926,2.699830093998831,0.3401747020020607,0.3397770446612567,-2.31235559719749,0.09902770720985199,0
36,4.91063266904557e-05,-6.922052032302381,1712.3586137306704,0.9931888049522352,-3.063213078086851,0.046737283166174114,0.03115585708139761,2.6998299915958754,0.3369194093770185,0.2919849670714094,-2.3135040750170863,0.09891404136843862,0
37,5.4384001505940093e-05,-6.9223084694180566,1712.3589380890558,0.9931890732254408,-3.06127789839014,0.046827815777819574,0.08888598659807899,2.699830715888019,0.35961452047299947,0.3441993760478672,-2.3158297445922513,0.09868426728473491,0
38,3.784635577929943e-05,-6.919357250105516,1712.3585021290908,0.993188893457155,-3.028897069328779,0.048368956322989064,0.4396157192732801,2.699830230544123,0.33136136663905646,0.2089219789738097,-2.307417965004005,0.09951787875253966,0
39,4.035221514591878e-05,-6.918499261608218,1712.3586760915755,0.9931891149860201,-3.0224560715359923,0.04868150614972903,0.4996907050217257,2.6998308286345165,0.32070358226905693,0.30432757506637276,-2.3015625241908295,0.1001023091804948,0
40,3.527017875889983e-05,-6.919106363882841,1712.3587854847726,0.9931887653897928,-3.0260876171203175,0.04850503766165264,0.48037319710445425,2.6998298847840094,0.3444979867500888,0.27671943102999097,-2.301741554005329,0.10008438948677884,0
41,3.5200421736961056e-05,-6.918638846731727,1712.3587767720724,0.9931887499459233,-3.025336442793361,0.048541487088895205,0.503849839964745,2.6998298430881893,0.3421097757236047,0.28354682672013887,-2.30130571061022,0.10012802011425988,0
42,5.4292260418299034e-05,-6.927127482513214,1712.3583796582343,0.9931895330275732,-3.0342709980826243,0.04810972217460411,0.41671219527473224,2.6998319572762246,0.31375988882986383,0.2800472154225315,-2.3049274374366955,0.09976603967054389,0
