,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-2.169210199865506e-05,-7.305255863988758,1900.4441732212883,-0.5989810946720503,-3.9599378902426388,0.019064298333784743,0.608314401550422,0.549371108170221,0.34864677895114315,0.2678454744794736,-3.1910659949045903,0.04112800531885193,0.23914929638563123,178.65240182968748
1,-1.4884632764013272e-05,-7.31050741673166,1900.4435350925166,-0.5989801671335564,-4.00323102553457,0.018256556092214504,0.11477853575734695,0.5493716177333074,0.414451844995245,0.036155364780724675,-3.2009288760390686,0.04072435852338037,0.5696130492639482,3.6942039884487157
2,-1.570842494170092e-05,-7.309709726639667,1900.4434247476877,-0.5989806401661937,-4.017639921740673,0.017995385379836484,0.5409578727531421,0.5493713578626638,0.43411796398732405,0.16508171252953585,-3.1920911600049036,0.041085863927786,0.052632481275792155,100.37015432344167
3,-1.297258243715499e-05,-7.308231442795452,1900.4433536061372,-0.5989794358071361,-3.9716384574649837,0.018842535137181295,0.5105121327905733,0.5493720195034331,0.4764605888506086,0.20160687143249367,-3.19862636140138,0.04081823498948519,0.41446740771822405,-2.208051748407435
4,-2.108107941615241e-05,-7.30931807339006,1900.4433123275917,-0.5989793570205892,-3.9802183150531083,0.01868156042664844,0.4573101595481597,0.549372062786559,0.2691229932039818,0.2712698184346716,-3.1929795461743007,0.04104938002281263,0.10123198596748528,113.28400023253342
5,-1.3983110645812826e-05,-7.303101871728311,1900.4431010900014,-0.5989809435639323,-4.01157581107099,0.018104842934257893,0.6076404008592702,0.5493711911846614,0.4183264188127296,0.12769038717597314,-3.1958936317771682,0.040929932739813164,0.027428502524499642,87.62874781435035
6,-3.208837967971194e-06,-7.307619166069568,1900.4434332444202,-0.5989805855684344,-3.9848572704842473,0.018595098202701634,0.24617214402560242,0.5493713878571097,0.30458173332204197,0.31554672892163427,-3.2033837207411393,0.040624509155103586,0.23446214272760113,77.48045648165319
7,-2.1241440444221925e-05,-7.302931543129616,1900.4439531887688,-0.5989813221468703,-4.024755201442967,0.017867797629058876,0.24401482633853325,0.5493709832021412,0.5259382691970351,0.2270164754323778,-3.1913711764479187,0.0411154557257642,0.9772410182972295,228.85968805990953
8,-2.0291334348895412e-05,-7.306754541333808,1900.4435722990763,-0.5989801565160311,-4.052056294571957,0.017386585913783517,0.01581548541710441,0.5493716235662746,0.4056827821647384,0.3510759546044073,-3.1930577750873024,0.04104616890003701,0.31465806342107816,35.18522017376735
9,-1.4580793646802241e-05,-7.303181687947531,1900.4438074171615,-0.5989826219704922,-4.028266638630067,0.017805166007869456,0.4470583186239205,0.5493702691172241,0.3801157269020239,0.09624915487214958,-3.247768888377642,0.03886081399554633,0.5037537702067211,171.63666048250806
10,-1.3340318101743911e-05,-7.304579145260742,1900.4430372657712,-0.598979119549273,-4.016243044448645,0.018020540290106014,0.07423639468326655,0.5493721932466814,0.1949963044307823,0.1373634346658863,-3.2047100916059565,0.04057066170849922,0.425977524599432,162.80711606419356
11,-1.0862645034496748e-05,-7.296757924673485,1900.4439228493168,-0.5989803763900367,-3.980948543464701,0.01866792360005709,0.553683338851624,0.5493715027737485,0.40448777495880406,0.2153359246818085,-3.2136575690499245,0.04020927578513796,0.9590703643211547,226.29385812848264
12,-9.805313979686282e-06,-7.312499809649047,1900.4434570223646,-0.5989800257707238,-4.0039917771342655,0.018242672669550007,0.3356781615491097,0.549371695394041,0.4229509232383277,0.13382353618753218,-3.2107863306518496,0.04032489210330863,0.7903702436821348,-19.567015319779298
13,-1.987306418607437e-05,-7.313355092355726,1900.4434184328418,-0.5989789722573726,-4.002116218622183,0.018276919975932657,0.4562162828935922,0.5493722741647618,0.1675559079562463,0.2859637542983766,-3.2082417751357726,0.040427631687799,0.8208209951881652,-25.609351433441844
14,-1.557660810466266e-05,-7.303004989735053,1900.4442510581603,-0.5989811835477019,-4.052965889295075,0.017370778357308162,0.374483760347018,0.5493710593445078,0.31254623110808555,0.254722424223647,-3.182200686414639,0.04149423876116919,0.5390600414376978,1.963016981019583
15,-6.4714256390496284e-06,-7.314058158696427,1900.4441411928422,-0.5989808122842255,-3.951345326060265,0.01922881534005822,0.7481104471819481,0.5493712633059551,0.35130201837606534,0.3659478721324312,-3.166632814217401,0.04214527020574911,0.161156155809784,232.473951382918
16,-1.7427470991878465e-05,-7.307443390290621,1900.4443706365769,-0.5989822738562619,-3.904413960017777,0.02015276135520983,0.8751275991192489,0.5493704603608658,0.27769147390051296,0.35589854581906755,-3.1344541030884745,0.04352350669328796,0.4372774024889322,251.94875236611082
17,-1.0928238541940654e-05,-7.31093208902441,1900.443173976827,-0.5989802478054874,-3.9962357556103436,0.018384713354686794,0.07477862926887124,0.54937157341444,0.3826347911174073,0.08335686424866307,-3.202204720145548,0.04067243372158783,0.2358947186653688,71.9948774630264
