,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-1.3842214353707341e-05,-7.120828227397031,1521.8840752934655,3.2469706386665806,-3.5333553779171973,0.02920675158071349,0.35713837922219527,25.712329878627763,0.12235262257095036,0.2864746986517228,-1.5514669407215802,0.21193684688904418,0.5498900081900757,-19.375697534227527
1,3.035426060625569e-05,-7.110473992581183,1521.8863582722217,3.246972370901513,-3.4925148244846684,0.030424264199253957,0.09778614442650749,25.71237441846235,0.4326338535969545,0.1740839223195243,-1.5363752180878583,0.21515959625032305,0.025008144769495554,5.717965807803252
2,1.0129010830788868e-05,-7.10441460284553,1521.885759175349,3.246974852796594,-3.526278621278404,0.029414173726233162,0.35797374938774257,25.71243823395713,0.24395288000594606,0.23272725580569542,-1.555215846139764,0.2111438031472248,0.17377787542270823,202.9103883659199
3,-3.101255576452087e-07,-7.113845760202964,1521.8804726866406,3.246984002017139,-3.5300571202423954,0.02930324201094904,0.29678808302903814,25.712673483801463,0.1575681288400974,0.3224563288865707,-1.5556916263314722,0.2110433690022684,0.415501107819091,196.1336779100294
4,4.6389055652069974e-05,-7.137603370896382,1521.8880731388515,3.246972814128707,-3.528537554048081,0.029347804075821576,0.025827978125765736,25.71238581488844,0.36875797067964,0.13838733881474075,-1.5501258784011835,0.21222125807264677,0.24505694482828452,-6.5136552396969964
5,2.4405908130592346e-05,-7.110935162637464,1521.8784730971145,3.2469800621349902,-3.5535249847686448,0.028623563986727427,0.0179995483439622,25.712572179097766,0.3820022221730117,0.3522923737359156,-1.5230829934490817,0.2180386379818481,0.05454195174311769,254.73019482825495
6,-5.665906603614803e-06,-7.121517331580417,1521.8775430623607,3.2469814932695593,-3.609660108059849,0.027061043133846552,0.24153647884550897,25.712608977275003,0.44601843265777186,0.31374740875918583,-1.506430186914781,0.2216999945561766,0.0679673544749979,265.2514524809329
7,1.4943223749075946e-05,-7.120409868444915,1521.8810759696887,3.2469784897171534,-3.538899567228092,0.02904527187146326,0.2258797656958777,25.71253174822243,0.2599518697091432,0.17915334268637872,-1.550306044697116,0.21218302639879466,0.4944581417211595,194.68069566296558
8,3.6749539255611034e-05,-7.09345862108473,1521.887583563293,3.2469731366547405,-3.530533454119345,0.029289287207911345,0.22819839641045786,25.712394107803586,0.28157483346979983,0.4266700406797992,-1.543216048505761,0.21369274888694978,0.6163730065074363,201.26854692599923
9,-1.2486902041099044e-05,-7.122829790513772,1521.8834961924658,3.246971994122307,-3.5397809822733683,0.02901968221105415,0.3745651988131884,25.712364730576155,0.2868144876818344,0.3374259929306196,-1.5157467089295367,0.21964411337779,0.5686100079559394,-26.07772266461248
10,1.3721994759769523e-05,-7.114007311711996,1521.8799758797136,3.246978389194039,-3.5774386752750846,0.027947188486176885,0.042713724271445964,25.71252916351879,0.34815388309858086,0.22895186044721072,-1.5285437713798384,0.2168512224564879,0.15572915882540594,-19.709271288599883
11,4.02736337460658e-05,-7.10436759129407,1521.880970694522,3.246978004687714,-3.5482349190284577,0.028775385741408963,0.017840200836979018,25.712519276890596,0.4578693861887837,0.18053900717688265,-1.5441423385794617,0.2134948990621449,0.007694128177638359,-32.83783306640655
12,2.0020572177675348e-05,-7.128551160837358,1521.8821738977995,3.246976726321138,-3.5162330606227563,0.02971114471522148,0.2837135127227028,25.712486406886374,0.3732942014022236,0.28438503882286925,-1.5445399620503562,0.21341002535436893,0.0657758304999136,206.5459454889123
13,-5.397568985904699e-06,-7.13853498351427,1521.880353603973,3.246981257153903,-3.5846171800133835,0.02774728781359097,0.1414686598589393,25.712602906126172,0.39332436356794753,0.1718272318903733,-1.5291851222331527,0.21671218932919634,0.08552959507307506,188.75604326138225
14,3.407354925436867e-05,-7.095782579461147,1521.885182223172,3.2469728168226597,-3.4359608215413795,0.032194462233718725,0.8517163457432104,25.71238588415639,0.2577730632272279,0.4100758189227198,-1.4483799598591207,0.23495060936104653,0.5474909364019046,263.26939879969694
15,2.1204275715389114e-05,-7.116446375886642,1521.8922405211072,3.24696505722946,-3.506949252724817,0.02998826163494106,0.03503027594030825,25.712186367275823,0.4658391018397632,0.18930674524923385,-1.5081191896735042,0.22132585870095048,0.03958242211625531,-78.29561548384538
16,3.2182818862943894e-05,-7.113582660869294,1521.8844042225392,3.2469658228233254,-3.4459720378380654,0.0318737644745333,0.79642743514394,25.712206052375503,0.3674562051962027,0.3687074265357111,-1.4263953304812025,0.24017310843841644,0.5676125181687252,251.4889051009929
17,1.6067251361698966e-05,-7.105528655188729,1521.8814084054725,3.246975495542558,-3.4759045984034445,0.03093383846192132,0.4608387840624059,25.712454760528342,0.30198692397806326,0.2043888450895761,-1.5605059700854855,0.21002977552833862,0.09406880205379253,252.07691805735408
18,-2.2509627691858984e-05,-7.113780076010906,1521.8832147721353,3.246977419821819,-3.5567415028988,0.028531643685123297,0.5352479350756129,25.712504238519386,0.33444191075725116,0.17792270765706575,-1.5110378966130504,0.22068081518567018,0.8471052169407552,219.97249698785046
19,-4.843678050111718e-06,-7.116806941909625,1521.8839318993876,3.2469769055273034,-3.567810648645289,0.028217564265124784,0.30411443196882487,25.71249101472288,0.51996140268818,0.16146924900476978,-1.5397507548149805,0.21443454154383707,0.18635007181117083,186.9661522731151
20,-1.4430196138531151e-05,-7.098526236998495,1521.8886674569774,3.246965605350357,-3.560370018620958,0.028428303766075493,0.25116610879498236,25.712200460666335,0.32937295708136105,0.1556803333512229,-1.5643539539813915,0.209223137295233,0.6924265935014707,-22.417703318980674
21,2.2655026063565042e-05,-7.117787190568219,1521.8893928716377,3.24697137845063,-3.5753491742866843,0.02800564521557011,0.08902182101535919,25.712348900206322,0.37281619968144253,0.24586142582577053,-1.5597979406481053,0.21017853544912604,0.12884414513396675,0.9935811587450352
22,1.2170247375463044e-05,-7.105017139773474,1521.8852384815848,3.246975132964673,-3.4920613691096665,0.030438063373804072,0.5803625033774666,25.712445437762565,0.42123485750475886,0.2584352106361567,-1.5274584286400745,0.21708670812460387,0.6805243512128756,-34.83910465611799
23,-2.2560276225141584e-05,-7.129465307457745,1521.8774796978616,3.246977601770212,-3.573075405708752,0.028069396021489553,0.14372357966570964,25.712508916868646,0.43774223761514364,0.31102458466736027,-1.4896647659743272,0.22544822078734522,0.1858937135385387,-23.479680455689937
24,1.1125087055967405e-05,-7.1152983783487604,1521.8831346812178,3.2469766752077653,-3.538706504212437,0.02905087998058309,0.013967132959353317,25.71248509263451,0.2694456077866678,0.2919430486927732,-1.5667374641183645,0.20872504566563455,0.6389544895742327,198.3289892232649
