,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-3.3325702650959295e-06,-7.135096942559654,1517.945554169422,-0.8061610537395498,-4.1620385331157195,0.015575773803801018,0.29032990361030253,0.4465691346812218,0.38190544385732417,0.16625200964504327,-2.8654905164086126,0.05695518682533044,0.01734148442851023,-53.80772689513475
1,-2.8887199055902016e-06,-7.126036531449281,1517.9448364210732,-0.8061614987779725,-4.1414745575093965,0.015899389646435346,0.5029608880515715,0.44656893594084274,0.24054734886372575,0.19811554749883808,-2.8849398344859187,0.0558581501697071,0.6094482107655813,207.52443880050993
2,-9.205947118266526e-07,-7.128291605828863,1517.944338678937,-0.8061593770459439,-4.156486810534279,0.01566248665909026,0.17225697086906086,0.44656988344146226,0.2555804787855558,0.24485967619424676,-2.8601459113173235,0.057260404714815055,0.08030151567164229,-7.648450752445994
3,-1.7476078241881684e-06,-7.129621604071725,1517.944412655947,-0.8061602220840237,-4.163681439998129,0.015550205266933589,0.45897226693775217,0.4465695060730649,0.4206049262581504,0.29908245652406085,-2.839999902165748,0.05842567168053242,0.21069675687842954,-36.35685902549311
4,-3.4431961303973974e-06,-7.135400083449733,1517.9454933489917,-0.8061608721398541,-4.115176887699552,0.01632305280679716,0.6128874496473085,0.44656921577804815,0.43360804810969267,0.10290920994019093,-2.8566401964130086,0.05746149564683844,0.5501410921753433,-35.3768391675093
5,3.2080980197164954e-07,-7.129757855951274,1517.9446626787837,-0.8061602938842001,-4.150725907978486,0.015752977121616808,0.34349519168268966,0.44656947400929675,0.33552128426234185,0.12687306266372644,-2.8873715027809954,0.055722486688059646,0.9764791604425361,234.0493231960254
6,-5.310467227883506e-07,-7.127839500010173,1517.9450089828442,-0.8061602114710078,-4.185424530661867,0.015215745020278676,0.15371678742056602,0.44656951081251417,0.3191794991761776,0.07883945149370986,-2.8671653743426893,0.05685987481810534,0.0036407384829497368,196.9705021903813
7,-4.235157048182149e-06,-7.128248846289483,1517.945939805602,-0.8061618087420744,-4.165982223661826,0.015514468735466788,0.021011397648466063,0.446568797520525,0.3448027823819828,0.29188017662654087,-2.882297376080231,0.056005948197218255,0.9597109860284747,86.20316097140227
8,-8.911116433160672e-07,-7.126951256685847,1517.9446191560294,-0.8061604256207674,-4.127322397274326,0.016126000087805764,0.6111498510978599,0.44656941517977106,0.41016398603152937,0.11878528712955161,-2.860965131737203,0.057213515031137675,0.19403681226279582,248.41283297615408
9,-3.3325702650959295e-06,-7.135096942559654,1517.945554169422,-0.8061610537395498,-4.1620385331157195,0.015575773803801018,0.29032990361030253,0.4465691346812218,0.38190544385732417,0.16625200964504327,-2.8654905164086126,0.05695518682533044,0.024573892464758145,247.01997254576497
10,-1.1328671448605466e-07,-7.134311744383586,1517.945465295527,-0.8061610201276175,-4.18596436270919,0.015207533290169788,0.23309353623229317,0.4465691496912736,0.35305941053548273,0.05546816500992846,-2.8823785194072657,0.05600140387262109,0.09702423020584358,176.35107333137404
11,6.592995371417195e-06,-7.123614885149534,1517.945778986938,-0.8061614756295713,-4.126974075565368,0.01613161810209637,0.46178092402706405,0.4465689462781997,0.48380301440123463,0.17836000669896124,-2.856789270867386,0.057452930244184415,0.33571492052563423,210.37454045040687
12,-1.8509597527299483e-06,-7.130505375249709,1517.9445868144078,-0.8061598070548125,-4.138865799588837,0.01594092145477039,0.07760662802045161,0.4465696914124932,0.39244409904289257,0.16219855778076497,-2.8862536531221865,0.055784810878839616,0.24632206318587652,-3.888099079581437
