,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,-1.742926521101969e-05,-7.106881037163988,1521.8878193045057,3.2469650194039943,-3.4045112007286975,0.033223055519060726,0.9189366542496302,25.712185394700416,0.4075235217200961,0.23153045209034984,-1.4021662170976632,0.24606335954223238,0
1,-6.4057603045301e-06,-7.105191302198839,1521.886315285864,3.246967094088583,-3.4574909144632953,0.03150872099566011,0.7370829822899136,25.71223873943053,0.3060631804015863,0.3465698478420498,-1.4557082595379331,0.23323511439393896,0
2,-1.2444080560510824e-05,-7.104683219872405,1521.8874797110486,3.246964504849369,-3.4421738883857214,0.031995055991458715,0.8172752067859119,25.7121721643799,0.27530249821297037,0.2416131758064597,-1.4541169335231074,0.23360656296854934,0
3,1.065748401154926e-05,-7.1020377597245545,1521.8824216369305,3.2469753372882244,-3.4172954866840457,0.03280102589862557,0.7921235533969507,25.712450691421267,0.15301378587993364,0.19115423527886577,-1.4943647572758216,0.22439110228057163,0
4,1.0202834868156136e-05,-7.10617793707379,1521.876581849029,3.2469747512623934,-3.510861151799398,0.02987117973759419,0.672012191580598,25.712435623265403,0.40517224537143126,0.24440865236861975,-1.4624564425238646,0.2316664997651618,0
5,1.749391834734152e-05,-7.112061360267529,1521.8783887403376,3.246977156141433,-3.5658970079194825,0.028271614244912525,0.2572001208048021,25.712497458637237,0.559554792189858,0.22256593459864527,-1.516062174729684,0.21957483410001155,0
6,1.3719349411652461e-06,-7.115386759661611,1521.8882132654135,3.246971545053944,-3.487591416895689,0.030574424599605837,0.7568078468797746,25.71235318396921,0.16349055663303735,0.2379810984704478,-1.5187858520137347,0.2189775968222404,0
7,2.1706782095861393e-05,-7.12096956744271,1521.8760814485702,3.246977262042862,-3.3557961163207297,0.03488158929529427,0.89850581827819,25.712500181627608,0.4350528224379615,0.1664563405120223,-1.3960523092542534,0.24757237654097705,0
8,1.9578518569016258e-05,-7.121498806680933,1521.8755800095323,3.246977451305471,-3.3553192483522616,0.03489822717463902,0.9283233360798114,25.71250504804294,0.43239734587274015,0.15944259753204104,-1.3933732359577389,0.24823653034503998,0
9,4.722955549999011e-06,-7.126651625684277,1521.8791528250767,3.2469742700585296,-3.360596191326883,0.034714556256613446,0.9015603984131348,25.712423250345008,0.4894219656193919,0.2989288466701676,-1.3572204785921913,0.25737516344398464,0
10,8.703636578176381e-06,-7.1229670003072645,1521.8791452469281,3.2469749995526787,-3.353890106819933,0.034948137336346524,0.891548613341769,25.712442007414168,0.42983817401269553,0.2944441139187992,-1.3690046459749294,0.2543600118552113,0
11,-3.361844566565926e-06,-7.10431184563837,1521.885561549287,3.2469721067045385,-3.4490613709485913,0.0317754477433459,0.7508827522348571,25.712367625331716,0.18828789065056317,0.44666541733747045,-1.5223069639340086,0.2182079080711462,0
12,-1.8856450694307087e-05,-7.103026054983092,1521.8824102733959,3.2469749414632414,-3.4245672761777355,0.032563368886249514,0.8452763208170188,25.712440513792924,0.23285942510522206,0.4650870618563112,-1.5071206041599903,0.2215469818840441,0
13,-2.5283549849674166e-05,-7.117992327165859,1521.8825064236994,3.2469767666984644,-3.4414605878187414,0.032017886224479056,0.8369499136304395,25.71248744508785,0.2475329591948241,0.43948335189936194,-1.4959741393719637,0.22403026170109652,0
14,-5.649007947408828e-06,-7.1094829521586655,1521.8828775428278,3.246974057087537,-3.506314129216961,0.030007313934506376,0.5063198494001173,25.712417774345294,0.27042385362830834,0.4867742123281522,-1.5383094795987193,0.21474382356078883,0
15,-1.909893437987736e-06,-7.112535173597841,1521.8794027643846,3.2469786981905084,-3.5080516102145523,0.029955222064178576,0.3301382901415708,25.712537108600745,0.1551459767343064,0.44024261730202596,-1.552707771080817,0.21167403230306234,0
16,5.393413237915558e-06,-7.1052246438258155,1521.8848578649206,3.2469732837169367,-3.5725270376228138,0.028084792603570604,0.03410701441588191,25.71239788912501,0.4832795318010581,0.03808520247849434,-1.5252313590353466,0.2175707140912978,0
17,-2.8350164203996325e-06,-7.1012097704504695,1521.888128417894,3.246970451442793,-3.5239330027500855,0.02948324913773247,0.12176778355588844,25.712325064668427,0.346847514282266,0.10236635837381014,-1.5223909909263065,0.2181895734872461,0
18,4.196887562819518e-06,-7.100361989321035,1521.8873653212825,3.2469709229293477,-3.4978546532534676,0.030262236822238577,0.22879205924713084,25.712337187686842,0.31828053284810065,0.1803851276218833,-1.5099396822816193,0.22092330314708464,0
19,1.1008742627049494e-05,-7.12944093796992,1521.8755091606604,3.246979897579268,-3.5659032838798534,0.028271436813938674,0.2104280789333509,25.712567947947225,0.4076065864657781,0.29073008862694216,-1.5159710439601835,0.21959484503539817,0
20,1.92045885889708e-05,-7.112389704814238,1521.8776886133383,3.2469742024288006,-3.5222796779351095,0.029532034843353955,0.475659693734516,25.71242151142085,0.3134545862285807,0.33803372498318374,-1.465709524898319,0.23091409404045546,0
21,3.3558950352982066e-05,-7.117646528857461,1521.8835241473237,3.246969507214167,-3.3568393674604495,0.034845218012996365,0.9092684759380316,25.712300786366523,0.3602978081618682,0.3710580588203798,-1.3919980329692496,0.2485781408014456,0
22,5.3337788235402216e-05,-7.106300223209183,1521.8841412749862,3.246973670420522,-3.482745228309454,0.03072295363630202,0.4814644562683931,25.71240783220338,0.3419572602848988,0.27289048890877177,-1.5155087702335566,0.21969638142975628,0
23,-5.33535928039124e-06,-7.121229733883138,1521.888776150352,3.2469680749936454,-3.429043568414134,0.032417931483916834,0.8678681027361206,25.712263960708047,0.37149186145747337,0.236447019584626,-1.4292948982443947,0.23947771888737213,0
24,3.455090209917479e-05,-7.121659790397785,1521.8756850417938,3.2469804452428344,-3.407205443582794,0.03313366501307662,0.8682330733587196,25.712582029787747,0.38068925262246256,0.15530067194253894,-1.418520209313189,0.2420719678290206,0
25,8.186040533612016e-06,-7.122214607684028,1521.883681969566,3.2469754207909,-3.4388769806391255,0.03210071481740485,0.8669605975724884,25.712452838479784,0.29730269212370364,0.16063018944174656,-1.4467410809375938,0.23533598066452488,0
26,4.963566528649253e-06,-7.09953757358043,1521.886931382035,3.2469707869964743,-3.4552604847898225,0.03157907741529752,0.8560149038593038,25.712333692535204,0.3153321219914431,0.07498763434342015,-1.49047369727396,0.22526592240847695,0
27,6.666356806784208e-06,-7.121177803472127,1521.8832181387877,3.2469759300873355,-3.5441431378445314,0.02889336954067717,0.4177674233494943,25.7124659337437,0.4265487200755933,0.37907684497320626,-1.5526559162751368,0.21168500890346725,0
28,-1.172256863633135e-05,-7.123959925824191,1521.8845916796415,3.246974738507151,-3.5726918269250074,0.028080164911502756,0.3107064059827103,25.71243529529705,0.37795801543670193,0.31513723157033535,-1.5336112868519505,0.21575510517285407,0
29,2.0025359164703684e-05,-7.099018142743283,1521.884104250986,3.246975894262898,-3.485605120655978,0.03063521481792372,0.7069816989962354,25.712465012609087,0.20013336521581082,0.0431993417895038,-1.5215796187508535,0.2183666782753802,0
30,2.4530916087360708e-05,-7.125343314130521,1521.8869512466292,3.246971798971218,-3.5318451611718484,0.02925089342951782,0.30831618661782995,25.712359712780664,0.3368868321730749,-0.1458357751466522,-1.553317417112703,0.21154502539748513,0
31,1.2604897086562551e-05,-7.118438867449825,1521.8885814579291,3.246967780024304,-3.479941390486116,0.030809216693049646,0.664699437506337,25.7122563763796,0.3186774851610503,0.04718471651912837,-1.4876775028840958,0.2258966911820133,0
32,1.1992307598309802e-05,-7.125871239173179,1521.8853688694132,3.246970515517063,-3.5319794243642084,0.029246966374821944,0.17117338842653687,25.712326712166934,0.2931179887416895,0.02325264130849458,-1.5334536709805384,0.21578911428188474,0
33,1.0299884975422724e-05,-7.106767286605648,1521.8846576762814,3.2469780106041717,-3.571191656548858,0.028122321556229,0.11276995308816708,25.712519429017625,0.3719598516975471,0.4532218140951463,-1.5253680727825691,0.21754097121686472,0
34,9.889740904963334e-06,-7.100674438779721,1521.882704407181,3.2469786802082026,-3.5743084307663437,0.028034807081740585,0.19142135850173028,25.712536646230042,0.4684588611308098,0.4629394383941303,-1.5028691379630978,0.22249088645598494,0
35,1.9434623518817938e-05,-7.091732769183107,1521.8854316400098,3.246974566572583,-3.564705394952871,0.028305323147027505,0.513469234336899,25.712430874440976,0.4013423572358523,0.4652455222803549,-1.5082238634515155,0.22130269289959578,0
36,1.725193071576845e-05,-7.140213115125849,1521.885997194175,3.2469659121695478,-3.541617631789459,0.028966432141590226,0.11265286286853804,25.71220834966409,0.35013468292072325,0.1760338123086942,-1.50535430579931,0.22193864575075603,0
37,3.226146361661525e-05,-7.124780029303633,1521.8911959162715,3.2469638599696644,-3.5293399947405883,0.029324263649756457,0.16905050114541795,25.712155583127256,0.28203738334415696,0.16459942125118188,-1.4940531889845712,0.2244610263253729,0
38,3.995787962648249e-05,-7.116779350418511,1521.882577106381,3.2469808510325833,-3.484031167271436,0.030683471184646184,0.6478668832229818,25.71259246369207,0.30352765586374875,0.2491216304625965,-1.5800004321643424,0.20597500918980985,0
39,5.565365844965732e-05,-7.113173315902774,1521.8840577077476,3.246973871885375,-3.5225685772003446,0.029523504292481087,0.251784264239535,25.71241301235037,0.28045236471230095,0.31753442084425054,-1.5059055262834717,0.2218163423341621,0
40,-1.3913451187028985e-05,-7.105962052958237,1521.889912140103,3.2469698380663763,-3.59003102462905,0.02759747420856744,0.48256587327266265,25.712309293339448,0.43993244540508725,0.3384474345247861,-1.5256613788998774,0.21747717447568624,0
41,-7.1027078870241075e-06,-7.112850107074872,1521.8894712637032,3.2469669501371006,-3.5399510723571574,0.029014746670630483,0.4743718515356763,25.712235038115917,0.4951617068189813,0.3466477867918347,-1.4871984280207644,0.2260049385356911,0
42,2.1797827837389586e-05,-7.098865938981436,1521.8814616064515,3.246978360991052,-3.551626569185604,0.02867795501869797,0.3797958346008319,25.712528438348674,0.20829130613826186,0.18186810113533425,-1.5460182296370393,0.21309478129615883,0
43,-8.695694129781093e-06,-7.13466904958717,1521.8863949801892,3.246971575239425,-3.524524402065452,0.029465817919291013,0.33572839913229463,25.712353960108963,0.48132755003408034,0.31927147972680814,-1.52716360919216,0.21715071894339621,0
44,1.316807387524858e-05,-7.128646975823069,1521.8797096787364,3.246977704665315,-3.4627444612985516,0.031343622510226175,0.8018029756003097,25.71251156256004,0.3555914030226923,0.23923090036442418,-1.5048883355329723,0.22204208665894923,0
45,7.818883074577616e-06,-7.122887831658818,1521.8876585629234,3.2469706988690907,-3.5790796419326845,0.027901365688821247,0.10294494604234136,25.712331426574607,0.3731943694891764,0.27822302406234534,-1.5473797851149993,0.21280483836084843,0
46,1.4086285214363414e-05,-7.125842006645776,1521.8871357236346,3.2469711380644743,-3.5489805869174114,0.02875393685813493,0.2009636957733772,25.712342719314353,0.4163024372781081,0.26276417247787887,-1.5126484808383678,0.220325676213284,0
47,-6.023254028211272e-06,-7.114428253818787,1521.8863905182338,3.2469732353840075,-3.5054558655927543,0.030033079175619527,0.5748881444657344,25.712396646369534,0.22367473685786554,0.15796632234211194,-1.546848784958549,0.21291786776997254,0
48,8.865283083825379e-06,-7.100743046751792,1521.8862713641543,3.2469667379792413,-3.4883919197289206,0.030549959479594824,0.6868884875836486,25.712229583063753,0.37610198260416317,0.37763747457256946,-1.4878109166625741,0.22586655546120185,0
49,6.33101443080003e-06,-7.121037669082518,1521.8825825381366,3.246977105062534,-3.442845025800741,0.0319735901163689,0.8522542775806089,25.712496145271214,0.2662277275813256,0.08048253256259863,-1.4734853718866006,0.22912550428993975,0
50,1.643542296523341e-05,-7.109467269543698,1521.880494486388,3.246973587750838,-3.423478057909469,0.032598856826064324,0.8776982175802481,25.712405706566837,0.21571242941174673,0.199761162951392,-1.3986729482669442,0.24692442810285567,0
51,1.4028540028700315e-05,-7.104747855390954,1521.8796992809675,3.2469738069391596,-3.435032506173768,0.03222436272415739,0.8934453880508265,25.71241134242651,0.20171546710821908,0.19551091374183716,-1.388169951035963,0.24953154197588487,0
52,-4.533658967427023e-06,-7.107823815969823,1521.8802176662955,3.246971774052115,-3.426948494176286,0.03248592065332281,0.8893995093867205,25.71235907205174,0.2679678599101609,0.03939605403242363,-1.4188096382783082,0.24200191532798795,0
53,2.6619868085686044e-05,-7.123092862520558,1521.8855677018896,3.2469765102950734,-3.4725576020314053,0.03103754736687536,0.7795930331354931,25.712480852319725,0.20103902205691093,0.22058805537355552,-1.4710600339165825,0.22968188550891003,0
54,1.0972481525024235e-05,-7.111773545895077,1521.8887873066303,3.2469696522465816,-3.433512996626247,0.03227336517139422,0.8556171292300294,25.712304515483858,0.2109437599084678,0.17464040116557045,-1.4684796277339152,0.23027532339243212,0
55,-3.2647626204400014e-05,-7.103083049592137,1521.8864234108903,3.2469706975062396,-3.4906470291313485,0.030481143601559093,0.7849549013336576,25.712331391532526,0.47201088272587954,0.039437019682230234,-1.4844623266188153,0.2266241577017778,0
56,3.4572558126646525e-06,-7.103391755124158,1521.8867040618507,3.2469746988694315,-3.433888964615773,0.03226123369984087,0.813024602084785,25.712434276114774,0.44190807319065173,0.06487612733930792,-1.4868657453262568,0.2260801389758641,0
57,7.478169012796082e-06,-7.108726284230323,1521.8848935433198,3.2469740797132136,-3.5164247002716196,0.02970545142742819,0.5910057116476315,25.712418356106145,0.45201433838120497,0.2232848418480522,-1.494706250399669,0.2243144873445717,0
58,2.122039698680415e-05,-7.101775122659264,1521.8867580419364,3.246973051778538,-3.6030235242431567,0.027241233276904038,0.25362804873186867,25.71239192543331,0.46975205777778717,0.2765789789484465,-1.4992585633940156,0.22329565836269857,0
59,5.26992040878188e-05,-7.094077115149915,1521.8886259169444,3.2469694195646035,-3.5167691074829777,0.029695222417313472,0.5752044387526363,25.71229853269468,0.48736005197844046,0.365310058446364,-1.4620509254578156,0.23176046353511692,0
60,1.5156089819124735e-05,-7.130603861488047,1521.8832607530787,3.2469768582501413,-3.567318167650929,0.028231464301703472,0.31929942722265614,25.7124897991093,0.2907173879380027,0.21137427977783751,-1.5204377825947974,0.21861615965023398,0
61,3.655307161141051e-05,-7.135864167240298,1521.8878755902404,3.2469673569396114,-3.526500120043462,0.029407659244579054,0.46849045263191197,25.712245497919813,0.29337628993195985,0.13768065141932517,-1.4950418463924522,0.22423922093175536,0
62,4.935270946746591e-06,-7.117803855169264,1521.8833805775257,3.246976775793991,-3.480278375647924,0.030798836193312588,0.6365960755109822,25.712487678956464,0.22393809545910637,0.20922948780147355,-1.5028373499066565,0.22249795912125384,0
63,1.6894630382052718e-05,-7.134371001930931,1521.882551148976,3.246975543567821,-3.55433339463003,0.028600433765941534,0.124727283389108,25.71245599537577,0.43082535396159094,0.27734677117292206,-1.549957139299807,0.21225707111847256,0
64,-2.4160108785543215e-05,-7.12873089028824,1521.881640841337,3.246970985175717,-3.511986817053612,0.029837573706580498,0.7485123158900803,25.712338788186532,0.4292879030711423,0.33846289970512466,-1.5194438430704296,0.21883355891493905,0
65,8.21227256575172e-06,-7.095686822356147,1521.882158616553,3.2469760690652913,-3.545169910630961,0.028863717840509007,0.08038149188098889,25.712469507209903,0.2803579977262871,0.17899171170158734,-1.5855160243481943,0.20484206234761215,0
66,2.680854872263215e-05,-7.107584245619947,1521.8800481409771,3.2469747650003478,-3.481250308188567,0.030768916344594992,0.8312026881698369,25.71243597650167,0.32299291092811466,0.15926273669991664,-1.5158206778546803,0.2196278671396751,0
67,2.1901742097435663e-05,-7.140214161655638,1521.882311877061,3.246974846343005,-3.585110580549865,0.02773360066379904,0.06397136329336311,25.712438068019615,0.4147665457068921,0.19949110768142408,-1.5161697247234818,0.21955122009783162,0
68,-1.1773118453092816e-06,-7.116634648118099,1521.884849800388,3.2469753372321946,-3.4983326209186085,0.030247775907762776,0.6557205924302506,25.712450689980603,0.2309111733812954,0.2335026240991751,-1.567827078278602,0.2084977397606367,0
69,1.822715509775585e-05,-7.11484462523173,1521.8846662290243,3.246972808473779,-3.5191045131252365,0.029625952944973877,0.2226841554960938,25.71238566948675,0.4025699015555566,0.28600705554890293,-1.4928931130699148,0.22472156925135925,0
70,1.4668251962103912e-05,-7.097224919550158,1521.8858550045406,3.2469714539350285,-3.591477084775284,0.027557595441474778,0.0597996042583254,25.71235084108758,0.44791502391103055,0.2624693844284842,-1.5245683672137684,0.2177150095234154,0
71,-1.9128593942026726e-05,-7.092174345564071,1521.8769079521273,3.246981928183264,-3.4979964122096696,0.030257947183188878,0.06863780555308557,25.71262016004346,0.2880050303475763,0.1985557665432216,-1.5676875366864371,0.20852683589721904,0
72,-5.19650472186174e-06,-7.11267418735314,1521.8856909465426,3.2469724451316666,-3.5697200229247965,0.028163737777495108,0.6581454953902941,25.71237632709592,0.3270179481718605,0.251379191495549,-1.5128362859906088,0.22028430180140562,0
73,2.819768235808212e-06,-7.119736984479191,1521.8812886754724,3.2469781915483535,-3.5314199887300894,0.0292633327475411,0.26648109411265564,25.71252408154884,0.3709447512475934,0.14636159108241364,-1.5473785455345432,0.2128051021497305,0
74,3.7229333743770915e-08,-7.116664166476818,1521.8828648997187,3.2469787238193124,-3.567954278757962,0.02821351166423476,0.408867706475397,25.712537767582326,0.39410155131537983,0.04793383554830655,-1.5551088955873849,0.2111663863012217,0
75,5.358240279154111e-06,-7.1213374037681625,1521.8884165111147,3.246969252616539,-3.5307488228394703,0.029282979890835774,0.3608025835423366,25.712294240076556,0.36804729061457553,0.1732467454872222,-1.5066818264894049,0.22164421308255985,0
76,-3.6355391988589013e-07,-7.1203173270103575,1521.8889947574141,3.246972361227453,-3.554675826706228,0.028590641736675044,0.4042717404814511,25.71237416971929,0.36329947843559296,0.16239461678847045,-1.5405779181197063,0.2142572424975478,0
77,1.3206413073534383e-05,-7.118250140215247,1521.8773121144184,3.2469833568466724,-3.5025746666395756,0.03011973522861911,0.5113362404776314,25.71265689474926,0.3082911765386567,0.14000803963920094,-1.5261202568744012,0.21737740188383084,0
78,5.809485115362691e-06,-7.110584587627357,1521.8756711201822,3.2469871041015113,-3.458192758897304,0.031486614533762634,0.8517065732837559,25.712753246807754,0.4237606538850347,0.1397991779235297,-1.4961453050362328,0.22399191869413282,0
79,2.4616677884056166e-05,-7.099852716158257,1521.8777623545113,3.246978721114538,-3.457431717321722,0.0315105862770868,0.8745194270717419,25.712537698035707,0.2823180414833444,0.16317667028999194,-1.50846795430789,0.22124868152787708,0
80,3.197098106242884e-05,-7.116594999003652,1521.8766167284286,3.2469833049331127,-3.495042751116224,0.030347451021483705,0.3344971946120179,25.712655559913745,0.2686198711411245,0.14442673735300415,-1.507374241364663,0.2214907964525145,0
81,3.680212409669899e-06,-7.125101537722729,1521.8856300495881,3.2469728988093522,-3.536704729217561,0.029109091549500594,0.12529550676005352,25.712387992229953,0.4510652945460447,0.17490577772826388,-1.5380465856895036,0.21480028582551222,0
82,1.686491660275373e-05,-7.115837797157807,1521.8844718389291,3.246972818125861,-3.5622220513319887,0.028375702342395604,0.19196134046639043,25.7123859176648,0.38377659109442686,0.19092641352313788,-1.5182933304894124,0.2190854745658944,0
83,1.1710602664036292e-05,-7.1152430196155025,1521.8875334214042,3.246970399002308,-3.5650077915055887,0.028296765008925227,0.13916713123526125,25.71232371630167,0.3219858435961789,0.29806997520194156,-1.4938360468171439,0.22450977157126478,0
84,5.41309121353787e-06,-7.123614552760499,1521.885600785124,3.2469746470935976,-3.5570313610638244,0.028523374753706136,0.2704419807077613,25.712432944832084,0.30268191504224107,0.16399778727108472,-1.5246838663324813,0.21768986508379315,0
85,1.3074586766450827e-05,-7.117758199633031,1521.8839352805758,3.2469742396200245,-3.475325046985747,0.030951771407886932,0.7202189405574914,25.712422467697294,0.32991352058856593,0.2255025534763917,-1.5018607745464088,0.22271535127847195,0
86,2.195982207074789e-06,-7.1260484995959334,1521.879213116668,3.246978872882227,-3.458580517296451,0.03147440770132032,0.7695125221569484,25.712541600368432,0.4793921418045357,0.24497005719066722,-1.4551698866318235,0.2333607156674096,0
87,2.1654399957935085e-06,-7.124771837648291,1521.8797192570503,3.2469783944248363,-3.4520769221467638,0.031679771584511664,0.7653110732547865,25.712529298015813,0.48641304096244786,0.22107157602202165,-1.4576557625207875,0.2327813303292849,0
88,5.036111408560951e-06,-7.112438743248936,1521.8836371238197,3.2469741919113577,-3.4511196589242132,0.031710111984305886,0.7324184455262669,25.712421240991926,0.390509484431139,0.13099710598438885,-1.496717549077715,0.2238637773208854,0
89,-3.845656876868838e-06,-7.142445081832573,1521.8852430498168,3.246970772829246,-3.508259790859662,0.029948986615797202,0.5385909473363066,25.712333328262705,0.3108463973246358,0.250892698820929,-1.5259201727207374,0.21742090000881004,0
90,-1.558812863921958e-05,-7.096954309111349,1521.8792349138082,3.2469791040587754,-3.562211125095457,0.028376012383724936,0.17358489997017237,25.71254754450574,0.2501818066001893,0.24474688627566743,-1.5540565204768417,0.211388729524065,0
91,2.8206872132084913e-06,-7.111937021120099,1521.8857696992495,3.2469719158728787,-3.500701457530605,0.03017620866777611,0.2897857809007787,25.712362718598392,0.24467119362734646,0.31032646285053844,-1.5449460665331505,0.2133233761818988,0
92,-1.8102794625013566e-05,-7.1102971632474015,1521.8853934696556,3.2469741049136824,-3.546165789101055,0.028834987393735974,0.5093566929183765,25.71241900407115,0.3497418365381699,0.34942210476274616,-1.5270595343408868,0.21717332004825704,0
93,1.1368628402928697e-05,-7.0995278367447865,1521.8844777369086,3.246974010030255,-3.4333893484897606,0.03227735595957749,0.8127889972727962,25.712416564388825,0.3775702586503489,0.17645827846330953,-1.4879828589971251,0.22582772277694574,0
94,1.0216683238403478e-05,-7.126573078827813,1521.877437133726,3.2469726152141356,-3.4071309937071734,0.033136131902144345,0.889463607108192,25.712380700320743,0.23658684865376878,0.34457520389612584,-1.4376675799548788,0.23748101870227853,0
95,1.1589972837140159e-05,-7.112201736834831,1521.8845800785464,3.24697719730086,-3.4384842997289953,0.032113322630576945,0.89713739933285,25.712498516948923,0.25233067224588646,0.15359151388473347,-1.441706049982546,0.23652389268930035,0
96,-6.014276043597655e-06,-7.119311531277974,1521.8786475298566,3.246980145848693,-3.461908798598383,0.03136982615362492,0.8278701616769644,25.712574331592478,0.2943825708877439,0.18311472785101968,-1.4812296362621555,0.22735794885172636,0
97,2.0369441340382125e-05,-7.108347137877397,1521.8823736045563,3.246971561920744,-3.389777117169805,0.03371619082221298,0.9061297217514227,25.712353617654333,0.41591593384937764,0.29007463526803146,-1.3859783204763627,0.2500790226474084,0
98,6.784099188287041e-06,-7.122016792036584,1521.8806941159662,3.2469770620327236,-3.5266447918928363,0.029403405091865856,0.5982859243114341,25.712495038867406,0.2527531375587089,0.24533479570379013,-1.5099893480988078,0.22091233108316838,0
99,1.1167516181658757e-05,-7.109586519449482,1521.8841907112874,3.246973194953613,-3.5132765745694297,0.029799115277993553,0.5059788432777065,25.712395606807213,0.20523118733000456,0.24497878652341254,-1.5512288538877899,0.2119873122692164,0
100,6.146682568184126e-06,-7.11926509401167,1521.8797195756774,3.246978819930162,-3.5734379494775994,0.028059221481336168,0.28419111574454,25.712540238836294,0.5002770883454024,0.23980539120746647,-1.4970246591464476,0.22379503705679954,0
101,1.3341568628523394e-05,-7.108096661172414,1521.8797105530605,3.2469750118702128,-3.5341101073272587,0.02918471670255442,0.14271872224300994,25.71244232412805,0.26909038621445247,0.3115278250280171,-1.5299151803563829,0.21655403457308028,0
102,4.549687537276518e-05,-7.114207867717606,1521.8805845928346,3.2469792286002157,-3.520717890270952,0.029578193646812224,0.10019244310955802,25.712550746783645,0.49624198882148707,0.10251380630516804,-1.5563979781735384,0.21089435076566657,0
103,-1.9050326862674204e-05,-7.1186828682584835,1521.8873563951963,3.246969355319204,-3.5366974544308922,0.029109303312702,0.7330059281575619,25.712296880797837,0.2045584396726381,0.34832020196851454,-1.4941008166162428,0.22445033603286513,0
104,-1.256775802440519e-05,-7.098503519750467,1521.8846242660027,3.2469718504821334,-3.5670376792487795,0.02823938401065713,0.20751421201374662,25.712361037247888,0.2954658342044605,0.26926391809212813,-1.518318062184202,0.21908005627780658,0
105,-2.158992518990175e-05,-7.104141434023021,1521.875589475507,3.2469838944530447,-3.5806234366492884,0.02785832493947379,0.3305519828313387,25.71267071804117,0.2980458542528035,0.28956353945993274,-1.4922220453960486,0.22487242324306175,0
106,-5.699367438658335e-07,-7.121438487458135,1521.8807206983151,3.246978775748453,-3.519655202828122,0.029609642729095064,0.46397308932713816,25.71253910281235,0.301645783093474,0.26964659545003,-1.5273473453450328,0.21711082417087227,0
107,1.0037567320001766e-05,-7.12273749605828,1521.8795226882828,3.2469834783967593,-3.513773657787095,0.029784306318835052,0.5409705179728074,25.712660020125128,0.3236762868173535,0.3077819907548458,-1.5571092423435084,0.21074440250305265,0
108,2.0205879101607175e-06,-7.09524638493377,1521.8904233913722,3.246965015056541,-3.5342615941838877,0.029180295936411978,0.6044646632160844,25.712185282917886,0.34056136010708027,0.1863606935046025,-1.4928341892587877,0.22473481109278803,0
109,1.2855550502351579e-07,-7.1183441907508955,1521.8821759020193,3.2469726274891197,-3.5381853319441845,0.029066024439690558,0.523060933039923,25.712381015939812,0.32214132688164065,0.266398225279066,-1.4963502377268176,0.22394602013078424,0
110,1.949590333618038e-05,-7.106508732830864,1521.8751324456325,3.2469827487416407,-3.394380729229343,0.03356133128964587,0.8774089130228092,25.712641258757976,0.3582581547362278,0.4200666051445141,-1.4163972423459348,0.24258642451447363,0
111,1.904753397559896e-05,-7.108655329627682,1521.8798403650992,3.2469835445507447,-3.4294100577271855,0.032406052835308584,0.7898152056507156,25.71266172112012,0.4287383291809239,0.24710947890562895,-1.479700494920661,0.22770587723867716,0
112,1.1264393914100161e-05,-7.113775315059204,1521.8848621562113,3.2469785027583944,-3.46469352035283,0.03128259143488429,0.6778977259005893,25.712532083545753,0.4603026934315406,0.21828972862557738,-1.5129787277105429,0.22025292636122143,0
113,-6.500526762122503e-06,-7.117214529464464,1521.8856910781908,3.2469703329262085,-3.447965471508338,0.03181028952680005,0.726598547470636,25.71232201733166,0.4734532015811477,0.23511761936735875,-1.4932647811759543,0.22463806293060867,0
114,4.401203554717847e-06,-7.11628203841862,1521.8840272457942,3.2469746797019257,-3.4423482153485456,0.0319894788766572,0.8079055869642022,25.712433783271546,0.42171335142473976,0.22936792882430712,-1.5045840771209498,0.22210965511025185,0
115,-1.1346609486986504e-05,-7.105596298487517,1521.8835786004465,3.2469742057219277,-3.483147252138521,0.03071060475927864,0.6223496665848682,25.712421596095123,0.40167842800215303,0.2141426048050239,-1.5020448112064981,0.2226743672604686,0
116,2.1736855592037147e-06,-7.086294278678566,1521.8827800742272,3.2469785489340017,-3.4891919586433797,0.030525528097507332,0.5762866422082775,25.712533270837564,0.2876659189194326,0.17498912631243368,-1.5600866265766964,0.21011786862070117,0
