,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
10,8.709469172347858e-06,-6.8054399512786,1806.7005109164177,1827.402478110369,1972.3445197935725,1993.037748954019,2738.4257920696164,2883.357057315373,2904.068640189039,-3.243899991568518,0.039011453691631,0.3704730997717956,0.3624550489517129,0.33868881891906266,-1.9033866092590697,0.1490629454948764,20.705033404773978,1806.6987336209115,0.17736287406772697,79.4539835639751
11,3.9875065253195595e-05,-6.803553010836237,1806.7000383881868,1827.399837872979,1972.3425663956962,1993.040496378961,2738.4280876099833,2883.3575551066647,2904.069842155902,-3.1464117815207304,0.04300616585804255,0.8317795907459568,0.21292374163053918,0.26437388783561766,-1.8572432051023733,0.15610237997468565,20.705076972866067,1806.6979274952673,0.31576153530318013,-80.39982431218132
12,4.1662765504048695e-05,-6.81679170693031,1806.7003556051147,1827.3979116269395,1972.3404537523243,1993.0412180464477,2738.4310052827122,2883.355614669788,2904.0643174025026,-3.1294765222693877,0.043740688537060216,0.7632710704211418,0.47572563794537803,0.41632386156314016,-1.8235917167712958,0.16144484417763463,20.705051340002,1806.697464466499,0.22419184653001784,-66.82399999802587
13,4.08612909387313e-05,-6.7929673826337895,1806.7017529666605,1827.3954056235614,1972.3477831913494,1993.0381235546636,2738.4310949947817,2883.360813195838,2904.0642758717468,-3.1067153195940813,0.04474769609066609,0.9065306301728594,0.3462052519053387,-0.017417219379786297,-1.7988885687131684,0.16548270871063336,20.705078581525516,1806.698006814617,0.5861254721016192,-69.52724423651058
14,2.1364289360595784e-05,-6.819906088323255,1806.6954909582696,1827.3952409292049,1972.344215749081,1993.0420827728517,2738.4285060578,2883.356989295385,2904.066708247311,-3.175525841397626,0.041772132792029314,0.674516323461162,0.2766099159040347,0.2916227303128043,-1.909147276769565,0.14820671203374747,20.70509524882485,1806.6961760296183,0.104697930092034,-24.74638950371436
15,1.8677650795615495e-05,-6.824159650671286,1806.6969471207037,1827.3965636527716,1972.3453176715436,1993.0433450787534,2738.4272921395927,2883.358958115222,2904.0683994933474,-3.2361245182372103,0.039315968548806604,0.4248600380653487,0.3442730138019465,0.21270297960622053,-1.8995592069957234,0.14963456255626004,20.705088881059194,1806.6974130362846,0.17552702073498908,141.1148552123804
16,5.19926933621729e-05,-6.805399354495649,1806.7010414166075,1827.4039783648022,1972.346070917663,1993.042383669288,2738.426437480867,2883.3610854241065,2904.0697250994126,-3.2297515612027676,0.039567327626701065,0.4697240026166182,0.4358074667413918,0.34867377368657704,-1.8716499142664613,0.15386958065041131,20.705037847958714,1806.7006234165267,0.3222342311549365,178.05685331814308
17,4.776319879073681e-05,-6.8130228907411885,1806.6971942769708,1827.40256536801,1972.3454338691015,1993.0427520164026,2738.430141972486,2883.3555645164165,2904.071788124288,-3.2203547162003177,0.039940888067551326,0.3050703233517833,0.3936774649414281,0.17110299374958737,-1.915962379873681,0.14720010198220906,20.70506866243786,1806.699129264874,0.1802944441966377,57.64899453120379
18,-5.356374142863437e-06,-6.821514926444153,1806.7011161422529,1827.3957699701568,1972.3488075750176,1993.0423049884357,2738.4305061629034,2883.3521814013375,2904.0685343088544,-3.2942219059088305,0.03709689869799379,0.09378371607998698,0.4665884103666462,0.4422367460916661,-1.8807049940226424,0.152482568555407,20.705023058833707,1806.6993352378418,0.2739268662440652,141.38363662345523
19,3.420703400858323e-05,-6.8096431977823,1806.6968814087782,1827.4043797960203,1972.3437510846259,1993.0434459120017,2738.4271639137073,2883.361475294827,2904.06695246192,-3.283769306202881,0.03748669135476781,0.23123841617501148,0.531699025894677,0.24648610132115634,-1.8662529189018706,0.1547022590234364,20.70505360807381,1806.6992919593542,0.21136938347582826,119.3380432346044
20,1.3237708598450615e-06,-6.8186482081300195,1806.6998430977094,1827.402034729666,1972.346795721472,1993.0414495508842,2738.4295123137244,2883.356427404767,2904.0659086619144,-3.1989679853552238,0.040804292884273306,0.6460866372507463,0.39879102274327916,0.20338097598709948,-1.880554679411364,0.15250549063614482,20.705010287289998,1806.7000347450596,0.19842757468325353,176.52558113036602
21,1.291134843215613e-05,-6.821434597671219,1806.7042126355689,1827.3950499972495,1972.3396908697055,1993.0408494933083,2738.430148331567,2883.3574749939326,2904.0680715348576,-3.12538074818023,0.04392020790023181,0.84289639717918,0.3026329225770519,0.3135942729607797,-1.8454770927163,0.15794994614186167,20.70508801746948,1806.6972444173305,0.41262814346341214,-63.90479807986034
22,3.338511018856785e-05,-6.821058852300403,1806.6944456756337,1827.3958099266254,1972.3442173320823,1993.044978022784,2738.4249525037003,2883.3578637767887,2904.065604982655,-3.1829965971138425,0.04146122619185514,0.7237507495098752,0.48130300785343216,0.06287436910470734,-1.8716446018298452,0.15387039807497693,20.705064145849413,1806.6967279596522,0.30477293451175985,212.09104573046275
23,3.21025386341539e-05,-6.818160851747815,1806.6999250364304,1827.3957766172484,1972.3461612432966,1993.0396517163579,2738.427477889621,2883.3580872836756,2904.069870164989,-3.143963878484608,0.04311156973862441,0.8021165027772729,0.2460831576255038,0.25568225724053617,-1.8333181386168462,0.15988217542556418,20.705091811528064,1806.6973608021287,0.6625000382964528,222.26195512706147
24,-4.296233739612498e-06,-6.821573860908068,1806.7018727245502,1827.4006180434662,1972.339903062132,1993.0418357894916,2738.4268334848125,2883.358300930278,2904.067525320127,-3.2413201576116726,0.039112226697490204,0.30343209133588833,0.3933103233757502,0.2514815315834946,-1.917578944188717,0.14696233578412965,20.70504628074673,1806.698444884201,0.4713662479887937,9.419681385929838
25,3.714866274736303e-06,-6.812464744018974,1806.6968413759887,1827.4004968926442,1972.3411950464601,1993.0442067184704,2738.428683133835,2883.358891297892,2904.0700502540535,-3.229750372004568,0.039567374680123814,0.562451063430963,0.3663778818842427,0.23571459264755612,-1.8935744713805003,0.1505327709409834,20.70509992235598,1806.6976539662196,0.09359387274077348,26.633046736085547
26,1.1098484993566246e-05,-6.830610408454022,1806.6953838341965,1827.3978582893883,1972.3401678325642,1993.0392803276955,2738.4278851468243,2883.3515628974096,2904.063730427633,-3.2401165555053075,0.03915933059741806,0.4764891633028028,0.17619692640336004,0.3623506579062994,-1.8932603921776319,0.15058005757917223,20.70503989285295,1806.6955952509168,0.9775678577269439,230.8082036418723
27,2.198816123074937e-05,-6.814435009706773,1806.7008914269193,1827.3981711178628,1972.3430852645681,1993.0408194553793,2738.426749918098,2883.3579740322116,2904.069002348943,-3.232826025168449,0.03944586611389114,0.10305892571299181,0.3496102965705641,0.2214172646748105,-1.8987353337919497,0.14975789326016356,20.70506711480849,1806.6979168965931,0.2630284229002165,119.22932319683977
28,3.534363575451322e-05,-6.814909822508511,1806.6996826349327,1827.3998463414077,1972.344091377038,1993.0379134680538,2738.4283008860875,2883.357657136282,2904.068837561775,-3.2085718271384835,0.040414290668731714,0.6397109024485929,0.3566831173366878,0.24283519195086978,-1.873678520179145,0.15355775630061763,20.705077216476177,1806.69762243394,0.1264902511164153,2.5521869567976894
29,3.463375071609326e-05,-6.813222368790246,1806.7004827418582,1827.3938057186974,1972.3441909933788,1993.035527500497,2738.4300856286736,2883.3594809481287,2904.0711810308417,-3.109728965873614,0.04461304535957106,0.870937240085668,0.2971590764774201,0.32888675976816506,-1.8018833973849917,0.16498785771672797,20.705162220401963,1806.695357362078,0.7855586732492591,-49.42852799210562
30,2.5836717501127178e-05,-6.796672863273164,1806.6993640717133,1827.3988638683065,1972.3378032380729,1993.0371116214487,2738.4337168842485,2883.357058078463,2904.065698776702,-3.1107745067376564,0.04456642497358452,0.8562250937819226,0.30689199575872017,0.1393494575629226,-1.8554982696386648,0.1563750063420067,20.705117966173997,1806.695685460246,0.3646589913680532,-82.53844890216635
31,-2.3961112977514174e-06,-6.814295530081215,1806.7025212632113,1827.4027053053458,1972.3446149078804,1993.0417177343488,2738.429596387788,2883.360427333915,2904.0748886996575,-3.276362774704851,0.037765368456468364,0.04476054785870424,0.37997421595577774,0.3329423997268999,-1.893921851414155,0.15048048794350827,20.705099377026812,1806.6999680416636,0.6107680808537319,-1.6170400271177034
32,1.910784490784092e-05,-6.824130398827336,1806.6971857410658,1827.4035172949225,1972.3478623446213,1993.0409524811264,2738.428932961818,2883.3592606439815,2904.069036570589,-3.2217564317659786,0.03988494152277239,0.514919536549195,0.36105187200397126,0.3571020305480175,-1.901223496453081,0.1493857344497734,20.705059011631178,1806.6995477262979,0.2508191578802314,13.697603971955019
33,3.5130132218567296e-05,-6.80925306849703,1806.7002229345792,1827.3988628970337,1972.3484668904453,1993.0429426191138,2738.424954043774,2883.3537670251026,2904.067138444897,-3.2153033676333207,0.040143153842636156,0.44142989058456406,0.28524592737917787,0.30563770351832953,-1.9099765029996243,0.1480838660812405,20.70497746985996,1806.700019988353,0.5180285237187084,2.014377424933715
34,-2.5923974680484582e-05,-6.812576887291857,1806.6984572255928,1827.4029881355495,1972.333382000405,1993.0411477702294,2738.427627309489,2883.3562805079205,2904.064477503856,-3.2369730004268233,0.039282623797939634,0.5233960193263851,0.35743040708958174,0.22816733167128933,-1.9003948429960498,0.14950957475831986,20.705050067426374,1806.6965641607728,0.07002774793187193,105.78925937917685
35,-5.62254284831634e-06,-6.816342257021955,1806.697337762452,1827.3981087184206,1972.3431674449278,1993.043397715938,2738.426966656149,2883.3565648147305,2904.0698277543133,-3.1935342519645316,0.04102661600827763,0.7272371901385916,0.2771206087023701,0.32093515488803215,-1.850701881130895,0.1571268432348894,20.7050769079371,1806.6974929047856,0.141526679289956,243.11797322354428
36,-1.1808207288388585e-05,-6.8139667163558695,1806.704607581087,1827.4015583881385,1972.3412447161431,1993.0373559730845,2738.4300203284542,2883.3585244378264,2904.0664757986356,-3.1781099292886594,0.04166432927636676,0.7009048585518265,0.2886243841910572,0.09371174103996438,-1.9011046783470171,0.14940348523435013,20.705046612647685,1806.6988508997938,0.0834527648519533,265.5254727236806
37,1.7067648084489057e-05,-6.811142987367608,1806.6986573480256,1827.400115616163,1972.3430231203274,1993.041083545689,2738.4268269952076,2883.3605751424616,2904.0651039366735,-3.254958308514552,0.03858242918862797,0.2704640628300195,0.3421242580152679,0.3281783477120943,-1.8896844779463067,0.15111948284445503,20.705058167145907,1806.6979448034335,0.21848596597788272,89.81166287073694
38,3.82550023818257e-05,-6.8196697930163666,1806.6984839519203,1827.4008112478475,1972.3401754829085,1993.0425824449646,2738.4288776925637,2883.356886325033,2904.06535725515,-3.1270486996874896,0.04384701218368792,0.799986944863515,0.2883897106073552,0.368737859576312,-1.8575444206440377,0.1560553665926826,20.70504676645577,1806.6979025194028,0.8778124920607923,-44.618216937838746
39,4.656534488005943e-05,-6.818195220742512,1806.7017661647956,1827.394919352987,1972.3452516460934,1993.0374298723254,2738.427163563791,2883.3559289503105,2904.069730509944,-3.095068379352504,0.045271916690062836,0.8370382279207657,0.4415783395461801,0.29849661278911555,-1.8136010417950876,0.16306587123627864,20.705078757595977,1806.6969941120174,0.34023740105619643,255.5035933915026
40,7.934820032771112e-06,-6.807576107022732,1806.6961107989796,1827.4014138933246,1972.3421236880836,1993.0425431035226,2738.426032904635,2883.3525257243523,2904.074314100375,-3.252245207144086,0.03868724935971272,0.21740107285018762,0.4875194403982832,0.01686817956109632,-1.9070997908342338,0.1485104740602775,20.705071526808837,1806.697578244198,0.5064425630002583,168.49302241711558
41,8.664512105054392e-06,-6.810498090962791,1806.7033993738619,1827.3943187784012,1972.3348674506121,1993.0427320521271,2738.430931897182,2883.354036156811,2904.070909718378,-3.149394535334848,0.04287808017179642,0.7947707187520635,0.29926942856296224,0.26481375703291077,-1.873515643507742,0.15358276931379486,20.705112044686977,1806.6960531314228,0.4475967611497485,221.06826278159707
42,1.3781704952065758e-05,-6.811884669481323,1806.7040798991966,1827.4013322453739,1972.339623281112,1993.041612261061,2738.4286665745963,2883.3603871599344,2904.0690321383327,-3.259380975841256,0.038412168719900865,0.3193319099447456,0.3521775156455287,0.5230983311207145,-1.8788776436845285,0.15276146236935875,20.705067923033493,1806.6990460699972,0.3612075006348508,19.236670019773545
43,3.35747744349986e-05,-6.80640818235877,1806.6975729636863,1827.4053176549476,1972.345201932564,1993.044458453152,2738.4266555709746,2883.359959592798,2904.067384635018,-3.2523542369834217,0.03868303152506979,0.1173355042145902,0.4342395444976397,0.08387982720360299,-1.897768061559324,0.14990281999243293,20.70502152932467,1806.7004191252277,0.4814697916690885,15.44309383800046
44,2.9631525170927577e-05,-6.804025987426844,1806.702241315805,1827.397368169982,1972.345004429037,1993.0426137775592,2738.425073556085,2883.3584959958685,2904.0692977731214,-3.185118056476919,0.04137336111938986,0.6495966432840361,0.3165109918272675,0.27058150664100244,-1.876499617268032,0.15312516543865365,20.705044230823045,1806.6989520341695,0.5012214899855184,204.2628220007905
45,4.5448223836228106e-05,-6.817242558452685,1806.699256180458,1827.4023576263287,1972.3477246322195,1993.0427843486086,2738.429743951926,2883.3580447670865,2904.0673787916076,-3.244827014130595,0.03897530595135353,0.029843730523760152,0.42717382983926355,0.2895316762153408,-1.9015194616871196,0.14934152800802258,20.705027965044998,1806.7003703100968,0.3393744691515058,144.82468194676488
46,2.7054603385540932e-05,-6.812556873963759,1806.7022481210815,1827.4047181795622,1972.3421727840614,1993.0382013792514,2738.4299065133623,2883.3596482451067,2904.0655300132285,-3.238722482772602,0.03921395962200437,0.46202198694938923,0.4096371082853443,0.2830667132086555,-1.8552498075255313,0.1564138644337056,20.70503513136845,1806.6995033093935,0.08520153830953324,98.22913745132587
47,1.8136966276842937e-05,-6.804318596180497,1806.695561102084,1827.3985850778868,1972.3452289851634,1993.0407649653932,2738.431012771394,2883.3582432999387,2904.0639627612964,-3.2739771330652565,0.03785557064425981,0.3457042152342471,0.4817850369689076,0.5178846251754947,-1.8448278821394282,0.15805252221064492,20.705076927489102,1806.6972050207125,0.2944010370120827,167.95169630985143
48,2.2548460011515335e-05,-6.834179716119021,1806.7002476451512,1827.4030001623844,1972.3422816730247,1993.0409576142802,2738.424270164008,2883.3598226641684,2904.069158072159,-3.25642336092833,0.03852594529365206,0.3874441303152024,0.44260485307109065,0.44980110061220335,-1.861131568374868,0.15549657577033357,20.705045036673727,1806.6988816905696,0.29006003470346986,169.59322812686975
49,1.8355925184975753e-05,-6.806616087622356,1806.7033790733628,1827.4029157082323,1972.3396414075544,1993.0413921891463,2738.429412750433,2883.359622978694,2904.073613727062,-3.258009513248339,0.038464885713842635,0.43922092354514025,0.468134798236566,0.44263148789154916,-1.852538610306995,0.156838508654899,20.705098194096173,1806.699068746618,0.09042495841558858,112.92602190211981
50,2.907640535807955e-05,-6.806738826030408,1806.7029067369924,1827.401290107732,1972.3405560593155,1993.0430618153923,2738.4294511866074,2883.358217529054,2904.069132445875,-3.2222627457709074,0.03986475232976053,0.3667702956294989,0.35304397501616247,0.3690372516552427,-1.8668669274164607,0.15460729967507728,20.70505453130258,1806.699350660305,0.22176059056186223,154.24150414626772
51,1.2650854432965015e-05,-6.82267398372692,1806.6995835634716,1827.3981306786131,1972.3422309846687,1993.0395929722438,2738.426941374115,2883.360190171644,2904.067485541463,-3.2253523327585154,0.039741776779350854,0.5057347068674692,0.36213498939585853,0.10381789863528179,-1.8784026112678847,0.15283404625448238,20.70509079213995,1806.6969860295299,0.2622538986774636,179.06366568242353
52,3.982760823472259e-05,-6.798344352709176,1806.7011581214158,1827.398919900899,1972.3369311669453,1993.0419766725665,2738.4308003609453,2883.3594051777955,2904.066659677319,-3.2497721584156074,0.03878304321516362,0.33456399940584525,0.42018787220212883,0.2633155688116575,-1.8843194013518798,0.15193242925471512,20.70509851637626,1806.6970429038104,0.24761423453182263,33.256822699126296
53,4.874067043258268e-05,-6.826306545247789,1806.699123469542,1827.4058904342762,1972.3450846880125,1993.0447888002507,2738.428580905819,2883.353900290689,2904.0725515630415,-3.224182237674228,0.039788305653295906,0.2862347549070069,0.25393439707384546,0.352214500307765,-1.9209843663057455,0.14646271818272966,20.70501253346671,1806.7011163613179,0.2953825075704789,145.6610031408016
54,-1.7480671804840194e-06,-6.827687559446518,1806.69980924331,1827.4053446538417,1972.34398511606,1993.040956781897,2738.4273732399315,2883.359623530644,2904.0664817578972,-3.214926798723596,0.040158273352901674,0.5165040306017905,0.3186418768686208,0.2591525674022741,-1.8805209502670672,0.15251063460259484,20.705020757232298,1806.7000124440788,0.6694394257029556,194.30354011793986
55,3.9717423264889615e-05,-6.80417640608772,1806.6987665574084,1827.4000480581517,1972.3432575773102,1993.041240902276,2738.4290278394387,2883.354685859549,2904.0687662923165,-3.231370796978028,0.03950331063756329,0.41905515148447103,0.38367869297052537,0.3421279183394095,-1.8801031716556442,0.1525743635951244,20.70505278578487,1806.698132153513,0.12892592439794073,122.7692417221818
56,1.7845008222874817e-05,-6.813886871391994,1806.6999865373261,1827.4057734099172,1972.3402190477314,1993.039251840063,2738.425769921722,2883.3542737439093,2904.064285226906,-3.2321983455680665,0.0394706332514706,0.5280433005992939,0.27491583207603854,0.3849580547029934,-1.878221115642129,0.15286178748272375,20.704972715519528,1806.6991633600423,0.08955089016100534,154.1321632925973
57,2.7550194881695174e-06,-6.802933014629886,1806.6958715594496,1827.4025255525526,1972.3429476425245,1993.0390288683595,2738.4298787042308,2883.351484564682,2904.069451308592,-3.239303808958763,0.03919117014511467,0.46240366004993255,0.27405575791160697,0.40066399296893596,-1.879369128564846,0.1526864008676166,20.70505243924092,1806.6974826297023,0.49167191917231046,185.68861280912435
58,1.1422947281996571e-05,-6.815083828677309,1806.7037543913389,1827.4053584735557,1972.3398319090584,1993.0413570021813,2738.425855897217,2883.359057546292,2904.064019211401,-3.213619151548732,0.0402108205547113,0.5885286559893453,0.48374946260941387,0.237967471141028,-1.8496035178529566,0.1572995204032475,20.704978676453127,1806.7004023981306,0.03210207767143064,-73.38859467090973
59,1.8292498309283787e-05,-6.811182257261576,1806.7064645746752,1827.3986981812432,1972.338748238774,1993.0428354469798,2738.4299834044473,2883.3582455301994,2904.0701824833473,-3.112118964120084,0.04450654757484513,0.8277355026510638,0.431208691535625,0.20503256541184567,-1.8313954636624332,0.16018987258593576,20.705067937259077,1806.6991063428777,0.6348912138956891,225.80149543039826
60,2.551230733846465e-05,-6.808442014331199,1806.7001300782715,1827.399120720648,1972.343874304685,1993.043979998484,2738.4270424917927,2883.3524178931984,2904.065773065239,-3.2561984457013997,0.03853461133990684,0.31116275337510896,0.3849515504900747,0.25522107500979696,-1.902708731430998,0.14916402621693386,20.70498313935475,1806.6993101629605,0.44805438313446916,15.92031153066089
61,1.4376376307816482e-05,-6.81837735913949,1806.7004918795863,1827.392655328872,1972.339386784404,1993.0433630593216,2738.4261118338445,2883.3600087766577,2904.066942307015,-3.116356638293176,0.04431834238543604,0.8788876507060722,0.38094361715007485,0.15091151384204937,-1.8233061837553974,0.16149094859274704,20.70510580751539,1806.6958834724455,0.7318128604798064,-50.12372231022146
62,2.5308002335682766e-05,-6.799267616203498,1806.7028197456257,1827.402703004712,1972.3433909291227,1993.0460955642127,2738.426429586584,2883.352867856521,2904.0727142572778,-3.2153390962405566,0.04014171960928104,0.5713066563417766,0.2716800242145889,0.3330287672339136,-1.875411326241682,0.15329190089400233,20.704991375528323,1806.701209979328,0.03310019793952093,31.248154386620158
63,4.015453990791236e-05,-6.796646383454943,1806.6957360166891,1827.3993348979436,1972.3345702015067,1993.0425068486568,2738.4260590434483,2883.3607616259974,2904.069348736652,-3.2659541847977875,0.03816050553192724,0.11014074683043328,0.5634098360620654,0.240757398588753,-1.8685216915261724,0.15435167262404104,20.705144191072325,1806.6948704672498,0.1795957373353775,75.8776212535933
64,2.773778782165776e-05,-6.798736854197463,1806.7015132317708,1827.3964104311663,1972.3425356553364,1993.0425336457527,2738.424785474299,2883.3584058834194,2904.067327541194,-3.25590732278299,0.038545831281531724,0.18482955221365457,0.4035175398093649,0.3912898785327841,-1.8700538305095529,0.15411536548318167,20.705048199819174,1806.6979163276171,0.4270738199724952,166.59732129809137
65,2.3369559099822103e-05,-6.811453709793772,1806.6977976848339,1827.399139146783,1972.3443123039453,1993.0423647179587,2738.429651175401,2883.3591389766775,2904.066654002532,-3.2634376899325233,0.03825665717997653,0.14948325808833243,0.45538510138476695,0.1710766737884657,-1.8857251838747704,0.15171899535697958,20.705076593554036,1806.6980271844361,0.2947104497206183,127.57249189572025
66,4.0781498835442674e-05,-6.814688995772119,1806.7024490765887,1827.4008307557099,1972.3409256235377,1993.0396836303091,2738.4281616669036,2883.3587216422784,2904.0736742043114,-3.2581648378793164,0.038458911633636454,0.11603754026478766,0.48935365648797435,0.15750534240326686,-1.850320448075049,0.15718678803859798,20.70510520352219,1806.6981103439878,0.1561404348862106,115.74164167433814
67,1.9152519526808633e-05,-6.830239447656865,1806.6972584971334,1827.3997715908272,1972.3423354584963,1993.0363231015938,2738.4293950868287,2883.3539342032627,2904.0657769181494,-3.223894191186014,0.03979976818580319,0.4850531517605785,0.23711426393941526,0.3093294927025443,-1.8873537120064465,0.1514721177830303,20.705061287174424,1806.6963569444274,0.13908401093192388,31.171190818609247
68,3.328574432384997e-05,-6.803540157033121,1806.7008290303827,1827.4026790736673,1972.3439207646945,1993.040910402075,2738.4249595555934,2883.3641781836304,2904.0705151771076,-3.2699582370104783,0.03800801437033488,0.39132175459211377,0.5261298210123058,0.23786447875166195,-1.8431213223510483,0.15832247857232015,20.70508438561212,1806.699116486331,0.32069298336870017,6.376013154074398
69,4.368046787736121e-05,-6.8179198318597125,1806.7010983296516,1827.3985878903427,1972.340839171154,1993.03665961335,2738.425286508757,2883.362895960149,2904.0651728464577,-3.197577361889787,0.04086107576410057,0.5941494484876131,0.3866756640419631,0.2358414103428388,-1.88084743009059,0.1524608510846237,20.70508896872596,1806.6965133677006,0.8281286377766615,211.14834287539372
70,4.897498540901765e-05,-6.803474836878694,1806.6978095660056,1827.4002154228947,1972.3419318683752,1993.0427237795593,2738.428992065584,2883.3527231101257,2904.0661545708895,-3.205610730520187,0.04053413864130506,0.2868127810270502,0.3445417764904066,0.09633940776512873,-1.9049684530728739,0.14882733759325747,20.705021744829814,1806.6981281788608,0.1911803190314207,60.48871390206739
71,4.7364575065908334e-05,-6.8096696068204405,1806.7045654270662,1827.399662897773,1972.3407146773854,1993.042962007051,2738.425877358284,2883.3535079750463,2904.063554289533,-3.1999637210883303,0.040763682813588914,0.5324723164378817,0.18776972709179285,0.3216762901904773,-1.9075193804438075,0.14844817367965918,20.70495263975342,1806.6998287362235,0.587130102203579,192.23736976620123
72,2.714572000377079e-05,-6.800043590793258,1806.698669043158,1827.3964837995265,1972.3433160426107,1993.0412012427803,2738.4284910812203,2883.3534357564836,2904.063371399458,-3.2401084478387046,0.039159648089502,0.27105369502603965,0.4481293368087469,0.2567570281283915,-1.911170079276064,0.14790722213174715,20.70502026963939,1806.69736615226,0.34495451358592094,30.347032340803523
73,2.0749866527365992e-05,-6.8026208973938065,1806.7026196195097,1827.4024498807319,1972.3441531297515,1993.0447550429105,2738.4266300682316,2883.3528316678526,2904.0730242958543,-3.201279722888385,0.040710073016661054,0.6517793621734485,0.4532878542361769,0.38000004503104834,-1.8671305656020567,0.15456654465963626,20.704999788846617,1806.700928454087,0.1571051725341833,205.4865976677249
74,2.3705889381635373e-05,-6.8029901711495055,1806.6965030694714,1827.4027230413797,1972.3429522269234,1993.0357314237644,2738.4292333159383,2883.3623508584556,2904.0663429800134,-3.2098275195822263,0.04036357459787718,0.46566354796052056,0.3499539608816755,0.26280403827151044,-1.88806059261335,0.1513650829153759,20.705115487263274,1806.6966335793875,0.1446015301517097,114.87688139305668
