,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,2.4417144997758107e-05,-7.677538698052287,1392.2963155115299,2.6008987572382476,-3.5895826282044054,0.027609851592111666,0.7598241743944646,13.475844106409266,0.36515536586470065,0.3141952923542872,-2.4577956058567474,0.0856234910047913,0
1,1.214473849924347e-05,-7.664623588776139,1392.2948573460847,2.600899155941105,-3.7308445067778315,0.023972582277563385,0.4556323060946209,13.475849479267888,0.34372111947079964,0.20575030298094532,-2.5149985449409393,0.08086302986710235,0
2,1.637718747646763e-05,-7.6439209608106164,1392.2951378996931,2.600894622619411,-3.690146783438473,0.024968336834953277,0.43788419056609706,13.475788389045569,0.37036428810424593,0.36845006859275053,-2.509338418980636,0.08132202255449862,0
3,1.7735101217244237e-05,-7.646726491228773,1392.295857475007,2.6008924349046008,-3.7226555077489283,0.024169699726300866,0.3497707117589076,13.475758907895978,0.3972917333496393,0.3715889021810874,-2.530822831370447,0.07959350130430108,0
4,1.3737584428728096e-05,-7.663388885613238,1392.2892487304825,2.6009017567268877,-3.857259535827192,0.021125814805098203,0.342851619310782,13.4758845271112,0.6488178389163881,0.471664350660812,-2.2627975623549546,0.10405896572834845,0
5,9.461627760289118e-06,-7.670872279541488,1392.293178615988,2.600898501731474,-3.6938282768494006,0.024876585062814833,0.22395305516852737,13.475840663240257,0.3657119076187745,0.2784287152351801,-2.576434568102451,0.07604465327782231,0
6,7.66628805700731e-06,-7.659983209425367,1392.293844021803,2.600898008898216,-3.738672866264739,0.023785648931038853,0.12848545718911994,13.475834021899432,0.24366673422188567,0.2703536567473519,-2.5908004548752586,0.0749600139558076,0
7,2.1093062309582898e-05,-7.653209890125922,1392.295861703531,2.600897235545221,-3.679171944665758,0.02524386950386198,0.7679113160991929,13.475823600326862,0.27389593788431,0.43548756965430635,-2.488610068804782,0.08302528584847217,0
8,2.09430625004726e-05,-7.659041451386643,1392.2970276895596,2.6008977765177064,-3.6757162018445237,0.025331256731606598,0.7202417680478178,13.47583089037862,0.2955929694013777,0.46648339883066425,-2.4904547152285246,0.08287227472095399,0
9,2.0420447160837168e-05,-7.661731965622939,1392.2935880904324,2.6009001146272324,-3.594915633361767,0.027463000039270852,0.8058708653893971,13.47586239838403,0.3328770138225423,0.30701858923645386,-2.4325989680726474,0.08780832473619615,0
10,3.969159160837553e-06,-7.674222541668192,1392.29354974279,2.6009023361898573,-3.6111884492939925,0.02701971621464788,0.7225818930915785,13.475892335889528,0.3743533352066919,0.31653224579212913,-2.4612861783371445,0.08532513701945084,0
11,-4.516521826643157e-06,-7.671580654471763,1392.2938196097357,2.600901692743173,-3.6043357226477064,0.02720551081666356,0.848786211090304,13.475883664874075,0.27886696654721965,0.37698048127751327,-2.5200450109894885,0.0804559852645227,0
12,1.2021575886355608e-05,-7.617360002720108,1392.2954505727523,2.6008997016268087,-3.7086543299271133,0.024510484114413693,0.4779833419368813,13.4758568328483,0.15367577492425877,0.3824840335708415,-2.481519280000985,0.08361609278395639,0
13,3.193807804762266e-05,-7.667864848490783,1392.2946266659374,2.6008931811588396,-3.6558588387464797,0.02583929616212711,0.6242979814247556,13.475768964241938,0.5134103748052559,0.5139930017862446,-2.4609593420577203,0.08535302892757109,0
14,9.871259174602507e-06,-7.665157518076561,1392.295542990214,2.6008919498521643,-3.706255474104947,0.024569351811264777,0.5063578671396259,13.475752371447873,0.1951410377811731,0.2552227274443184,-2.5234737474446125,0.08018059528444105,0
15,3.600324282074685e-06,-7.626541396914365,1392.2963438247407,2.6008939283858727,-3.7299785027349412,0.02399335162260464,0.5353504858557429,13.475779033704562,0.3843102004897061,0.35787842935976877,-2.4695356632873824,0.08462414397695303,0
16,-5.3362789552458226e-06,-7.6488074759020215,1392.2979311195347,2.600894417136111,-3.7235349115967082,0.024148454142455155,0.4925912872866371,13.475785619996383,0.35687016871130073,0.1997790752441282,-2.5071165882774102,0.08150290719416982,0
17,3.5684599176999e-05,-7.65946829741691,1392.2954971983474,2.600901184189025,-3.7156412024524927,0.024339829352134416,0.34656484633842133,13.47587681165928,0.2714701941966824,0.4315088283567081,-2.4749644194677245,0.08416598487457634,0
18,2.338672574592568e-05,-7.649129092586065,1392.2968845749754,2.6008972089862286,-3.709458067322069,0.024490792036452273,0.47701452754999624,13.475823242422571,0.3568714955516925,0.08430902267575013,-2.452822116418259,0.08605039926486595,0
19,1.4227319374460964e-05,-7.647023161806777,1392.2944904944038,2.600900356405804,-3.7126018419604407,0.02441391940400363,0.2917966778495276,13.47586565655919,0.19065423454227126,0.4913901960123568,-2.529126520842311,0.07972863117724517,0
