,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-4.741908162212348e-06,-7.916426373532675,1494.446076117198,2.2037381794125945,-3.5952663316677085,0.0274533705003112,0.08505187939163879,9.058813755446328,0.33276143486904997,0.3226900556025354,-1.877450007282775,0.15297970594298976,0.5690975476738653,190.4908441911986
1,2.680598007674443e-06,-7.890665343989779,1494.4469102002165,2.2037368701235183,-3.5877864275581905,0.027659488991402078,0.08994008726405704,9.058801894848198,0.37902867614990554,0.2400649641621173,-1.8599853656982717,0.15567490854491067,0.0312224192807074,-29.198499203877432
2,-6.1999687678670295e-06,-7.911193694433439,1494.447512450071,2.203735493797394,-3.523487140243441,0.02949639754406993,0.7576285832694165,9.058789426991076,0.30626745879586914,0.44142332341823387,-1.8275613035300615,0.1608052451736642,0.5374075053744207,-52.154229519533764
3,-8.583556245005235e-06,-7.901344262573013,1494.447416681009,2.2037355168651507,-3.594160251528631,0.02748375292777461,0.2914296417804151,9.058789635957028,0.3553935465082645,0.3485739766405771,-1.8781657245603274,0.15287025489700598,0.08306566684920574,166.22841439153427
4,-1.8377975211229814e-06,-7.889941193044212,1494.4471791226615,2.2037370663736895,-3.528047329530579,0.02936219461592397,0.72578026351217,9.058803672639796,0.21639382813933783,0.4908599647148906,-1.851211958789843,0.1570467167796289,0.7496830264247669,-44.2999043100602
5,-1.1608712143112164e-06,-7.889960977446865,1494.4456138057153,2.2037389510846865,-3.5833653977430706,0.02778204312502828,0.36527091200500433,9.058820745882787,0.28179968018988566,0.1805136165205954,-1.8745201908668208,0.15342856561390786,0.13835853592805383,193.48609047612482
6,-1.1714804974027405e-05,-7.913404635336808,1494.4468281451104,2.2037379047497456,-3.535846560272745,0.029134082789699554,0.7357258417396879,9.058811267327076,0.3084160445780697,0.12001163481976485,-1.8429633871266111,0.15834748524317205,0.5620803397923527,228.4264607329594
7,1.329614648861693e-05,-7.899204027010748,1494.4474705017428,2.2037361603975665,-3.5853304036439235,0.027727504847916837,0.26867912886216316,9.058795465583684,0.48836231513772477,0.210458514634269,-1.8679511222556675,0.15443976607460938,0.023899067121954366,83.661645614841
8,-5.477499623512426e-06,-7.904799876574019,1494.4457344207988,2.203739646888802,-3.570913317261672,0.028130150192622973,0.4312708900150524,9.058827049049738,0.2064779856569312,0.2744245098628262,-1.8616324857513344,0.15541870433875407,0.5319717929902691,-22.44469911675424
9,-1.0037974233828224e-05,-7.901402222303735,1494.4462678318375,2.2037380987614514,-3.5817927317530303,0.027825769373764707,0.48954671668350586,9.058813024842673,0.4015160902393111,0.12285254749735763,-1.8766994720083796,0.15309456570632685,0.05388351628562595,-77.5626512471455
10,8.590810256848694e-06,-7.923686566516086,1494.4478150119926,2.203736350930508,-3.604103731827436,0.02721182297758718,0.02870180176466971,9.058797191582794,0.38166287661621245,0.30997931603215223,-1.878625236623009,0.15280002530776307,0.049030659653035574,38.7476483417454
11,-5.2811258689640535e-06,-7.878301354058812,1494.4470450596727,2.203736999573507,-3.5702718876003856,0.028148199493392565,0.45974044751152454,9.05880306751008,0.3616793509688505,0.2747167048315273,-1.8749909182428217,0.15335635958382368,0.5647129047858148,-24.45545626679456
12,-1.0885520902387922e-05,-7.906755124867721,1494.4466293662201,2.2037365293206257,-3.6000190499434157,0.027323201936883895,0.0503973497525463,9.058798807582836,0.31784424140230016,0.22772580464582814,-1.8834806143380334,0.15205992166537038,0.004540243430891301,174.99763600291575
13,3.1002137717693288e-06,-7.9316538350808,1494.4469803322938,2.203736328258186,-3.5658624969077035,0.02827258994376082,0.41701233577614966,9.05879698619883,0.35685543512410245,0.24787215382889927,-1.8713410487381128,0.1539171129999099,0.028373671318650553,-45.917659028769165
14,3.951967997363226e-06,-7.9053823177938645,1494.447577009154,2.2037375199751255,-3.565126920661493,0.028293394239977305,0.5524193909378748,9.058807781727083,0.3408876506210219,0.09657058832742882,-1.8658879199110663,0.15475873549815625,0.7478352878140992,-34.68253267943831
15,3.028037486737495e-06,-7.890064519790839,1494.445746972673,2.2037375479702486,-3.5757580022750672,0.027994198064090658,0.13237904809096754,9.058808035329525,0.27802946748427004,0.22936196616326465,-1.8813478701496877,0.1523845726552796,0.043038083138795334,137.7238078077545
16,-8.769516405282328e-06,-7.904927474500021,1494.445929651794,2.2037388999591565,-3.578631418787517,0.02791387452987138,0.3571950314929465,9.058820282745787,0.2771703033024402,0.26800032863088696,-1.8708942765874508,0.15398589424313647,0.8040793481549148,-31.18525249430453
17,-2.034550297295406e-06,-7.897380363682195,1494.4459934422066,2.2037394048549603,-3.5752898073317083,0.028007307874801716,0.44680105233777617,9.05882485650729,0.26353980580199377,0.37345211931928657,-1.8570953475941707,0.15612546259004012,0.27309198414950536,201.8906344335728
18,7.01890536027979e-06,-7.90971873425433,1494.4475739553984,2.203737797419936,-3.5140511927761033,0.0297760412786802,0.7114355749322347,9.05881029504664,0.35639520378222,0.1295553517176522,-1.8550472691255082,0.15644554745595543,0.34363825927910535,-56.427488108462285
19,5.4803708729780015e-06,-7.891025459902485,1494.446424963735,2.2037382234284135,-3.5743462735809604,0.02803374618580715,0.011258614906655154,9.058814154177444,0.3348570108639941,0.25924933888326795,-1.8645507891590865,0.15496580657222667,0.25917057990964226,186.00330871231736
20,-5.3378999482805945e-06,-7.91873984434389,1494.4466130315654,2.2037375622173068,-3.5946493533858868,0.02747031385997769,0.16067126614481456,9.058808164390891,0.29762040870864936,0.36212547718818944,-1.8698499440009912,0.15414679073044882,0.5225023894414597,195.12061511011277
21,-5.5180687413551225e-06,-7.886032382354756,1494.4471277416587,2.2037356450993073,-3.567960375921782,0.02821333964235663,0.45107313406587984,9.058790797603352,0.2037904392511174,0.36091897282960783,-1.8656154494285047,0.1548009084306768,0.1880786609167419,210.7408435221405
22,2.6463921984305516e-06,-7.912392092972009,1494.4459227453658,2.203738379889442,-3.5481523780147315,0.02877776098894474,0.3935078311631107,9.058815571528935,0.2109322813411285,0.27456766316154857,-1.8755603658381275,0.15326905603339142,0.2767615986850652,-12.76220021136972
23,-7.041624625696318e-06,-7.891888900718392,1494.4464115939338,2.203736990741034,-3.586879641164105,0.027684581614792186,0.05330310056697641,9.058802987498442,0.22406502095615033,0.33461812289204773,-1.8682874465479553,0.15438783296325623,0.05260262065878891,46.53343552332577
24,-1.0035838845516793e-06,-7.900005668632365,1494.4477918844518,2.2037365224305385,-3.5834405044918323,0.02777995658445282,0.010220562716901782,9.058798745166923,0.33226564977656037,0.3256070276244538,-1.8679136852192937,0.15444554794997695,0.45988818944937176,189.76746750915243
25,-1.638412097908785e-05,-7.900861675969737,1494.447414272936,2.2037401295053494,-3.525895505627569,0.0294254449154907,0.7327366094265487,9.058831420990625,0.33316623805986123,0.18318148792807243,-1.8547310537359827,0.15649502576817337,0.5838026459368405,-47.55431018147445
26,-1.4661421065670562e-05,-7.894822623105923,1494.4468102511487,2.2037373258787185,-3.593973197544871,0.02748889435409556,0.25810405344280946,9.05880602344521,0.30995886298743214,0.20235333148485313,-1.866875878441823,0.15460591578741031,0.26462465749391917,-18.292106144637568
27,-4.6883408826194084e-06,-7.921278364898099,1494.447115655692,2.2037372557954575,-3.557152282755768,0.02851992586749776,0.31928859046772057,9.058805388574568,0.32745140145608653,0.31114771688292264,-1.884166952623378,0.15195559292596444,0.21693767602546854,184.7703872686868
28,-6.585993669454029e-06,-7.905034433818994,1494.4474583433414,2.2037370925489053,-3.6280644001311164,0.02656755883608687,0.10381144979089744,9.058803909755941,0.39987299534954723,0.351989448178917,-1.8719750498189458,0.1538195603114319,0.8939733959153002,-36.41708084629031
29,2.4195952711702633e-06,-7.896794448992713,1494.4479003861104,2.2037360954370846,-3.5743750686629454,0.028032938963409453,0.08597891968434379,9.058794877119984,0.3080044193644431,0.2925828153080634,-1.8756750087758476,0.15325148582571552,0.0852276423647459,31.84644766839858
30,-1.4833516632057928e-05,-7.8781372867547015,1494.4452997190035,2.203739771939425,-3.554214759429968,0.02860382698539688,0.5987065156454139,9.058828181861772,0.40276469973259754,0.2048049572197579,-1.8798112757572016,0.15261890592661098,0.23990579064421272,-49.855197160476656
31,-3.3867410890520163e-06,-7.93318427733698,1494.4468354710023,2.2037365374160265,-3.5868768515135363,0.027684658845208758,0.07319415761212918,9.058798880917443,0.30992834533856817,0.18659091560185836,-1.8834199183823324,0.15206915136773966,0.11421440810955645,176.49121172237724
32,8.127874801924844e-06,-7.895142127325317,1494.4465178013756,2.203735300476056,-3.570567296452194,0.02813988549417469,0.35079290814213787,9.058787675733953,0.4002340553662769,0.20242435774559087,-1.8571516712118619,0.156116669286811,0.1260818822156014,-32.585435173366946
33,-3.584272249952195e-07,-7.895492338725956,1494.4472470148808,2.203738815741884,-3.572718717661435,0.02807940982534174,0.3217026885593245,9.05881951983668,0.2564655250602812,0.29917423930012554,-1.8690829762985401,0.15426506168958085,0.15412347361833156,-6.009922246474545
34,2.708263808399749e-06,-7.923086696978971,1494.4474118796097,2.2037376288961754,-3.5855141297826663,0.02772241104846054,0.3661059750841259,9.058808768421992,0.3204358653067223,0.26947552383635,-1.8576774569170584,0.15603460694924962,0.4926372932672265,-15.691810245050323
35,7.810417342869508e-06,-7.934543507265762,1494.4456770098357,2.203738414288713,-3.546675287736086,0.028820299749002926,0.47002665248820047,9.058815883145591,0.3304780514208452,0.19894639203395648,-1.8665902023462804,0.15465008931113972,0.6718533330694055,-29.343605661523327
36,-1.206393177019745e-06,-7.8966736066046295,1494.4452240624241,2.2037399832569813,-3.54996630261175,0.028725607615883,0.5861132816693171,9.058830096151409,0.3213615780430439,0.4133639654601873,-1.8430858695841377,0.15832809164174852,0.6355041786952048,-31.30772554460378
37,-5.995545578285894e-06,-7.903437305103049,1494.446821057177,2.203738109914678,-3.591874335440338,0.027546650342476223,0.16377698883777256,9.058813125877666,0.4236099643427531,0.18433944760201748,-1.853616664596035,0.1566695193341546,0.7745281345938264,208.8404882831789
38,-2.889483577555244e-06,-7.923542311987211,1494.4460551854643,2.2037379752412627,-3.579579883853643,0.027887411746516145,0.32801545776642066,9.058811905896448,0.23531315722474222,0.3704639117003259,-1.8706776734350345,0.15401925168579034,0.2336124313989994,188.4522496687388
39,-2.2479590300471274e-06,-7.918059447847999,1494.4463693837674,2.2037403715840727,-3.5828760331118414,0.027795642001450137,0.2158626504869234,9.058833613941236,0.31791680334266603,0.27064645460052517,-1.8803544382306512,0.1525360315733296,0.01003870409613532,89.86179376708797
40,1.0390032822885608e-06,-7.927260556266593,1494.4451073779478,2.203739381336833,-3.584914909092368,0.027739027868819804,0.2629280717125177,9.058824643460696,0.27904728281980806,0.23983173532688373,-1.8805917243896997,0.1524998411781908,0.04775459758118154,89.86818346134366
41,5.303405162864426e-06,-7.907129917728951,1494.4460583081004,2.2037350313464046,-3.566715776240238,0.028248475816590846,0.04607969026191183,9.058785237745912,0.24619096727333445,0.30153367749684756,-1.8738268933046045,0.15353497414654826,0.061713981637714924,155.69297324555495
42,-4.942675999559243e-07,-7.909559334285142,1494.4481176774757,2.2037327952247425,-3.5532749663923147,0.02863072129841261,0.4333704777007517,9.058764981222657,0.410497031477125,0.3157183906809857,-1.8755334147046974,0.1532731868638363,0.07358363925932097,213.66256187555132
43,6.418209321168155e-06,-7.91465463802404,1494.448108825512,2.2037338496810204,-3.5162561934910164,0.029710457419174524,0.7192458111169449,9.058774533299298,0.3177399590047232,0.3403373495637325,-1.8492911626291382,0.15734866140447426,0.8667784459403518,228.6842223185431
44,-8.705403528636476e-06,-7.882413803741876,1494.4479772324885,2.2037363916275576,-3.5888071747153942,0.027631270051296012,0.3024930994476157,9.05879756024912,0.447352115270403,0.17852661091539912,-1.8586796444066656,0.15587830935104996,0.1784893303760159,208.39185758639724
