,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1876.0046363651531,1875.999009257825,-8.103034552477766,7.470613310765983,-6.684802478941983,True
1,1,1882.531973101356,1882.547705090903,22.65406494771014,6.857240075398712,-11.365152876993035,True
2,2,1889.0593098375589,1889.0618003716593,3.586369104559708,8.104922088557618,-7.884528609389682,False
3,3,1895.586646573762,1895.575494226597,-16.059379917714978,6.97383377968943,-8.844559208906487,True
4,108,2580.9570038750676,2580.95349554416,-5.0519965069543105,7.246799799959235,-7.2505366552617865,False
5,109,2587.4843406112705,2587.486641321487,3.3130227115179878,10.141809515287,-7.214155678619388,False
6,111,2600.539014083676,2600.5393922725275,0.5445919458725257,8.284128568562876,-10.291208333404883,False
