,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
14,1.4479349668203429e-05,-7.657496190021599,1875.9976594173943,1882.5485273983227,1889.0544152139232,1895.5731036431307,2580.9559495592066,2587.4915015583383,2600.5308791739244,-3.957467256479679,0.019111457465398326,0.21936640739659607,0.3563592641478921,0.24243776507395864,-2.0853372218383854,0.12426520815741211,6.527349240302169,1876.0024842433309,0.6359120665140721,172.6199462296725
15,9.392879721943024e-06,-7.641815075652829,1875.997788299979,1882.544543585265,1889.0626912345308,1895.5681465841321,2580.957538039636,2587.487214034136,2600.545371854025,-3.8275417442354387,0.021763049067236515,0.8424295194314582,0.32726882864446116,0.34616906421596827,-2.0641558404752365,0.1269253906343028,6.527388022436647,1876.0022420196947,0.19291294503821405,-82.00477526835705
16,1.3173661084130058e-06,-7.6267880730341195,1875.9994490062018,1882.553331583146,1889.0556717853735,1895.5736706050084,2580.9523957265924,2587.482573390112,2600.5363517199876,-3.919444271408388,0.01985212407238122,0.6570284229399358,0.5717521640552947,0.3149343188876217,-2.0294377203240925,0.13140938920806772,6.527308741343277,1876.0046177439663,0.4047707866045348,-5.009581891175001
17,1.720632371910306e-05,-7.6459254391041505,1875.9959621354606,1882.548185778168,1889.064614410099,1895.5680445069904,2580.942521157232,2587.4797818842735,2600.544183013773,-3.91039628824395,0.02003256082012651,0.6447076467088633,0.22665515620759447,0.4500283174180302,-2.135233302369553,0.11821700685128977,6.527307675906009,1876.003218447627,0.12818720904746114,65.98800108067388
18,2.6818264584366314e-05,-7.644626030320403,1875.9991444465466,1882.5525372064078,1889.0661513688171,1895.5769744650158,2580.947421524037,2587.4841175031784,2600.543789360402,-3.932327510092852,0.01959800487354616,0.18202784907763161,0.2413458975908831,0.31450966852044626,-2.0556434611538865,0.12801043932598322,6.527293212382542,1876.0077432769474,0.7059236668239479,-1.293043493892643
19,7.294289834337789e-06,-7.652157615731504,1876.0007480528704,1882.5472694686903,1889.0655876143624,1895.575657491726,2580.9451035004317,2587.4892936328633,2600.540556803717,-3.9467075718565936,0.019318200973316907,0.24695828098562614,0.12365584858019751,0.3834515350190444,-2.1352835085839383,0.11821107177188997,6.527304600959144,1876.006354263472,0.41863889834961643,54.298295794967075
20,1.602164107069637e-05,-7.639845329824112,1876.002704290467,1882.558130863329,1889.0541381071425,1895.5757506431473,2580.945447961215,2587.489720169857,2600.532949341094,-4.00838199188783,0.018162758966365662,0.11695005476202894,0.3808633100156906,0.36134355995207024,-2.111325906310372,0.12107732277138822,6.527278726825094,1876.0068209452381,0.8617757672642898,-18.63578253143267
21,2.0850902159092553e-05,-7.640418673119784,1875.9969962410744,1882.5491146940417,1889.0625858852934,1895.5677887151337,2580.9597342218103,2587.484884540217,2600.5431313444183,-3.877860843981176,0.020695047801371692,0.6101210520176676,0.1920291542282293,0.19840253982201284,-2.1679542019450504,0.11441144035365215,6.527372624669299,1876.0031112860636,0.3152161383789438,42.63084597782449
22,2.597862605675641e-05,-7.641601904825233,1875.9967909593468,1882.5382065807905,1889.0694123970488,1895.5702037196695,2580.953846376874,2587.4834496866133,2600.5374715038943,-3.933454886091406,0.019575923002856484,0.5368571200486701,0.372702875816427,0.28069867516891467,-2.0597954363827995,0.12748004500684768,6.527337436600458,1876.002668199955,0.691767239458864,192.380166460091
23,1.252299161441347e-05,-7.641815085424059,1875.9959797030272,1882.5488793108807,1889.0599089015907,1895.5680785398654,2580.961896419751,2587.482996724052,2600.545344110636,-3.8777781008366583,0.020696760245548257,0.7622169149263919,0.18639121784217538,0.20923100804361083,-2.1416727361951295,0.11745820201743797,6.5273888508768305,1876.00217250242,0.014847496907521164,34.51249917693733
24,1.569008586794426e-05,-7.643271028673926,1875.9997899909276,1882.554289659489,1889.0639822860944,1895.5799508791413,2580.952872652371,2587.490801788543,2600.5469042472996,-3.878733268097921,0.020677000816029877,0.7522943645399183,0.279910282177388,0.1560464827260697,-2.0778241162779625,0.12520234176747988,6.52733276464712,1876.0084925873894,0.15573467925540102,195.27645825058556
25,3.234582678710556e-05,-7.641616189179321,1875.999173998284,1882.5346252214151,1889.0556654272991,1895.5738473776955,2580.958449580831,2587.4883076569827,2600.5359169958997,-3.991964494765269,0.018463407202322993,0.17671383691680517,0.21888117328302847,0.3525723974754651,-2.0745599655545934,0.12561168880368478,6.527387375779745,1875.999800392567,0.35981929298439197,63.25178781730569
26,2.9256013778814345e-05,-7.647122457232543,1875.9889734530216,1882.551823786976,1889.0587998525987,1895.5716878001774,2580.954881991365,2587.482536762806,2600.5412627046926,-3.8271259356194642,0.021772100212190167,0.7753630782169655,0.3054339098529715,0.2231473712070977,-2.09071336868521,0.12359893275239212,6.527357597947344,1876.0017898053175,0.46966931156961295,-20.92061117999145
27,1.3626605888672793e-05,-7.622931434381835,1876.0003344114984,1882.5479759397438,1889.0601379757413,1895.572444781397,2580.958361473923,2587.4928009925998,2600.5409990153107,-3.88279325482509,0.020593222651357133,0.8120882776713793,0.0010265867363254966,0.3760149498301615,-2.175491811143974,0.11355229365215794,6.527375888492104,1876.0042154048363,0.14131210812575712,206.84337753000565
28,1.9161704588119533e-05,-7.647835444552302,1875.9956539346745,1882.550542475421,1889.0556663849084,1895.5788268199535,2580.9512813237184,2587.4854547910413,2600.5397754592855,-3.8784481797102486,0.020682896429199918,0.6165611110188839,0.17344466944183012,0.4863990094093762,-2.068596328290359,0.12636302948672287,6.527329156119952,1876.0041804349912,0.5549633803254818,-5.466737785365757
29,2.2476520734861084e-05,-7.604866039601831,1876.017231267854,1882.5536071898746,1889.0653921714338,1895.5739315669264,2580.9586745233532,2587.4902413152035,2600.5377439762574,-3.82658799039808,0.021783815560284057,0.80637418518287,0.18054472758964946,0.3997382637748814,-2.1106923357763843,0.12115405810148545,6.527289647035188,1876.0117257001639,0.08961308826598387,-66.33870491866455
30,8.600038195175645e-06,-7.608815498438711,1875.996524399379,1882.547027015283,1889.067001142826,1895.5715992054852,2580.9614425080285,2587.4826980827597,2600.5398988570355,-3.935226246592766,0.0195412776798089,0.06437964308927079,0.24275112835425805,0.23862419707383387,-2.1593523636070957,0.1153998339742597,6.527348167023496,1876.0045576321359,0.47020237381005864,52.87537011636258
31,1.5230763110163444e-05,-7.6256086738245505,1875.999009257825,1882.5555352597012,1889.0663726066305,1895.5735405366202,2580.9507358865267,2587.5136424575408,2600.5490058616265,-3.9478565264510785,0.01929601798361571,0.5321602597551371,0.30312692177464595,0.2930875526625216,-2.070716052432178,0.126095458411109,6.527411006926591,1876.0075093647133,0.28611827016381486,145.41283797751316
32,8.726938888742247e-06,-7.6316275698608855,1876.000672933069,1882.543425769566,1889.0608012130422,1895.578272139057,2580.9500919473953,2587.47893447992,2600.5463443217086,-3.9426388096177476,0.01939696226178118,0.2789479349064804,0.3723465092663334,0.3266001682922801,-2.120686534405818,0.11994925094944814,6.5273205042420805,1876.0047849124144,0.36874271660302116,60.39003574963381
33,1.8955776707683173e-05,-7.640089258236363,1876.0022404512297,1882.5493658275452,1889.0575050688055,1895.5852159641865,2580.9546244234807,2587.4873178323023,2600.528732503256,-3.8809917446325404,0.020630354988960764,0.7646851017373996,0.28276793066602024,0.14929393799922086,-2.1214133438933858,0.11986210236987502,6.527278403201787,1876.0077164859154,0.12633827061210623,187.91907536037087
34,1.5590987266159885e-05,-7.640376898945399,1876.003230512625,1882.5538014004758,1889.0638667951748,1895.5770483288682,2580.94937130578,2587.5081337409974,2600.5411104856084,-3.997486203824707,0.018361738590071185,0.6605472619845977,0.38429413234713916,0.15523070106703019,-2.0617774383542526,0.1272276295329376,6.527356740927825,1876.008487299948,0.6600776266925008,-17.060981154851582
35,5.579237915594683e-06,-7.637855215430818,1875.98817655666,1882.549659902495,1889.0632520118106,1895.5733268847143,2580.9554396909894,2587.482479664,2600.5424896759464,-3.907623789866389,0.020088178126317954,0.7702697470677319,0.3141451406024329,0.18708996883558093,-2.1324664891342042,0.11854454413879184,6.52735609678206,1876.0025554373435,0.09453504688187267,172.92455450639412
36,4.811159110204113e-06,-7.633294049578514,1875.9966905395036,1882.5452179305216,1889.0631199815064,1895.5834094988352,2580.9417479844406,2587.4890914135417,2600.532975882832,-3.939806100337652,0.01945198611327946,0.25040442900906995,0.30446409263931096,0.4617244910143514,-2.1528207297979733,0.11615605040733504,6.5272725689181295,1876.0061736017894,0.3826907264078973,107.66746428433623
37,2.1505683911514526e-05,-7.650706869810894,1875.9992326501103,1882.5479628254122,1889.0590426771125,1895.5730193670645,2580.945953406001,2587.4850287431527,2600.531936705282,-3.995748258887643,0.01839367802714167,0.09824326906194329,0.34267845506272,0.4684617264568398,-2.070779456951478,0.12608746364263745,6.52728962895742,1876.0039200431938,0.42169268752172545,46.34091429401844
38,6.108272998619447e-06,-7.626215108128094,1876.0017720513013,1882.5486915697525,1889.0577403516238,1895.5772474360965,2580.9558611055354,2587.4833511074366,2600.5294264592108,-3.763078294149889,0.023212176377142305,0.9033684417403723,0.43200628832408094,0.09421836992698429,-2.0191095208428926,0.13277364461725003,6.527292180486215,1876.005500256937,0.6958487911347259,230.19863321106945
39,2.035729020016012e-05,-7.634857043007135,1876.0019335039574,1882.5471702128095,1889.0578097169766,1895.575837665166,2580.963007331873,2587.488130297032,2600.5435443721335,-3.9285194596200355,0.01967277734358324,0.2279883080828987,0.19393724037802196,0.23399676277789183,-2.1120917583901386,0.12098463095057359,6.527379447578815,1876.0046710869462,0.420688097851451,44.077458329094135
40,1.9836612608154598e-05,-7.630707936866444,1875.9925982209522,1882.551510752163,1889.0581712859616,1895.5747689999698,2580.956928492367,2587.48832096948,2600.5428693121253,-3.91599298929773,0.0199207577219677,0.5405037330884849,0.04233974646676253,0.2951659816106713,-2.1172307467999496,0.12036448715503348,6.527373250728518,1876.0032146128133,0.7094311486032459,-8.06137597226166
41,6.6228476175682284e-06,-7.611115226201452,1875.9992836899862,1882.5494453546462,1889.0583382195139,1895.5770826021107,2580.956864966017,2587.4863413111684,2600.529885343834,-3.914541466828371,0.019949694145261543,0.34283652104816625,0.23651400015917678,0.24635680889724187,-2.144127341585119,0.11717024204030548,6.527309046856388,1876.0051456910348,0.35481286886061614,120.39142008547356
42,2.005814630971019e-05,-7.63876692436752,1876.0071824573256,1882.5496722365717,1889.0562949190705,1895.5727600206128,2580.954323891795,2587.4871183542577,2600.5356706377333,-3.8363120603759593,0.021573014795150555,0.6854667304295321,0.23255847337136748,0.2492859549247377,-2.136007073417065,0.1181255693344784,6.527317057721624,1876.0055893197634,0.12845068220030534,126.23554192984285
43,3.0224017072863367e-05,-7.634559964115501,1876.005446288322,1882.5490928997785,1889.0600173236646,1895.5685906706685,2580.954287403811,2587.4854468911667,2600.551014629131,-3.826976977833504,0.021775343577589742,0.752976454158892,0.25898165837357534,0.0941240169948967,-2.129535975342422,0.1188924500829328,6.527366827737057,1876.0047679489091,0.04567338629509762,137.95456394702893
44,1.6787295055567378e-05,-7.62484902656717,1876.0008706833503,1882.547035404019,1889.0555535650751,1895.5775511244256,2580.9604126376507,2587.4898531234467,2600.5435344846833,-3.9532572276929177,0.01919208685842559,0.05978116861362003,0.26201372631006925,0.5305456057320679,-2.120516340967035,0.11996966726225863,6.527381055497266,1876.0042197837947,0.4832293140031133,141.8651311377235
45,1.9489290212041955e-05,-7.633049828176528,1876.0060333540202,1882.5541789623728,1889.073223446835,1895.5786146898647,2580.955576379578,2587.484592927013,2600.548658856954,-3.944775910170894,0.01935555326635594,0.0976197503338887,0.46353824979397906,0.4324897983957756,-2.054764638839279,0.12812298720411533,6.527294561113209,1876.0120707435462,0.41218969713408943,143.69677944178522
46,2.8084230853940684e-05,-7.6366233537470976,1876.016600148174,1882.546328812601,1889.0606457186393,1895.569068310068,2580.957220440441,2587.484091838686,2600.5410352113518,-3.930241741224822,0.019638924441532583,0.03654449111197464,0.26445937879633785,0.2835325259476331,-2.155468976431715,0.11584884749193824,6.527317140204173,1876.0072950931096,0.5903417595254029,151.47423203897404
47,3.7823237450331546e-05,-7.649989738008911,1876.0024750633181,1882.5504285558848,1889.0606340289614,1895.5762170973028,2580.951158667607,2587.4861941586014,2600.5404505216025,-3.815957498233441,0.022016623479882865,0.7687196766715264,0.2903586382489973,0.22810984289693814,-2.051019378080791,0.1286037409123902,6.527311611294766,1876.0064971315467,0.15512008787291548,213.8286983927134
48,1.6349578608166427e-05,-7.638309060433741,1876.0026754975838,1882.5456434935993,1889.0617878071848,1895.5690303404717,2580.9548460643246,2587.484460577834,2600.5320919570727,-3.9004475508324608,0.020232854188428944,0.27901360648581297,0.19500948874985435,0.13737683899086073,-2.1341271411513136,0.11834784627100976,6.5273151036542725,1876.003898731077,0.5555089748924342,27.053252948142593
49,9.208436408237573e-06,-7.641774136186364,1876.0021178827326,1882.553970953437,1889.0735505350835,1895.5787338876908,2580.95124854169,2587.4792133238498,2600.535032129195,-3.766354282718372,0.02313625797448778,0.9060390339531443,0.3091250699284618,0.28452222349004197,-1.9961128174944294,0.13586237997890346,6.5272305441182015,1876.0112665025995,0.703470179254074,-52.00189385335088
50,1.4653266349709673e-05,-7.630803658005848,1875.9980031877137,1882.5324530651183,1889.0561613841282,1895.5834424771547,2580.9529764773815,2587.480015021828,2600.5373493684956,-3.835695201337554,0.021586326409585327,0.7841146277604496,0.33349608936796615,0.4010676320294515,-2.0806746214022827,0.12484596002599632,6.52733513318245,1876.001495214126,0.2586588019206919,-23.058352458283096
51,1.6161477932259174e-05,-7.6409865508815535,1875.9990722961577,1882.5488128063407,1889.0607605833472,1895.5682867117073,2580.960256691788,2587.4890732442004,2600.5422562703893,-3.8614695797814207,0.021037061155675003,0.6626604765147616,0.17002359399090694,0.3303086495487615,-2.1480752057198926,0.11670858172978843,6.5273831065832875,1876.0032230007307,0.1617000012082971,99.69766676915842
52,1.6385637352202326e-05,-7.615170584624607,1875.9985395459491,1882.548264343792,1889.0655941441398,1895.5777551269198,2580.95111866545,2587.4957193190276,2600.534062745111,-3.8188855466559932,0.021952252027587885,0.8913882231451169,0.33862496096897665,0.27623392134339597,-1.9793755673577778,0.13815547917287108,6.527320157954987,1876.0065887333465,0.45267472735382114,257.99852939410425
53,2.4862687752494102e-05,-7.624671212835541,1875.9994660219322,1882.5514631626957,1889.0721697158301,1895.5784833209111,2580.953634971036,2587.491101010127,2600.5396701930426,-3.901874145176113,0.02020401069196403,0.029278457870798656,0.14489490827160756,0.34021647122380694,-2.103388835371472,0.12204214594120524,6.527304951810847,1876.0094477843934,0.5598428236628932,153.29269289148107
54,9.223483157535229e-06,-7.637007814898296,1875.9979503752163,1882.5512578604628,1889.0656387328888,1895.573235529407,2580.9576509001236,2587.4920545523796,2600.5461860433998,-3.8997896598787913,0.0202461695797239,0.7295043815061864,0.1632348749413839,0.43161064269843874,-2.090315350717873,0.12364813713983681,6.527371541210335,1876.0059827470893,0.001218732769164962,22.48717593655692
55,2.0869695447556886e-05,-7.6363442917822395,1875.9952075057931,1882.5542528708681,1889.068032294884,1895.5724179524339,2580.9491521586997,2587.4841474872483,2600.5430801849543,-3.8378746911331287,0.021539330463647244,0.790597042695795,0.42672834164518947,0.21732733758903855,-2.075846164824705,0.12545023099694302,6.527307590439764,1876.0065078925713,0.0990095583901297,237.43477399223048
56,1.756504505044698e-05,-7.636514865889872,1876.005487227317,1882.5450502060153,1889.0651091713594,1895.5706371844224,2580.9541603802286,2587.4814408786337,2600.5311743893576,-3.7829345312569496,0.02275581569618827,0.8514550006283987,0.30492493434177015,0.409840891156388,-2.0443534376264063,0.12946386938916327,6.527284286603725,1876.0057296730984,0.4822218686235707,220.65060167231744
57,2.0003251115056007e-05,-7.646975385066045,1876.004336062373,1882.5228965458998,1889.063144241911,1895.576356763776,2580.94993822164,2587.496908248662,2600.535174642427,-3.895533984045046,0.020332514311610532,0.7537443919128078,0.4110862961163597,0.14082683658422623,-1.9947266336960705,0.13605084079932725,6.527378074374573,1876.0006396979404,0.16591999136988744,-52.212669538559155
58,1.2965365486216765e-05,-7.626662758457889,1875.9913513363836,1882.547719107301,1889.0558538714984,1895.5773548575903,2580.953101559074,2587.4849028808508,2600.5476976885348,-3.822853259495891,0.02186532436140197,0.8440622485175171,0.2613444024341749,0.354350601391594,-2.0624552731402566,0.1271414194412997,6.527377879330753,1876.0019670863944,0.4463689106884372,-38.08963744642701
59,1.1533045208909946e-05,-7.655114653431904,1876.0040301747729,1882.5482833323633,1889.0582057480528,1895.5773650615574,2580.953996226834,2587.4877869752886,2600.5400245305736,-3.946134449425301,0.019329275840951326,0.25339296207122325,0.2650356801203555,0.3670989428941087,-2.1563483599872777,0.11574701670124661,6.527328028247506,1876.0060186592536,0.585293058304587,156.20783385272335
60,2.8611177808014695e-05,-7.635738624396019,1875.9972018146216,1882.5404355054436,1889.068648180022,1895.57706931395,2580.9470604637013,2587.484248520187,2600.54025657217,-3.8214768221256854,0.02189544133327253,0.7794344000271483,0.2874764267681278,0.4642623753088848,-2.0429878262319168,0.1296407874975737,6.527308371272142,1876.0048463378862,0.7164799680174618,-31.84110346978182
61,1.8788647138278444e-05,-7.651761738762809,1876.0024954089245,1882.5446666498858,1889.0588106179018,1895.5741151329328,2580.947131455394,2587.4832721105145,2600.537418183212,-3.8309229897704196,0.021689587121178664,0.8614534144364774,0.20670291644305094,0.3192935954131553,-2.0816353294292216,0.12472607710553103,6.527303175906997,1876.0040926865472,0.41061883118554066,226.50934981755182
62,4.1026704032355584e-05,-7.641387185193201,1876.0012730326864,1882.5546743614518,1889.0554359011544,1895.5789475607455,2580.9497674726595,2587.4877430549213,2600.542331099194,-3.7978724723166755,0.022418416957751597,0.721489042256893,0.310815062183156,0.3331535871426765,-2.057268163945947,0.12780262926830016,6.5273168572316775,1876.0066203096328,0.13053273043704547,186.59166038154999
63,1.649285852379138e-05,-7.62862451449474,1875.9999399764426,1882.5489123888499,1889.059262429649,1895.5764656351776,2580.9578353762113,2587.486544641324,2600.543544445261,-3.960308051868488,0.019057242768048235,0.2227027080515258,0.27740892595737443,0.30522392463794046,-2.1500173592515,0.11648213571325716,6.5273548920127995,1876.0051387086626,0.38489488737838656,111.2829162880331
64,1.706376154851691e-05,-7.626218107977815,1876.0015634336846,1882.549806451829,1889.0565892586628,1895.580924964045,2580.950724953917,2587.4844318911178,2600.533633366117,-3.908192819227123,0.02007675061476356,0.47922218014068424,0.34660034013918395,0.10906261467071499,-2.121255285639581,0.11988104906177405,6.527285606572279,1876.0063259606047,0.4980744225050856,164.86028501713665
65,2.063862590741535e-05,-7.635425967493288,1875.9977981078582,1882.5410477260266,1889.0626422393984,1895.578241521056,2580.956099303598,2587.485523912752,2600.538199674308,-3.8872269140234272,0.02050212142545352,0.6295577436646785,0.4297856344105082,0.34590753902824956,-2.028907170630488,0.1314791269172731,6.527341364382629,1876.003933825885,0.08761373051160933,110.30022277228672
66,2.5026366398422403e-05,-7.638272501131397,1875.9970388900588,1882.533567153352,1889.057624932862,1895.5685966763806,2580.9565860069333,2587.4830547738125,2600.5391973283904,-3.9033092754586995,0.0201750361005201,0.7512933787312799,0.19699505083810576,0.2380075711830778,-2.0943483620748062,0.1231504670276531,6.527390877214971,1875.998158967427,0.03377022983531013,235.4411809575134
67,1.0938436159259994e-05,-7.648713012999604,1875.9999637073088,1882.5400929215784,1889.0586085852533,1895.566342107035,2580.954965217662,2587.4879879514247,2600.542503842376,-3.908305488477675,0.02007448870974424,0.348651379458648,0.28531103689252224,0.19332732209815817,-2.1681993699861506,0.1143833937631455,6.527392146821058,1876.0002124706293,0.41499506983187656,52.01374968311188
68,2.4157796435258793e-05,-7.62989465101228,1875.9952432404716,1882.5534890258898,1889.0644172183092,1895.569260785485,2580.954199389471,2587.4819007250862,2600.5285578697644,-3.8639119730196243,0.02098574307473423,0.1950346218803153,0.20269479696671633,0.25072589904414877,-2.1244314948927747,0.11950088582305991,6.52728692874292,1876.0047477220485,0.3858146948094912,73.07992720596438
69,1.9722898985680808e-05,-7.623304848184368,1876.0065630820372,1882.5238516504726,1889.0624218846294,1895.5709205665103,2580.9521238288653,2587.502586815329,2600.5348887156747,-3.949412646308729,0.019266014417484847,0.5187754313513151,0.4357736266356036,0.2438292198036509,-1.9634229003920838,0.1403771008021965,6.52740750265821,1875.999892950811,0.1056466663468696,149.8795607222528
70,2.0151014582570344e-05,-7.627890675576366,1875.9934470850164,1882.541962402801,1889.0711678803525,1895.5717150574867,2580.9486640765385,2587.481279498706,2600.5361539307887,-4.01845336538887,0.017980753099976786,0.36569855340545593,0.3726676691161044,0.2773177670571547,-2.0045119527609687,0.13472603232101166,6.527302711740107,1876.0036120300706,0.7388290341877094,-10.153036296910606
71,2.061282646234241e-05,-7.614794110328788,1876.0064294781605,1882.5509695939572,1889.0667135946537,1895.5783809625912,2580.950366085915,2587.5113769444397,2600.537095470263,-3.9598704672605067,0.019065583748963437,0.6127943510648437,0.22193442691931864,0.44148853388527165,-2.011919643981624,0.13373171083432045,6.52734643990314,1876.0096601717617,0.08045899839912884,112.32061119370648
72,6.266835664477924e-06,-7.629994953347176,1875.996533665958,1882.5437213886323,1889.0656113801203,1895.5767204760748,2580.95456628212,2587.4849329598337,2600.5350424775133,-3.9549465456413744,0.019159692691355104,0.18584187512664355,0.2269154946166032,0.21308769746736833,-2.0594239261976037,0.12752741394045278,6.5273182626514865,1876.0046898435226,0.5042770975370912,24.832982530959093
73,3.3172662329290703e-05,-7.634578173983931,1875.9947345021035,1882.5485254365224,1889.0575442513855,1895.5684227115767,2580.9605987391724,2587.483010926615,2600.545314586291,-3.8463666225004127,0.021357194385718065,0.797713746373516,0.2956412418144476,0.32255069039278306,-2.1018639908852372,0.12222838318986701,6.527393334765217,1876.0012539060122,0.2679820880489246,205.00983924046506
74,1.614523449136338e-05,-7.630870818611726,1876.0113575713303,1882.5294751729596,1889.063174889762,1895.5742149744685,2580.956428637903,2587.4970832319523,2600.540060228267,-3.902338448933906,0.020194632071310156,0.7188971777216113,0.2316749307112802,0.3851003291247195,-2.038178813689866,0.13026573315195059,6.5273862583501225,1876.0035406311003,0.49122705338250167,197.20741244803116
