,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,5.384665533711623e-06,-7.493047902872024,1474.5707647758209,2.612333077898275,-3.4637702431510973,0.03131148727575012,0.16868680786120768,13.630815537144876,0.41603986642859025,0.16881729402340273,-1.7331964818997234,0.17671862829947954,0
1,3.985819099691498e-05,-7.514251483575926,1474.5675088587323,2.6123348782484577,-3.448734414032131,0.031785838644355115,0.06213307011394284,13.63084007740821,0.3041597265694216,0.33081357560983093,-1.6966851697134275,0.183290093713443,0
2,1.2985722512931213e-05,-7.489673859420278,1474.5709075855702,2.6123333840058813,-3.4401572700182848,0.03205964291073387,0.0014676780414215548,13.630819709641832,0.38577523001107195,0.14837024732965798,-1.725215943162553,0.1781345806745517,0
3,2.769663016234023e-05,-7.5020898341986895,1474.56746723247,2.612335573621781,-3.4766052333352584,0.03091217272489219,0.0014481173494197452,13.63084955593407,0.378132230325094,0.3040480430518151,-1.6995858111590332,0.18275920520188757,0
4,2.6373187600634083e-05,-7.520585789285243,1474.5684495302403,2.6123364462041123,-3.4404178394548532,0.03205129023591718,0.0009818152478045343,13.630861449977743,0.29376245578931837,0.2514694114576652,-1.7128394165196152,0.18035296770404172,0
5,3.0033204373479842e-05,-7.480250508954723,1474.5680829627402,2.6123341951939016,-3.4576884201872944,0.031502498457421264,0.07667365089548414,13.630830766803973,0.44193976116864686,0.19453428848378884,-1.7142515271663656,0.180098469090565,0
6,3.297520095537595e-05,-7.512457414104878,1474.5695307528763,2.612333518782346,-3.4436669295216564,0.031947321700214464,0.48678100008915703,13.630821546755648,0.3606776955330808,0.224513399900943,-1.701283344006476,0.1824492286200358,0
7,2.64883238130504e-05,-7.524245777590091,1474.5698214852298,2.6123334656624477,-3.4613025027747573,0.03138885131506491,0.284122521985042,13.630820822687813,0.28988590421661065,0.28512829459940137,-1.703584493817786,0.1820298683025338,0
8,3.827375021670814e-05,-7.487053485411437,1474.5684261428237,2.6123359692547536,-3.4346136877480475,0.032237861707637545,0.08611934604699235,13.630854948748667,0.3914307602113303,0.2345821218013402,-1.7197511947331634,0.1791107060551263,0
9,1.31468567611582e-05,-7.5099490761902095,1474.569733075124,2.6123329072086983,-3.4568960970936984,0.03152746850532155,0.18121820568740732,13.630813210506942,0.32664738884843114,0.2065466182745439,-1.7066894853985344,0.1814655436590296,0
10,4.228111617860791e-05,-7.489211444534786,1474.5685392073353,2.6123360418115396,-3.438733061573087,0.032105335054762686,0.11159515351496327,13.630855937759726,0.33197168904249086,0.2810770050041742,-1.7247365545737352,0.17821999683193068,0
11,1.595976874785854e-05,-7.4962580403212,1474.5693849145557,2.6123336766854446,-3.470663878894578,0.031096379576811013,0.17792988675981042,13.630823699104775,0.35824550588254955,0.36496479787971525,-1.6990388189659775,0.18285920040614687,0
12,2.8976568675025013e-05,-7.507391762410081,1474.5683189135048,2.612336075606858,-3.4464792898441714,0.03185760054350125,0.07654641226438667,13.630856398418853,0.4389735605208176,0.25316430490544994,-1.7200063727301191,0.1790650067748952,0
13,2.8773507298515816e-06,-7.469198546843775,1474.5708123903253,2.612332811975583,-3.47835697404089,0.03085807001442553,0.25487943874670954,13.6308119124022,0.38763672382510306,0.28021338132439944,-1.713669437241788,0.18020333311203876,0
14,4.7055769652547914e-05,-7.5025318926244635,1474.567905867001,2.6123359168997045,-3.414310165057173,0.032899093819934576,0.3097758738572337,13.630854235104604,0.28402909448415237,0.3171097600684527,-1.70586484222977,0.18161524969852172,0
