,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
636,2.3967615263209842e-05,-6.840240617261263,1745.4643881100146,1783.167938402459,1971.6672030779264,2838.769477341425,2857.6152651492375,2876.469886862171,2895.3107276364894,-3.033183320312812,0.04816207851817913,0.12370351731341545,0.5127870936304249,0.2593404688133234,-1.8986265609728907,0.14977418373435414,18.849997009544772,1745.4665200249194,0
637,2.958875413057135e-05,-6.840340621418051,1745.468116610738,1783.1631951086936,1971.6666128945756,2838.7694564134504,2857.6144203614845,2876.469861078459,2895.3152779423463,-2.996913778657134,0.04994095962996023,0.4451186235500373,0.34941056302172124,0.1503364251221908,-1.9015025953310998,0.14934404687664452,18.850022659805358,1745.4658900198274,0
638,9.205263004753453e-06,-6.831189513663735,1745.4638950288752,1783.166999156298,1971.6680992534166,2838.765239023391,2857.6166989185217,2876.4681674145904,2895.313142690158,-2.9656051103728944,0.05152927890809262,0.6156402171993706,0.3590164818973154,0.19448871358885245,-1.8800199391040129,0.1525870632772261,18.849994533462286,1745.4662312932505,0
639,1.8531512314889716e-05,-6.837138755834491,1745.4640441306456,1783.1659803155926,1971.6680926161278,2838.7642295155715,2857.616968390224,2876.468503267344,2895.3126715713265,-2.9573209915547087,0.051957926610045474,0.6437265866140621,0.32232184553119203,0.21197513556214131,-1.8769883388904454,0.1530503481432723,18.849996384547246,1745.4659144144173,0
640,3.401646308330505e-05,-6.849558837047439,1745.4651375625638,1783.1676474150938,1971.6673170652361,2838.7656665751583,2857.617570281854,2876.46984839962,2895.313801929578,-2.964285423196239,0.05159732632746749,0.6303483809950768,0.30326221284539945,0.20452635521566687,-1.8677005022630364,0.15447847661826042,18.850001834611852,1745.4666467009886,0
641,1.824490398004066e-05,-6.824467690615123,1745.4672408417687,1783.1631545696425,1971.6663265799327,2838.770047357483,2857.614539875528,2876.4675961538483,2895.3135131236327,-2.953560543622975,0.05215367951633126,0.6269238502959457,0.47630517985255416,0.19140930206233087,-1.8740046533448558,0.15350768418896782,18.850014466080694,1745.4655390070714,0
642,1.824648107543252e-05,-6.8472078908778435,1745.4649269099132,1783.162671371795,1971.6652100954213,2838.767221582389,2857.6158277213044,2876.471199361012,2895.314548848826,-2.9520683994344057,0.052231558414957316,0.6539787501443456,0.38150943339177523,0.19444785293232525,-1.8856563924223544,0.15172943268602468,18.850053830713378,1745.464005792984,0
643,3.297340551419763e-05,-6.8243128404669475,1745.4676874287486,1783.166739572058,1971.6681197908163,2838.7679128723894,2857.6150485812286,2876.4650096801047,2895.3126867059264,-2.980138537087575,0.05078579766102403,0.6295750503399974,0.4074854770305347,0.2532422648972992,-1.859751783886991,0.15571127561919773,18.849957427063543,1745.4677047158948,0
644,3.168688195813837e-05,-6.818831964797962,1745.467232451479,1783.1645369542796,1971.6685407374734,2838.7692761430458,2857.616870112532,2876.4673484311234,2895.3113157937546,-2.9979364931711503,0.04988991039454932,0.47021590627602616,0.45981557924287686,0.21252834795492315,-1.8911060180162562,0.15090481306124087,18.84999079407245,1745.4667772167752,0
645,4.343423981138876e-05,-6.829797913555833,1745.4686337698308,1783.1653573596184,1971.670205591562,2838.771600638666,2857.615025329324,2876.467602206365,2895.3114599901364,-3.027053632800327,0.048458203659544306,0.23931680484267623,0.4358719508038009,0.31760775279063114,-1.8937163727702069,0.1505114116470831,18.849971737732318,1745.468143853851,0
646,2.7249171732622846e-05,-6.823702706899872,1745.4624097099434,1783.1659436965538,1971.6646668055519,2838.7679997530695,2857.618120378418,2876.4668518419526,2895.3125319867568,-2.960762127513519,0.05177943959561241,0.6530268202459574,0.4180100732476848,0.17653041286984505,-1.8565096857116041,0.15621692610310947,18.85003618248244,1745.4642008838098,0
647,2.275006275422509e-05,-6.8285808523142535,1745.4657052243099,1783.1655403339098,1971.66888015916,2838.772089266372,2857.6145103251106,2876.469550664711,2895.3154989321033,-2.9981190303229406,0.04988080446351347,0.3685108756585824,0.33623607495225616,0.2556964265291446,-1.9122757024639028,0.14774378284509107,18.850024705712578,1745.4665070094443,0
648,3.576717676091913e-05,-6.825318562893102,1745.464673720018,1783.1659852951962,1971.6690683244767,2838.7706519230046,2857.6163023665067,2876.4702541009715,2895.317107690018,-2.9987633298262075,0.0498486766370578,0.3404145218800592,0.33963234006433973,0.28714689465805665,-1.9010459383702918,0.14941226144935027,18.850040765674336,1745.4662529243235,0
649,-2.5043291159899365e-06,-6.848946719773283,1745.4684601028098,1783.1642256225427,1971.66593534487,2838.767809794508,2857.6145680965765,2876.4689237081448,2895.31127287832,-2.983605171362265,0.050610046682376064,0.5073448707706399,0.46468570142585985,0.02284771194576396,-1.9051261886299995,0.14880386408159907,18.849987064004093,1745.4663507741056,0
650,3.940831719836412e-05,-6.8240014342811035,1745.4643402885615,1783.1655790563034,1971.6681917659396,2838.769450975083,2857.6163346131575,2876.4696073063706,2895.3155291164117,-3.018086397295469,0.04889469391446526,0.09132556780201531,0.3684209279109518,0.33640403262098406,-1.8937891729035923,0.15050045479507412,18.850034315172202,1745.4657693854901,0
651,1.5889275852103648e-05,-6.841695677875601,1745.4686688810434,1783.1670647165229,1971.6666699647908,2838.7676203343226,2857.614634937269,2876.4694399559926,2895.3124226079804,-3.0101334020463297,0.049285103588228955,0.12493119537608335,0.3650281493508343,0.1773715302618497,-1.9271796770503333,0.14555814109245258,18.849971197218878,1745.4676828141094,0
652,1.4827102660716832e-05,-6.842262847771512,1745.468533578092,1783.1669570406573,1971.6661460802995,2838.7668326222965,2857.6149279592664,2876.470326835235,2895.3137153903276,-3.0047299204121196,0.04955213554171195,0.1404267054207157,0.3272636286422306,0.16726526007845743,-1.9272864264819136,0.14554260367294916,18.849983429118023,1745.4673736240616,0
653,5.469390761906417e-05,-6.825827717916915,1745.4643543392417,1783.162196781895,1971.6684192905986,2838.7703688674806,2857.6163793486426,2876.467868299751,2895.31364515261,-2.980917711923904,0.05074624205781021,0.6144802543768629,0.47813828330700936,0.1799043331921366,-1.8720502259176954,0.15380799719161686,18.850042216394726,1745.4646562212506,0
654,4.718441343765773e-05,-6.82288031397138,1745.4652759146722,1783.1630234889667,1971.6654524724001,2838.76468802665,2857.6164111343055,2876.468399933091,2895.3122536788173,-3.03535051687083,0.04805781484812926,0.13203765731440328,0.40984492265328876,0.3180004450148113,-1.8952041659526988,0.1502876482930192,18.850016204149025,1745.4644887433356,0
655,3.639583996431465e-05,-6.823484931894419,1745.465394899074,1783.1629957140947,1971.6645959414577,2838.765145118453,2857.6169831498505,2876.4683525141118,2895.3131679624007,-3.017663004795121,0.048915399944255,0.16282044741189042,0.4259685061406342,0.29185733316600504,-1.8861618627715226,0.15165275733689607,18.850028060131695,1745.464223449465,0
656,-3.2307286372505793e-06,-6.8397128997602765,1745.4651523154032,1783.1640325204662,1971.6632551124508,2838.7684613694414,2857.6154783785205,2876.4680623203158,2895.313810737562,-3.025325731068917,0.04854200705471386,0.40825166562089044,0.4427736479726929,0.297668766918477,-1.8721935440724191,0.1537859552928175,18.85003819252407,1745.4640897482993,0
657,2.031958369526498e-05,-6.839899685911084,1745.4668373167465,1783.1632393479658,1971.6694223123109,2838.772817250431,2857.6169210096664,2876.4688357845785,2895.310844976838,-2.982512197602164,0.050665392375582985,0.4403613407788789,0.4224856977441025,0.08978228725614379,-1.9144818144894835,0.14741820277415457,18.850017537057113,1745.4663569514496,0
658,9.168036103457547e-06,-6.834785276724381,1745.4650257571373,1783.16829590584,1971.6653929294584,2838.770881926909,2857.614334357889,2876.467854136022,2895.3145332781082,-2.9764483538901048,0.050973552770535904,0.5631550751899697,0.4321787310875591,0.2709114544108524,-1.8729677398897282,0.1536669409256261,18.850009253238902,1745.4662837821656,0
659,3.807364724559321e-05,-6.848456083956979,1745.466818598166,1783.1665085469847,1971.666985195077,2838.7655925125173,2857.615276893145,2876.470942683043,2895.315631576754,-2.9715848684562456,0.05122206573168107,0.45064264716375646,0.35606794270059594,0.1479412142969858,-1.9074629869362054,0.14845654542892403,18.850002558721144,1745.466730172566,0
660,2.7014262993151436e-05,-6.819205252473052,1745.4656390366363,1783.1647142457502,1971.6646221953192,2838.7652444058417,2857.6172074709657,2876.4659648436577,2895.313519861578,-2.948541661681756,0.05241609063099977,0.6576052213170611,0.3547514241648506,0.29401644641835034,-1.8608236652448582,0.15554446102435054,18.85000726424759,1745.4650116384796,0
661,4.953763738621364e-05,-6.831831580779345,1745.4649006701932,1783.1660869455047,1971.6659900391983,2838.7658656127005,2857.6161908742956,2876.467250490161,2895.3121205804696,-2.9635889584050146,0.05163327456546384,0.5866517622436072,0.422368725672871,0.25242371852121925,-1.864262614558348,0.1550104702168186,18.84999452854803,1745.4656834312025,0
662,3.849769929056043e-05,-6.82784816608725,1745.4676115003836,1783.1679693345072,1971.6677056481935,2838.767760071385,2857.614985048383,2876.4686866868433,2895.3153454378275,-2.946639789653422,0.052515874185303506,0.6970354501747228,0.32287822531011434,0.13109926592941568,-1.8779400394962047,0.15290475932370529,18.84998046302354,1745.4678552922278,0
663,9.393984113814404e-06,-6.84638117629858,1745.464717876399,1783.163298240336,1971.6668082581282,2838.768131570123,2857.616076665546,2876.469597454721,2895.3147067231566,-3.0166561037657322,0.04896467771556781,0.2847749218280932,0.4333953161479971,0.29233554043289467,-1.8977639461449884,0.1499034369059167,18.850042213453957,1745.4646712854303,0
664,2.582809349779907e-05,-6.834682324172573,1745.4678712406971,1783.1650261499303,1971.6677020036,2838.7680727186125,2857.6164951891583,2876.4698120186226,2895.3135757398063,-3.011363473365038,0.04922451666662216,0.18534066279343112,0.42212323318731926,0.1735613731818506,-1.9016956385866592,0.1493152197981631,18.850002435950625,1745.4668487429808,0
665,2.105134921365878e-05,-6.833432583022912,1745.4665190826227,1783.1639870490258,1971.6678630076492,2838.7705856219945,2857.6144473653676,2876.467439045328,2895.3118422948164,-3.0125824963838475,0.04916454740709596,0.02440843719308311,0.44168066923721083,0.1550263593944876,-1.9180085363392219,0.14689921547722187,18.85000015427712,1745.4660920841377,0
666,8.42051322640825e-06,-6.829647103272799,1745.466896696824,1783.1668029090556,1971.6653514000113,2838.7671585498706,2857.6163689207124,2876.470591150134,2895.3159365767897,-2.9827721753421037,0.05065222221342869,0.6201074206598324,0.25581212404776665,0.30828827838184236,-1.898711638456766,0.1497614418656833,18.850018802308803,1745.4663382887973,0
667,7.707278535099313e-06,-6.828678325162513,1745.4671445860818,1783.1667444412437,1971.665174364503,2838.7667940809083,2857.6165050849686,2876.4704353150496,2895.3157905969456,-2.9852737944278944,0.05052566800880774,0.5334677146312313,0.25835302330149656,0.3086347334375228,-1.8998784621835823,0.14958679857073676,18.85001594780042,1745.4663670891432,0
668,1.6487427677296663e-05,-6.832082506081795,1745.467415277645,1783.1682080498892,1971.6655273822682,2838.765553625007,2857.615554551732,2876.47025579271,2895.3167524241494,-2.9563719232505514,0.052007261638793705,0.5601736277328134,0.2926937464444024,0.28402084589014853,-1.8925847913657632,0.15068182396117827,18.849997368028,1745.4671329086211,0
669,3.512108844789822e-05,-6.83356940395502,1745.4652932823508,1783.1607119704163,1971.6679021953005,2838.7704693385954,2857.6152603402656,2876.4688712084117,2895.311556691909,-3.0107003309326554,0.0492571703581649,0.17923886422573063,0.5265472013320236,0.09354915190751045,-1.8857478711288027,0.15171555330863584,18.850037909524776,1745.4643588324286,0
670,2.23586839248288e-05,-6.828394492596138,1745.467039292777,1783.1676668349478,1971.666120379224,2838.7600893823214,2857.6160315494476,2876.468444541746,2895.3122975738634,-2.9900228911538993,0.050286285599313967,0.3954945920744507,0.45607988306839453,0.26774323587459126,-1.8859271615877449,0.1516883545957622,18.849950367105585,1745.4671710062462,0
671,1.0586854104686387e-05,-6.8454577973128945,1745.4678016408004,1783.1629448195795,1971.668484103581,2838.7731437428506,2857.616815810596,2876.4696173136035,2895.316889820219,-2.9953229547658355,0.050020470128526076,0.30463854231796855,0.2968698718102796,0.2237990371254448,-1.9147750882218715,0.147374975226667,18.850050436016424,1745.466141053585,0
672,2.6254232039930703e-05,-6.845423430810502,1745.466128510941,1783.1658085239794,1971.667138765586,2838.771525715572,2857.614694454161,2876.468445731665,2895.315709330767,-2.987721378590963,0.05040215340182015,0.5006578977174668,0.4276123247051109,0.1339741855726213,-1.8942179736218423,0.15043593392624713,18.85002241938845,1745.4662573352539,0
673,9.623481266595e-06,-6.838607765335859,1745.4675985522579,1783.167112688125,1971.667112399906,2838.764569873211,2857.616726484724,2876.4700450132036,2895.310979988099,-2.9742677532617456,0.051084827009982674,0.602004441925562,0.39040875910957573,0.17854543669038425,-1.8816723904319455,0.15233512879395164,18.849968475677894,1745.467441304101,0
674,3.8950553967031526e-05,-6.835523898279103,1745.4644862571365,1783.1647942020636,1971.667162710006,2838.7688466563327,2857.615641154919,2876.4678522160584,2895.315296939472,-2.955407618335568,0.05205743668494053,0.6343210917333616,0.5227065753000217,0.13610881391632734,-1.8652728180210287,0.15485395717137432,18.850028393076595,1745.4652750115267,0
675,5.11507236715716e-05,-6.8478566996215635,1745.4633696829967,1783.165585016595,1971.667685825976,2838.767091513739,2857.615064186617,2876.4688611685638,2895.3165056418648,-2.9553254657844037,0.052061713511845,0.6657675811504645,0.5304666351436724,0.11177246503509353,-1.868725937694157,0.15432015010567196,18.850029023218475,1745.4652641693283,0
676,5.0438299489103466e-05,-6.846073431189398,1745.4649177912856,1783.1667239858987,1971.667871362779,2838.766972308702,2857.616350305057,2876.4692921021738,2895.313590573968,-2.959475907694466,0.05184608218636268,0.5745892521725732,0.5424996086847198,0.1506275379279025,-1.8651078288903216,0.15487950849894228,18.85000336777861,1745.4664099642355,0
677,1.601791957940899e-05,-6.842037953809678,1745.466890841615,1783.1645142967109,1971.6665530184632,2838.763061987315,2857.616746082698,2876.4681201915437,2895.312129850108,-2.976803484238303,0.05095545372894129,0.5561046513384376,0.4127354182464744,0.15427635938297124,-1.896087022857138,0.1501550243576646,18.84998317925284,1745.4660364423905,0
678,2.685962870955985e-05,-6.848627625787225,1745.4665408536841,1783.1641906333068,1971.6664769016909,2838.7653748387033,2857.617123262014,2876.467923486534,2895.3132348852155,-2.983314719248994,0.050624748612387666,0.5956122519561382,0.39304017930549984,0.3751767991170374,-1.8615547361368474,0.15543078855286588,18.85000376180453,1745.4657024123449,0
679,1.3109473076375294e-05,-6.8294313509010145,1745.4654497661438,1783.1694087100268,1971.6666135473897,2838.768819715139,2857.616140737974,2876.470330799966,2895.3138523721245,-2.98010328353354,0.05078758807244508,0.5771433312737458,0.4164052499051334,0.1858098566547799,-1.8733737208794845,0.15360456773087866,18.850000897815608,1745.4671984856036,0
680,5.356594751087642e-07,-6.841829545089712,1745.4672686299812,1783.1685236403548,1971.6683270098952,2838.7681521340687,2857.61481434393,2876.4691582736814,2895.3142246020793,-2.9799214989415184,0.05079682131262756,0.5739133340396948,0.27545116914838275,0.3136542470714374,-1.8872180563442105,0.15149266722727117,18.849974087712955,1745.46814264719,0
681,-1.703480196181454e-06,-6.839283982774029,1745.46681172146,1783.1679260311798,1971.6678521932347,2838.76599597662,2857.6154306073445,2876.469926164691,2895.3148193844454,-2.980336180938392,0.05077576115226727,0.5150114066638337,0.26385103856412484,0.30846524865710045,-1.8858759466279935,0.1516961235076781,18.849983282782944,1745.4675678310966,0
682,-7.231367478041515e-06,-6.838196320807342,1745.4672824226775,1783.1673320345565,1971.6675739728316,2838.765363534116,2857.6152758960443,2876.469173704931,2895.3143963380153,-2.9870041643662555,0.05043831550963475,0.5691795215226993,0.2875363025449782,0.34918973308262213,-1.8802324353705493,0.15255464254072268,18.849976380959365,1745.467478557344,0
683,-4.205163371954332e-06,-6.8486276619616575,1745.4679747458958,1783.163376450068,1971.6691896849293,2838.7681726827554,2857.617249088848,2876.4682595310533,2895.313931680947,-2.977125099624845,0.050939068306037144,0.5453483667724586,0.4204784026380357,0.24679089449700897,-1.8951652244811448,0.15029350082915258,18.850003930988205,1745.4667376079246,0
684,5.7049194926097536e-05,-6.821054425375651,1745.4645899901363,1783.1671637987408,1971.6661469223445,2838.766182566178,2857.618018450891,2876.4695730684084,2895.3134036155784,-2.9834573005312612,0.05061753098537755,0.6060691689012776,0.4235131788627151,0.25900057284034506,-1.8457331601443188,0.1579095054833861,18.85001506103003,1745.4658975761026,0
685,3.53539695863437e-05,-6.811703286945769,1745.4660519616725,1783.16736089412,1971.6659756072872,2838.7665677351893,2857.616511827084,2876.469508388876,2895.3101998830884,-2.995067169813117,0.05003326624857057,0.4978843286546452,0.46154598702084515,0.3019141485323187,-1.8613151668922108,0.15546802945018148,18.8499839574613,1745.4666027167243,0
686,7.899980906259125e-06,-6.8318599570163325,1745.462557417222,1783.1621259127353,1971.666213298606,2838.7709738547624,2857.616946235421,2876.466106764108,2895.3150558422035,-2.971778344314629,0.051212156457179074,0.5257617395647854,0.33966907958643233,0.15353175664671137,-1.8943947570486,0.15040934169694212,18.850068805683673,1745.4632343275389,0
687,2.3433410509245975e-05,-6.825871916338281,1745.4641525166664,1783.1663053389864,1971.6678496062943,2838.771098499908,2857.6157814579024,2876.4674028926224,2895.3140908894825,-2.9991264657575547,0.04983057807775826,0.5189613705429607,0.37482642081281314,0.3765816057973288,-1.8946278983252556,0.15037427915841928,18.850019996091806,1745.4659488838188,0
688,1.789288388343272e-05,-6.849162414429782,1745.4681273548754,1783.1636023062238,1971.66606787919,2838.7649639641145,2857.614254575663,2876.4704235956656,2895.3133415401394,-2.9605996650486635,0.05178785249436959,0.6388492752551882,0.39326735691716097,0.03399390864760221,-1.8751963302583186,0.1533248615800573,18.84999619896271,1745.4659627253243,0
689,5.395074124909407e-05,-6.844384691186151,1745.4647190451471,1783.163673296389,1971.6673022388586,2838.766619297621,2857.6166167616047,2876.4689466572913,2895.3135963247523,-2.9517667931872382,0.052247314155169956,0.6787834504450311,0.29933630831186275,0.16068701814529773,-1.8721616738316353,0.1537908565663438,18.85002525877971,1745.4650154870246,0
690,1.5598954234237412e-05,-6.8385742157683875,1745.4678469788232,1783.1641304401514,1971.6658826224457,2838.7685561938843,2857.61515736149,2876.4681492539758,2895.3120706742675,-2.9694557236564716,0.051331241110418965,0.6347917090675781,0.4198026245857962,0.23165802509181654,-1.8654979390279653,0.1548191002162714,18.849998110528485,1745.4660385245522,0
691,2.83033125629992e-05,-6.82496499059656,1745.465934108604,1783.1686490072855,1971.667994878408,2838.7664917116253,2857.616978807866,2876.469841439041,2895.312673177737,-2.9999119186084084,0.04979145387526701,0.3160183852045455,0.3557589326496884,0.19512380146639785,-1.9025013067223182,0.14919496973073115,18.849982217279283,1745.467577768027,0
692,-5.677997117278664e-06,-6.837224373502904,1745.4659916873711,1783.164519681489,1971.6649142898862,2838.769734344779,2857.6140311203903,2876.467821715518,2895.3149467082626,-2.9902373797719894,0.0502755009200437,0.6032064238862815,0.4096784696008424,0.30623654326078364,-1.8567913560518416,0.1561729306247847,18.85002498041964,1745.4650949259922,0
693,-5.072449085816492e-06,-6.84123428750671,1745.4669739596325,1783.165387227396,1971.6666807259642,2838.7661820900094,2857.615965354329,2876.468817068431,2895.3132283572163,-3.0296765323712287,0.04833126919890173,0.1936572263458114,0.404169864811865,0.3695962898492262,-1.9072050595236785,0.1484948413801347,18.849994460511482,1745.466375819155,0
694,2.824599422889886e-05,-6.837802214650862,1745.4678857045214,1783.168350033413,1971.665564645339,2838.764677677951,2857.6155152275683,2876.4702914982495,2895.3114010509457,-2.965606063890508,0.05152922977404098,0.5536654431231529,0.34254222785146937,0.2447142950995247,-1.8815545640600555,0.15235307894696876,18.849963838877084,1745.467542634423,0
695,2.815152899205133e-05,-6.850296025805747,1745.466380042166,1783.1652744857208,1971.6697564440158,2838.7720974530043,2857.612354203611,2876.4690062793043,2895.314667614683,-3.0210884934871585,0.04874812745345653,0.23838589943629243,0.42879609498449267,0.35663831874406693,-1.8974121098590007,0.1499561876536839,18.850001900616288,1745.4670082238845,0
696,3.309125079338621e-06,-6.84190430384452,1745.4659912300565,1783.1657690942247,1971.666470899833,2838.763087367847,2857.617758467557,2876.4696863734944,2895.312285198087,-2.991166856181393,0.050228792738406754,0.29828196218394487,0.3089945049869025,0.1046675735821232,-1.917830934653675,0.14692530734240716,18.84999405468921,1745.4660781213452,0
697,9.797156453494521e-07,-6.83702435872248,1745.465883666841,1783.1654412008031,1971.6652670927272,2838.7630876369585,2857.61837564586,2876.468771604817,2895.3126253973123,-2.9872680363133535,0.05042500800892816,0.33794550502231185,0.30238998898626335,0.10700719666777991,-1.9128533048520397,0.1476584703240172,18.850002575020458,1745.4655433343094,0
698,4.944439605063593e-05,-6.8463195431216395,1745.4658069607297,1783.1654793389303,1971.6683433155301,2838.7713515749556,2857.6139152082337,2876.4679310603465,2895.315703433655,-3.001446126615125,0.04971512199752697,0.4608689469696554,0.44514033800259023,0.36605627178422795,-1.8791564185013105,0.15271888225608277,18.850014713476813,1745.466403299461,0
699,-5.300236231736201e-06,-6.828371008551003,1745.4668938149464,1783.164241425566,1971.66336717336,2838.7646082833176,2857.61769818574,2876.470289236666,2895.3133262018882,-2.996110621515742,0.049981086180140674,0.4274390038507643,0.41241554331600905,0.054510989818806976,-1.9025078297632518,0.14919399652901064,18.850025818249552,1745.4648454460855,0
700,-5.6218427504443446e-06,-6.821210374353817,1745.4649274167712,1783.1633734671454,1971.664387242362,2838.7690594789387,2857.614380424823,2876.4692784757126,2895.3115266382347,-2.980433444125671,0.050770822780065894,0.5669818279978451,0.47364926059009504,0.22783662661898152,-1.8750402332559426,0.15334879699941464,18.850031195913203,1745.4641531105513,0
701,3.266738604547773e-05,-6.842843067829114,1745.4677363072424,1783.164153758854,1971.6660028965728,2838.7693565720742,2857.6168127864794,2876.4698803506776,2895.3179843904204,-3.0062956221670993,0.04947461238104248,0.3157843141388965,0.49916154220835596,0.1777240948856298,-1.892227740013472,0.15073563471621906,18.850044920349468,1745.4658010191795,0
702,8.435497461603377e-06,-6.842184915492089,1745.4652554185989,1783.1642208436401,1971.6677268232115,2838.769846687897,2857.613099622863,2876.4703029045318,2895.3172831541806,-2.9926823510880096,0.05015272891057617,0.4667630167645216,0.44291803138777475,0.059038939544032054,-1.8904837017316847,0.15099875281091535,18.850037985408708,1745.4654518759892,0
703,1.124609486662024e-05,-6.8372858369726,1745.4657982226327,1783.1644141143597,1971.6672333417125,2838.7687858210074,2857.616502807692,2876.469771207815,2895.31553711331,-3.0302079273996974,0.04830559302542953,0.23116309077666752,0.4557500489909938,0.17507219360106308,-1.8996920699803386,0.14961468298233624,18.85003498156338,1745.4656038963653,0
704,2.0457399129232666e-05,-6.8331098394465,1745.4669107324864,1783.1659991278989,1971.6680186547148,2838.768070645479,2857.613279463467,2876.469198560806,2895.313806345986,-2.9650778227130608,0.05155645682564156,0.5160603379123682,0.29576302902752505,0.1760253934167011,-1.907675188485114,0.14842504606226378,18.849985444780227,1745.4669930637451,0
705,2.859894098428774e-05,-6.829451265305442,1745.4654214059296,1783.1647077996383,1971.6670891998272,2838.7704648521735,2857.6152101288067,2876.469076070896,2895.3131478553073,-2.983197403629079,0.050630688034540856,0.3218458314261312,0.34512723592661865,0.10435736845359767,-1.904058935103533,0.14896276030648786,18.850023121937678,1745.4656129406117,0
706,2.45400563253088e-05,-6.833022466800542,1745.467627835547,1783.1633364166607,1971.6685009008463,2838.7702747954395,2857.614548507779,2876.470142674561,2895.3125634796884,-2.978182402396005,0.05088523875004085,0.5582984218784973,0.3204039001560701,0.19777482543602498,-1.9068334501471111,0.14855003370992192,18.850008796355155,1745.4663968470034,0
707,1.5037079547247133e-05,-6.848910466682371,1745.4658101336645,1783.16473043727,1971.667499465427,2838.7677087939956,2857.6146008552514,2876.4693792379517,2895.3126062731453,-3.0101698907068615,0.049283305273624095,0.12003897501191907,0.42624526317123035,0.11318060017401566,-1.9183553179728532,0.14684828235914488,18.850002992145914,1745.4659401679917,0
708,2.7672057314619097e-05,-6.82498726542714,1745.467626903518,1783.1650934780935,1971.6674839737718,2838.769330503217,2857.616097173321,2876.470121245613,2895.3134661734634,-3.0239243864935927,0.048610078817833566,0.17957556090256813,0.32083556064101604,0.32354732240489437,-1.9128080618908838,0.14766515098157962,18.850009101132407,1745.4667037093755,0
709,2.247298127203976e-05,-6.824420502116036,1745.46688708153,1783.1656174318878,1971.6669742677589,2838.7677294023847,2857.61525961654,2876.470033952257,2895.3134982373176,-3.0052023243999177,0.04952873244357181,0.38689944281423033,0.37847614816565867,0.33347554514746625,-1.8901003385059838,0.15105665127723206,18.850002475920363,1745.4664822939635,0
710,1.0334317404079688e-05,-6.833393796946499,1745.4673601369138,1783.1666002059721,1971.6671370355161,2838.7674476752927,2857.6143945951544,2876.467944851692,2895.3116228261383,-2.982943010945099,0.05064356974959928,0.570365462517735,0.24119999046348406,0.35759051158120236,-1.8801206503426697,0.15257169681888097,18.849968620918503,1745.467202122174,0
711,2.9011890800924185e-05,-6.815187302638863,1745.4647538376007,1783.164908798684,1971.6652261726647,2838.7695936646987,2857.6168974934035,2876.4689152182136,2895.312960569856,-2.9615756525710095,0.051737332853805613,0.5723923862641122,0.29404460635004304,0.10558453791021516,-1.8977228579326193,0.14990959629670547,18.850037050172137,1745.4648455873928,0
712,1.058088031784035e-05,-6.845940110507756,1745.4672807610564,1783.165377181232,1971.6676939086224,2838.7664530388906,2857.6136398186827,2876.4691799877874,2895.315025958273,-2.988336986759,0.05037113497307797,0.5303511506731023,0.47018584800378327,0.2810979739884638,-1.8802191222312223,0.1525566735354532,18.84998894810799,1745.4667765330462,0
713,2.262736102579026e-05,-6.8335482692652905,1745.4642961663,1783.1674168943553,1971.6669460861792,2838.7707796454197,2857.6151142687677,2876.4700769287306,2895.310510302292,-2.974548719298601,0.05107047592477241,0.57833768676087,0.328034489851333,0.15403949806721995,-1.8837710237384868,0.1520157684462518,18.85000683742167,1745.4662024659688,0
714,1.972202123691695e-05,-6.822056071597346,1745.4662646113982,1783.1643191335315,1971.6693137399927,2838.76488653863,2857.615959856002,2876.4683168435245,2895.316334169485,-2.9959690274217676,0.04998816370781044,0.3310413269908724,0.4018650223567344,0.19242437223510733,-1.9044618477597999,0.14890275341462783,18.85000126530127,1745.466439433805,0
715,1.547559823588105e-07,-6.835424328671591,1745.4661398444134,1783.165888399091,1971.6652676261492,2838.7686832249688,2857.6140749885208,2876.469253775961,2895.3108668753866,-2.9707752389907496,0.051263553417941365,0.5896163003291994,0.27773768873974136,0.22005034241923682,-1.889815076836251,0.15109974809644272,18.849996347805693,1745.46587072678,0
716,3.47764034403274e-05,-6.8431860861876554,1745.4656466510614,1783.164943315863,1971.6679420270343,2838.767734434543,2857.6162415396625,2876.469159974712,2895.315041039523,-3.0022089018208993,0.049677214994214285,0.32597079000441825,0.501174217252542,0.15105339468704249,-1.8996739545047305,0.14961739334802612,18.85001862219131,1745.4660023128836,0
717,2.507803234907322e-05,-6.845209571045415,1745.4689992562448,1783.1639031518562,1971.668950486285,2838.770292240651,2857.6158904456925,2876.470004104292,2895.3143086985224,-2.990467311136379,0.05026394233441339,0.223170658129888,0.3055024112131468,0.0865039074301095,-1.9111936802598761,0.14790373141698424,18.850007293676562,1745.4672157681503,0
718,9.278759927650165e-06,-6.844572538426432,1745.4668323463882,1783.1661264268787,1971.6693310786018,2838.769215460286,2857.6178205695505,2876.4693567991108,2895.314432934493,-3.0093967007715863,0.04932142536437492,0.3782780206081925,0.3281779718500515,0.20161132156504258,-1.9005140240438105,0.14949175711233384,18.85000759078529,1745.4673146767734,0
