,idx,calculated,observed,ttv,ttverr1,ttverr2,significant
0,0,1745.46605072601,1745.466364421131,0.451720974087948,2.3398717690032633,-2.535809564670809,False
1,2,1783.1660693821639,1783.1649806637984,-1.5677544463324011,2.8507372724801567,-2.7650557360254076,False
2,12,1971.6661626629327,1971.666957842871,1.1450591110406094,2.5055378462155216,-2.7326920759880013,False
3,58,2838.76659175447,2838.7681420647705,2.232446832640562,3.6909197827215987,-3.982003629775324,False
4,59,2857.616601082547,2857.6153407892452,-1.8148223542812048,2.2268923252670363,-2.2295656311098937,False
5,60,2876.4666104106236,2876.4692426576244,3.7904356810759054,2.2356352814434333,-2.4359055491997856,True
6,61,2895.316619738701,2895.313534048337,-4.44339412424597,3.122572945703038,-3.0649015956874166,True
