,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,3.6935252680060123e-06,-6.39369333007197,1685.9752188684106,2.2233123890338513,-3.6855518302493087,0.025083329163780168,0.46780188412617346,9.237879694544363,0.5354112915318505,0.15025445652146785,-2.194363434890182,0.1114294710467218,0.18043930355716295,75.77547306950039
1,-1.0568280319530583e-06,-6.393161691572634,1685.9768119267026,2.2233106324245218,-3.7751797020173283,0.02293296917079836,0.11398860244998636,9.237863467212959,0.4279802045558867,0.31773964958282974,-2.1714274223428425,0.11401475349449842,0.41459878616244816,160.27812574001453
2,1.1827209822435851e-05,-6.3975468057212845,1685.976383494842,2.2233154337553,-3.703798439842419,0.024629793774052465,0.4756220993254414,9.237907821357629,0.35220944463400183,0.20507010570364903,-2.2202084938230358,0.1085864668570798,0.22375891968333225,36.06909294888653
3,4.054469011818324e-06,-6.397887154678302,1685.9779098787135,2.223310191806329,-3.7789264208059485,0.022847206548868005,0.19737197113228724,9.23785939684315,0.6166400110659553,0.15319671641118915,-2.1612043790265627,0.11518630948868701,0.2256631522793118,131.33763002189937
4,-3.8771986838859715e-07,-6.391129346735711,1685.9767349703018,2.223312611046067,-3.7643825948818415,0.02318192045420389,0.25792879163097177,9.23788174546673,0.38032017756704106,0.34752338075459055,-2.1829122241495487,0.11271280725543356,0.38886497177288604,15.96042600269008
5,1.2259839202795264e-05,-6.391312893442784,1685.9768636728131,2.223311279800022,-3.71640656981775,0.024321207568234235,0.4946369083327037,9.237869447581378,0.379589767208212,0.44199199761511077,-2.1466458892151623,0.11687551450336317,0.5608914915372438,193.80915240909377
6,1.20425607383334e-05,-6.393452065324239,1685.9780324040398,2.2233101987077264,-3.7803018629230833,0.022815803140457943,0.16971301037516592,9.237859460597289,0.49094899756878774,0.33145871032660534,-2.161318023107816,0.1151732199901583,0.22917601085540726,72.14369027833294
7,-1.1093433603266418e-05,-6.391267758088297,1685.976304440397,2.2233131771941834,-3.7197494402782363,0.024240040662701665,0.6564238832315723,9.23788697547756,0.3850131102956318,0.3811403901344721,-2.155139339080268,0.11588704189399858,0.05359460800319072,217.7004893013779
8,6.19567407923739e-06,-6.389806257371733,1685.9768615672492,2.223310457301495,-3.7315972278189062,0.023954544400070804,0.6052973545609764,9.23786184945049,0.2801217198471011,0.44833649094725603,-2.1640881933648957,0.11485461206457463,0.0822894949168687,195.1825063187861
9,-7.425413229565096e-06,-6.395597878333926,1685.9752261220422,2.2233127739519496,-3.7839536602417665,0.022732636398192563,0.3462590741450652,9.23788325037213,0.41678401890320216,0.2397729853529309,-2.200431223086888,0.11075538778297653,0.3528817239956508,161.3980309522429
10,1.7355793976691317e-06,-6.405070780550479,1685.9769083627518,2.223312493929594,-3.7020131768294577,0.024673803706857858,0.1532962587493782,9.237880663558665,0.21497159278408606,0.33705173034964386,-2.1663314241884866,0.11459725542165684,0.4584161114288387,14.007292039046867
11,3.190771262564372e-06,-6.396891232388564,1685.9788015145505,2.2233105782112936,-3.7263363824227564,0.024080897625669645,0.25529716943859887,9.237862966398572,0.43805537775074055,0.1195073320938802,-2.1876343313220965,0.11218181997595077,0.44742371325311536,164.2653682636283
