,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-7.948033844751424e-06,-6.385454514558396,1686.6061117538131,1.447621188258614,-3.5620772681072497,0.028379810965507644,0.8119397973163835,4.2529854206862,0.3728260640995975,0.2871793336066317,-2.1781564412834626,0.11325012155531412,0.6035729170863208,-55.5377535049508
1,-3.5416899136933e-07,-6.3858636092450745,1686.606250453949,1.4476199770407785,-3.6860295833743906,0.02507134838703936,0.201157325647097,4.252980269397524,0.6001908367695084,0.128031170874648,-2.205450794281993,0.11020083619871508,0.6646514664625671,204.58079823291374
2,1.1917743645454702e-05,-6.384578574328627,1686.604399508638,1.4476230403220491,-3.659960194142172,0.02573353705149002,0.15324935952932947,4.2529932974922815,0.45798692566584975,0.2748484566210774,-2.206522052357334,0.11008284587335604,0.07950540477818695,203.20767383041374
3,9.255304775130357e-06,-6.390526552388846,1686.606949612191,1.447620788938461,-3.711590319791569,0.02443862711880376,0.16241898421724668,4.25298372238375,0.3631126784854273,0.4492204789453358,-2.2115864694912957,0.10952674976247292,0.035157702946746174,180.97087749530536
4,1.5492981279190154e-05,-6.388480770477427,1686.604445813694,1.447623163576158,-3.6831162190636806,0.025144496860989764,0.11425868214282028,4.252993821691213,0.40448090325038866,0.3262790920303469,-2.2265802103470347,0.1078967842363533,0.0959636960325878,32.042934300717185
5,-3.681200706288994e-08,-6.38886790970477,1686.6050859214677,1.447623149765719,-3.705677673550398,0.024583552098438075,0.31574461510436863,4.2529937629555015,0.47553370097537817,0.32678689989132126,-2.1758796133285916,0.11350826636210268,0.8005846202787634,213.26377462666662
6,4.526803616771875e-06,-6.384181762152007,1686.6052079424633,1.447622907301255,-3.567898256587231,0.028215092290676782,0.836569653583272,4.252992731755773,0.32285037290101926,0.2320993468755994,-2.156739932498797,0.11570170222374694,0.5813124608033593,250.1588565568564
7,7.5230629657096665e-06,-6.390295019410298,1686.605012754466,1.447622271448452,-3.7052952853532055,0.0245929543561472,0.07554902012013612,4.252990027479283,0.3681096895699232,0.4826726780161772,-2.197183623431107,0.11111566163819277,0.017891802068075766,193.79137571764278
8,5.97951762983473e-06,-6.384105274682823,1686.6058381413684,1.4476212887248738,-3.593396806118818,0.027504743284267885,0.7408405312058186,4.25298584796776,0.3040825981286248,0.3427501734740077,-2.1989721498713046,0.11091710595340763,0.7378509698523927,224.06788695273113
9,8.883813527571288e-06,-6.383512483506527,1686.607290175769,1.4476202619049467,-3.5784857910860253,0.027917939859263993,0.7551795338729743,4.2529814809193836,0.3608778194735478,0.32556271105824885,-2.1826554033815144,0.11274175796257249,0.5311268465435561,235.61732659963403
10,-7.379820045752341e-06,-6.387732250488847,1686.6022381998669,1.4476257476780867,-3.6977068828798663,0.024780285464797838,0.3478211472965675,4.25300481187495,0.45409744631138693,0.3992966054046678,-2.1855054337782684,0.11242089797294415,0.3787880324792564,-22.918718864136753
11,-1.276865454360127e-06,-6.387608461264491,1686.6068486466093,1.4476215552377274,-3.6333147703850552,0.026428434861238994,0.49187477674912966,4.252986981443305,0.3921737818682536,0.2524379522845335,-2.2207707246124166,0.1085254333611657,0.19549234194202894,-41.82907477978054
12,4.259895278425368e-06,-6.387514451991681,1686.6058833308587,1.4476220112057565,-3.6630111697454755,0.025655144305746176,0.07474231388371613,4.252988920669839,0.29196324620366365,0.47935074791951404,-2.2130313611387136,0.10936860975167523,0.6218598987535006,197.65378176376703
13,1.057639583415161e-06,-6.389052431020127,1686.605921211472,1.447621789854386,-3.6683089027812685,0.025519589583623832,0.08766775121257078,4.252987979265017,0.36263432709242527,0.2996750790957965,-2.2061519941425525,0.11012359047324999,0.37542158456578173,194.13246504227087
