,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,1.9350856785217158e-05,-6.390406579650909,1685.9771131446787,2.223311539571417,-3.6252509899499215,0.02664240952007203,0.795241857290312,9.237871847315922,0.32556870827788686,0.26309376284679087,-2.150157092015084,0.11646586047964395,0
1,-3.4159215926083727e-06,-6.3977354350297935,1685.976376341048,2.2233141887087804,-3.762273654457205,0.023230861331928955,0.33227369077735913,9.237896319739807,0.40371650607939547,0.31252520610497125,-2.159270238527124,0.11540931158402294,0
2,6.253810798900932e-06,-6.391737168207169,1685.9773130346666,2.2233096841712947,-3.710140637179536,0.024474081063874595,0.07698484617845205,9.237854707383267,0.4199810792850771,0.028411619082551853,-2.185797765466137,0.11238803858524216,0
3,-1.3004841801639495e-05,-6.389101363701226,1685.977867549357,2.223312889610432,-3.772864760390211,0.022986119151581046,0.014712591149766337,9.23788431881175,0.3128135066718889,0.37557904020352684,-2.207576178289672,0.10996686583034046,0
4,-2.229972397139201e-05,-6.389709672903897,1685.9802174960398,2.2233109030387133,-3.7568394420637983,0.023357446400049827,0.07600768840020133,9.237865967110249,0.24820022020180277,0.30341466163944397,-2.2236850470810863,0.10820961567311847,0
5,-2.8008097419269754e-05,-6.3906407949981725,1685.9804420789294,2.2233091272621475,-3.7197100972165664,0.024240994358876878,0.2989455931375138,9.237849562738912,0.229000330554884,0.3053155780189858,-2.229727106904916,0.10755777790612404,0
6,-2.8446921951300783e-05,-6.390637755045042,1685.9818533057537,2.2233076629035153,-3.725888207789071,0.024091692491953774,0.4167446950590372,9.237836035224067,0.24490444980704917,0.29499635752417874,-2.22930646214929,0.10760303103840614,0
7,-2.7563643340728008e-05,-6.3926525287749865,1685.9815128124103,2.2233082122016667,-3.7258812663951915,0.024091859722460997,0.43885320154170054,9.237841109551718,0.2674265372565594,0.28993497246243916,-2.238939139060168,0.106571501975032,0
8,-1.4329755646865053e-05,-6.389595695475484,1685.9790647867758,2.2233096215474926,-3.7183076067377225,0.02427501597458231,0.32494346804252267,9.2378541288737,0.26954273248872584,0.20251013970006704,-2.2313331943398396,0.10738516935981329,0
9,-6.150967664802583e-06,-6.388021730497942,1685.9761496219498,2.2233115335463562,-3.758467826435213,0.023319442450292462,0.07951506357728336,9.237871791657183,0.44905777570503114,0.3571356731158086,-2.140212556017503,0.11762983743454469,0
10,1.0230741770758192e-05,-6.401657099592217,1685.9768079309433,2.223312895074257,-3.699601776658626,0.024733373916272228,0.18129855525736152,9.237884369285933,0.21766606335812666,0.15756185662021238,-2.2322444348327584,0.10728736021574808,0
11,1.5021459704875358e-05,-6.401981773791112,1685.975402242891,2.2233149626125823,-3.6511788436078656,0.025960507355214144,0.18780281666039028,9.237903468985657,0.11828231374233766,0.18854559463593246,-2.2185908275281303,0.10876226567817464,0
12,8.135395531914038e-06,-6.391645924907619,1685.9752658493103,2.223316047166365,-3.7348503269480173,0.023876744506538393,0.1714226869622652,9.237913487994241,0.42212576530440726,0.05795440311167921,-2.232540383813399,0.10725561332881772,0
13,7.65861394940813e-06,-6.392132424128532,1685.9750959535406,2.2233154384282385,-3.7228791977347084,0.02416429381115986,0.37622226082956656,9.237907864525804,0.5677675482357729,0.19687280951472919,-2.1496722843398675,0.11652233771189684,0
14,8.391580555511925e-06,-6.393037481513709,1685.9769065361152,2.2233145090362028,-3.764152264743639,0.02318726056411642,0.018995026146848525,9.237899278891797,0.30463555505987583,0.25588469970519867,-2.204326064375089,0.11032485210407895,0
15,5.304622996578918e-06,-6.393736118270436,1685.9771930576105,2.2233119748684387,-3.7262093332136894,0.024083957279025764,0.05995587453078209,9.2378758685349,0.4573382975488629,0.21094467920084448,-2.17858889927093,0.11320115622415328,0
16,3.169947056139606e-06,-6.398186134344033,1685.9781004205786,2.2233100186158143,-3.7122697838862213,0.024422027589184745,0.01617470655837695,9.237857796933664,0.26495214641294895,0.2572042093088329,-2.185274105616212,0.11244690710085486,0
17,7.2037419098108295e-06,-6.397707071327571,1685.9773533957377,2.22331168266055,-3.667490989973548,0.025540470921184666,0.03182252341668819,9.23787316915509,0.21141560385903313,0.24955575482648218,-2.18482185668796,0.11249777259514215,0
18,6.617821919457348e-06,-6.397198318539868,1685.9769612988775,2.2233110437811243,-3.7453918636234813,0.023626368918908867,0.016899014753222398,9.23786726726987,0.3456842377519882,0.22416383564314835,-2.1908610149213508,0.11182042809947242,0
19,1.5344062699503037e-05,-6.396465647874067,1685.9766755164328,2.2233115412289304,-3.6993747980475185,0.024738988500302893,0.04705588043381633,9.237871862627818,0.2525047437345711,0.22772512543505852,-2.1765001402855733,0.11343785327185445,0
20,-2.3178397590969467e-06,-6.386565551340718,1685.977855937935,2.2233113047314292,-3.737088357924724,0.023823367364837676,0.1544045307563902,9.237869677894466,0.3993674352428809,0.37561322286376564,-2.166607463313747,0.11456562646112915,0
21,9.030961420361104e-06,-6.399448833547307,1685.9753879308425,2.22331300572549,-3.6865101336474027,0.025059303238108788,0.6991091808092933,9.237885391469286,0.2942141118370587,0.24247801319415152,-2.1626125028667462,0.11502422704309269,0
22,-2.2989998238486917e-05,-6.385959912418018,1685.978765627637,2.22331001446012,-3.7614552357106015,0.023249881686588494,0.09775515205445691,9.23785775854395,0.5244660377383568,0.26247828006063134,-2.166743248488841,0.11455007120359095,0
23,3.1842793052204105e-05,-6.3982929573386205,1685.9767870465532,2.223312499195434,-3.7265451923990014,0.02407586981895484,0.07261902994596653,9.237880712203864,0.2945411983391506,0.2392967801942858,-2.2198335374509566,0.10862718967891309,0
24,-1.5047629519325238e-05,-6.395906064450752,1685.9755912359353,2.2233144687447512,-3.7301905115513674,0.023988265359710378,0.6079476035043003,9.237898906683434,0.5004815433716594,0.13875414794520946,-2.205538526830832,0.1101911684225667,0
25,5.369041857577514e-06,-6.399942469081573,1685.9758199464713,2.2233139222222587,-3.72823997946363,0.024035100903289836,0.1815849143922103,9.237893857965275,0.47902005719930707,0.2056999405305926,-2.186640295346054,0.11229338818308383,0
26,1.1837176378387933e-06,-6.390787308232202,1685.9774231289543,2.2233103644773102,-3.7008631397632095,0.024702195818547244,0.6903956899530618,9.237860991953534,0.36930686982812855,0.15954251220534266,-2.1775835765515423,0.11331501714226061,0
27,3.417834163674491e-06,-6.389939558853001,1685.9773986201228,2.2233121924596966,-3.674229813933974,0.0253689368020347,0.5696904814459857,9.237877878616148,0.2979139523845693,0.2274201278198722,-2.161808923812405,0.11511669525046776,0
28,-6.3185531726511395e-06,-6.3922116066418715,1685.9769700261213,2.223310245783772,-3.713203375103919,0.0243992380384266,0.6167588042355953,9.237859895479193,0.32743479431173794,0.2562479166471243,-2.172295931109498,0.11391577367020471,0
29,-4.301017949978708e-06,-6.394291344697149,1685.97791414847,2.22331008358647,-3.6118912325162404,0.02700073388243591,0.8696453943078717,9.237858397123361,0.44436500482235375,0.1849368205579296,-2.120157628797457,0.12001270956132251,0
30,3.4180515653974434e-06,-6.390289634615416,1685.9747927797116,2.223314812468639,-3.590106747559032,0.027595384526079708,0.8057683061873272,9.237902081970503,0.4473683163862532,0.19400814619112383,-2.113433591732538,0.12082239860757157,0
31,4.788564798062446e-06,-6.390844296621551,1685.9744258548499,2.22331530264315,-3.591278688672041,0.027563063303408422,0.8911365367900445,9.237906610155752,0.44645401975281374,0.23271641960175304,-2.1075915073554055,0.12153031910709003,0
32,1.0630879678062223e-05,-6.396649711245926,1685.9782087042606,2.2233103175205042,-3.683823656912574,0.02512671498274737,0.4672665048672832,9.237860558173097,0.5131486824586562,0.12245856615844786,-2.1935372294873536,0.11152157271994577,0
33,3.805807127654783e-06,-6.392140620941842,1685.9752193004058,2.223314577677059,-3.7599015490766217,0.023286032793480124,0.17965966490560814,9.237899912989134,0.17810484714009345,0.4167127707621847,-2.193452744566594,0.1115309950091951,0
34,1.1016253111989202e-06,-6.392113424811733,1685.978031928365,2.2233103466091837,-3.669134013638668,0.0254985417777627,0.741385494504859,9.237860826890266,0.42946741204062433,0.33524352139867375,-2.1608498514514722,0.11522715345140137,0
35,7.005270936572347e-06,-6.391975215316164,1685.9791008823606,2.2233095719721243,-3.7310322992345073,0.023968080830126786,0.20194050486868398,9.237853670903691,0.3687694179121197,0.2396960550895033,-2.186346606042415,0.1123263723933804,0
36,1.1232651215826627e-05,-6.386920355336737,1685.9751362785182,2.223313380782485,-3.749979080343137,0.023518237844328698,0.4873753681908688,9.237888856203472,0.4256419971124039,0.3243796672857022,-2.180614292632385,0.11297211138507547,0
37,-1.4363837896470785e-05,-6.398147304784029,1685.9785124090845,2.2233106393100255,-3.717332579029358,0.024298696330404018,0.4276760061792043,9.237863530820302,0.17779482943549652,0.25326111017826514,-2.1966277869194055,0.11117744094796059,0
38,2.3748573522767635e-05,-6.388419350374527,1685.9773818142723,2.2233122944628088,-3.7011989009937336,0.024693903171135217,0.49050009194509786,9.23787882090849,0.49618128321213884,0.3091656927869699,-2.1769209905546276,0.11339012296514474,0
39,2.430575704503905e-05,-6.392251363415378,1685.975444690904,2.223314156488363,-3.688468538965956,0.025010274989629367,0.5584926703742464,9.237896022090936,0.41207116494207296,0.37028046920477475,-2.1623641087872443,0.11505280192885878,0
40,-8.13613937008835e-06,-6.388044424390503,1685.9764769118372,2.2233113542378344,-3.72294009590563,0.024162822294671937,0.2866938726036772,9.237870135228196,0.3239321105561228,0.120623188273135,-2.1771081020364127,0.11336890835602731,0
41,-8.645620405631185e-06,-6.395663202128348,1685.9785722192278,2.2233103659476328,-3.778054776856831,0.02286712985996593,0.1364957145658289,9.237861005536168,0.33578483438257956,0.2954374023360049,-2.188495939068618,0.11208520487897558,0
42,-6.643172008643328e-06,-6.3948735859957315,1685.977820283451,2.22331170491659,-3.7481125231365806,0.02356217697535625,0.15308431429015557,9.237873374753566,0.32900663989536305,0.12093688800302704,-2.198539806919405,0.11096507055024227,0
43,1.5700010981142694e-06,-6.3961689599702565,1685.97633674332,2.2233116780920814,-3.6805310188381597,0.02520958451600581,0.7965314777642024,9.237873126952156,0.21975479574828904,0.11999726602549021,-2.1509150455736377,0.11637761821223826,0
44,-1.4029053731786628e-06,-6.395401499086348,1685.9771109850676,2.223311928983527,-3.6211111037205828,0.026752934687315134,0.8461365931340693,9.237875444655788,0.2351412414717391,0.13644206208535659,-2.136024147103181,0.11812355251280265,0
45,1.1572310857606404e-05,-6.3952063096100495,1685.9789976878876,2.223310232355828,-3.6389274445958257,0.02628051616450193,0.8077276614723129,9.237859771433728,0.3030349352839612,0.15470615069233729,-2.151896077673935,0.11626350401701238,0
46,1.4663804686788255e-05,-6.3921336215828015,1685.9777425980672,2.223312063011057,-3.6176640529016404,0.026845312536838407,0.8381372495453343,9.237876682785505,0.240314626911035,0.3523841523165001,-2.1410453141980357,0.11753192100116046,0
47,-1.0904060549924976e-05,-6.391917261603711,1685.9770911235769,2.223314874345967,-3.688955172459194,0.024998107113032596,0.7026286646355537,9.23790265358722,0.25162078463961435,0.2355862073103605,-2.177583620012502,0.11331501221748132,0
48,6.654876674253185e-06,-6.395003499528783,1685.9791628154603,2.223310546945099,-3.7347750643408073,0.023878541600207772,0.20491647989605116,9.237862677565756,0.29625008459279334,0.27186224823860283,-2.226016352425674,0.10795763984818135,0
