,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,9.290726927352928e-06,-7.196472654460471,1929.5269442873048,0.5725253781328141,-4.230556414736709,0.014544295636133736,0.44810607964722005,1.7727382377201775,0.39395095475109687,0.26799413229340185,-2.5996341664220473,0.07430075495397824,0.9021421961645598,-15.493841830610723
1,-2.374724099325445e-06,-7.191480041658967,1929.523560176372,0.5725315600260418,-4.261952168863118,0.014094760183408911,0.016458391054291078,1.772749196632557,0.22418587642221333,0.18308348277138964,-2.6506470025752527,0.07060551632818059,0.6642500348578531,129.94129038740667
2,-5.750036986557519e-06,-7.185516501201867,1929.5244869880228,0.5725289260859954,-4.327125092868489,0.013205457433936715,0.11982779354865813,1.772744527323605,0.3291369152587691,0.3783861503216617,-2.5793918107659253,0.07582010297333663,0.5556940993595648,83.9597219138178
3,-9.058238628899991e-06,-7.192639906406579,1929.521319742467,0.5725323366656023,-4.240733243360188,0.014397031444201435,0.4982310359417376,1.7727505734202487,0.3437336549128538,0.24510920002338854,-2.60184596755174,0.0741365980683487,0.532728732882541,57.785087985431524
4,-7.701418626922239e-06,-7.193690048962938,1929.5264318937182,0.5725253966055747,-4.274668387132065,0.013916662898330505,0.5247185273500099,1.7727382704675467,0.25808751894139337,0.22711544590067279,-2.5790980455967873,0.07584237955059168,0.4342024302483146,84.64103164857076
5,-9.352557494014533e-06,-7.196341245788972,1929.527151278107,0.5725251327027276,-4.3293856678587925,0.013175639222975094,0.5848108318660658,1.7727378026369318,0.22927327021257704,0.3326639024413802,-2.577645714366624,0.07595260783159533,0.6899338013032084,12.390792785026258
6,-7.885081265531088e-06,-7.194634717769326,1929.5228074845256,0.5725302799904037,-4.0777434592053226,0.016945661117289686,0.9091256111425539,1.7727469274518604,0.4051611713388781,0.3458145424219754,-2.5945690123979426,0.07467805445531189,0.17083758644598024,-55.43654240152529
7,-8.737626756145211e-06,-7.198878074463505,1929.52266994546,0.5725329735890932,-4.284567321417602,0.013779582361799858,0.33915726879783964,1.7727517025270918,0.27942544775791833,0.295849243453135,-2.6532488310115085,0.07042205166332959,0.7732999831641043,21.528832816955823
8,2.9083623624426946e-07,-7.192594141362579,1929.5235380172699,0.5725283989194737,-4.074986867346751,0.01699243783129766,0.9232793278181645,1.7727435927922852,0.31372405555838845,0.3294166788939077,-2.5367465678916283,0.07912340411438964,0.3837022599007879,226.21749067547233
9,-6.533643101750249e-06,-7.190934849889978,1929.524468002871,0.5725313106106684,-4.168936529933321,0.015468701881122562,0.6718510543439676,1.7727487544817093,0.3026154938627641,0.41559709204830986,-2.6510003581527917,0.07058057188257004,0.42346637560791417,106.68464205656967
10,-1.872415906681997e-06,-7.1970854403547495,1929.5241086926503,0.5725289458271747,-4.2983341383063,0.013591181192378196,0.5143105262956565,1.7727445623196731,0.24170486522189116,0.45592645257350606,-2.5381098750289497,0.07901560810905892,0.4279619579757238,72.76269073233135
11,1.6115778621963275e-06,-7.192765087904659,1929.5243254911854,0.5725288243199622,-4.274893603374648,0.013913528992719727,0.5539236711282338,1.7727443469184359,0.2937298060177389,0.2805887541674874,-2.585267193874515,0.07537593692161602,0.6489253499492139,21.865977552168243
12,-6.909197697819953e-07,-7.193273737125059,1929.5249932922177,0.5725281639576474,-4.285696599207317,0.013764030168513122,0.33468102734678934,1.772743176265262,0.3584730548013275,0.3193392347884252,-2.612214636068301,0.07337187170636235,0.7749319570849653,168.79731470603133
13,-8.056140834468994e-06,-7.1879397886504535,1929.5261869083608,0.5725285542048264,-4.281838633650178,0.01381723388589538,0.46025963472357695,1.7727438680734207,0.08751552033321697,0.3050561332770265,-2.6344338170051853,0.07175958696687593,0.618051485505079,48.10060517862806
14,-1.4070728610765442e-05,-7.18966833650459,1929.5246958356977,0.5725295307374908,-4.167076617000369,0.015497499091657934,0.9129222132397583,1.7727455992165586,0.17146770942738687,0.24370820871057775,-2.5843466574951526,0.0754453551597857,0.19674318516829406,233.623199636808
15,-1.6244119693412732e-05,-7.200668344589258,1929.5256563756548,0.5725283943003704,-4.215031829003681,0.014771851586286359,0.7965679005533082,1.7727435846037993,0.39515877581268155,0.1006867363202466,-2.6654240749104683,0.06956984445112367,0.4803900220295063,162.63377783402626
16,-1.6316555023982832e-05,-7.194167835798363,1929.519905327137,0.5725325694107867,-4.266884683647616,0.014025408749515052,0.6294653762687361,1.7727509860194557,0.4320038624187823,0.43427249609081886,-2.596776021775269,0.07451342102943184,0.4859390746375182,135.35801339692
17,7.37748991592203e-07,-7.197648945692088,1929.5240839072258,0.5725301956735991,-4.285744738382955,0.013763367595395346,0.49777360390769954,1.7727467779795103,0.41098157125877743,0.4470231238094402,-2.518392952566723,0.08058901310726886,0.6577733217827152,165.6893844090499
18,4.982008236361607e-07,-7.193564935236943,1929.5231863170748,0.5725301684529855,-4.166166714412857,0.01551160672349341,0.7284406112845314,1.772746729724256,0.1484569724137832,0.4795678143883204,-2.5659832678210233,0.0768435864570518,0.49549832780871306,162.60488245466647
19,-7.082704822058544e-06,-7.198695301474262,1929.5216524031616,0.5725352817851154,-4.2045141174228915,0.01492803758060446,0.6870490997078349,1.7727557943902423,0.13119306220764093,0.1699066862959533,-2.6909476442373053,0.0678166428606637,0.5364032381077455,36.81506030203103
20,-1.1627583047659775e-06,-7.187819617001534,1929.5250817540962,0.5725285876957434,-4.249380525378719,0.014273072977404513,0.325941711470384,1.7727439274442394,0.27605842899422117,0.3434242650620931,-2.624332071665805,0.07248815776280641,0.63353279505962,133.78773306435286
21,-7.749720647598336e-06,-7.198370870004676,1929.5221153682792,0.5725344342779584,-4.122982294749839,0.016196140680077336,0.8900876794484244,1.7727542919676558,0.20813833457004205,0.2752781988678361,-2.60160192586057,0.07415469269695098,0.1028197476185315,203.48322694566446
