,MEAN,LN_SIGLC,T0_0,LN_PER_0,LN_ROR_0,ROR_0,IMPACT_0,PERIOD_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,QUALITY
0,-4.194571391415835e-06,-7.193732922625899,1929.5213512054322,0.5725325666838881,-4.244181290824189,0.014347475281539493,0.22168736604376602,1.7727509811853435,0.3191068867632598,0.4209936492080488,-2.674396488403228,0.06894842701605813,0
1,-1.1226733293061329e-05,-7.199676147986723,1929.5244303312109,0.5725304978800857,-4.299557755678892,0.013574560957434973,0.1868840804970262,1.7727473137151666,0.27617109621466884,0.4737749054198206,-2.660358359062354,0.06992315965637905,0
2,-1.3603254399278748e-05,-7.1971699516611825,1929.5242704602485,0.5725299313418007,-4.278020354603375,0.013870092791331935,0.31789863661264,1.7727463093862283,0.2553058563986772,0.4342125728689985,-2.6416477088349444,0.07124378377982178,0
3,5.733579846680185e-06,-7.189825824244498,1929.5207678558324,0.5725338875494684,-4.230531586208827,0.014544656754066453,0.4266564678210447,1.7727533227526435,0.3414224163944415,0.18448543162048003,-2.616942545320257,0.07302579490979066,0
4,-3.4242262751012563e-06,-7.1986846605737975,1929.526140068464,0.5725264291746359,-4.304497944148305,0.01350766544219351,0.3198261276212957,1.7727401009431836,0.4208159435482459,0.35457154030777205,-2.610719045765167,0.07348168806588072,0
5,-6.682674480137224e-07,-7.1890350382526504,1929.523681242979,0.5725291883319001,-4.2061937599189365,0.014902984859998497,0.5900111583798052,1.7727449922186587,0.3148888171894655,0.22776520085671437,-2.595282689638357,0.07462477744104627,0
6,-1.1640953741321051e-06,-7.199910378338898,1929.524955053801,0.5725274766415553,-4.291448036903684,0.013685094421157557,0.1770438128478036,1.7727419578307686,0.3748405604621854,0.2994781509843969,-2.59490115283832,0.0746532549721022,0
7,-1.0429897921470797e-05,-7.190434148557264,1929.525756694421,0.5725261451216829,-4.230690618140376,0.014542343873124973,0.6682999937789241,1.7727395973911944,0.21558555107747845,0.3932950319056736,-2.611242673229326,0.07344322110795339,0
8,-2.8477271686069556e-06,-7.193834073499398,1929.524855357658,0.5725281237034223,-4.199718667955837,0.014999796150246518,0.761362340643089,1.7727431049048605,0.21707412136206505,0.16680222466321126,-2.5729600128856207,0.07630933418250921,0
9,-9.297349019247666e-06,-7.199668839262786,1929.5244228758336,0.5725284820638719,-4.298795032914614,0.01358491853356971,0.28137885068130486,1.7727437401859905,0.3023562812000826,0.4280086144493265,-2.5971941028202634,0.0744822748917603,0
10,-7.829244179021055e-06,-7.188604940321669,1929.520028560123,0.5725338941424716,-4.223492974759536,0.01464739207448004,0.7645382462099634,1.7727533344404118,0.24136575322194775,0.22256239120742216,-2.5876328471665984,0.07519783433583757,0
11,-4.516810848860403e-06,-7.190055070840048,1929.5192762825425,0.5725352688878961,-4.25460638392421,0.01419867847389799,0.6084143636324783,1.7727557715266222,0.2234615297882736,0.2636235425270017,-2.610882481422008,0.07346967951926493,0
12,-7.383353984499576e-07,-7.181894736579948,1929.5261265810432,0.5725257871331257,-4.20075505214318,0.014984258651502772,0.7229417170559178,1.7727389627708174,0.272605401496852,0.18406073802805012,-2.5702354737407935,0.07651752543442729,0
13,-8.00512737829142e-06,-7.201654840842908,1929.521432665814,0.5725349294625203,-4.2251731530936505,0.01462280250687927,0.6281402475848732,1.7727551698084305,0.41611089492844444,0.4092179957725903,-2.666340301079091,0.06950613193108668,0
14,-1.8467487798899437e-06,-7.199144597089361,1929.5234470356934,0.5725284617144664,-4.341296795794539,0.01301963344538135,0.13057967635007808,1.7727437041117096,0.4422395017467675,0.4106953821325521,-2.5229733901756672,0.08022072426669674,0
15,-3.970735513679374e-06,-7.201761829060978,1929.5249590664434,0.572526894741201,-4.297195786558167,0.01360666154662021,0.4841658234563378,1.7727409262718952,0.3073835829531242,0.4301456919939366,-2.511919727697822,0.08111237600641949,0
16,-9.028277896783183e-06,-7.192107203598031,1929.52155809468,0.5725368409022595,-4.220363946960607,0.01469329595126314,0.7365897419486601,1.7727585583263485,0.3033055644192524,0.23302165238310768,-2.715580555855322,0.06616652848882243,0
17,-9.906806714811827e-06,-7.190633820172445,1929.5221754260235,0.5725363549711162,-4.197193384290919,0.015037722758008356,0.8554754454113662,1.7727576968879648,0.31250707600874184,0.20175795992678336,-2.7171500854820323,0.06606275961752378,0
18,-1.2102586642304323e-05,-7.195691297420726,1929.5227321825516,0.572533762823395,-4.320027680433105,0.013299515401002252,0.07507315321408084,1.7727531016440963,0.24774022166161647,0.36140828283020743,-2.654647818329066,0.07032360098785644,0
19,-6.0246247798024656e-06,-7.192468663177623,1929.523366686372,0.5725325468027748,-4.345939580091805,0.012959326200758242,0.12898570514823524,1.7727509459410808,0.2936640537052597,0.32933038606696186,-2.60304121917161,0.07404803911507518,0
20,-1.1584921558737329e-05,-7.198378981332704,1929.5217769078938,0.5725356813888767,-4.3238653611487115,0.013248573918315068,0.3983009825709238,1.7727565027902672,0.3590645299364368,0.2549851025049832,-2.630467713916664,0.07204475802146545,0
21,-1.761060921623681e-06,-7.191657958864535,1929.5246588081025,0.57252673213029,-4.29057234020619,0.01369708366185013,0.2044686514061779,1.7727406380049018,0.43602227905404645,0.3327140870724361,-2.597250697669169,0.07447805969794692,0
22,-1.462391733778168e-05,-7.187788227197611,1929.52583237359,0.5725272709689022,-4.2398581808956814,0.014409635259777266,0.5314571149184195,1.7727415932262642,0.15933847609330343,0.28839154055515315,-2.5874679690911777,0.07521023383221313,0
23,6.697249320099973e-06,-7.2003179161381015,1929.5241037221847,0.5725280434782987,-4.28333451837831,0.013796580348247534,0.13707681469573677,1.7727429626863316,0.4464454107328595,0.3174601466082747,-2.6352040991198047,0.07170433312373843,0
24,-1.0077365859100197e-05,-7.190747173351695,1929.5225695641918,0.5725322235309599,-4.187561433462024,0.015183265167641924,0.8901111425508577,1.7727503728607579,0.32144106318056,0.14388820787569157,-2.546931089322495,0.07832165973096214,0
