,MEAN,LN_SIGLC,T0,LN_PER,LN_ROR,ROR,IMPACT,PERIOD,LD_U1,LD_U2,LN_DUR14,DUR14,ECC,OMEGA
0,-2.453445446850608e-06,-6.513558162220889,1688.187752673773,1.5773192045434075,-4.035254732375432,0.017681175571623714,0.02182079614919824,4.841958097646663,0.33249545979764417,0.2531467839877468,-2.3481058921683013,0.0955499728759916,0.30889752817621846,25.993045513959256
1,5.677273669673384e-06,-6.512566582227105,1688.1941844546814,1.5773134981465962,-3.9750520137831162,0.01877832473757202,0.5952106748070016,4.841930467591249,0.29804639632938645,0.38959246909277256,-2.393889432168534,0.09127398861214636,0.03745711695645723,171.1136778706608
2,3.6694151584097853e-06,-6.516053520251153,1688.1909282210986,1.5773159934219168,-4.007658791367013,0.018175899033988772,0.07272545840039618,4.841942549555922,0.29302299239270635,0.142134864079287,-2.409171039628301,0.08988977876017527,0.42333806285810954,161.29726143673355
3,5.0266855856981265e-06,-6.518555622559149,1688.1924535028909,1.5773144696169277,-4.00450559670537,0.018233301635019773,0.4717987401437314,4.84193517138533,0.20779105499965667,0.06981845722663249,-2.4183620564546544,0.0890673853959815,0.5321350284705598,185.7283835636552
4,-4.662936500880656e-06,-6.512555865165719,1688.191435463798,1.577316485560559,-4.045040592824664,0.01750899390184911,0.02728923540555716,4.841944932463541,0.3564277985777604,0.16289343690377356,-2.3789861132541494,0.09264446089972149,0.24476575443600296,128.57619468422624
5,8.88953197136494e-06,-6.507267030635237,1688.187573109005,1.5773227602380482,-4.08302276618999,0.01685643550213446,0.3364907585224116,4.84197531420173,0.5909587926123083,0.2976415467731157,-2.2829983831025342,0.10197797880218933,0.16515597311564595,10.62303835840194
6,4.3463834666223045e-06,-6.5175010409122445,1688.1866328970764,1.5773206876053822,-4.015264709682858,0.018038179038063363,0.5124874492534116,4.841965278575926,0.3132517979891183,0.15743546054122626,-2.3476174299608927,0.0955966568274052,0.03318503243137246,134.30205888631545
7,-5.437201159036201e-06,-6.513960272142034,1688.1894394671115,1.5773223345493197,-3.9466026063436375,0.019320228824616825,0.6669992602697787,4.841973253027854,0.3507278003597152,0.28824558727611893,-2.429092276558563,0.08811678195948972,0.13694886184106847,-12.643305493046997
8,7.585981525359722e-07,-6.5195826187464885,1688.1908465847034,1.5773163649775865,-3.980960099738474,0.01866770786966772,0.13303386509975637,4.841944348607464,0.341486820748363,0.28963147365870756,-2.4115475001883877,0.08967641287441942,0.5367800014850425,5.532046615786464
9,-1.7391157069586749e-06,-6.511426207108613,1688.190386635867,1.577314701972102,-3.981979515157844,0.018648687416939667,0.6419416888356155,4.8419362964341515,0.2767941548675905,0.2250659277822551,-2.386975088088217,0.09190727523277192,0.07450187256944871,262.07750669191466
